Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,1,0.202599,0.203565,0.255166,0.387419,0.007878,0.584037,0.412751,0.028248,0.295108,0.013949,0.056637,0.503569,0.028155,0.485168,0.400365,0.023889,0.064395,0.066463,0.000808,0.017011,0.018247,0.034114,0.099294,0.04172,0.052707,0.012646,0.010215,0.029585,0.198157,0.12745,0.002833
0.390625,1,0.294285,0.495873,0.526078,0.497703,0.163685,0.662319,0.558,0.229261,0.44293,0.135229,0.268885,0.416363,0.160182,0.415493,0.331804,0.050122,0.044468,0.038264,0.042757,0.036073,0.023298,0.056409,0.092088,0.031811,0.056365,0.029134,0.023863,0.060835,0.033602,0.048261,0.014573
0.78125,1,0.3036,0.491935,0.452375,0.573003,0.160438,0.600563,0.529357,0.155473,0.334845,0.116344,0.30839,0.432737,0.213576,0.215824,0.366266,0.039255,0.027483,0.016734,0.057446,0.036836,0.009259,0.025301,0.077313,0.023617,0.060461,0.018636,0.057086,0.124613,0.004833,0.02317,0.019504
1.171875,1,0.309145,0.564222,0.356204,0.218676,0.04705,0.556595,0.506174,0.193311,0.190421,0.206829,0.169241,0.355782,0.34365,0.220476,0.284575,0.015269,0.014685,0.031351,0.062791,0.025875,0.013078,0.020909,0.075579,0.056812,0.113611,0.01031,0.037598,0.244681,0.008667,0.026261,0.02703
1.5625,1,0.144415,0.512716,0.305459,0.263299,0.070078,0.529812,0.452676,0.115081,0.120239,0.053327,0.222667,0.406677,0.377344,0.121282,0.23372,0.026272,0.03586,0.07746,0.032387,0.030318,0.037384,0.017882,0.055326,0.034911,0.102824,0.026882,0.048783,0.186736,0.02769,0.064419,0.05906
1.953125,1,0.173652,0.363202,0.186513,0.26484,0.041959,0.463364,0.371254,0.055373,0.037793,0.019545,0.317769,0.293848,0.127577,0.015786,0.294706,0.063443,0.057996,0.04955,0.059308,0.068941,0.054167,0.070996,0.076641,0.065051,0.070067,0.058797,0.062139,0.127485,0.043358,0.08286,0.058512
2.34375,1,0.059161,0.287824,0.210495,0.386004,0.029206,0.344402,0.254206,0.110574,0.030585,0.046056,0.257658,0.102782,0.025802,0.086176,0.266391,0.06048,0.049786,0.104736,0.115529,0.094867,0.048295,0.115424,0.13097,0.065733,0.066876,0.019242,0.080489,0.080032,0.01594,0.061112,0.056953
2.734375,1,0.098984,0.415318,0.208684,0.37269,0.033099,0.51047,0.410202,0.216722,0.025841,0.082857,0.508906,0.261131,0.050423,0.185798,0.429215,0.158125,0.161174,0.076526,0.21083,0.188179,0.138159,0.182376,0.236592,0.123195,0.177639,0.099358,0.215291,0.087685,0.05285,0.179356,0.18912
3.125,1,0.228555,0.428567,0.195048,0.291447,0.104933,0.508742,0.462441,0.284475,0.004432,0.080645,0.709824,0.153354,0.126649,0.178881,0.484364,0.134919,0.13669,0.048436,0.147049,0.154074,0.119638,0.137011,0.17424,0.149334,0.148109,0.128239,0.181035,0.065736,0.082849,0.172904,0.171771
3.515625,1,0.132932,0.390133,0.295714,0.360018,0.035505,0.449025,0.35676,0.364002,0.033174,0.07187,0.503113,0.140647,0.031363,0.189595,0.503401,0.062489,0.056678,0.079231,0.157333,0.088501,0.062433,0.122866,0.16646,0.119437,0.179133,0.027462,0.114225,0.151906,0.028899,0.068234,0.086656
3.90625,1,0.151824,0.414403,0.317664,0.29343,0.041161,0.443747,0.360892,0.236823,0.070701,0.028986,0.42065,0.032163,0.058884,0.021636,0.415075,0.062326,0.041763,0.079136,0.140927,0.092616,0.058603,0.104737,0.149006,0.097964,0.117602,0.026749,0.096318,0.114017,0.003701,0.066774,0.068137
4.296875,1,0.044517,0.400023,0.329343,0.370258,0.020651,0.55874,0.571287,0.337786,0.030518,0.096022,0.498378,0.054928,0.038065,0.065763,0.233748,0.202385,0.195024,0.188431,0.256691,0.231138,0.211603,0.228367,0.270064,0.218671,0.223793,0.15458,0.234581,0.111486,0.116771,0.203596,0.212031
4.6875,1,0.071191,0.415276,0.302179,0.403574,0.148695,0.489294,0.585721,0.337023,0.006235,0.098694,0.493253,0.028761,0.007888,0.125129,0.249946,0.123835,0.103873,0.134051,0.178734,0.164144,0.134013,0.157308,0.194842,0.168982,0.161204,0.08814,0.177809,0.091078,0.042851,0.153079,0.165062
5.078125,1,0.041429,0.495948,0.376271,0.38621,0.095323,0.556335,0.594473,0.453227,0.027009,0.183723,0.60645,0.12987,0.089975,0.108916,0.251711,0.246606,0.215816,0.288209,0.356336,0.297648,0.274263,0.332943,0.373164,0.316686,0.395542,0.189677,0.324997,0.100438,0.119509,0.286093,0.282823
5.46875,1,0.01062,0.450218,0.293981,0.344865,0.195508,0.472634,0.504282,0.389199,0.083612,0.175928,0.529975,0.184108,0.112016,0.157701,0.389036,0.214525,0.208127,0.256883,0.296287,0.260095,0.253265,0.289057,0.310373,0.295608,0.353961,0.196888,0.285695,0.033007,0.118897,0.268113,0.251426
