Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.00028,0.042874,0.04114,0.166836,0.052405,0.522215,0.000341,0.009423,0.150566,0.117543,0.009325,0.252262,0.030258,0.052779,0.000736,0.086173,0.350764,0.672623,0.65724,0.298072,0.551465,0.843178,0.24558,0.25811,1,0.592512,0.311135,0.279428,0.272381,0.537431,0.703011,0.578264
0.390625,0.00527,0.027428,0.026972,0.057262,0.026091,0.250935,0.01612,0.025696,0.054846,0.111584,0.071894,0.200478,0.008191,0.036462,0.032581,0.051263,0.566281,0.66522,0.785957,0.644989,0.721675,0.853959,0.644287,0.643722,1,0.7928,0.607259,0.657751,0.255611,0.626841,0.800188,0.801859
0.78125,0.059511,0.024503,0.072923,0.058095,0.022224,0.130654,0.107935,0.065468,0.085699,0.084435,0.126476,0.076604,0.082422,0.046725,0.126243,0.03563,0.658676,0.614035,0.887824,0.847604,0.821384,0.892147,0.89476,0.8652,1,0.926095,0.766865,0.814981,0.193588,0.624577,0.885871,0.846447
1.171875,0.083699,0.030892,0.039494,0.039709,0.097216,0.060729,0.065996,0.099861,0.250326,0.042479,0.064073,0.141344,0.074428,0.010534,0.134898,0.132227,0.598908,0.531118,0.9022,0.850999,0.819965,0.847731,0.904838,0.851842,1,0.916355,0.713745,0.812691,0.142333,0.541488,0.833166,0.810861
1.5625,0.030603,0.01958,0.095856,0.102063,0.019775,0.049565,0.126334,0.146149,0.103683,0.163482,0.108404,0.093154,0.023156,0.046868,0.113992,0.054786,0.607715,0.522336,0.868084,0.840104,0.861793,0.846473,0.920043,0.859997,1,0.898616,0.695615,0.852564,0.111568,0.491549,0.852057,0.827244
1.953125,0.015944,0.064849,0.117517,0.069311,0.001798,0.127823,0.123706,0.087187,0.262819,0.114024,0.085729,0.021711,0.043949,0.066054,0.105949,0.069037,0.688342,0.591311,0.844038,0.879486,0.884625,0.840333,0.93183,0.882166,1,0.920992,0.749938,0.903706,0.202718,0.512645,0.853669,0.859858
2.34375,0.027878,0.01423,0.132113,0.103112,0.118496,0.1283,0.130248,0.075035,0.254649,0.007708,0.017445,0.051431,0.156005,0.117568,0.007362,0.022441,0.708727,0.591441,0.843513,0.836717,0.865719,0.848182,0.916291,0.850836,1,0.903354,0.757951,0.873736,0.092907,0.510687,0.856362,0.83409
2.734375,0.011548,0.04954,0.055724,0.054177,0.015907,0.081499,0.072198,0.057912,0.260892,0.094983,0.101988,0.027027,0.082099,0.018165,0.055685,0.01916,0.616051,0.497898,0.775337,0.805527,0.82754,0.807815,0.900789,0.830897,1,0.865284,0.649694,0.867051,0.073982,0.383201,0.811434,0.811829
3.125,0.067063,0.005317,0.221805,0.130518,0.065296,0.049588,0.270622,0.281476,0.524747,0.144057,0.205064,0.189481,0.134162,0.101598,0.129462,0.03101,0.725853,0.620213,0.841408,0.854929,0.867636,0.870267,0.930043,0.872572,1,0.87821,0.628499,0.917108,0.179027,0.283413,0.858235,0.887662
3.515625,0.084762,0.102907,0.224391,0.129682,0.183322,0.163376,0.288812,0.264254,0.419987,0.072267,0.01697,0.137449,0.157902,0.138651,0.043323,0.043891,0.619382,0.482434,0.782027,0.809833,0.85321,0.808984,0.892904,0.836889,1,0.84655,0.517649,0.856544,0.251118,0.239557,0.769678,0.762914
3.90625,0.212399,0.013805,0.283554,0.206818,0.185036,0.082798,0.320818,0.263293,0.401079,0.080956,0.011632,0.135098,0.056521,0.103888,0.189364,0.127578,0.67161,0.543613,0.804101,0.775269,0.86859,0.85357,0.897013,0.805135,1,0.869181,0.717504,0.857054,0.015942,0.471923,0.850195,0.782911
4.296875,0.190928,0.026254,0.188482,0.082833,0.085708,0.073006,0.253044,0.287102,0.479045,0.031871,0.022837,0.184454,0.022156,0.049073,0.063514,0.068561,0.644749,0.553302,0.806019,0.80772,0.83532,0.84259,0.888514,0.828098,1,0.880697,0.725023,0.857972,0.036377,0.455849,0.850152,0.819342
4.6875,0.12963,0.039827,0.156833,0.125846,0.155553,0.023574,0.231168,0.248205,0.358752,0.100981,0.130107,0.159088,0.1089,0.067341,0.071324,0.05411,0.618159,0.494179,0.8059,0.787767,0.820795,0.818318,0.881423,0.817725,1,0.872121,0.663014,0.846178,0.030163,0.382383,0.814534,0.792995
5.078125,0.21245,0.043283,0.267636,0.2016,0.094993,0.032926,0.30653,0.31095,0.422479,0.13917,0.109731,0.205468,0.063311,0.132564,0.14459,0.091499,0.675027,0.539443,0.865743,0.834978,0.847287,0.834007,0.900696,0.850706,1,0.895881,0.669385,0.870658,0.16824,0.349516,0.826451,0.827834
5.46875,0.109493,0.022194,0.141763,0.119478,0.123227,0.076352,0.232035,0.247074,0.468033,0.067413,0.040955,0.208306,0.06192,0.097001,0.130931,0.109241,0.656617,0.512475,0.810262,0.833856,0.854062,0.824559,0.899119,0.858558,1,0.909984,0.54526,0.877253,0.181082,0.228441,0.806793,0.812492
5.859375,0.163101,0.013259,0.202595,0.085276,0.162323,0.040306,0.221923,0.298296,0.504202,0.066486,0.065216,0.294627,0.046079,0.057853,0.000957,0.06468,0.779792,0.712548,0.857667,0.873501,0.900308,0.904974,0.93412,0.897822,1,0.925994,0.71813,0.92837,0.072223,0.470852,0.875487,0.889864
6.25,0.17717,0.055677,0.410233,0.318571,0.202945,0.075873,0.429932,0.434601,0.576162,0.241568,0.099483,0.177516,0.122702,0.118769,0.235637,0.043527,0.773467,0.685088,0.87071,0.877741,0.903458,0.881709,0.941872,0.8981,1,0.935113,0.716031,0.920727,0.154848,0.48894,0.859802,0.873849
6.640625,0.114092,0.045593,0.325238,0.300429,0.119894,0.023135,0.278046,0.255399,0.491655,0.143387,0.143468,0.16523,0.078488,0.061486,0.068922,0.050526,0.77433,0.674565,0.868912,0.856198,0.901267,0.877193,0.932793,0.869468,1,0.941091,0.709868,0.921192,0.085366,0.444696,0.869242,0.880029
7.03125,0.111637,0.114869,0.311414,0.263342,0.209995,0.184706,0.305343,0.361603,0.56673,0.128453,0.026899,0.152252,0.139962,0.123145,0.034398,0.081358,0.798877,0.704002,0.922227,0.920757,0.919701,0.885259,0.957252,0.931317,1,0.948715,0.725237,0.934501,0.166685,0.458378,0.876025,0.889559
7.421875,0.135833,0.058095,0.235576,0.177224,0.18988,0.151712,0.230448,0.234813,0.35223,0.167785,0.019824,0.162057,0.140837,0.148344,0.024363,0.138518,0.74068,0.6324,0.85557,0.835505,0.890895,0.855303,0.92879,0.881708,1,0.913382,0.680156,0.910801,0.029476,0.439474,0.84219,0.832172
7.8125,0.146147,0.205716,0.279553,0.25175,0.269126,0.246403,0.274504,0.277408,0.416974,0.110428,0.042117,0.179657,0.217877,0.204697,0.137325,0.189623,0.736991,0.628076,0.842208,0.837262,0.870745,0.880134,0.933486,0.887714,1,0.924725,0.635004,0.929811,0.22136,0.35627,0.824424,0.852424
