Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.032968,0.001122,0.005458,0.006475,0.03489,0.111168,0.000179,0.002056,0.00000229544,0.017565,0.044278,0.017026,0.013411,0.006094,0.002275,0.037079,0.400734,0.685402,0.196501,0.075723,0.408152,0.430777,0.069554,0.089609,0.272381,0.083158,0.510168,0.138814,1,0.41932,0.412148,0.261529
0.390625,0.019518,0.082778,0.076657,0.029267,0.020854,0.137768,0.083094,0.036488,0.051926,0.126865,0.135624,0.076369,0.089088,0.078103,0.08195,0.033302,0.605985,0.603955,0.337327,0.237708,0.492313,0.479361,0.33685,0.230079,0.255611,0.248552,0.616727,0.334071,1,0.362366,0.393542,0.41697
0.78125,0.06756,0.112542,0.116762,0.148325,0.012395,0.176191,0.165529,0.122196,0.036267,0.24197,0.092861,0.166707,0.15342,0.103865,0.265277,0.0533,0.460048,0.51984,0.217236,0.163147,0.28765,0.323568,0.156444,0.11644,0.193588,0.158403,0.423348,0.230189,1,0.481619,0.290981,0.338609
1.171875,0.024173,0.063958,0.06054,0.047615,0.014098,0.115257,0.100175,0.064067,0.010396,0.136766,0.108423,0.048314,0.081654,0.033894,0.150336,0.062246,0.421364,0.501149,0.145139,0.089719,0.205385,0.294118,0.112369,0.075696,0.142333,0.13222,0.433472,0.170696,1,0.562403,0.294281,0.286047
1.5625,0.060567,0.018083,0.08232,0.045138,0.01873,0.082748,0.128082,0.090074,0.023519,0.109555,0.086892,0.031687,0.10101,0.039148,0.152242,0.052974,0.209864,0.291285,0.071316,0.086558,0.089892,0.154075,0.083658,0.092169,0.111568,0.184606,0.241131,0.093989,1,0.444981,0.156413,0.147592
1.953125,0.031099,0.029877,0.199339,0.181426,0.017279,0.064618,0.264935,0.129067,0.019466,0.303976,0.158776,0.09316,0.034929,0.179414,0.239205,0.026276,0.333453,0.399817,0.172624,0.161006,0.216236,0.280098,0.176004,0.151987,0.202718,0.203422,0.354499,0.198215,1,0.57437,0.269143,0.260878
2.34375,0.06283,0.080505,0.054671,0.062429,0.011967,0.122553,0.039965,0.008234,0.030166,0.029584,0.024467,0.032293,0.038932,0.059209,0.04643,0.018556,0.182167,0.267149,0.098251,0.098838,0.084729,0.14961,0.10219,0.090021,0.092907,0.091387,0.204743,0.084602,1,0.438921,0.128146,0.09948
2.734375,0.038867,0.094522,0.103606,0.073167,0.021769,0.092388,0.103532,0.083254,0.060846,0.130822,0.131296,0.025113,0.038288,0.022233,0.051391,0.09967,0.203281,0.303666,0.090306,0.085038,0.050522,0.103197,0.08068,0.088635,0.073982,0.13185,0.19142,0.05013,1,0.47374,0.074652,0.038381
3.125,0.050466,0.012858,0.193311,0.069222,0.058805,0.031772,0.213196,0.234213,0.249617,0.0747,0.104991,0.14619,0.122481,0.13799,0.062556,0.051231,0.162711,0.232168,0.168082,0.272986,0.108986,0.133637,0.198696,0.277151,0.179027,0.314517,0.127247,0.184556,1,0.422267,0.085583,0.137742
3.515625,0.032297,0.012242,0.172838,0.093093,0.049976,0.049834,0.149719,0.129808,0.188194,0.044786,0.013544,0.085038,0.085173,0.129273,0.079692,0.028107,0.218995,0.283609,0.309876,0.358334,0.18456,0.17901,0.317204,0.341162,0.251118,0.27365,0.201367,0.195133,1,0.463738,0.129542,0.119879
