Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.005141,0.002161,0.081139,0.219278,0.027216,0.022593,0.308824,1,0.097852,0.173991,0.039597,0.041954,0.451397,0.146723,0.205878,0.009789,0.02809,0.061537,0.076963,0.021313,0.036714,0.065501,0.031719,0.023175,0.163635,0.036637,0.05605,0.054127,0.027388,0.086488,0.093698,0.073963
0.390625,0.199867,0.092467,0.385417,0.360978,0.113049,0.025307,0.613528,1,0.274928,0.19138,0.162161,0.113957,0.356965,0.315612,0.210234,0.029755,0.028396,0.021405,0.055276,0.04354,0.038974,0.03899,0.047223,0.04024,0.048067,0.070241,0.030454,0.040012,0.013733,0.02028,0.034195,0.040725
0.78125,0.231937,0.114441,0.353447,0.30502,0.173355,0.060469,0.654359,1,0.160166,0.131715,0.055298,0.135658,0.439824,0.35465,0.09684,0.1751,0.01796,0.013443,0.052906,0.01737,0.020739,0.034321,0.022932,0.012065,0.052115,0.048054,0.035232,0.015577,0.029139,0.023339,0.030251,0.031837
1.171875,0.426709,0.170806,0.523572,0.371676,0.498456,0.13946,0.797254,1,0.307894,0.042693,0.062821,0.320379,0.355077,0.167233,0.034617,0.230351,0.068938,0.068786,0.025719,0.051543,0.074383,0.055662,0.051258,0.051167,0.040166,0.028826,0.060151,0.060606,0.06702,0.07302,0.060574,0.089904
1.5625,0.347567,0.343609,0.643571,0.567553,0.555068,0.263966,0.878343,1,0.487812,0.085572,0.165692,0.431981,0.452152,0.250017,0.089221,0.182497,0.061302,0.0539,0.063131,0.10201,0.075025,0.068078,0.071018,0.085388,0.068904,0.125982,0.056248,0.068722,0.13317,0.069662,0.058479,0.076525
1.953125,0.172865,0.116326,0.547093,0.500744,0.323522,0.068532,0.854721,1,0.494156,0.020778,0.04571,0.356241,0.2859,0.170229,0.027476,0.08744,0.024959,0.033494,0.019311,0.117799,0.033253,0.045455,0.064996,0.109081,0.080174,0.161733,0.015045,0.073795,0.022155,0.008931,0.053281,0.053569
2.34375,0.266069,0.084917,0.782835,0.684153,0.609154,0.154584,0.931916,1,0.731754,0.147032,0.03228,0.567349,0.408317,0.309054,0.033534,0.174786,0.186869,0.163371,0.14696,0.340255,0.272673,0.236584,0.30549,0.341583,0.324187,0.368909,0.158783,0.318333,0.112434,0.05014,0.293304,0.259065
2.734375,0.268692,0.025343,0.759646,0.637157,0.560115,0.088377,0.915344,1,0.769397,0.112918,0.003788,0.574134,0.277462,0.132102,0.000695,0.189437,0.469134,0.450978,0.415029,0.53529,0.514698,0.546675,0.545423,0.54697,0.548808,0.56628,0.439831,0.56769,0.092065,0.239134,0.561131,0.541082
3.125,0.409557,0.019079,0.802617,0.71287,0.626755,0.194638,0.935083,1,0.708049,0.2648,0.042486,0.656035,0.419709,0.325183,0.056161,0.232573,0.424255,0.40551,0.437064,0.531053,0.46952,0.470302,0.49477,0.528656,0.500938,0.528907,0.315214,0.501377,0.210269,0.150914,0.455831,0.470861
3.515625,0.17862,0.072666,0.773224,0.657201,0.458336,0.023822,0.913942,1,0.588882,0.29385,0.146381,0.42243,0.278889,0.327831,0.186485,0.12464,0.180234,0.119311,0.316781,0.404438,0.293961,0.24325,0.35789,0.402107,0.3551,0.360391,0.067576,0.317547,0.25487,0.004554,0.226415,0.239945
