Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.082042,0.183749,0.166435,0.275416,0.015454,0.007356,0.16652,0.277389,0.026213,0.409295,0.151622,0.032825,0.064492,0.155814,0.300819,0.024012,0.931086,0.814765,0.815471,0.851451,0.973243,0.977526,0.85744,0.843812,0.913232,0.709667,0.798951,1,0.479568,0.519979,0.868255,0.97164
0.390625,0.268014,0.315023,0.320473,0.265797,0.0347,0.016409,0.333444,0.277166,0.074203,0.265018,0.170743,0.0726,0.148803,0.202394,0.174863,0.132312,0.902569,0.854232,0.804782,0.897024,0.965236,0.954904,0.935129,0.896659,0.875465,0.838186,0.837913,1,0.546188,0.721146,0.90173,0.960077
0.78125,0.205893,0.109081,0.273195,0.273089,0.004903,0.095079,0.204413,0.15534,0.244182,0.284251,0.066077,0.036994,0.168714,0.159386,0.206296,0.080091,0.89316,0.860691,0.794362,0.863062,0.96705,0.961533,0.945291,0.878942,0.862483,0.724855,0.867765,1,0.552138,0.79289,0.933091,0.955573
1.171875,0.023603,0.019317,0.058137,0.041907,0.00266,0.045121,0.070785,0.062813,0.216327,0.072504,0.085935,0.041442,0.033154,0.042769,0.105426,0.064153,0.83152,0.752694,0.766929,0.84251,0.955776,0.942153,0.944735,0.879368,0.835012,0.72765,0.816294,1,0.214798,0.626996,0.932719,0.942824
1.5625,0.048218,0.126543,0.052635,0.017638,0.017089,0.069914,0.052448,0.036209,0.101646,0.008884,0.040326,0.049952,0.018146,0.059783,0.053451,0.082148,0.82722,0.718406,0.754321,0.782313,0.949454,0.927715,0.916525,0.833252,0.85796,0.7007,0.738839,1,0.190697,0.562339,0.90685,0.927868
1.953125,0.18231,0.060619,0.050425,0.014386,0.013608,0.032927,0.076945,0.075233,0.08567,0.083668,0.135247,0.115523,0.0199,0.000867,0.066107,0.134881,0.770458,0.665718,0.717992,0.776295,0.926592,0.92752,0.899908,0.820087,0.851613,0.645151,0.686697,1,0.087968,0.494757,0.891961,0.939929
2.34375,0.060747,0.049194,0.098631,0.063887,0.01805,0.018032,0.122575,0.091683,0.164422,0.016916,0.050905,0.114538,0.009213,0.01679,0.027839,0.03346,0.877757,0.79974,0.800941,0.856263,0.95884,0.95473,0.937524,0.892679,0.885019,0.756678,0.811923,1,0.084724,0.62843,0.947449,0.963185
2.734375,0.036208,0.110342,0.170832,0.088462,0.066762,0.092599,0.1491,0.167334,0.300169,0.033983,0.087102,0.047057,0.012162,0.044465,0.059571,0.054753,0.825434,0.718698,0.75288,0.819227,0.945367,0.931741,0.931559,0.864211,0.86247,0.770695,0.686438,1,0.027338,0.405856,0.923027,0.949067
3.125,0.112296,0.009661,0.321519,0.245353,0.173229,0.066197,0.350426,0.349591,0.45965,0.036431,0.064574,0.181331,0.09433,0.109069,0.089255,0.034869,0.848057,0.737235,0.701009,0.83693,0.95337,0.935575,0.918541,0.878629,0.814937,0.786979,0.720552,1,0.006217,0.436907,0.933191,0.93794
3.515625,0.114197,0.016101,0.30257,0.262977,0.112232,0.088789,0.348932,0.336062,0.503084,0.162678,0.029328,0.233303,0.09089,0.18734,0.020225,0.076809,0.874479,0.805939,0.753026,0.856543,0.956563,0.954176,0.933911,0.889737,0.791836,0.750022,0.810291,1,0.171531,0.647748,0.943735,0.967236
3.90625,0.127253,0.014075,0.274516,0.210367,0.173383,0.017396,0.317949,0.298391,0.372997,0.133758,0.080114,0.219377,0.024903,0.069154,0.039677,0.103254,0.861054,0.785333,0.776749,0.858334,0.941254,0.947015,0.948479,0.902329,0.839481,0.758458,0.803835,1,0.057633,0.589645,0.938855,0.960599
4.296875,0.138416,0.047226,0.221389,0.164482,0.112113,0.059662,0.203002,0.191911,0.289445,0.058179,0.016931,0.181185,0.047563,0.067858,0.017745,0.086737,0.880469,0.834593,0.73812,0.852952,0.946459,0.955995,0.935957,0.883623,0.8724,0.803423,0.841698,1,0.104223,0.606915,0.953958,0.967943
4.6875,0.114275,0.105475,0.255396,0.259408,0.085425,0.110745,0.232141,0.211519,0.304953,0.157031,0.08334,0.055106,0.050648,0.132896,0.033905,0.033275,0.890645,0.827429,0.747044,0.837792,0.96082,0.963171,0.938777,0.881135,0.87449,0.844111,0.805822,1,0.047101,0.573184,0.938305,0.970916
5.078125,0.312255,0.03705,0.254887,0.178411,0.055349,0.037266,0.252148,0.239517,0.294508,0.090761,0.024272,0.116452,0.066565,0.110623,0.140943,0.056605,0.874002,0.786838,0.806798,0.825833,0.964164,0.955787,0.938255,0.87371,0.889472,0.829608,0.766141,1,0.025018,0.491103,0.936126,0.957506
5.46875,0.184254,0.026038,0.279739,0.234335,0.07656,0.086374,0.378697,0.332137,0.433774,0.086319,0.034655,0.171197,0.118197,0.143574,0.088242,0.015066,0.91686,0.870753,0.822476,0.905771,0.959111,0.979959,0.950599,0.93286,0.896798,0.840777,0.872781,1,0.059696,0.666593,0.963067,0.971437
5.859375,0.139894,0.050422,0.214899,0.195262,0.144092,0.161658,0.314848,0.316482,0.241993,0.129268,0.011095,0.109876,0.039425,0.130826,0.094022,0.007557,0.895632,0.825671,0.728297,0.836873,0.94412,0.966939,0.918685,0.890035,0.869339,0.828163,0.801251,1,0.02748,0.549529,0.940182,0.964498
6.25,0.087867,0.026684,0.30062,0.280495,0.187767,0.109077,0.383779,0.372737,0.247068,0.11798,0.021321,0.10235,0.09503,0.158172,0.077246,0.005058,0.89085,0.764864,0.738946,0.812887,0.935118,0.951651,0.915226,0.865372,0.867906,0.855478,0.758565,1,0.0275,0.475486,0.933068,0.955117
6.640625,0.250071,0.039507,0.281974,0.228274,0.126163,0.124939,0.300396,0.237256,0.291277,0.129502,0.02269,0.180647,0.06465,0.085536,0.038849,0.040691,0.862849,0.761637,0.657775,0.715719,0.908504,0.955609,0.860361,0.797804,0.839708,0.763432,0.650939,1,0.028028,0.404347,0.909234,0.942242
7.03125,0.211358,0.088956,0.350745,0.286897,0.201971,0.097953,0.364554,0.301699,0.452284,0.107852,0.019262,0.307073,0.113118,0.131419,0.01047,0.119161,0.928828,0.855274,0.714324,0.777648,0.960276,0.968756,0.899571,0.838615,0.866892,0.827157,0.759328,1,0.059392,0.490975,0.934461,0.955855
7.421875,0.257691,0.153715,0.306824,0.286131,0.17026,0.201759,0.295719,0.293993,0.463255,0.118142,0.047118,0.226304,0.156324,0.142515,0.011526,0.087232,0.906939,0.795662,0.674709,0.813661,0.947926,0.969164,0.887348,0.871456,0.850108,0.819837,0.772632,1,0.08997,0.501603,0.934773,0.945328
7.8125,0.123968,0.319298,0.319051,0.288865,0.205746,0.32743,0.245934,0.262042,0.413092,0.169701,0.016993,0.142834,0.155737,0.173313,0.020099,0.011482,0.905566,0.808614,0.730041,0.825758,0.943197,0.970382,0.903247,0.871431,0.901597,0.887309,0.73377,1,0.08236,0.426187,0.926415,0.955399
8.203125,0.157038,0.15472,0.312569,0.233851,0.198179,0.103012,0.293675,0.281761,0.301436,0.072902,0.024058,0.228117,0.085167,0.118286,0.021248,0.037749,0.924351,0.831126,0.730703,0.807312,0.943828,0.974513,0.894863,0.858977,0.887764,0.857663,0.797365,1,0.199319,0.504214,0.93884,0.938965
8.59375,0.107369,0.101163,0.325202,0.288912,0.12182,0.148976,0.3387,0.28216,0.424692,0.088494,0.01403,0.244173,0.0798,0.138994,0.043964,0.087096,0.914576,0.775852,0.638147,0.772235,0.93915,0.968621,0.879183,0.845013,0.861602,0.855577,0.734565,1,0.11664,0.436702,0.921005,0.937695
8.984375,0.082614,0.183165,0.301358,0.241527,0.175547,0.233423,0.273872,0.235629,0.411226,0.043181,0.036629,0.226576,0.116942,0.204208,0.093789,0.109377,0.905601,0.748391,0.701742,0.818409,0.951151,0.97263,0.892015,0.869188,0.868788,0.87354,0.746598,1,0.042436,0.402018,0.924191,0.932068
9.375,0.032198,0.111018,0.126067,0.099352,0.058404,0.125271,0.166496,0.240874,0.281267,0.062533,0.036211,0.086564,0.074916,0.153357,0.080537,0.055212,0.918913,0.823431,0.687822,0.774813,0.949862,0.969218,0.891569,0.839608,0.86498,0.860233,0.758839,1,0.057377,0.535979,0.923183,0.953787
9.765625,0.127039,0.03022,0.16981,0.125057,0.017319,0.099227,0.144926,0.109612,0.228797,0.0626,0.008301,0.152352,0.140261,0.136133,0.162094,0.173996,0.888655,0.796173,0.633349,0.789919,0.922093,0.959583,0.888429,0.835202,0.813941,0.830558,0.761463,1,0.201211,0.595765,0.908854,0.944539
10.15625,0.018772,0.089731,0.173674,0.172437,0.071721,0.18155,0.185613,0.178391,0.179249,0.067221,0.013037,0.060266,0.192398,0.216779,0.0767,0.064866,0.91453,0.805494,0.645301,0.742359,0.917821,0.945324,0.881362,0.785497,0.857123,0.815192,0.723857,1,0.122928,0.512538,0.899508,0.943289
10.546875,0.123643,0.033449,0.303654,0.232072,0.151719,0.052186,0.325772,0.298417,0.290566,0.03118,0.03439,0.176397,0.139986,0.125124,0.063396,0.052814,0.919324,0.824305,0.706754,0.778378,0.929616,0.967182,0.896724,0.811605,0.8231,0.799185,0.678642,1,0.084693,0.517052,0.892499,0.950771
10.9375,0.03035,0.140904,0.324989,0.230612,0.105807,0.143434,0.246118,0.231594,0.19314,0.089037,0.011371,0.086644,0.111754,0.21502,0.228991,0.06293,0.895885,0.803174,0.691026,0.791297,0.951555,0.971228,0.905837,0.825115,0.853678,0.852014,0.727236,1,0.017734,0.554092,0.887744,0.972278
11.328125,0.074409,0.152815,0.333804,0.291324,0.152707,0.170165,0.311332,0.29125,0.271838,0.072033,0.042063,0.123668,0.139843,0.264489,0.19001,0.020779,0.853709,0.774203,0.505711,0.680748,0.921646,0.94846,0.861179,0.751285,0.785289,0.766356,0.710614,1,0.102687,0.517409,0.871187,0.952518
11.71875,0.04707,0.174906,0.148223,0.065496,0.027251,0.045116,0.111249,0.090779,0.232397,0.012587,0.0657,0.041473,0.063435,0.051428,0.015005,0.017368,0.850711,0.761089,0.537111,0.614629,0.921769,0.918798,0.851044,0.690183,0.760336,0.764199,0.660386,1,0.111176,0.484234,0.836956,0.930128
12.109375,0.034919,0.06304,0.16298,0.142165,0.006028,0.025866,0.193741,0.234686,0.225271,0.148765,0.027671,0.142634,0.065063,0.121008,0.032518,0.018608,0.84669,0.794154,0.361307,0.520537,0.907007,0.921893,0.787377,0.614969,0.664418,0.638309,0.64217,1,0.252718,0.571694,0.816024,0.928061
