Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.005189,0.247865,0.176612,0.245169,0.17449,0.04246,0.114618,0.146271,0.033328,0.562258,1,0.059251,0.000376,0.266035,0.632904,0.00004159187,0.20917,0.207984,0.083766,0.052628,0.196141,0.161994,0.079907,0.078912,0.108785,0.035613,0.293664,0.151622,0.277974,0.17892,0.22402,0.162132
0.390625,0.084298,0.377104,0.184745,0.237886,0.291739,0.149258,0.236092,0.258126,0.073478,0.63303,1,0.22565,0.037676,0.326641,0.673133,0.067861,0.212504,0.23173,0.200617,0.172268,0.172744,0.194905,0.176473,0.143419,0.13136,0.163497,0.24048,0.170743,0.319933,0.214705,0.190002,0.175136
0.78125,0.129821,0.405792,0.1053,0.177147,0.412125,0.07685,0.130824,0.190423,0.074328,0.535552,1,0.306591,0.105806,0.27607,0.640597,0.135301,0.088378,0.095707,0.132978,0.125259,0.088336,0.082745,0.090603,0.089295,0.056035,0.136897,0.102153,0.066077,0.191689,0.118115,0.082493,0.074202
1.171875,0.111523,0.251114,0.031439,0.106538,0.217189,0.05483,0.083469,0.064768,0.072685,0.328043,1,0.229228,0.046863,0.093682,0.422866,0.152349,0.083436,0.070978,0.072041,0.131992,0.070309,0.058921,0.088923,0.097682,0.052047,0.122056,0.046911,0.085935,0.154068,0.068945,0.061179,0.071736
1.5625,0.153762,0.085991,0.14811,0.223254,0.07102,0.005858,0.130603,0.132231,0.081913,0.442778,1,0.078315,0.032637,0.082997,0.440135,0.024962,0.022784,0.022994,0.045671,0.083202,0.030778,0.032644,0.0485,0.066064,0.044146,0.094573,0.025764,0.040326,0.086656,0.041038,0.025462,0.031911
1.953125,0.16331,0.061741,0.223235,0.251786,0.102248,0.002861,0.267975,0.255392,0.137256,0.561685,1,0.089382,0.088819,0.225948,0.444672,0.028071,0.102075,0.115669,0.196341,0.254618,0.102305,0.12134,0.184868,0.222565,0.168206,0.28979,0.082539,0.135247,0.278159,0.12613,0.089038,0.109122
2.34375,0.115915,0.062939,0.039906,0.093068,0.170453,0.075224,0.053112,0.067158,0.044593,0.441595,1,0.115272,0.052698,0.07079,0.372063,0.236925,0.042926,0.038034,0.059505,0.07414,0.050351,0.047015,0.051874,0.064207,0.04685,0.044506,0.02501,0.050905,0.038094,0.015766,0.038529,0.05241
2.734375,0.02059,0.023182,0.047507,0.075889,0.081272,0.040349,0.063866,0.109053,0.044444,0.365939,1,0.043877,0.016023,0.048578,0.364496,0.189554,0.055069,0.043393,0.069505,0.13277,0.080782,0.068695,0.086821,0.123091,0.059027,0.105257,0.024363,0.087102,0.065595,0.021652,0.046138,0.081199
3.125,0.131076,0.070815,0.038746,0.052683,0.104126,0.061556,0.08176,0.096297,0.057614,0.387811,1,0.112713,0.009145,0.064386,0.257769,0.057803,0.065746,0.050903,0.095355,0.068993,0.075365,0.061687,0.058957,0.060058,0.038133,0.049244,0.035933,0.064574,0.008311,0.025702,0.05621,0.070113
3.515625,0.134614,0.101374,0.002214,0.012457,0.244016,0.087112,0.017489,0.016718,0.032449,0.356304,1,0.109452,0.07725,0.027712,0.44547,0.238459,0.029163,0.037344,0.012363,0.016084,0.019516,0.031233,0.016507,0.019132,0.037674,0.022312,0.036689,0.029328,0.020369,0.043298,0.02912,0.035065
