Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,1,0.421169,0.376119,0.335639,0.25873,0.156389,0.359262,0.423607,0.052551,0.169927,0.005189,0.404068,0.045336,0.002482,0.063178,0.321994,0.043733,0.059581,0.016697,0.043877,0.042831,0.059807,0.015941,0.010229,0.0803,0.035709,0.057908,0.082042,0.067286,0.05297,0.037388,0.105403
0.390625,1,0.219752,0.333996,0.342443,0.289119,0.062296,0.326313,0.371669,0.117845,0.097328,0.084298,0.231152,0.075065,0.033398,0.040056,0.126726,0.215991,0.217338,0.21061,0.206045,0.232134,0.255524,0.250058,0.226736,0.284023,0.229147,0.214387,0.268014,0.101892,0.186356,0.239337,0.290695
0.78125,1,0.068903,0.420685,0.321856,0.373082,0.013506,0.374065,0.357886,0.049151,0.0871,0.129821,0.245527,0.228921,0.065033,0.027148,0.207734,0.161275,0.162373,0.136713,0.112295,0.164985,0.235966,0.161752,0.107919,0.279349,0.15813,0.261762,0.205893,0.149456,0.197269,0.237566,0.260811
1.171875,1,0.051192,0.271841,0.165592,0.503213,0.00915,0.254606,0.293719,0.032866,0.020094,0.111523,0.328621,0.263385,0.079861,0.014068,0.204422,0.035218,0.042472,0.024026,0.007312,0.023157,0.038421,0.007394,0.011716,0.056075,0.019022,0.071449,0.023603,0.066259,0.045521,0.040683,0.047564
1.5625,1,0.05827,0.244992,0.286327,0.306096,0.054387,0.297111,0.426313,0.09276,0.037812,0.153762,0.190024,0.123299,0.049035,0.168916,0.113555,0.03875,0.034947,0.058738,0.085761,0.05105,0.049853,0.064813,0.085459,0.078925,0.113833,0.071987,0.048218,0.163131,0.07748,0.051797,0.054575
1.953125,1,0.10945,0.434761,0.383275,0.302493,0.035691,0.520571,0.493526,0.232119,0.061731,0.16331,0.30153,0.039072,0.050504,0.108235,0.022609,0.076361,0.065007,0.163585,0.239862,0.132567,0.126238,0.217078,0.241984,0.19005,0.214343,0.074104,0.18231,0.154426,0.081734,0.110528,0.13893
2.34375,1,0.19079,0.324189,0.261857,0.215786,0.074202,0.420807,0.374543,0.08621,0.047151,0.115915,0.242315,0.065872,0.054156,0.034344,0.115231,0.035959,0.025904,0.075954,0.110044,0.057078,0.050079,0.091608,0.097959,0.080348,0.123025,0.022906,0.060747,0.034281,0.01496,0.047208,0.036125
2.734375,1,0.120096,0.29715,0.276297,0.167364,0.06928,0.38204,0.340076,0.150723,0.017681,0.02059,0.385426,0.111471,0.045138,0.045666,0.195921,0.021959,0.020577,0.024538,0.073706,0.031508,0.019459,0.049209,0.066558,0.03639,0.087331,0.008005,0.036208,0.064634,0.01056,0.0226,0.028362
3.125,1,0.180227,0.324981,0.285349,0.258072,0.055402,0.362302,0.308249,0.097659,0.020474,0.131076,0.369415,0.122558,0.075232,0.017358,0.081637,0.107456,0.091022,0.11755,0.154726,0.12924,0.096402,0.136333,0.146156,0.096648,0.116852,0.069393,0.112296,0.097725,0.076703,0.081081,0.087762
3.515625,1,0.05176,0.321614,0.266201,0.253179,0.04583,0.405067,0.330653,0.219405,0.01465,0.134614,0.36747,0.054055,0.047373,0.031211,0.136515,0.142423,0.131356,0.082976,0.162594,0.113497,0.099378,0.132543,0.150016,0.056948,0.099472,0.110161,0.114197,0.145047,0.096865,0.112007,0.101616
3.90625,1,0.036319,0.309911,0.276691,0.241089,0.009808,0.398629,0.424151,0.274705,0.001505,0.014224,0.427588,0.019559,0.003659,0.06385,0.161898,0.072505,0.065014,0.158485,0.228768,0.100311,0.121222,0.156646,0.208405,0.140236,0.204442,0.036928,0.127253,0.058511,0.014236,0.074751,0.106345
4.296875,1,0.013382,0.275647,0.280159,0.297488,0.090875,0.369988,0.379151,0.226439,0.03447,0.08568,0.502294,0.075381,0.018992,0.178457,0.352135,0.115189,0.10527,0.128545,0.152417,0.127821,0.128729,0.136619,0.157806,0.125804,0.142441,0.087513,0.138416,0.060175,0.071617,0.11679,0.14165
4.6875,1,0.041885,0.368401,0.362538,0.318254,0.06462,0.474471,0.483826,0.25446,0.047256,0.082896,0.573646,0.042754,0.024444,0.181196,0.277381,0.128116,0.132373,0.091191,0.162853,0.118328,0.120423,0.119832,0.153887,0.079006,0.094867,0.064297,0.114275,0.022422,0.049199,0.091704,0.112796
5.078125,1,0.016798,0.473213,0.375626,0.346298,0.069023,0.474332,0.424677,0.339567,0.144876,0.109641,0.572831,0.050743,0.042739,0.124167,0.200769,0.252737,0.20193,0.257407,0.315834,0.316513,0.268326,0.305315,0.326576,0.268555,0.310539,0.175655,0.312255,0.03506,0.094361,0.262804,0.295203
5.46875,1,0.026789,0.234737,0.156329,0.245608,0.048745,0.271333,0.231962,0.156511,0.017071,0.17199,0.455551,0.029632,0.023131,0.095714,0.246766,0.18198,0.155145,0.113028,0.150801,0.186116,0.187486,0.151665,0.159509,0.133471,0.154409,0.171948,0.184254,0.032442,0.145109,0.192766,0.195716
5.859375,1,0.011432,0.041571,0.048888,0.233503,0.01154,0.151189,0.133779,0.001428,0.062246,0.241417,0.319435,0.007782,0.011493,0.166185,0.396307,0.160035,0.143878,0.087684,0.090685,0.165366,0.143627,0.12175,0.097517,0.096171,0.078554,0.157151,0.139894,0.059226,0.132789,0.184738,0.157868
6.25,1,0.059258,0.124553,0.12049,0.147675,0.04079,0.187469,0.187182,0.010047,0.069748,0.095192,0.278935,0.001249,0.023813,0.122225,0.178663,0.096138,0.075655,0.126128,0.115364,0.127835,0.099999,0.106344,0.109918,0.093066,0.078791,0.050561,0.087867,0.100112,0.069663,0.076864,0.081767
6.640625,1,0.060515,0.206708,0.225612,0.137323,0.005799,0.267019,0.2623,0.10319,0.018281,0.022937,0.382491,0.0334,0.016834,0.103216,0.240774,0.278393,0.274914,0.105569,0.154239,0.230008,0.265005,0.17564,0.176801,0.162719,0.120912,0.222022,0.250071,0.072191,0.215747,0.236287,0.285068
