Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.059581,0.096724,0.13353,0.408675,0.000968,0.065678,0.095082,0.34037,0.021541,0.495532,0.207984,0.000216,0.054265,0.095175,0.473457,0.01006,0.918321,1,0.540027,0.538195,0.856488,0.860059,0.536886,0.561251,0.759405,0.352597,0.915796,0.814765,0.802159,0.859074,0.943164,0.859275
0.390625,0.217338,0.272072,0.246499,0.254888,0.010521,0.03596,0.253007,0.253593,0.129046,0.299003,0.23173,0.030108,0.151179,0.19029,0.234158,0.047225,0.962897,1,0.642727,0.692677,0.863084,0.878721,0.743994,0.68741,0.676846,0.607189,0.8974,0.854232,0.726869,0.870645,0.904344,0.859256
0.78125,0.162373,0.108722,0.256952,0.281373,0.00753,0.122734,0.168139,0.136139,0.352064,0.330882,0.095707,0.032194,0.209477,0.147975,0.274113,0.016219,0.986465,1,0.64196,0.631965,0.890476,0.895395,0.749093,0.65617,0.642147,0.455574,0.913987,0.860691,0.776906,0.923464,0.917434,0.88188
1.171875,0.042472,0.023901,0.028003,0.050341,0.01746,0.092864,0.024766,0.028849,0.164824,0.135841,0.070978,0.062614,0.054764,0.046706,0.09571,0.0626,0.970761,1,0.559005,0.52163,0.777196,0.824128,0.65069,0.551958,0.451961,0.323604,0.829238,0.752694,0.544474,0.866412,0.81456,0.784042
1.5625,0.034947,0.147372,0.012704,0.032571,0.03266,0.078098,0.007963,0.020648,0.013436,0.024414,0.022994,0.040524,0.033397,0.012161,0.006748,0.070541,0.961773,1,0.481937,0.422254,0.726282,0.821442,0.572117,0.454769,0.435589,0.284202,0.820647,0.718406,0.523919,0.858733,0.808077,0.810526
1.953125,0.065007,0.06572,0.009953,0.036354,0.015091,0.030127,0.045257,0.062195,0.020208,0.135624,0.115669,0.027243,0.066379,0.059219,0.062059,0.04603,0.961347,1,0.390852,0.347517,0.712055,0.815361,0.489493,0.357097,0.347915,0.167364,0.872078,0.665718,0.480753,0.871522,0.78043,0.807252
2.34375,0.025904,0.097277,0.027835,0.031624,0.010016,0.031203,0.031795,0.015987,0.055575,0.043727,0.038034,0.075329,0.023018,0.018343,0.019896,0.025804,0.96498,1,0.586732,0.569784,0.775202,0.871639,0.692007,0.591301,0.550116,0.398085,0.877787,0.79974,0.372165,0.863584,0.835348,0.857865
2.734375,0.020577,0.133158,0.052358,0.034466,0.041503,0.105226,0.035495,0.046797,0.068941,0.058918,0.043393,0.008189,0.024894,0.101735,0.081672,0.075541,0.95338,1,0.488904,0.441945,0.705645,0.847632,0.600527,0.463117,0.446491,0.328005,0.851212,0.718698,0.315711,0.805138,0.783444,0.78822
3.125,0.091022,0.009958,0.167851,0.120384,0.092925,0.027818,0.168414,0.15588,0.18684,0.01315,0.050903,0.111376,0.069417,0.094213,0.046306,0.024624,0.953899,1,0.381121,0.485751,0.729866,0.833297,0.566687,0.510501,0.376596,0.343652,0.840626,0.737235,0.230602,0.80914,0.78139,0.824573
3.515625,0.131356,0.024762,0.16322,0.137857,0.043872,0.035441,0.199575,0.158719,0.292791,0.070353,0.037344,0.155127,0.042241,0.11168,0.011905,0.093378,0.970908,1,0.487864,0.619603,0.805046,0.859992,0.67206,0.633552,0.411481,0.367452,0.832253,0.805939,0.37531,0.860051,0.816947,0.855264
3.90625,0.065014,0.053954,0.117962,0.086858,0.087252,0.009954,0.133097,0.118719,0.175519,0.04559,0.046243,0.121806,0.008832,0.020959,0.030141,0.087408,0.962659,1,0.581168,0.610826,0.794144,0.861709,0.685099,0.631741,0.450086,0.367643,0.833177,0.785333,0.313203,0.847066,0.78377,0.83931
4.296875,0.10527,0.016771,0.127317,0.111066,0.068805,0.018532,0.106556,0.106155,0.173945,0.028962,0.008027,0.127229,0.029913,0.056637,0.021892,0.069633,0.974844,1,0.542244,0.629852,0.82961,0.890002,0.712794,0.641009,0.554624,0.483751,0.904619,0.834593,0.359564,0.859569,0.864006,0.880157
4.6875,0.132373,0.08287,0.178132,0.189025,0.08619,0.081076,0.157489,0.136237,0.198758,0.07821,0.075438,0.04556,0.049228,0.099865,0.014517,0.048807,0.972321,1,0.553528,0.654033,0.814003,0.885438,0.720812,0.664486,0.548641,0.527622,0.841642,0.827429,0.249366,0.802581,0.836068,0.876174
5.078125,0.20193,0.023903,0.099823,0.068353,0.039221,0.031821,0.096177,0.080715,0.128056,0.026639,0.026957,0.048918,0.070083,0.081321,0.110146,0.063382,0.966281,1,0.599414,0.568821,0.796714,0.860811,0.683914,0.586486,0.530399,0.4633,0.833448,0.786838,0.234125,0.766457,0.821286,0.843925
5.46875,0.155145,0.020692,0.14637,0.116412,0.045726,0.064359,0.225886,0.177713,0.265677,0.034035,0.067172,0.125903,0.117862,0.133314,0.061536,0.02653,0.974938,1,0.663516,0.727529,0.857774,0.91875,0.770936,0.739767,0.647436,0.580315,0.921358,0.870753,0.252316,0.870244,0.892548,0.914122
5.859375,0.143878,0.027884,0.069172,0.067257,0.084161,0.063976,0.145432,0.137949,0.09524,0.021459,0.044899,0.053152,0.037543,0.079841,0.020003,0.020724,0.962745,1,0.502225,0.594502,0.778669,0.88267,0.678667,0.635796,0.548695,0.497044,0.867883,0.825671,0.239658,0.800499,0.860811,0.873801
6.25,0.075655,0.009661,0.143441,0.146509,0.10722,0.04295,0.24807,0.253499,0.114347,0.041613,0.003684,0.095147,0.098393,0.155038,0.028832,0.005516,0.942153,1,0.407986,0.526797,0.681815,0.839859,0.598184,0.555348,0.467634,0.485099,0.818539,0.764864,0.254166,0.782843,0.792799,0.834511
6.640625,0.274914,0.051681,0.201712,0.14879,0.046032,0.07777,0.248106,0.190637,0.18617,0.04561,0.015972,0.165443,0.046013,0.085887,0.017673,0.023886,0.947491,1,0.375528,0.461405,0.697347,0.854074,0.553536,0.505786,0.454425,0.375557,0.752991,0.761637,0.260224,0.707263,0.77892,0.841014
7.03125,0.237797,0.054647,0.280493,0.223189,0.146858,0.042,0.320756,0.259412,0.347932,0.073833,0.028649,0.286617,0.077693,0.091741,0.006198,0.126612,0.959449,1,0.440018,0.508692,0.796412,0.892891,0.639824,0.567042,0.573581,0.541952,0.873767,0.855274,0.28073,0.756099,0.894988,0.911695
7.421875,0.199666,0.051909,0.22792,0.198587,0.141512,0.116732,0.279359,0.288861,0.326927,0.078258,0.062865,0.259983,0.197312,0.216284,0.017359,0.128685,0.945771,1,0.333183,0.492158,0.723989,0.839534,0.555856,0.541473,0.465101,0.448441,0.886131,0.795662,0.334543,0.811487,0.849763,0.869936
7.8125,0.115549,0.183262,0.221932,0.21462,0.161566,0.198839,0.194722,0.200005,0.271431,0.128705,0.003886,0.094618,0.089775,0.087882,0.006164,0.014958,0.946719,1,0.483997,0.571228,0.74226,0.858152,0.65183,0.607315,0.584176,0.559704,0.842844,0.808614,0.213009,0.716205,0.850162,0.848053
8.203125,0.187842,0.096309,0.19401,0.127873,0.135167,0.045443,0.218734,0.202786,0.25393,0.045092,0.013082,0.175757,0.03404,0.038695,0.008048,0.042777,0.947571,1,0.484273,0.578976,0.756052,0.849138,0.641865,0.624534,0.577557,0.546513,0.848901,0.831126,0.35859,0.759548,0.837732,0.877108
8.59375,0.150789,0.016638,0.164442,0.124532,0.031855,0.048396,0.205472,0.158271,0.318877,0.099166,0.017524,0.163325,0.025522,0.070119,0.028076,0.082808,0.921369,1,0.298845,0.468042,0.673918,0.784478,0.543072,0.533957,0.462305,0.461404,0.813521,0.775852,0.239288,0.740054,0.795822,0.836444
8.984375,0.101005,0.020496,0.122081,0.086437,0.082234,0.053324,0.186088,0.160723,0.365465,0.05301,0.05295,0.193694,0.054188,0.103501,0.094823,0.165352,0.920296,1,0.287406,0.46239,0.643633,0.786909,0.503982,0.513962,0.426411,0.469507,0.82839,0.748391,0.129668,0.780568,0.775861,0.855282
9.375,0.044422,0.047299,0.089087,0.061193,0.056726,0.080462,0.14846,0.197892,0.297419,0.050219,0.038794,0.086889,0.076898,0.119453,0.062612,0.050204,0.950214,1,0.390323,0.534327,0.739584,0.835223,0.617826,0.594706,0.511912,0.544699,0.805017,0.823431,0.178779,0.763664,0.823584,0.877113
9.765625,0.132842,0.001625,0.144477,0.109029,0.000146,0.069986,0.162045,0.112018,0.254269,0.085466,0.020151,0.106243,0.107538,0.074556,0.121721,0.16887,0.947721,1,0.346688,0.539288,0.692829,0.84534,0.588118,0.574898,0.414344,0.47935,0.789247,0.796173,0.451446,0.828029,0.774291,0.869855
10.15625,0.018261,0.044489,0.100646,0.103406,0.040138,0.088441,0.124493,0.112577,0.179826,0.088162,0.051062,0.023635,0.131969,0.146578,0.057656,0.045122,0.931423,1,0.354108,0.497558,0.690367,0.861158,0.602236,0.520559,0.505712,0.5305,0.801717,0.805494,0.388377,0.75731,0.810058,0.848341
10.546875,0.112683,0.064219,0.236015,0.185818,0.071669,0.023378,0.260833,0.249855,0.270035,0.040086,0.024104,0.14689,0.099334,0.090119,0.048093,0.047698,0.943399,1,0.422141,0.551239,0.712385,0.857788,0.631094,0.571636,0.478293,0.511475,0.749682,0.824305,0.28344,0.72554,0.799604,0.852225
10.9375,0.087306,0.136042,0.317833,0.233062,0.054778,0.152301,0.228515,0.227344,0.169876,0.094679,0.008682,0.116564,0.095094,0.157272,0.236615,0.093202,0.942931,1,0.389355,0.552459,0.73471,0.813439,0.643591,0.572997,0.475611,0.550649,0.793341,0.803174,0.182499,0.777389,0.790899,0.824262
11.328125,0.102714,0.124878,0.331353,0.336206,0.093416,0.227906,0.32946,0.31772,0.314192,0.105242,0.020087,0.133847,0.14032,0.154687,0.164734,0.02629,0.94083,1,0.228818,0.447861,0.69629,0.822987,0.549523,0.479965,0.360375,0.404194,0.787204,0.774203,0.373977,0.791032,0.759973,0.840854
11.71875,0.048004,0.100412,0.191993,0.073582,0.021941,0.021159,0.196371,0.178633,0.274335,0.048023,0.022448,0.074762,0.068119,0.062552,0.04879,0.016531,0.946989,1,0.265973,0.3933,0.717334,0.880482,0.544133,0.431641,0.365653,0.411467,0.770737,0.761089,0.430734,0.776816,0.751288,0.843018
12.109375,0.063555,0.079757,0.204661,0.162791,0.010448,0.019049,0.240639,0.281517,0.237562,0.13008,0.011249,0.16755,0.065859,0.089502,0.021238,0.012949,0.960148,1,0.208489,0.394465,0.771244,0.873314,0.552174,0.433028,0.309387,0.323561,0.747972,0.794154,0.526317,0.808917,0.760156,0.858792
12.5,0.038286,0.041766,0.238472,0.219869,0.140065,0.021163,0.279392,0.290431,0.25957,0.303924,0.034664,0.064494,0.067079,0.192985,0.127603,0.00599,0.971455,1,0.359525,0.58802,0.848075,0.896862,0.708676,0.616101,0.473742,0.469748,0.766514,0.834838,0.48533,0.809832,0.81015,0.873144
12.890625,0.121319,0.039377,0.263836,0.268036,0.037511,0.044056,0.349472,0.270728,0.343701,0.246758,0.121636,0.163488,0.050154,0.161701,0.118617,0.012889,0.979849,1,0.365171,0.591956,0.84875,0.895401,0.677125,0.632132,0.38178,0.333205,0.762407,0.83855,0.481798,0.819575,0.773608,0.883951
