Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.776462,0.286412,0.461079,0.632791,0.197867,0.084398,0.617737,0.919437,0.00966,0.869775,0.000241,0.078534,0.698931,0.026216,1,0.184158,0.00000084752,0.001056,0.197441,0.053838,0.00499,0.046058,0.133926,0.246393,0.041276,0.408095,0.00083,0.136225,0.118836,0.103305,0.246465,0.070969
0.390625,0.428525,0.429449,0.502171,0.651315,0.051372,0.083839,0.634452,0.733791,0.050976,0.862483,0.125088,0.096538,0.457161,0.203163,1,0.174407,0.035964,0.018694,0.014838,0.057351,0.024499,0.013382,0.029528,0.045832,0.02442,0.074893,0.023422,0.066041,0.106597,0.045664,0.040356,0.063099
0.78125,0.378688,0.493663,0.631591,0.658284,0.015566,0.34105,0.679961,0.623651,0.137777,0.837782,0.522999,0.2568,0.288617,0.405659,1,0.131783,0.108894,0.103151,0.189476,0.210742,0.173473,0.170752,0.193195,0.214638,0.204917,0.22553,0.174319,0.162484,0.253537,0.172337,0.160318,0.184407
1.171875,0.14825,0.199177,0.547215,0.532496,0.066822,0.198888,0.543066,0.396182,0.177146,0.663735,0.515676,0.181076,0.159302,0.366248,1,0.039123,0.119482,0.119808,0.07399,0.142623,0.068817,0.084401,0.063428,0.124428,0.075542,0.170971,0.135029,0.06472,0.461964,0.245767,0.089804,0.089046
1.5625,0.117418,0.112707,0.314455,0.399337,0.048406,0.069292,0.323163,0.200309,0.03838,0.616866,0.437332,0.101322,0.079766,0.290131,1,0.005879,0.072495,0.092207,0.042979,0.122228,0.068904,0.084279,0.067045,0.107776,0.054943,0.147908,0.069743,0.067262,0.218221,0.10756,0.052725,0.087769
1.953125,0.006918,0.006614,0.408187,0.42342,0.122616,0.054023,0.281043,0.137662,0.085901,0.440822,0.444433,0.026215,0.275652,0.550366,1,0.132035,0.066264,0.083893,0.036578,0.116306,0.073751,0.068567,0.073907,0.102812,0.040544,0.127773,0.048085,0.0928,0.124583,0.054327,0.066614,0.064985
2.34375,0.049179,0.068291,0.41228,0.411014,0.017595,0.103534,0.361717,0.250946,0.151185,0.37747,0.272811,0.152895,0.14438,0.476515,1,0.15846,0.078921,0.077686,0.071582,0.146366,0.101666,0.091454,0.123324,0.154224,0.100801,0.149644,0.054213,0.13718,0.053032,0.035428,0.087225,0.098151
2.734375,0.016048,0.062591,0.171845,0.23112,0.033389,0.05548,0.13736,0.070327,0.099852,0.320047,0.224093,0.052778,0.042108,0.324637,1,0.164852,0.069289,0.070469,0.057491,0.076486,0.066317,0.073137,0.062305,0.067707,0.074349,0.059777,0.056721,0.071592,0.020494,0.042435,0.059459,0.088921
3.125,0.048471,0.003403,0.169824,0.222522,0.104333,0.020475,0.110694,0.039219,0.107605,0.303662,0.168461,0.040077,0.064615,0.387626,1,0.131279,0.067772,0.071919,0.066903,0.073733,0.073869,0.07357,0.074993,0.07145,0.102777,0.092167,0.073011,0.072215,0.037539,0.061445,0.084599,0.068503
3.515625,0.039792,0.094615,0.22225,0.186369,0.018746,0.098353,0.166289,0.112818,0.036483,0.351518,0.323675,0.010264,0.060851,0.369682,1,0.244935,0.034053,0.041174,0.060655,0.061305,0.042774,0.041171,0.058242,0.059469,0.035137,0.075178,0.024709,0.049158,0.008269,0.01012,0.035417,0.022169
3.90625,0.085519,0.172054,0.152855,0.127799,0.042281,0.10321,0.126899,0.077659,0.028777,0.36269,0.41557,0.02613,0.011398,0.241859,1,0.232844,0.013068,0.022733,0.019114,0.026228,0.015438,0.023867,0.021609,0.02863,0.02163,0.034467,0.020316,0.022885,0.00821,0.011922,0.021087,0.018873
