Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.375,0.619864,1,0.145584,0.054849,0.016352,0.748275,0.51605,0.010109,0.401608,0.324139,0.00643,0.300925,0.452636,0.461079,0.409704,0.000474,0.06446,0.174632,0.057076,0.068936,0.147622,0.014642,0.067904,0.273613,0.309559,0.001067,0.009033,0.050706,0.191372,0.226436,0.064842
0.390625,0.321828,0.518132,1,0.603448,0.100778,0.150783,0.75279,0.558564,0.365168,0.567081,0.450347,0.212286,0.23302,0.464658,0.502171,0.174695,0.01958,0.02311,0.03859,0.115084,0.064279,0.057939,0.105926,0.151971,0.118126,0.141157,0.019745,0.067966,0.077517,0.038109,0.07489,0.057785
0.78125,0.584574,0.522563,1,0.852685,0.171896,0.406721,0.872897,0.703238,0.465066,0.721256,0.557728,0.463607,0.501763,0.633567,0.631591,0.297808,0.101225,0.111806,0.167607,0.174855,0.133174,0.148279,0.15918,0.198604,0.1587,0.20008,0.142331,0.124526,0.192169,0.181594,0.168583,0.125441
1.171875,0.398817,0.29482,1,0.852392,0.131109,0.325939,0.880084,0.468975,0.475632,0.680002,0.468866,0.316803,0.30788,0.574149,0.547215,0.156086,0.177565,0.219029,0.084754,0.175552,0.124103,0.168769,0.094018,0.146004,0.127774,0.203151,0.225784,0.120111,0.489822,0.37795,0.172892,0.167297
1.5625,0.485493,0.183917,1,0.834672,0.276722,0.070423,0.903805,0.565851,0.464974,0.521704,0.333574,0.205309,0.4527,0.636882,0.314455,0.226412,0.046709,0.070628,0.054985,0.149324,0.076217,0.08215,0.106905,0.160297,0.100048,0.203679,0.060527,0.0922,0.321786,0.133523,0.079692,0.085769
1.953125,0.338502,0.044522,1,0.836778,0.308685,0.03675,0.824785,0.51698,0.431737,0.453131,0.296161,0.186422,0.502895,0.584555,0.408187,0.080792,0.272721,0.26337,0.176454,0.381594,0.300983,0.249596,0.295097,0.376794,0.229328,0.409527,0.195638,0.344432,0.225776,0.137321,0.273315,0.277796
2.34375,0.281949,0.101637,1,0.877343,0.383583,0.089657,0.879246,0.669973,0.485634,0.44218,0.260176,0.393812,0.525524,0.651866,0.41228,0.052608,0.152317,0.129869,0.146983,0.229513,0.19693,0.177662,0.205528,0.2566,0.199026,0.239435,0.111472,0.237972,0.060929,0.073626,0.165747,0.200716
2.734375,0.252513,0.00952,1,0.745461,0.328482,0.01867,0.85492,0.579561,0.531724,0.325602,0.137755,0.277406,0.375378,0.422416,0.171845,0.153605,0.152619,0.127328,0.147337,0.271535,0.218773,0.190426,0.22826,0.293391,0.265625,0.286873,0.109355,0.253465,0.130639,0.060256,0.177784,0.231911
3.125,0.354593,0.105045,1,0.751543,0.321541,0.010079,0.835084,0.556415,0.605335,0.432406,0.119478,0.448612,0.403332,0.400716,0.169824,0.20529,0.205037,0.169287,0.181487,0.338097,0.288355,0.204365,0.314792,0.371422,0.248885,0.316732,0.115682,0.346977,0.098092,0.03616,0.244684,0.269819
3.515625,0.365487,0.037521,1,0.880382,0.383086,0.042161,0.875134,0.572107,0.585079,0.54489,0.165203,0.49726,0.406634,0.46627,0.22225,0.137746,0.198908,0.16862,0.208335,0.350019,0.267059,0.205241,0.31334,0.364834,0.205769,0.317628,0.080813,0.323509,0.141237,0.022693,0.21516,0.224278
3.90625,0.35511,0.014146,1,0.826918,0.429601,0.130129,0.902326,0.638659,0.657546,0.582238,0.082422,0.532017,0.495661,0.5631,0.152855,0.174142,0.316727,0.272153,0.320883,0.383518,0.394111,0.355614,0.383791,0.397393,0.359595,0.392875,0.260718,0.403649,0.06739,0.118521,0.373652,0.375912
4.296875,0.452594,0.053694,1,0.858803,0.546827,0.185477,0.916841,0.696773,0.671263,0.396632,0.02346,0.577223,0.504652,0.611335,0.074329,0.245661,0.261597,0.228597,0.336549,0.385668,0.338035,0.30079,0.369824,0.397609,0.334772,0.361294,0.175452,0.344328,0.114399,0.081013,0.280057,0.301006
4.6875,0.411672,0.053372,1,0.848034,0.508077,0.160884,0.915647,0.765177,0.630282,0.414254,0.018002,0.480642,0.628863,0.680462,0.044341,0.266114,0.258441,0.241336,0.334589,0.382175,0.31572,0.29921,0.356726,0.385623,0.354413,0.391756,0.18964,0.334864,0.142719,0.11715,0.282779,0.296896
5.078125,0.270476,0.088936,1,0.882324,0.455281,0.203599,0.893258,0.710196,0.6272,0.584167,0.047978,0.416015,0.538344,0.678091,0.158058,0.099451,0.245682,0.227413,0.277669,0.341924,0.28814,0.280556,0.28989,0.327533,0.235781,0.298139,0.168492,0.284425,0.228001,0.138839,0.233419,0.252789
5.46875,0.288102,0.140743,1,0.914897,0.536206,0.283623,0.935595,0.818054,0.753025,0.407096,0.0228,0.592836,0.59407,0.576327,0.178226,0.100814,0.516114,0.471307,0.539004,0.623901,0.58765,0.559646,0.610974,0.637011,0.579698,0.594237,0.405494,0.594277,0.163456,0.233449,0.517899,0.537799
