Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.33165,1,0.619864,0.001469,0.01311,0.112248,0.82305,0.369403,0.096672,0.124429,0.224427,0.176585,0.311013,0.662539,0.286412,0.829401,0.000717,0.260639,0.314724,0.054353,0.125258,0.30916,0.000694,0.043663,0.559146,0.35283,0.002388,0.007721,0.029594,0.575468,0.498079,0.182957
0.390625,0.303212,1,0.518132,0.219837,0.016596,0.109175,0.728795,0.440758,0.056651,0.319229,0.223845,0.042285,0.311525,0.636699,0.429449,0.614784,0.021714,0.029306,0.055851,0.02656,0.018761,0.024183,0.05672,0.05667,0.086771,0.060126,0.018414,0.027717,0.066412,0.141165,0.10834,0.0247
0.78125,0.379702,1,0.522563,0.453439,0.017589,0.343615,0.64796,0.491915,0.198509,0.559178,0.437386,0.205744,0.179883,0.445705,0.493663,0.405355,0.052388,0.031435,0.085438,0.123216,0.093431,0.076023,0.121342,0.155667,0.108213,0.142726,0.077933,0.094504,0.128807,0.041279,0.091924,0.073851
1.171875,0.159336,1,0.29482,0.287195,0.036988,0.338219,0.357725,0.137084,0.127396,0.352214,0.252769,0.280875,0.037083,0.190464,0.199177,0.342539,0.110093,0.079641,0.037046,0.121981,0.095293,0.079945,0.069898,0.087452,0.051536,0.100922,0.104739,0.094595,0.111606,0.073232,0.059239,0.095338
1.5625,0.11869,1,0.183917,0.232274,0.009547,0.371893,0.226001,0.084867,0.085582,0.242105,0.160184,0.09673,0.042923,0.07157,0.112707,0.271183,0.048487,0.057046,0.015536,0.045752,0.031481,0.038184,0.027106,0.034841,0.030862,0.075162,0.067289,0.043584,0.147168,0.055508,0.028215,0.044627
1.953125,0.202633,1,0.044522,0.054134,0.074494,0.367848,0.181616,0.14315,0.079,0.1514,0.052558,0.085837,0.078501,0.057246,0.006614,0.173405,0.003311,0.011598,0.043941,0.014242,0.005552,0.00233,0.010478,0.015015,0.028588,0.025745,0.000658,0.010421,0.053756,0.006209,0.002442,0.004959
2.34375,0.138888,1,0.101637,0.10075,0.046145,0.196322,0.200177,0.176576,0.108321,0.044654,0.050408,0.07659,0.144715,0.140916,0.068291,0.134865,0.140183,0.131957,0.098576,0.125315,0.138016,0.143404,0.126622,0.125354,0.114344,0.138669,0.12962,0.15181,0.005243,0.114952,0.137824,0.155451
2.734375,0.042047,1,0.00952,0.016845,0.058243,0.458069,0.019777,0.011065,0.023458,0.039993,0.119132,0.028526,0.071933,0.03584,0.062591,0.11062,0.031734,0.027751,0.053214,0.04291,0.035722,0.041499,0.047614,0.041691,0.037354,0.066299,0.038103,0.052133,0.015362,0.020755,0.048669,0.048406
3.125,0.210998,1,0.105045,0.12693,0.076072,0.531097,0.122003,0.084283,0.066387,0.159467,0.271886,0.049593,0.04384,0.003284,0.003403,0.266441,0.084138,0.076748,0.138754,0.109376,0.088171,0.097709,0.116532,0.103198,0.108086,0.111985,0.046686,0.101776,0.004369,0.02369,0.08341,0.084541
3.515625,0.162677,1,0.037521,0.046157,0.090368,0.613084,0.029796,0.004177,0.003284,0.061487,0.252547,0.028947,0.057358,0.013196,0.094615,0.20485,0.007364,0.009996,0.060296,0.033914,0.021008,0.013084,0.038619,0.035214,0.045978,0.055938,0.011856,0.019573,0.063125,0.028478,0.008217,0.010559
3.90625,0.064899,1,0.014146,0.025024,0.201309,0.466344,0.008435,0.047444,0.046502,0.087957,0.295064,0.106837,0.110508,0.085555,0.172054,0.035854,0.074416,0.054462,0.133816,0.122311,0.095609,0.080224,0.120273,0.112086,0.135048,0.133339,0.045061,0.110389,0.052413,0.010577,0.093631,0.092605
