Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.159254,0.137472,0.329814,0.262731,0.016993,0.001704,0.314302,0.330405,0.08042,0.29179,0.300535,0.149141,0.117484,0.311671,0.202944,0.021708,0.677795,0.83657,0.627068,0.439383,0.612004,0.68455,0.487657,0.419028,0.605271,0.363988,0.726971,0.518827,0.756623,1,0.779872,0.651462
0.390625,0.062708,0.164184,0.152004,0.190232,0.028977,0.03665,0.159684,0.145127,0.012412,0.370075,0.250143,0.024763,0.107087,0.192768,0.275055,0.004725,0.842087,0.886028,0.593497,0.447218,0.716332,0.769453,0.528909,0.441563,0.510822,0.376778,0.862804,0.616865,0.816088,1,0.805355,0.731338
0.78125,0.067453,0.127565,0.009165,0.019294,0.074239,0.024538,0.026907,0.014584,0.097399,0.238868,0.144865,0.018705,0.015645,0.125075,0.130036,0.034853,0.81561,0.864793,0.569592,0.408497,0.641172,0.750884,0.508194,0.395582,0.461187,0.330756,0.869552,0.575958,0.647751,1,0.76526,0.715302
1.171875,0.035901,0.030859,0.047,0.068881,0.042,0.037275,0.03203,0.042998,0.164953,0.094269,0.030956,0.04728,0.094532,0.154063,0.03187,0.056218,0.829957,0.866349,0.430402,0.426181,0.621423,0.753401,0.505215,0.421678,0.405033,0.402498,0.898638,0.621455,0.615193,1,0.738528,0.726872
1.5625,0.007794,0.022614,0.003163,0.014899,0.055242,0.011312,0.004163,0.016448,0.05176,0.022786,0.006457,0.021612,0.0687,0.010814,0.025221,0.039986,0.81455,0.848474,0.363152,0.339205,0.582851,0.698965,0.444154,0.347447,0.336015,0.264226,0.889861,0.546805,0.612598,1,0.691771,0.672978
1.953125,0.035027,0.011063,0.002475,0.001665,0.002603,0.01186,0.007653,0.024004,0.0286,0.07465,0.011497,0.001983,0.035057,0.048126,0.007127,0.009949,0.857749,0.903264,0.363574,0.333441,0.613761,0.725588,0.441231,0.346625,0.305752,0.218942,0.924502,0.592793,0.581508,1,0.725479,0.743015
2.34375,0.078665,0.031,0.087061,0.053516,0.059545,0.043481,0.083603,0.090762,0.201636,0.202203,0.069505,0.114503,0.087364,0.23893,0.109654,0.052963,0.815417,0.856552,0.404682,0.352812,0.626093,0.677431,0.4669,0.390683,0.352567,0.270343,0.895611,0.575059,0.507517,1,0.700614,0.692447
2.734375,0.067754,0.045395,0.138381,0.126192,0.102997,0.030707,0.1084,0.062706,0.231621,0.089486,0.019492,0.15321,0.204671,0.256815,0.037032,0.10313,0.816309,0.856904,0.435164,0.37837,0.631802,0.686684,0.484721,0.40179,0.374443,0.279303,0.904151,0.579574,0.452479,1,0.717141,0.679682
3.125,0.044755,0.028108,0.042758,0.032699,0.018253,0.030245,0.034133,0.023714,0.180856,0.057077,0.005992,0.013631,0.121462,0.147066,0.011439,0.013021,0.802115,0.857685,0.419468,0.422987,0.648956,0.714988,0.508974,0.447495,0.441039,0.366313,0.912587,0.630094,0.364047,1,0.738045,0.714685
3.515625,0.002785,0.04119,0.007662,0.011124,0.020109,0.028525,0.003713,0.008567,0.053589,0.040746,0.013013,0.004993,0.045525,0.105787,0.046113,0.025648,0.752494,0.807891,0.254974,0.313292,0.571742,0.651899,0.399986,0.348462,0.330364,0.264373,0.897659,0.556022,0.405095,1,0.690148,0.637939
3.90625,0.049424,0.015297,0.001539,0.001149,0.059155,0.014041,0.00158,0.012457,0.015618,0.075056,0.10848,0.035814,0.012855,0.051539,0.126411,0.04624,0.623778,0.725392,0.157222,0.176399,0.331258,0.460448,0.218043,0.19791,0.130396,0.123387,0.766636,0.311534,0.353004,1,0.432488,0.4147
4.296875,0.037971,0.017431,0.022559,0.030537,0.01858,0.034184,0.037612,0.020364,0.067515,0.011182,0.026331,0.036782,0.045033,0.068827,0.003813,0.022915,0.667303,0.753442,0.194048,0.251476,0.470315,0.560655,0.319074,0.286474,0.292612,0.24204,0.861002,0.463346,0.342338,1,0.623189,0.562685
4.6875,0.081983,0.012125,0.041144,0.030227,0.056286,0.031819,0.035206,0.043088,0.081844,0.035758,0.013762,0.028101,0.049115,0.161792,0.070446,0.017388,0.661739,0.734573,0.229384,0.222568,0.44636,0.587342,0.336764,0.251251,0.332804,0.258751,0.878441,0.455657,0.461829,1,0.644037,0.574249
5.078125,0.113065,0.061994,0.245047,0.18336,0.060962,0.11661,0.196917,0.176844,0.218781,0.0546,0.025866,0.115257,0.07547,0.122756,0.039265,0.060829,0.719236,0.767025,0.286237,0.280437,0.541296,0.633538,0.381464,0.305465,0.363841,0.301958,0.864426,0.543544,0.451249,1,0.677958,0.651137
5.46875,0.043041,0.058134,0.039451,0.018155,0.054747,0.042567,0.027589,0.012134,0.134264,0.109385,0.035403,0.042098,0.025791,0.116817,0.0929,0.109437,0.735964,0.816928,0.302734,0.322475,0.528458,0.637197,0.390718,0.337152,0.352078,0.298864,0.863434,0.52477,0.451362,1,0.658136,0.631304
5.859375,0.036198,0.216266,0.00589,0.017969,0.197058,0.177144,0.036237,0.100276,0.050625,0.25639,0.281267,0.033546,0.053643,0.130369,0.145049,0.034774,0.758167,0.829338,0.296319,0.359337,0.553639,0.658582,0.415677,0.365344,0.364736,0.300953,0.91504,0.562534,0.42996,1,0.703856,0.642484
6.25,0.040329,0.079153,0.091702,0.048272,0.031457,0.073047,0.108042,0.121406,0.088116,0.18769,0.1064,0.035614,0.040691,0.066876,0.024864,0.051472,0.737549,0.814778,0.214435,0.291508,0.541703,0.657118,0.376475,0.322026,0.347749,0.316464,0.885975,0.560603,0.545364,1,0.691797,0.668417
6.640625,0.125412,0.052519,0.091382,0.088064,0.069264,0.082447,0.081452,0.056018,0.048302,0.134439,0.086869,0.038279,0.087071,0.141345,0.069622,0.060288,0.724459,0.811667,0.200978,0.230566,0.529196,0.655336,0.350748,0.274738,0.333157,0.277736,0.902562,0.566915,0.578459,1,0.728275,0.676279
7.03125,0.050213,0.02259,0.068451,0.031505,0.023306,0.016278,0.122149,0.143056,0.051524,0.071113,0.02899,0.027115,0.077987,0.123337,0.073673,0.014723,0.662183,0.754982,0.086663,0.121742,0.426722,0.611883,0.221091,0.174754,0.197601,0.199936,0.886518,0.495075,0.687506,1,0.663049,0.652521
7.421875,0.010065,0.022271,0.020868,0.010024,0.035146,0.032028,0.043014,0.05844,0.152687,0.111943,0.051193,0.02756,0.020776,0.043097,0.104397,0.036744,0.620948,0.75378,0.087831,0.130252,0.362113,0.58331,0.196832,0.17119,0.223723,0.246336,0.845656,0.474781,0.656848,1,0.606002,0.658329
7.8125,0.007442,0.015981,0.046516,0.022963,0.019078,0.041467,0.045762,0.041847,0.106187,0.031227,0.023255,0.078327,0.003732,0.009311,0.012823,0.028836,0.727452,0.798519,0.190696,0.214697,0.513729,0.62975,0.313915,0.256661,0.28584,0.252792,0.869662,0.551614,0.562361,1,0.68307,0.707772
8.203125,0.052724,0.064729,0.052662,0.059323,0.053599,0.067828,0.040799,0.037746,0.141098,0.043608,0.016512,0.008728,0.037164,0.015895,0.023614,0.011678,0.764911,0.83487,0.141062,0.237595,0.502562,0.616944,0.28368,0.248423,0.218008,0.172814,0.883238,0.523265,0.683214,1,0.672689,0.703171
8.59375,0.099136,0.028421,0.09453,0.072224,0.02141,0.088556,0.080425,0.037391,0.134444,0.063898,0.01342,0.033708,0.03577,0.046974,0.007413,0.022847,0.809452,0.877875,0.170671,0.254559,0.556263,0.686742,0.369806,0.282939,0.251667,0.275573,0.921276,0.601198,0.70454,1,0.761084,0.746004
8.984375,0.102844,0.008222,0.109656,0.057321,0.038554,0.024634,0.099258,0.069407,0.206677,0.100708,0.031334,0.203789,0.028547,0.023207,0.022866,0.103803,0.802808,0.830795,0.130254,0.194816,0.597552,0.722997,0.371875,0.238057,0.299922,0.294525,0.944706,0.641404,0.756654,1,0.837496,0.790432
9.375,0.065373,0.065785,0.091514,0.052674,0.020573,0.022498,0.081479,0.061707,0.119173,0.163951,0.044569,0.126242,0.0069,0.014417,0.058433,0.132906,0.717134,0.811324,0.133012,0.184614,0.457787,0.636882,0.266968,0.207949,0.237382,0.270318,0.930612,0.552443,0.746391,1,0.764053,0.738377
9.765625,0.022943,0.093035,0.08273,0.021271,0.028323,0.039732,0.08073,0.1081,0.103983,0.072988,0.001661,0.078311,0.022879,0.063458,0.10395,0.104303,0.733739,0.816936,0.12719,0.255766,0.525398,0.672547,0.326332,0.281119,0.223814,0.296075,0.924253,0.557855,0.71471,1,0.749074,0.668763
10.15625,0.126839,0.0602,0.164151,0.09931,0.054704,0.01784,0.171018,0.191787,0.128215,0.096303,0.056895,0.143406,0.053287,0.070438,0.123701,0.124369,0.745322,0.819734,0.257674,0.301337,0.533274,0.666622,0.387803,0.330221,0.315237,0.363256,0.91922,0.596597,0.680425,1,0.760755,0.706889
