Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.102531,0.173921,0.033894,0.01468,0.090968,0.009252,0.168966,0.007075,0.131011,0.001298,0.063777,0.056451,0.186076,0.058339,0.017845,0.354884,0.033372,0.449326,0.387269,0.009031,0.15449,0.416924,0.029164,0.081433,0.758231,0.291612,0.070466,0.019751,0.006452,0.599804,1,0.192011
0.390625,0.015623,0.039703,0.104227,0.059935,0.047167,0.067245,0.129961,0.027273,0.083908,0.030035,0.063515,0.136812,0.109161,0.121064,0.048802,0.109112,0.608499,0.801193,0.649094,0.407179,0.641559,0.818459,0.466206,0.534469,0.783693,0.542513,0.692339,0.51017,0.196684,0.759307,1,0.695771
0.78125,0.048597,0.095679,0.118026,0.079056,0.009544,0.070649,0.160463,0.138802,0.295764,0.038634,0.090986,0.01901,0.061315,0.025863,0.119897,0.053944,0.884442,0.881244,0.800787,0.723905,0.901398,0.950665,0.821958,0.774095,0.841315,0.73843,0.928746,0.860293,0.104528,0.777854,1,0.924191
1.171875,0.023529,0.106337,0.052539,0.043074,0.073599,0.10783,0.064198,0.050674,0.168018,0.052205,0.087262,0.15385,0.035775,0.03838,0.070974,0.141793,0.865121,0.823667,0.793136,0.764971,0.919626,0.960601,0.837946,0.793976,0.831967,0.721001,0.911917,0.902519,0.14327,0.711459,1,0.946465
1.5625,0.031683,0.015041,0.093558,0.089501,0.016788,0.0456,0.125163,0.170494,0.291777,0.047288,0.110091,0.077467,0.048932,0.027428,0.101686,0.012354,0.89095,0.832409,0.71742,0.738712,0.932958,0.954982,0.827905,0.766419,0.825756,0.636859,0.884847,0.926446,0.112329,0.71279,1,0.953209
1.953125,0.066358,0.022498,0.097504,0.067305,0.009875,0.03159,0.113115,0.178174,0.386137,0.00979,0.283824,0.203816,0.039129,0.038879,0.115249,0.052298,0.898733,0.824242,0.784826,0.814011,0.951825,0.969827,0.873364,0.789465,0.838326,0.680156,0.890017,0.935429,0.103607,0.764807,1,0.969686
2.34375,0.075111,0.027241,0.227762,0.070941,0.071387,0.003374,0.313717,0.331138,0.435205,0.065136,0.132337,0.280778,0.107892,0.092514,0.07549,0.051014,0.917653,0.860829,0.71906,0.863538,0.953048,0.969474,0.914616,0.872236,0.885329,0.788069,0.89036,0.957169,0.070143,0.718832,1,0.966849
2.734375,0.192784,0.018898,0.137899,0.063665,0.091796,0.01781,0.235255,0.262021,0.302559,0.041833,0.00538,0.17467,0.077889,0.080365,0.023975,0.048394,0.898896,0.819212,0.706057,0.878276,0.954567,0.957206,0.921662,0.895069,0.859925,0.797773,0.904481,0.957685,0.049494,0.69278,1,0.963584
3.125,0.19729,0.029535,0.233847,0.22121,0.123858,0.044359,0.375264,0.334186,0.472375,0.104406,0.003907,0.147615,0.043313,0.061199,0.010729,0.050601,0.928419,0.844106,0.750926,0.847577,0.956878,0.949082,0.914903,0.873819,0.873533,0.77342,0.914033,0.959409,0.09405,0.685824,1,0.974091
3.515625,0.176499,0.008511,0.292802,0.229455,0.106454,0.052468,0.381827,0.336238,0.481067,0.125697,0.029202,0.177791,0.020151,0.121182,0.043219,0.030917,0.943343,0.886332,0.787159,0.852526,0.964619,0.958269,0.918671,0.879766,0.820868,0.740701,0.954247,0.966335,0.121408,0.843011,1,0.980013
