Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.03718,0.020995,0.082274,0.031558,0.035587,0.031209,0.063437,0.041714,0.022459,0.00000019059,0.004655,0.022396,0.091205,0.021683,0.025755,0.040187,0.681606,0.746807,0.702634,0.472311,0.852375,1,0.750707,0.805139,0.740832,0.822274,0.703693,0.481007,0.201786,0.235652,0.573429,0.76425
0.390625,0.056206,0.003773,0.119208,0.140016,0.042662,0.095638,0.083194,0.179706,0.145714,0.094445,0.052846,0.01216,0.17133,0.04473,0.084791,0.037492,0.863681,0.815587,0.774342,0.780134,0.924262,1,0.896003,0.849215,0.808232,0.84092,0.911132,0.849857,0.302404,0.442754,0.846465,0.94405
0.78125,0.011159,0.031948,0.018554,0.052729,0.019697,0.095906,0.018419,0.037662,0.278058,0.028814,0.079019,0.069825,0.053262,0.025519,0.071205,0.012392,0.894353,0.836198,0.796061,0.808826,0.940053,1,0.887941,0.820707,0.87504,0.799362,0.918267,0.927116,0.232714,0.613878,0.94318,0.965169
1.171875,0.092426,0.068002,0.022135,0.02168,0.176047,0.031096,0.052574,0.07714,0.389574,0.082394,0.366709,0.336287,0.034155,0.043281,0.186442,0.025602,0.946064,0.909562,0.768888,0.785994,0.94751,1,0.860549,0.782471,0.867579,0.735286,0.914599,0.948587,0.153459,0.733025,0.969395,0.968065
1.5625,0.053794,0.087473,0.02751,0.016344,0.10335,0.122352,0.067103,0.189565,0.365606,0.040933,0.232291,0.171784,0.069799,0.032329,0.082928,0.038133,0.934244,0.909403,0.780047,0.839003,0.942479,1,0.884788,0.821975,0.872954,0.7084,0.920394,0.936529,0.166771,0.776886,0.972125,0.964596
1.953125,0.040542,0.046587,0.02217,0.029366,0.026595,0.045178,0.092904,0.207232,0.284423,0.0561,0.203235,0.194078,0.037222,0.032022,0.078984,0.009841,0.896353,0.850351,0.778626,0.87971,0.944554,1,0.906173,0.848253,0.825241,0.659792,0.89694,0.947179,0.189487,0.73787,0.963705,0.957253
2.34375,0.066317,0.032751,0.168729,0.063975,0.072435,0.066826,0.238456,0.242885,0.438802,0.034068,0.085907,0.233862,0.152013,0.072701,0.028634,0.031301,0.916291,0.879293,0.832571,0.875575,0.945499,1,0.90262,0.837979,0.889814,0.754769,0.927681,0.927476,0.068679,0.774205,0.961841,0.945021
2.734375,0.107357,0.129644,0.199992,0.0777,0.091171,0.116164,0.256265,0.255492,0.364818,0.064882,0.007825,0.135893,0.230924,0.165218,0.003908,0.013038,0.922567,0.880298,0.814264,0.874594,0.951459,1,0.917059,0.857494,0.878642,0.755418,0.925694,0.947052,0.070734,0.772242,0.965668,0.946913
3.125,0.081359,0.045229,0.27477,0.180046,0.132209,0.005379,0.43991,0.383639,0.440976,0.117279,0.025855,0.103826,0.101058,0.087074,0.022784,0.124925,0.904565,0.851246,0.796783,0.869892,0.941969,1,0.905086,0.882287,0.837639,0.75682,0.931212,0.955637,0.087187,0.75817,0.961378,0.946507
3.515625,0.242207,0.035018,0.470236,0.494892,0.197893,0.004673,0.595923,0.51031,0.661224,0.140839,0.050775,0.34368,0.202588,0.276612,0.062576,0.029847,0.926841,0.874592,0.77,0.882195,0.950635,1,0.922059,0.890508,0.88245,0.817295,0.913677,0.97197,0.072481,0.763249,0.965574,0.959122
