Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.219395,0.017888,0.155007,0.000332,0.389508,0.561693,0.153216,0.530914,0.047397,0.019616,0.122765,0.011956,0.289746,0.187565,0.796634,1
0.390625,0.124431,0.023833,0.240653,0.119834,0.258866,0.140196,0.14618,0.222826,0.401677,0.436654,0.162988,0.229284,0.351835,0.305622,0.444578,1
0.78125,0.125585,0.039628,0.021671,0.015565,0.024159,0.04616,0.042687,0.017994,0.234153,0.307276,0.283637,0.050537,0.316536,0.659006,0.650601,1
1.171875,0.082106,0.029857,0.058385,0.015058,0.061198,0.149618,0.015074,0.009451,0.312393,0.395672,0.370146,0.025072,0.418789,0.736313,0.866005,1
1.5625,0.209075,0.029123,0.02798,0.038775,0.027472,0.167604,0.01578,0.086719,0.381206,0.469891,0.549512,0.073769,0.332914,0.860562,0.899322,1
1.953125,0.106495,0.022166,0.012646,0.05975,0.224391,0.117939,0.140695,0.105897,0.550096,0.595779,0.736059,0.351463,0.396455,0.838777,0.961725,1
2.34375,0.215367,0.186736,0.04595,0.220911,0.204047,0.16813,0.053018,0.135115,0.569394,0.577743,0.765526,0.306484,0.561249,0.818632,0.931194,1
2.734375,0.410837,0.177668,0.215001,0.189666,0.107228,0.063205,0.051153,0.212868,0.510646,0.587529,0.644686,0.228262,0.663284,0.804131,0.938204,1
3.125,0.05151,0.151004,0.043145,0.064548,0.0703,0.012365,0.029327,0.149816,0.603022,0.67486,0.67251,0.242999,0.699222,0.842913,0.913927,1
3.515625,0.126248,0.081043,0.021999,0.143518,0.016177,0.060223,0.055502,0.082396,0.429532,0.533094,0.617271,0.147399,0.658612,0.773291,0.939155,1
3.90625,0.222116,0.221162,0.05879,0.25781,0.034295,0.004863,0.098917,0.02548,0.45732,0.522049,0.668615,0.166772,0.664927,0.871494,0.948248,1
4.296875,0.042879,0.229671,0.047244,0.210729,0.01891,0.024965,0.257541,0.044734,0.520931,0.58193,0.757371,0.250063,0.597625,0.857264,0.961315,1
4.6875,0.054721,0.158546,0.081955,0.200435,0.033164,0.050186,0.234395,0.08418,0.501519,0.55196,0.690794,0.288271,0.535742,0.825156,0.953762,1
5.078125,0.179773,0.143683,0.070216,0.347331,0.07991,0.151757,0.041415,0.063484,0.536186,0.594078,0.75987,0.323174,0.72589,0.868829,0.962346,1
5.46875,0.108422,0.047834,0.068282,0.092702,0.013887,0.085316,0.07099,0.04813,0.352524,0.463377,0.684856,0.068627,0.733784,0.845911,0.948079,1
5.859375,0.05724,0.108727,0.02307,0.25154,0.065253,0.088796,0.003405,0.038277,0.659247,0.738461,0.723796,0.404256,0.692859,0.676117,0.931757,1
6.25,0.031963,0.174692,0.02496,0.264012,0.027264,0.085875,0.04678,0.09908,0.501475,0.521903,0.60785,0.398751,0.760407,0.745239,0.943419,1
6.640625,0.138706,0.047636,0.126925,0.144803,0.028862,0.074191,0.064477,0.09573,0.672104,0.659469,0.64003,0.569505,0.699543,0.808661,0.967391,1
7.03125,0.10378,0.012412,0.029943,0.069211,0.034135,0.04259,0.072517,0.048355,0.473863,0.567703,0.522204,0.303211,0.657129,0.705295,0.95417,1
7.421875,0.250807,0.057433,0.175596,0.179405,0.020136,0.12485,0.119992,0.098023,0.616183,0.629979,0.635033,0.520035,0.741281,0.789568,0.905395,1
7.8125,0.137742,0.075647,0.025056,0.19288,0.079263,0.126987,0.094027,0.095268,0.619313,0.673532,0.602258,0.529253,0.744436,0.7246,0.913086,1
8.203125,0.060285,0.123253,0.047415,0.164779,0.13072,0.108626,0.106587,0.11285,0.450222,0.51563,0.414302,0.361698,0.517407,0.57098,0.89938,1
8.59375,0.104629,0.087681,0.183553,0.108414,0.099496,0.052814,0.039357,0.070602,0.276628,0.407253,0.33764,0.146014,0.367127,0.586233,0.898544,1
8.984375,0.084155,0.017053,0.077613,0.044614,0.068212,0.040465,0.10429,0.085396,0.306188,0.362709,0.432852,0.201185,0.458704,0.717909,0.92431,1
9.375,0.130794,0.062185,0.005544,0.090353,0.038435,0.103487,0.137168,0.109138,0.645524,0.639536,0.764488,0.476804,0.56361,0.777793,0.922328,1
