Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.006893,0.027099,0.03369,0.00004756878,0.045602,0.036836,0.001044,0.052343,0.499191,0.083006,0.002545,1,0.006778,0.039539,0.002106,0.011956
0.390625,0.234727,0.145187,0.060254,0.25265,0.286505,0.303302,0.307178,0.391604,0.745614,0.265918,0.051273,1,0.114867,0.194539,0.18019,0.229284
0.78125,0.064702,0.05372,0.063107,0.061904,0.110515,0.05669,0.096674,0.0676,0.705947,0.331474,0.217191,1,0.036222,0.015035,0.097408,0.050537
1.171875,0.022172,0.082025,0.046743,0.063969,0.178417,0.045696,0.101097,0.216769,0.510163,0.253005,0.143617,1,0.085707,0.025375,0.061593,0.025072
1.5625,0.07395,0.058595,0.042163,0.095687,0.103625,0.030075,0.048393,0.064208,0.595451,0.372566,0.203173,1,0.101845,0.07713,0.055051,0.073769
1.953125,0.070574,0.083405,0.004953,0.159034,0.080759,0.143748,0.047471,0.021333,0.875284,0.755464,0.552466,1,0.311009,0.245851,0.350247,0.351463
2.34375,0.118721,0.062041,0.055249,0.115944,0.033452,0.095015,0.042986,0.022247,0.827244,0.678301,0.418994,1,0.189913,0.246767,0.295265,0.306484
2.734375,0.170965,0.279433,0.071405,0.409831,0.009355,0.098869,0.023284,0.03429,0.818818,0.642829,0.389226,1,0.2391,0.31256,0.185831,0.228262
3.125,0.014,0.433891,0.058113,0.494462,0.014844,0.018287,0.084395,0.025335,0.736499,0.555567,0.252258,1,0.230295,0.205554,0.235556,0.242999
3.515625,0.048978,0.262358,0.228857,0.368404,0.060584,0.152623,0.107188,0.3059,0.755826,0.562108,0.288225,1,0.178832,0.055451,0.154352,0.147399
3.90625,0.094282,0.192703,0.038633,0.323082,0.081754,0.019401,0.007269,0.173053,0.817247,0.659606,0.40288,1,0.177004,0.152128,0.132467,0.166772
4.296875,0.009559,0.253228,0.104021,0.122163,0.233637,0.126172,0.087709,0.071783,0.833487,0.74092,0.437,1,0.172445,0.242573,0.205778,0.250063
4.6875,0.067891,0.455692,0.133727,0.344474,0.178908,0.154437,0.121292,0.009977,0.881447,0.792316,0.529061,1,0.11639,0.267251,0.296153,0.288271
5.078125,0.197286,0.330188,0.190439,0.317466,0.08061,0.069134,0.048847,0.010726,0.874247,0.772211,0.496795,1,0.273224,0.236534,0.315971,0.323174
5.46875,0.266771,0.145043,0.183468,0.03309,0.018526,0.050133,0.10261,0.122161,0.768289,0.543501,0.232436,1,0.04837,0.073018,0.051168,0.068627
5.859375,0.144169,0.025337,0.192208,0.096693,0.033915,0.013441,0.084114,0.100704,0.886196,0.670035,0.586325,1,0.358815,0.281702,0.298815,0.404256
6.25,0.151156,0.028738,0.113653,0.192852,0.101636,0.037697,0.115495,0.049499,0.923475,0.84734,0.584141,1,0.232556,0.382424,0.407617,0.398751
6.640625,0.31116,0.025541,0.114253,0.141922,0.151177,0.067459,0.236274,0.084619,0.898442,0.76575,0.600812,1,0.534415,0.407591,0.526489,0.569505
7.03125,0.383195,0.021855,0.092116,0.186384,0.130874,0.030405,0.050255,0.158047,0.861764,0.644729,0.562052,1,0.334213,0.315279,0.277784,0.303211
