Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.137372,0.006031,0.020955,0.024141,0.750447,1,0.485913,0.918207,0.046427,0.006749,0.083717,0.036836,0.057995,0.142912,0.562109,0.561693
0.390625,0.295324,0.184851,0.023467,0.140413,0.204995,1,0.546422,0.605092,0.3709,0.229532,0.172844,0.303302,0.11261,0.279697,0.178135,0.140196
0.78125,0.26491,0.077115,0.021069,0.025412,0.115543,1,0.179697,0.133171,0.123087,0.101673,0.175402,0.05669,0.022491,0.044002,0.075755,0.04616
1.171875,0.137084,0.082511,0.052169,0.231468,0.315771,1,0.134713,0.073741,0.081132,0.085779,0.048809,0.045696,0.077866,0.10266,0.15181,0.149618
1.5625,0.09815,0.024559,0.087374,0.156145,0.20384,1,0.032387,0.213566,0.062145,0.09157,0.115479,0.030075,0.162003,0.167341,0.128704,0.167604
1.953125,0.099618,0.070038,0.000245,0.092512,0.530351,1,0.016501,0.055453,0.117618,0.145097,0.081792,0.143748,0.150373,0.038135,0.159592,0.117939
2.34375,0.009204,0.039809,0.053017,0.048247,0.428378,1,0.263647,0.041687,0.075175,0.043178,0.058018,0.095015,0.2084,0.086365,0.148123,0.16813
2.734375,0.007698,0.031365,0.020685,0.028198,0.557489,1,0.224498,0.064746,0.059967,0.037442,0.022092,0.098869,0.106699,0.013521,0.082838,0.063205
3.125,0.047084,0.071969,0.016178,0.06611,0.41439,1,0.033999,0.098106,0.026838,0.02948,0.030673,0.018287,0.120623,0.013711,0.011221,0.012365
3.515625,0.022318,0.030396,0.146919,0.145495,0.290083,1,0.067108,0.212944,0.062164,0.046847,0.017519,0.152623,0.121389,0.027434,0.092412,0.060223
3.90625,0.110124,0.004311,0.012893,0.020535,0.398749,1,0.207096,0.049625,0.019462,0.018749,0.013652,0.019401,0.021424,0.01519,0.015771,0.004863
