Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.007735,0.323432,0.375943,1,0.08966,0.024141,0.008252,0.05989,0.132035,0.242783,0.123225,0.00004756878,0.042762,0.000342,0.008162,0.000332
0.390625,0.083099,0.498144,0.082164,1,0.126215,0.140413,0.085667,0.175611,0.197151,0.136035,0.044616,0.25265,0.24101,0.03851,0.075765,0.119834
0.78125,0.009597,0.616357,0.109856,1,0.012854,0.025412,0.013625,0.016307,0.00155,0.039502,0.064566,0.061904,0.072172,0.016628,0.01134,0.015565
1.171875,0.159553,0.525686,0.285321,1,0.202618,0.231468,0.023964,0.046687,0.144984,0.184375,0.181393,0.063969,0.042152,0.073128,0.004878,0.015058
1.5625,0.185565,0.486466,0.12843,1,0.126272,0.156145,0.087291,0.064989,0.080604,0.088679,0.131081,0.095687,0.03326,0.084342,0.032117,0.038775
1.953125,0.177405,0.457526,0.180985,1,0.194636,0.092512,0.09326,0.07629,0.161305,0.121056,0.166,0.159034,0.017037,0.055919,0.06465,0.05975
2.34375,0.21259,0.685177,0.029753,1,0.059022,0.048247,0.040498,0.036934,0.16557,0.217525,0.186643,0.115944,0.039027,0.27311,0.224712,0.220911
2.734375,0.314812,0.588147,0.047074,1,0.024609,0.028198,0.01016,0.046008,0.326055,0.374815,0.21554,0.409831,0.087185,0.241285,0.16765,0.189666
3.125,0.026645,0.59596,0.19846,1,0.042939,0.06611,0.106398,0.036823,0.356158,0.334104,0.125732,0.494462,0.011581,0.102452,0.058652,0.064548
3.515625,0.065057,0.691961,0.165114,1,0.006414,0.145495,0.17069,0.100228,0.305434,0.330804,0.253559,0.368404,0.083075,0.104361,0.175799,0.143518
3.90625,0.231744,0.793635,0.006837,1,0.009642,0.020535,0.073717,0.001393,0.262072,0.306591,0.337972,0.323082,0.062074,0.213662,0.369723,0.25781
4.296875,0.058499,0.711381,0.067384,1,0.061231,0.046835,0.053148,0.038147,0.119958,0.146067,0.180884,0.122163,0.105869,0.135278,0.26261,0.210729
4.6875,0.014252,0.821376,0.017555,1,0.061744,0.033528,0.038155,0.019077,0.276112,0.296322,0.223838,0.344474,0.151909,0.129592,0.261726,0.200435
5.078125,0.016686,0.777777,0.016142,1,0.049421,0.095706,0.053132,0.010716,0.375147,0.399389,0.401953,0.317466,0.382036,0.217979,0.353575,0.347331
5.46875,0.040396,0.730672,0.052581,1,0.04571,0.156187,0.123141,0.059451,0.015518,0.027883,0.080088,0.03309,0.079995,0.090028,0.084597,0.092702
5.859375,0.136615,0.74765,0.017075,1,0.06949,0.094324,0.010966,0.032537,0.149983,0.152626,0.197965,0.096693,0.197134,0.162202,0.241365,0.25154
6.25,0.045985,0.403956,0.059857,1,0.041732,0.150683,0.041713,0.063149,0.256364,0.281072,0.24862,0.192852,0.220852,0.184625,0.255571,0.264012
6.640625,0.212081,0.490456,0.07236,1,0.092192,0.055757,0.021193,0.086452,0.154661,0.152363,0.142261,0.141922,0.125891,0.113426,0.172205,0.144803
7.03125,0.092834,0.617523,0.03132,1,0.082781,0.06851,0.150061,0.096158,0.225565,0.21782,0.201212,0.186384,0.08661,0.089992,0.07137,0.069211
7.421875,0.042735,0.554882,0.047303,1,0.057052,0.276244,0.0677,0.020104,0.179761,0.22714,0.160468,0.156509,0.102284,0.140129,0.173466,0.179405
7.8125,0.064591,0.637187,0.039079,1,0.129918,0.012447,0.043187,0.169166,0.372205,0.386896,0.267084,0.39651,0.195353,0.083931,0.220569,0.19288
8.203125,0.057317,0.687,0.034319,1,0.029392,0.04467,0.143494,0.047036,0.192844,0.200533,0.089363,0.251489,0.267676,0.139889,0.140529,0.164779
8.59375,0.198838,0.490479,0.120111,1,0.018644,0.011835,0.038426,0.052374,0.189268,0.183906,0.092341,0.229723,0.161446,0.075933,0.128446,0.108414
8.984375,0.119168,0.599048,0.180118,1,0.06252,0.076003,0.053907,0.150305,0.068377,0.082069,0.041531,0.082187,0.041816,0.0605,0.046729,0.044614
