Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.080789,0.000573,0.048869,0.008162,0.501334,0.562109,0.37325,0.54032,0.00000072372,0.001107,0.041584,0.002106,0.194542,0.536066,1,0.796634
0.390625,0.112312,0.032023,0.058645,0.075765,0.11209,0.178135,0.186929,0.163569,0.293208,0.282224,0.104511,0.18019,0.088733,0.048945,1,0.444578
0.78125,0.118617,0.04746,0.084229,0.01134,0.019171,0.075755,0.052918,0.031364,0.289158,0.322872,0.261138,0.097408,0.074989,0.20416,1,0.650601
1.171875,0.064177,0.041803,0.073151,0.004878,0.055156,0.15181,0.022027,0.010549,0.330422,0.374389,0.334194,0.061593,0.278944,0.511659,1,0.866005
1.5625,0.210579,0.014332,0.02458,0.032117,0.010586,0.128704,0.017167,0.075163,0.378038,0.496417,0.560787,0.055051,0.188121,0.714298,1,0.899322
1.953125,0.102902,0.015656,0.012393,0.06465,0.239968,0.159592,0.147718,0.093736,0.538749,0.603519,0.724124,0.350247,0.350216,0.770396,1,0.961725
2.34375,0.247108,0.179539,0.069331,0.224712,0.168877,0.148123,0.054405,0.146063,0.556042,0.596841,0.732098,0.295265,0.449292,0.693804,1,0.931194
2.734375,0.389476,0.165442,0.230506,0.16765,0.121875,0.082838,0.087131,0.273387,0.445,0.511445,0.573535,0.185831,0.563719,0.667971,1,0.938204
3.125,0.077154,0.146111,0.064164,0.058652,0.038151,0.011221,0.045319,0.112696,0.531997,0.576257,0.543519,0.235556,0.554439,0.65885,1,0.913927
3.515625,0.131697,0.08881,0.022352,0.175799,0.012642,0.092412,0.069545,0.116887,0.394967,0.494045,0.567534,0.154352,0.599683,0.637745,1,0.939155
3.90625,0.195993,0.29078,0.019929,0.369723,0.030606,0.015771,0.127373,0.020797,0.40399,0.485619,0.655024,0.132467,0.546989,0.787274,1,0.948248
4.296875,0.037425,0.268986,0.039608,0.26261,0.02019,0.028855,0.247318,0.042472,0.446589,0.519077,0.71595,0.205778,0.574718,0.765361,1,0.961315
4.6875,0.054365,0.198204,0.086639,0.261726,0.047524,0.041651,0.261562,0.092932,0.47214,0.521843,0.643642,0.296153,0.553778,0.683867,1,0.953762
5.078125,0.209161,0.146091,0.074663,0.353575,0.085751,0.139157,0.02877,0.056972,0.507366,0.569816,0.723554,0.315971,0.695021,0.775746,1,0.962346
5.46875,0.135145,0.041517,0.060967,0.084597,0.007829,0.075141,0.051919,0.032472,0.324397,0.457872,0.680777,0.051168,0.655256,0.731986,1,0.948079
5.859375,0.03703,0.09808,0.023313,0.241365,0.146187,0.128081,0.011753,0.079835,0.566324,0.696188,0.680188,0.298815,0.601005,0.532932,1,0.931757
