Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,1,0.574551,0.021132,0.007735,0.004237,0.137372,0.002522,0.072367,0.05802,0.102891,0.205166,0.006893,0.230111,0.008023,0.080789,0.219395
0.390625,1,0.213736,0.117982,0.083099,0.042393,0.295324,0.215907,0.117673,0.263107,0.161458,0.071418,0.234727,0.095568,0.053138,0.112312,0.124431
0.78125,1,0.064678,0.219128,0.009597,0.042732,0.26491,0.39011,0.113101,0.12068,0.129678,0.07674,0.064702,0.104424,0.068493,0.118617,0.125585
1.171875,1,0.033783,0.015175,0.159553,0.082971,0.137084,0.067705,0.149225,0.030301,0.067082,0.072172,0.022172,0.056093,0.074902,0.064177,0.082106
1.5625,1,0.013409,0.027485,0.185565,0.04772,0.09815,0.013882,0.088808,0.092333,0.103407,0.157292,0.07395,0.057235,0.176622,0.210579,0.209075
1.953125,1,0.021635,0.046252,0.177405,0.04971,0.099618,0.047885,0.009161,0.062788,0.064551,0.054906,0.070574,0.092095,0.061189,0.102902,0.106495
2.34375,1,0.090383,0.086343,0.21259,0.004966,0.009204,0.054832,0.034129,0.173233,0.194718,0.162957,0.118721,0.086141,0.207629,0.247108,0.215367
2.734375,1,0.105619,0.155159,0.314812,0.00457,0.007698,0.00489,0.017982,0.250904,0.289891,0.251818,0.170965,0.31651,0.32854,0.389476,0.410837
3.125,1,0.02468,0.306558,0.026645,0.026997,0.047084,0.034581,0.023222,0.014553,0.009058,0.014606,0.014,0.025385,0.036909,0.077154,0.05151
3.515625,1,0.084632,0.291393,0.065057,0.046736,0.022318,0.038206,0.026544,0.058163,0.070907,0.110734,0.048978,0.077824,0.088431,0.131697,0.126248
3.90625,1,0.112132,0.142487,0.231744,0.089596,0.110124,0.092702,0.001255,0.107369,0.131652,0.199157,0.094282,0.112584,0.281421,0.195993,0.222116
4.296875,1,0.036622,0.255422,0.058499,0.04025,0.039541,0.058984,0.024639,0.01074,0.012367,0.063814,0.009559,0.065702,0.072958,0.037425,0.042879
4.6875,1,0.021245,0.19512,0.014252,0.196477,0.07219,0.102183,0.034054,0.120354,0.106831,0.173874,0.067891,0.033526,0.107054,0.054365,0.054721
5.078125,1,0.062581,0.082559,0.016686,0.197363,0.072641,0.156452,0.007145,0.244493,0.240787,0.217294,0.197286,0.094303,0.134892,0.209161,0.179773
