Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.004237,0.05184,0.003045,0.08966,1,0.750447,0.454397,0.916082,0.001389,0.091239,0.014078,0.045602,0.008632,0.164172,0.501334,0.389508
0.390625,0.042393,0.100529,0.215822,0.126215,1,0.204995,0.282634,0.691276,0.163211,0.075373,0.084318,0.286505,0.110952,0.26692,0.11209,0.258866
0.78125,0.042732,0.038098,0.177035,0.012854,1,0.115543,0.073791,0.605333,0.148827,0.181182,0.156796,0.110515,0.163153,0.037241,0.019171,0.024159
1.171875,0.082971,0.0505,0.088562,0.202618,1,0.315771,0.240558,0.304703,0.064811,0.080853,0.088666,0.178417,0.096478,0.062652,0.055156,0.061198
1.5625,0.04772,0.067877,0.054812,0.126272,1,0.20384,0.105329,0.294924,0.084742,0.050906,0.050327,0.103625,0.127934,0.015732,0.010586,0.027472
1.953125,0.04971,0.074841,0.060362,0.194636,1,0.530351,0.222444,0.37749,0.094697,0.12786,0.086002,0.080759,0.159742,0.128722,0.239968,0.224391
2.34375,0.004966,0.105011,0.15737,0.059022,1,0.428378,0.065426,0.493755,0.039457,0.031508,0.075644,0.033452,0.204536,0.159654,0.168877,0.204047
2.734375,0.00457,0.023913,0.057052,0.024609,1,0.557489,0.1529,0.261982,0.012229,0.029106,0.057244,0.009355,0.084167,0.076616,0.121875,0.107228
3.125,0.026997,0.03779,0.107387,0.042939,1,0.41439,0.129453,0.278442,0.007471,0.022272,0.036595,0.014844,0.092427,0.066721,0.038151,0.0703
3.515625,0.046736,0.017427,0.053239,0.006414,1,0.290083,0.128243,0.284104,0.068593,0.066912,0.051718,0.060584,0.077564,0.011284,0.012642,0.016177
3.90625,0.089596,0.024715,0.106139,0.009642,1,0.398749,0.216466,0.335923,0.122813,0.13713,0.113128,0.081754,0.012751,0.065637,0.030606,0.034295
4.296875,0.04025,0.103901,0.06526,0.061231,1,0.21312,0.144399,0.261868,0.158622,0.146894,0.059769,0.233637,0.057054,0.014999,0.02019,0.01891
4.6875,0.196477,0.099591,0.059217,0.061744,1,0.093671,0.119122,0.360823,0.147497,0.128768,0.134581,0.178908,0.022662,0.048632,0.047524,0.033164
5.078125,0.197363,0.097393,0.01761,0.049421,1,0.137115,0.164384,0.343016,0.108394,0.149856,0.097989,0.08061,0.057779,0.061601,0.085751,0.07991
5.46875,0.057269,0.064899,0.032885,0.04571,1,0.294286,0.191816,0.279924,0.014127,0.016119,0.003306,0.018526,0.011056,0.038513,0.007829,0.013887
5.859375,0.0278,0.088715,0.013762,0.06949,1,0.361206,0.31613,0.197098,0.030675,0.056474,0.047617,0.033915,0.027258,0.051034,0.146187,0.065253
6.25,0.054436,0.027691,0.027453,0.041732,1,0.339471,0.314786,0.530415,0.067894,0.053504,0.035869,0.101636,0.023506,0.027839,0.031938,0.027264
6.640625,0.141638,0.025302,0.026691,0.092192,1,0.387525,0.355563,0.584246,0.063176,0.030402,0.006842,0.151177,0.050627,0.007107,0.036394,0.028862
7.03125,0.117111,0.036738,0.051107,0.082781,1,0.205323,0.231952,0.628598,0.089266,0.060467,0.038253,0.130874,0.045988,0.009269,0.048254,0.034135
7.421875,0.047348,0.028906,0.080386,0.057052,1,0.333748,0.232604,0.54601,0.019518,0.008732,0.003909,0.055244,0.017487,0.042778,0.041732,0.020136
7.8125,0.05966,0.197722,0.008633,0.129918,1,0.293197,0.236569,0.335267,0.22689,0.275022,0.210615,0.163527,0.123194,0.045128,0.054717,0.079263
8.203125,0.075997,0.013648,0.090008,0.029392,1,0.299953,0.147944,0.379521,0.274739,0.221554,0.285532,0.268248,0.240954,0.075159,0.172823,0.13072
