Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.629974,0.552793,1,0.922055,0.48133,0.002986,0.954775,0.875302,0.733624,0.693578,0.249006,0.779177,0.844283,0.821593,0.435782,0.895402,0.00002769662,0.003335,0.019047,0.002465,0.001773,0.011399,0.002673,0.001114,0.03668,0.020813,0.005077,0.003164,0.03526,0.038761,0.010964,0.012395
0.390625,0.563003,0.526902,1,0.94669,0.573493,0.054152,0.931349,0.641619,0.599608,0.665067,0.152062,0.693625,0.769171,0.774621,0.408741,0.839187,0.032001,0.032429,0.059552,0.068419,0.043108,0.044397,0.057167,0.055347,0.072823,0.069452,0.037157,0.041689,0.0171,0.029798,0.041372,0.037407
0.78125,0.555355,0.305259,1,0.959624,0.593387,0.048923,0.934581,0.656542,0.554296,0.402646,0.045384,0.64528,0.391584,0.457855,0.136118,0.712449,0.10315,0.088702,0.115212,0.129787,0.119352,0.095413,0.108842,0.109635,0.094295,0.101251,0.097651,0.10186,0.038203,0.094582,0.098784,0.08241
1.171875,0.458732,0.29126,1,0.893342,0.549401,0.323643,0.894095,0.680455,0.606148,0.10778,0.156004,0.637212,0.45125,0.236366,0.066625,0.602386,0.041505,0.033628,0.021567,0.024629,0.045391,0.031705,0.029114,0.029091,0.035035,0.035212,0.0517,0.045944,0.033413,0.048148,0.054056,0.04644
1.5625,0.349544,0.304176,1,0.883747,0.481703,0.278258,0.864754,0.419328,0.396461,0.112,0.186008,0.57428,0.513936,0.229783,0.097707,0.695829,0.008383,0.008374,0.018973,0.026824,0.005904,0.007404,0.018174,0.023216,0.028298,0.05632,0.008668,0.0116,0.023656,0.007489,0.007457,0.00705
1.953125,0.692721,0.064145,1,0.913557,0.580913,0.163296,0.932807,0.589342,0.707437,0.037745,0.230661,0.770773,0.383363,0.172319,0.136556,0.695467,0.206075,0.182829,0.18391,0.201807,0.225492,0.179472,0.214011,0.216429,0.17744,0.148933,0.177818,0.210451,0.086944,0.148313,0.197235,0.192966
2.34375,0.529101,0.119254,1,0.884078,0.611304,0.267981,0.942686,0.737193,0.697496,0.028848,0.117547,0.644919,0.343251,0.087052,0.039694,0.560598,0.38053,0.330457,0.399246,0.431053,0.432047,0.386079,0.443871,0.455402,0.420498,0.397761,0.300767,0.425808,0.054656,0.209158,0.399561,0.396883
2.734375,0.590646,0.194574,1,0.930117,0.752002,0.365213,0.965982,0.83323,0.835927,0.137335,0.119529,0.784785,0.423856,0.169616,0.059165,0.577204,0.384043,0.324082,0.396024,0.436609,0.426096,0.360557,0.442427,0.459956,0.407208,0.390516,0.300941,0.422503,0.136261,0.19688,0.400425,0.386413
3.125,0.49889,0.107911,1,0.947509,0.640869,0.263611,0.932624,0.69519,0.805656,0.112867,0.120767,0.755031,0.376313,0.156811,0.043046,0.706552,0.207419,0.176532,0.204572,0.216594,0.248463,0.220117,0.247069,0.264582,0.261519,0.267342,0.20047,0.283581,0.049532,0.121862,0.263943,0.269072
3.515625,0.500684,0.121327,1,0.925892,0.583296,0.251661,0.915842,0.645687,0.680412,0.056202,0.076307,0.697759,0.279134,0.105556,0.015098,0.570087,0.171949,0.182551,0.065314,0.100073,0.137643,0.135742,0.118904,0.132344,0.098414,0.115392,0.159764,0.162813,0.045503,0.1384,0.157579,0.171767
3.90625,0.644448,0.327626,1,0.933566,0.731568,0.495129,0.930775,0.687348,0.755051,0.004291,0.213616,0.692341,0.294407,0.11682,0.056199,0.681497,0.263517,0.239751,0.197327,0.240841,0.288669,0.255333,0.242241,0.267812,0.213807,0.200827,0.226898,0.272558,0.122236,0.204411,0.256763,0.276728
4.296875,0.598507,0.28179,1,0.913258,0.750723,0.386231,0.93494,0.677721,0.655697,0.061726,0.267012,0.659984,0.395466,0.211038,0.11493,0.731303,0.179275,0.175506,0.107802,0.108769,0.172257,0.137635,0.135541,0.130496,0.110199,0.105487,0.162402,0.150297,0.153641,0.169777,0.158836,0.155755
4.6875,0.405203,0.274148,1,0.942256,0.681794,0.42577,0.914821,0.593016,0.641607,0.067782,0.130784,0.581196,0.380556,0.26433,0.014426,0.6499,0.098421,0.08782,0.065418,0.076181,0.121462,0.087393,0.089661,0.089701,0.073469,0.062176,0.11118,0.105075,0.055938,0.09339,0.112659,0.100486
5.078125,0.401868,0.218845,1,0.950928,0.718002,0.359412,0.930119,0.660402,0.633238,0.036716,0.192224,0.630144,0.42713,0.223347,0.009619,0.625412,0.13967,0.11931,0.192518,0.176496,0.158024,0.143379,0.182133,0.180893,0.172968,0.161201,0.094641,0.156959,0.064887,0.060523,0.136456,0.134097
5.46875,0.492293,0.243136,1,0.934109,0.725724,0.41746,0.935213,0.761948,0.575295,0.063301,0.261835,0.633538,0.411137,0.142029,0.105858,0.503588,0.093871,0.092792,0.094046,0.099427,0.090206,0.087507,0.105915,0.111837,0.090285,0.078465,0.061655,0.100201,0.018495,0.048874,0.088181,0.08425
5.859375,0.494097,0.147851,1,0.884752,0.527683,0.25674,0.859013,0.565748,0.445799,0.065874,0.131835,0.46748,0.312258,0.133421,0.055345,0.527388,0.096158,0.096843,0.042306,0.062791,0.076376,0.070995,0.07042,0.071905,0.042103,0.03536,0.078579,0.067808,0.080473,0.079467,0.078258,0.068028
6.25,0.531645,0.190326,1,0.878436,0.591453,0.331072,0.884619,0.580703,0.556268,0.059915,0.155442,0.516226,0.461455,0.314314,0.02121,0.585969,0.097648,0.087754,0.167948,0.134582,0.127961,0.121407,0.144108,0.134802,0.187878,0.145018,0.099675,0.119174,0.0452,0.087327,0.115393,0.090618
6.640625,0.418006,0.185427,1,0.92243,0.674124,0.381722,0.92116,0.613341,0.537664,0.281143,0.034608,0.257062,0.40833,0.443781,0.186184,0.568722,0.250373,0.245341,0.241418,0.255174,0.232656,0.239146,0.245886,0.247843,0.194992,0.188555,0.183433,0.216279,0.110205,0.190132,0.199494,0.204933
7.03125,0.352462,0.124293,1,0.912387,0.623026,0.309988,0.896557,0.631049,0.555639,0.122702,0.028424,0.395729,0.451501,0.354191,0.037505,0.395744,0.151188,0.140029,0.143585,0.172371,0.183762,0.160603,0.154455,0.169673,0.140389,0.155424,0.131839,0.168735,0.047758,0.126552,0.150937,0.179645
7.421875,0.128791,0.117995,1,0.875344,0.540491,0.230064,0.861534,0.539892,0.515874,0.259143,0.147006,0.313585,0.410564,0.378667,0.121643,0.341708,0.062389,0.057094,0.056429,0.062641,0.081084,0.058222,0.063711,0.070078,0.048077,0.045869,0.0488,0.081048,0.040565,0.03847,0.068244,0.084065
7.8125,0.159366,0.195676,1,0.850978,0.565944,0.370287,0.913224,0.590889,0.547012,0.397994,0.320117,0.35515,0.426717,0.339183,0.200056,0.209186,0.08477,0.091488,0.099381,0.150484,0.106026,0.097887,0.130967,0.181746,0.11954,0.147554,0.043205,0.138895,0.00424,0.030479,0.07448,0.125764
8.203125,0.192737,0.326751,1,0.86755,0.469966,0.456915,0.841159,0.383787,0.388029,0.150269,0.163424,0.278915,0.427294,0.287174,0.112519,0.230798,0.127839,0.138845,0.05208,0.08655,0.082839,0.090412,0.086705,0.087003,0.052726,0.067424,0.089696,0.101952,0.075254,0.069632,0.100434,0.095156
8.59375,0.262286,0.286274,1,0.860332,0.427673,0.442203,0.820165,0.367466,0.414996,0.145815,0.117167,0.283305,0.433412,0.337544,0.097611,0.260229,0.011793,0.012531,0.023958,0.034635,0.016213,0.007989,0.014622,0.018913,0.012891,0.013368,0.01521,0.013261,0.010553,0.009224,0.01534,0.015403
