Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.024661,0.770666,0.435782,0.445698,0.0000471955,0.229286,0.41546,0.361814,0.067585,0.840075,0.845353,0.117967,0.319335,0.649028,1,0.233513,0.124755,0.158338,0.217931,0.117165,0.167699,0.196708,0.194747,0.123,0.27792,0.183965,0.130415,0.170064,0.179588,0.22413,0.177189,0.211642
0.390625,0.074577,0.571313,0.408741,0.462798,0.084876,0.142124,0.375389,0.255848,0.091648,0.766075,0.700949,0.077304,0.31278,0.549238,1,0.250947,0.111977,0.117156,0.104538,0.097321,0.109945,0.125445,0.123925,0.109617,0.116222,0.099535,0.111998,0.114819,0.111925,0.1092,0.11754,0.114565
0.78125,0.047974,0.256226,0.136118,0.12852,0.090779,0.161317,0.146693,0.080649,0.051565,0.702168,0.57212,0.042346,0.11661,0.356561,1,0.053388,0.027824,0.029223,0.015286,0.009206,0.023441,0.027971,0.015896,0.009864,0.026998,0.014044,0.040864,0.021336,0.075374,0.052437,0.036303,0.031032
1.171875,0.388169,0.431147,0.066625,0.06818,0.451211,0.390415,0.078444,0.056878,0.135586,0.846514,0.79372,0.324178,0.059887,0.200208,1,0.210692,0.042012,0.046414,0.044972,0.029907,0.028314,0.029025,0.016402,0.012507,0.01453,0.028947,0.050028,0.02183,0.128961,0.082419,0.039863,0.037125
1.5625,0.495067,0.534067,0.097707,0.135245,0.619589,0.583861,0.189505,0.287903,0.258935,0.906335,0.853509,0.42995,0.102056,0.211466,1,0.074724,0.187568,0.196538,0.082423,0.063125,0.163831,0.175743,0.105371,0.083874,0.097647,0.084718,0.243265,0.160411,0.26827,0.285752,0.194625,0.198682
1.953125,0.387089,0.506907,0.136556,0.147871,0.560213,0.501292,0.215908,0.34625,0.257723,0.836173,0.809535,0.414756,0.224827,0.162297,1,0.063182,0.317902,0.32618,0.25457,0.252028,0.293516,0.295992,0.279202,0.256881,0.217372,0.215433,0.311254,0.27495,0.248929,0.338315,0.299214,0.293375
2.34375,0.485439,0.660211,0.039694,0.02727,0.510487,0.610071,0.075816,0.191498,0.178612,0.898167,0.862863,0.44354,0.164724,0.261283,1,0.095466,0.104263,0.112958,0.041961,0.022587,0.074955,0.102913,0.045598,0.037917,0.06394,0.050675,0.173337,0.086129,0.203993,0.221107,0.120294,0.127556
2.734375,0.257268,0.210797,0.059165,0.052138,0.216478,0.196045,0.037794,0.065324,0.07233,0.801609,0.80171,0.242876,0.06883,0.215998,1,0.10213,0.035049,0.043441,0.007207,0.003315,0.024032,0.030291,0.008002,0.005523,0.016398,0.007321,0.096663,0.025413,0.14977,0.134619,0.046074,0.050102
3.125,0.313228,0.247071,0.043046,0.027512,0.30036,0.256129,0.028087,0.109037,0.055965,0.803962,0.799156,0.276264,0.071467,0.211678,1,0.070148,0.013827,0.022228,0.025992,0.071475,0.022952,0.008777,0.031956,0.051445,0.033903,0.029982,0.009002,0.016888,0.119499,0.031426,0.008263,0.009999
3.515625,0.327207,0.164972,0.015098,0.004114,0.388069,0.19323,0.04535,0.141897,0.037165,0.786109,0.786223,0.333709,0.022918,0.267676,1,0.173391,0.01315,0.019311,0.046022,0.106138,0.024059,0.013958,0.047069,0.064354,0.06165,0.071233,0.00535,0.017574,0.149448,0.022009,0.009501,0.007208
3.90625,0.318116,0.138219,0.056199,0.016738,0.337767,0.172152,0.095379,0.184587,0.065168,0.716466,0.661863,0.429052,0.06675,0.126416,1,0.303567,0.009639,0.010243,0.002081,0.009279,0.002012,0.005102,0.001506,0.004931,0.002635,0.002554,0.008068,0.004749,0.030035,0.012438,0.005184,0.008302
4.296875,0.329524,0.164515,0.11493,0.09923,0.369284,0.18074,0.161689,0.234803,0.111266,0.828924,0.663692,0.411032,0.055136,0.144147,1,0.184066,0.05886,0.071599,0.010441,0.009444,0.032135,0.039548,0.012729,0.010531,0.01022,0.009748,0.07462,0.030789,0.14539,0.088031,0.048473,0.051587
4.6875,0.248402,0.320234,0.014426,0.039785,0.162387,0.270023,0.004211,0.044314,0.017809,0.86924,0.646597,0.299487,0.236891,0.488059,1,0.092726,0.086565,0.101974,0.091589,0.080673,0.07265,0.107161,0.091005,0.081646,0.095856,0.100443,0.093446,0.091915,0.053067,0.079169,0.085582,0.073419
5.078125,0.363155,0.28886,0.009619,0.013647,0.206504,0.270342,0.005152,0.016454,0.009083,0.875641,0.721076,0.312724,0.159105,0.455256,1,0.129942,0.019829,0.018415,0.029886,0.021069,0.019554,0.019648,0.024016,0.025528,0.02961,0.02115,0.018791,0.019471,0.013761,0.01654,0.014998,0.015923
5.46875,0.493568,0.481163,0.105858,0.111673,0.3716,0.469635,0.060255,0.026354,0.021783,0.862462,0.78619,0.506365,0.162377,0.322992,1,0.423061,0.049485,0.047209,0.124921,0.110928,0.052407,0.075997,0.098085,0.113772,0.105707,0.125885,0.019554,0.072015,0.010867,0.014292,0.045653,0.047949
5.859375,0.363297,0.49821,0.055345,0.041014,0.44079,0.499468,0.005297,0.00975,0.088162,0.872455,0.78679,0.467839,0.106538,0.204634,1,0.173316,0.149934,0.157692,0.170133,0.163144,0.133696,0.154694,0.170433,0.157501,0.142506,0.155474,0.131851,0.143876,0.059128,0.115656,0.144809,0.137783
6.25,0.141006,0.179997,0.02121,0.034959,0.219778,0.187128,0.010074,0.049872,0.049992,0.772127,0.608854,0.303445,0.093292,0.277532,1,0.122908,0.089021,0.096522,0.088081,0.098581,0.079457,0.117495,0.095581,0.092189,0.125921,0.117786,0.096495,0.093633,0.075566,0.093449,0.097051,0.087298
6.640625,0.077001,0.088379,0.186184,0.279862,0.044432,0.08941,0.154511,0.088199,0.127402,0.821597,0.577738,0.203865,0.112918,0.506692,1,0.021729,0.038561,0.044256,0.037056,0.050342,0.022945,0.035403,0.03234,0.04586,0.029957,0.042884,0.020436,0.033064,0.011206,0.032387,0.01799,0.038518
7.03125,0.257584,0.178653,0.037505,0.081679,0.083169,0.133773,0.031426,0.049236,0.081402,0.783307,0.589505,0.237192,0.076224,0.425363,1,0.139887,0.060696,0.057894,0.088629,0.094016,0.053429,0.063786,0.077085,0.090066,0.085144,0.097519,0.041289,0.066219,0.018822,0.03725,0.049988,0.069474
7.421875,0.319983,0.266224,0.121643,0.232426,0.033495,0.254916,0.087428,0.09682,0.179279,0.860956,0.641636,0.222481,0.061111,0.414006,1,0.076889,0.109559,0.107847,0.182102,0.184651,0.103702,0.110247,0.169844,0.165575,0.172868,0.149026,0.057346,0.124236,0.045973,0.026376,0.100395,0.094471
7.8125,0.189487,0.286957,0.200056,0.333908,0.070347,0.329539,0.147359,0.059273,0.188882,0.792794,0.713223,0.221153,0.186022,0.444595,1,0.111081,0.050973,0.05879,0.028247,0.06482,0.03083,0.045033,0.050061,0.061894,0.022765,0.037974,0.031319,0.042664,0.013435,0.022169,0.041356,0.02659
8.203125,0.281149,0.29182,0.112519,0.110444,0.153447,0.279842,0.100797,0.08968,0.293922,0.869584,0.688103,0.294623,0.073746,0.524281,1,0.21873,0.096905,0.099344,0.112832,0.125064,0.065904,0.082108,0.096743,0.097704,0.045179,0.050348,0.036787,0.064102,0.01802,0.027718,0.049871,0.049625
8.59375,0.225989,0.37687,0.097611,0.138257,0.161197,0.304896,0.047721,0.064398,0.280323,0.738047,0.503516,0.412403,0.112689,0.548739,1,0.346865,0.013768,0.013345,0.036281,0.024045,0.007156,0.008761,0.011847,0.01616,0.002298,0.005712,0.006759,0.005855,0.016821,0.011516,0.00519,0.006703
8.984375,0.229579,0.162514,0.130909,0.241947,0.044122,0.129984,0.110338,0.118236,0.256903,0.71599,0.587056,0.190368,0.035024,0.470235,1,0.16937,0.08602,0.078715,0.109138,0.123274,0.082449,0.076737,0.079746,0.094268,0.024794,0.026599,0.074973,0.052633,0.106507,0.080219,0.056539,0.053678
9.375,0.193566,0.21115,0.225053,0.367991,0.082802,0.197074,0.167816,0.213529,0.203891,0.766559,0.68491,0.161427,0.165081,0.621629,1,0.110866,0.019711,0.012659,0.053168,0.060894,0.022745,0.016306,0.043761,0.061931,0.044592,0.034534,0.008608,0.019084,0.045534,0.012934,0.009586,0.010189
9.765625,0.278837,0.354325,0.171619,0.346448,0.13003,0.311135,0.164623,0.202084,0.094684,0.754248,0.713957,0.257432,0.224669,0.617031,1,0.316067,0.002084,0.001822,0.008914,0.013066,0.002832,0.00643,0.004301,0.006262,0.018212,0.029237,0.009477,0.003346,0.014794,0.015129,0.004919,0.005574
10.15625,0.164162,0.219219,0.206252,0.276356,0.112708,0.225671,0.198434,0.187569,0.169798,0.692971,0.443821,0.172753,0.22005,0.625762,1,0.087521,0.034536,0.033235,0.032331,0.043885,0.038177,0.03897,0.036473,0.038234,0.036017,0.048197,0.036115,0.03552,0.020017,0.036696,0.037531,0.034531
10.546875,0.121112,0.139709,0.229879,0.295759,0.04365,0.16427,0.254213,0.174119,0.165448,0.818689,0.633837,0.151824,0.11637,0.499965,1,0.086896,0.095421,0.080851,0.120635,0.111895,0.10632,0.110594,0.11491,0.109048,0.149658,0.165084,0.104895,0.114183,0.034811,0.084601,0.114175,0.105758
10.9375,0.088423,0.266129,0.180879,0.307357,0.056827,0.337553,0.175195,0.103106,0.232329,0.892379,0.71283,0.291975,0.097177,0.580164,1,0.064902,0.051781,0.044404,0.048444,0.047798,0.041528,0.043928,0.051617,0.04605,0.058091,0.055935,0.044693,0.044713,0.021374,0.033538,0.045869,0.031113
11.328125,0.166924,0.211759,0.145082,0.204038,0.031542,0.225982,0.140962,0.145943,0.160153,0.828247,0.613077,0.240434,0.035106,0.52752,1,0.197085,0.050021,0.045061,0.030869,0.052627,0.049461,0.044294,0.053621,0.047811,0.058742,0.04397,0.045569,0.052655,0.02157,0.031567,0.050273,0.04486
11.71875,0.07139,0.071645,0.0592,0.074529,0.090403,0.071908,0.073447,0.085441,0.1714,0.764128,0.561873,0.191115,0.009818,0.255393,1,0.207337,0.100367,0.098246,0.115536,0.148497,0.126357,0.126543,0.132224,0.130375,0.102478,0.080696,0.108748,0.098916,0.089483,0.097701,0.101079,0.091785
12.109375,0.131623,0.214705,0.250916,0.307657,0.046984,0.205364,0.268555,0.199473,0.221399,0.805251,0.594036,0.273785,0.087765,0.406209,1,0.228183,0.145986,0.1412,0.186696,0.240059,0.168076,0.162492,0.207936,0.258414,0.131901,0.130495,0.078957,0.159864,0.061268,0.085837,0.094944,0.124656
12.5,0.340492,0.183423,0.254776,0.341893,0.031232,0.21749,0.224112,0.128312,0.13203,0.838567,0.602887,0.203851,0.224183,0.537793,1,0.223841,0.046847,0.045629,0.049957,0.056746,0.047936,0.055111,0.053511,0.066635,0.026543,0.035745,0.062308,0.054848,0.086342,0.073916,0.051103,0.048895
12.890625,0.225019,0.062116,0.06205,0.161553,0.048004,0.104313,0.08626,0.100762,0.029543,0.723991,0.606376,0.30067,0.076657,0.322502,1,0.307756,0.050237,0.055952,0.003782,0.007237,0.028056,0.018599,0.014891,0.016618,0.002141,0.006706,0.064997,0.038356,0.061378,0.053924,0.072076,0.04199
13.28125,0.251675,0.05901,0.057596,0.118358,0.101907,0.103358,0.092974,0.102083,0.141513,0.759648,0.485098,0.257033,0.066836,0.422317,1,0.142769,0.11568,0.11752,0.042916,0.065055,0.076829,0.051083,0.066641,0.069268,0.076649,0.053652,0.106378,0.083672,0.09631,0.083948,0.117844,0.096467
13.671875,0.27023,0.044768,0.021105,0.070982,0.159244,0.034815,0.026162,0.025656,0.067949,0.762091,0.504799,0.367738,0.106945,0.427028,1,0.284321,0.009148,0.011646,0.000648,0.001559,0.008178,0.004882,0.009045,0.00613,0.012479,0.004632,0.01726,0.012756,0.005837,0.010043,0.021149,0.006524
14.0625,0.355036,0.067143,0.033445,0.108117,0.154393,0.086309,0.004866,0.008206,0.021272,0.756882,0.582136,0.441202,0.017517,0.349681,1,0.419004,0.031705,0.028653,0.08735,0.05272,0.023604,0.031912,0.042763,0.035581,0.019214,0.02265,0.008116,0.021063,0.006327,0.006066,0.011026,0.020329
14.453125,0.195582,0.035396,0.224778,0.295912,0.031448,0.065498,0.154008,0.123472,0.080182,0.673746,0.453942,0.250233,0.102535,0.438847,1,0.306583,0.038357,0.034713,0.119993,0.092082,0.041544,0.044346,0.075898,0.06904,0.041327,0.03325,0.027792,0.029089,0.035857,0.027433,0.026376,0.020296
14.84375,0.260137,0.02746,0.1035,0.189383,0.048394,0.073253,0.049727,0.025651,0.020882,0.648924,0.497533,0.275142,0.044399,0.419092,1,0.254752,0.049749,0.034564,0.022522,0.009802,0.029535,0.01732,0.003808,0.007666,0.007824,0.007333,0.088754,0.01685,0.210291,0.121211,0.046574,0.039509
15.234375,0.138846,0.060916,0.185497,0.228605,0.054738,0.123575,0.228943,0.216176,0.140794,0.707371,0.559623,0.123466,0.038583,0.366309,1,0.25791,0.050406,0.048687,0.059442,0.146945,0.060106,0.057743,0.102568,0.178127,0.080824,0.076429,0.009448,0.058807,0.011032,0.00953,0.026016,0.039818
15.625,0.103221,0.084685,0.121546,0.166185,0.020874,0.119802,0.111008,0.094247,0.13269,0.695461,0.585901,0.137569,0.065108,0.401285,1,0.171943,0.073943,0.057678,0.039598,0.066963,0.056386,0.030736,0.039778,0.058391,0.006995,0.004635,0.016754,0.025358,0.027072,0.018957,0.018253,0.022395
16.015625,0.080765,0.092998,0.090559,0.219032,0.079831,0.120652,0.096046,0.072635,0.102018,0.607873,0.350454,0.184833,0.096563,0.452648,1,0.18004,0.004444,0.007746,0.027917,0.013599,0.011324,0.017452,0.019997,0.006449,0.025228,0.038035,0.022042,0.016562,0.006087,0.013339,0.025433,0.011538
16.40625,0.127651,0.059209,0.169275,0.201358,0.108185,0.07335,0.145036,0.148425,0.127687,0.732807,0.332179,0.136951,0.093526,0.453371,1,0.169511,0.055387,0.05473,0.010229,0.021715,0.010998,0.020875,0.009008,0.03118,0.006541,0.012289,0.011184,0.017301,0.005926,0.022305,0.007938,0.032288
16.796875,0.149594,0.084764,0.21846,0.17061,0.107139,0.099409,0.199435,0.212978,0.132207,0.676068,0.475505,0.112952,0.01638,0.328577,1,0.341354,0.016596,0.022924,0.011428,0.036877,0.013863,0.045189,0.019768,0.042415,0.024375,0.027305,0.025459,0.016689,0.045027,0.020802,0.025959,0.010106
17.1875,0.199196,0.129616,0.130424,0.174753,0.093656,0.134038,0.122169,0.193904,0.042927,0.592493,0.560136,0.123246,0.067861,0.405372,1,0.248474,0.022353,0.022643,0.033156,0.039177,0.033621,0.047425,0.039311,0.038479,0.034259,0.038326,0.031206,0.028183,0.033637,0.020192,0.033473,0.02154
17.578125,0.17179,0.094667,0.082549,0.137794,0.06992,0.142668,0.068765,0.088961,0.05462,0.702248,0.402672,0.153843,0.077965,0.475219,1,0.329076,0.012783,0.005156,0.037585,0.016576,0.013651,0.015119,0.023233,0.02096,0.05739,0.047176,0.015154,0.010916,0.013475,0.006171,0.020667,0.002908
17.96875,0.188931,0.101143,0.115016,0.245073,0.215332,0.113028,0.124451,0.079563,0.085586,0.673069,0.42713,0.092929,0.136775,0.523275,1,0.20461,0.065307,0.073466,0.019175,0.039835,0.05123,0.096097,0.041089,0.023818,0.037913,0.064305,0.097669,0.060477,0.110165,0.124827,0.074339,0.0778
18.359375,0.183065,0.12661,0.214819,0.311282,0.140233,0.161821,0.243615,0.198829,0.142857,0.685019,0.502553,0.095334,0.216736,0.434358,1,0.161768,0.024003,0.025993,0.014445,0.015282,0.030578,0.035008,0.020892,0.016432,0.028754,0.04619,0.029274,0.040787,0.012641,0.030742,0.029558,0.046226
18.75,0.247901,0.061906,0.066415,0.107419,0.106607,0.100334,0.057697,0.072273,0.025037,0.636257,0.457535,0.119152,0.068583,0.420628,1,0.310885,0.017553,0.011194,0.005075,0.003984,0.009262,0.005814,0.005347,0.003688,0.030086,0.050233,0.008797,0.006582,0.008996,0.012989,0.007408,0.014232
19.140625,0.134482,0.0611,0.147741,0.158228,0.063338,0.06489,0.12969,0.166026,0.026449,0.644801,0.447296,0.136115,0.075915,0.444723,1,0.233785,0.050381,0.085761,0.062243,0.061503,0.028442,0.050455,0.037406,0.038491,0.012218,0.052066,0.063713,0.033066,0.054586,0.074061,0.047372,0.053238
19.53125,0.24976,0.107555,0.116102,0.146748,0.142766,0.086675,0.158894,0.240127,0.02707,0.586674,0.478526,0.122345,0.009548,0.415258,1,0.32017,0.00219,0.003577,0.04044,0.05248,0.020018,0.023908,0.029618,0.037644,0.053488,0.084224,0.005653,0.019628,0.004718,0.002906,0.011546,0.013489
19.921875,0.080148,0.070612,0.094335,0.128205,0.100337,0.094021,0.043673,0.024534,0.072285,0.627796,0.422486,0.191591,0.011264,0.273113,1,0.201034,0.068622,0.090955,0.051831,0.130068,0.060192,0.084374,0.102256,0.120901,0.060451,0.055333,0.041208,0.075396,0.042387,0.043906,0.057341,0.052265
20.3125,0.07108,0.086768,0.055712,0.087,0.172572,0.095,0.014066,0.008742,0.109853,0.613813,0.266822,0.156294,0.014049,0.349289,1,0.244616,0.104141,0.122036,0.017487,0.101344,0.05013,0.086006,0.083429,0.12534,0.015004,0.039939,0.040223,0.093004,0.028908,0.045071,0.054139,0.059873
20.703125,0.070941,0.140872,0.131971,0.142976,0.084355,0.138663,0.083284,0.04022,0.119944,0.635912,0.333414,0.175354,0.037882,0.476723,1,0.282159,0.069028,0.078944,0.013334,0.032293,0.042592,0.07006,0.042864,0.053689,0.013958,0.044987,0.050886,0.064122,0.049309,0.054291,0.050313,0.056859
21.09375,0.09545,0.078642,0.037217,0.060282,0.211262,0.073165,0.056596,0.055447,0.026082,0.604047,0.546227,0.189352,0.049059,0.38405,1,0.371124,0.029519,0.035231,0.03829,0.008241,0.025055,0.038924,0.02879,0.010419,0.040454,0.038097,0.040087,0.026953,0.040906,0.044243,0.042514,0.03442
21.484375,0.113774,0.025378,0.010468,0.011988,0.282162,0.001088,0.002044,0.004981,0.011408,0.456122,0.475313,0.272783,0.01655,0.192611,1,0.398151,0.01276,0.013833,0.011299,0.007422,0.00559,0.002811,0.008989,0.009479,0.035551,0.016911,0.006569,0.004056,0.069736,0.023847,0.003494,0.000582
21.875,0.1831,0.203662,0.028876,0.041836,0.309995,0.079443,0.015804,0.004268,0.030602,0.544719,0.468108,0.28028,0.06446,0.422664,1,0.534779,0.041137,0.036524,0.02563,0.006175,0.015648,0.027615,0.010613,0.010145,0.033312,0.031492,0.034622,0.018412,0.062047,0.051943,0.025198,0.037515
22.265625,0.235513,0.218641,0.039621,0.048282,0.285816,0.16384,0.029964,0.057755,0.020817,0.449554,0.465779,0.288191,0.056349,0.343591,1,0.404118,0.013499,0.006482,0.055902,0.009217,0.008117,0.005335,0.005169,0.006118,0.008202,0.00337,0.014837,0.013022,0.012098,0.017808,0.01285,0.037873
22.65625,0.262204,0.025039,0.067176,0.028104,0.430008,0.011557,0.033869,0.036866,0.008914,0.479738,0.494526,0.353402,0.042214,0.364359,1,0.333837,0.037811,0.037674,0.037021,0.056033,0.018646,0.017826,0.045829,0.046819,0.015487,0.029531,0.005639,0.036669,0.013924,0.005901,0.008006,0.049437
23.046875,0.12414,0.03301,0.050802,0.177825,0.171135,0.06997,0.036003,0.034827,0.035562,0.569467,0.472843,0.149532,0.069837,0.433349,1,0.188972,0.022202,0.020602,0.023411,0.022057,0.016248,0.018856,0.032874,0.031473,0.018668,0.016098,0.028393,0.030478,0.036273,0.027791,0.025962,0.020785
23.4375,0.06696,0.050639,0.194348,0.275795,0.19102,0.178636,0.081645,0.079434,0.109466,0.625635,0.576189,0.116611,0.04577,0.424783,1,0.209514,0.028346,0.016873,0.027772,0.029068,0.01666,0.016906,0.014236,0.02715,0.021397,0.01296,0.008338,0.006979,0.045005,0.019232,0.006891,0.011373
23.828125,0.052058,0.176224,0.019016,0.094829,0.170906,0.063191,0.04774,0.077649,0.038173,0.43061,0.293388,0.161629,0.014571,0.233306,1,0.288719,0.004634,0.005386,0.036587,0.057154,0.010411,0.01083,0.00525,0.036947,0.013705,0.004906,0.052677,0.00931,0.056195,0.031403,0.044391,0.007684
