Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.393788,0.877052,0.209096,0.132366,0.132728,0.547802,0.608466,0.114308,0.68045,0.001527,0.458223,0.386811,0.569122,0.713063,0.0265,1,0.015083,0.346961,0.400513,0.00018,0.043597,0.160693,0.102788,0.00006825581,0.437199,0.265564,0.003935,0.022728,0.147908,0.807915,0.655129,0.073178
0.390625,0.461645,0.695338,0.189761,0.116021,0.100868,0.274896,0.602671,0.264558,0.461263,0.077835,0.472783,0.210013,0.481997,0.467897,0.137902,1,0.090809,0.106102,0.147708,0.13546,0.075165,0.066386,0.11878,0.068441,0.175777,0.090686,0.069595,0.146863,0.045005,0.541177,0.271279,0.07932
0.78125,0.411844,0.412489,0.033724,0.001451,0.14642,0.118659,0.095079,0.092066,0.251993,0.116668,0.328458,0.107513,0.284063,0.072864,0.049874,1,0.108914,0.03511,0.035642,0.153666,0.094436,0.080335,0.116215,0.107611,0.045878,0.073784,0.079589,0.140918,0.045747,0.111039,0.075212,0.076826
1.171875,0.500918,0.542464,0.129412,0.065792,0.179115,0.08529,0.022771,0.044586,0.073704,0.015259,0.438477,0.299545,0.087902,0.090259,0.294304,1,0.048289,0.058911,0.010086,0.046,0.029387,0.035489,0.024341,0.029239,0.008265,0.02266,0.043323,0.026608,0.076003,0.151669,0.079008,0.023158
1.5625,0.251465,0.542011,0.159264,0.063578,0.061925,0.142677,0.017677,0.031173,0.04023,0.001675,0.203007,0.226938,0.013957,0.124175,0.413309,1,0.007695,0.006541,0.017978,0.00843,0.005251,0.007443,0.006273,0.006346,0.006166,0.008946,0.007928,0.007267,0.017259,0.02471,0.02303,0.015494
1.953125,0.171864,0.566246,0.221747,0.121666,0.152236,0.276018,0.029357,0.015243,0.010924,0.052182,0.247761,0.356263,0.130056,0.35106,0.675893,1,0.022398,0.020633,0.088415,0.044933,0.02413,0.024049,0.043367,0.028833,0.051976,0.042541,0.022828,0.015994,0.076801,0.049174,0.010537,0.007303
2.34375,0.146214,0.468504,0.074519,0.0266,0.177807,0.256694,0.009979,0.006171,0.054671,0.016478,0.174997,0.34991,0.067261,0.13498,0.651615,1,0.003975,0.014913,0.05488,0.023837,0.01233,0.00804,0.025775,0.01505,0.055644,0.028679,0.008776,0.007844,0.029077,0.005047,0.002449,0.004216
2.734375,0.33323,0.393912,0.026559,0.008843,0.247714,0.135629,0.010467,0.035783,0.098977,0.021102,0.160923,0.375796,0.07197,0.054131,0.649999,1,0.016236,0.036039,0.011889,0.005432,0.005202,0.012846,0.009441,0.011223,0.008313,0.006589,0.012081,0.011204,0.051106,0.018638,0.022187,0.023357
3.125,0.407835,0.354563,0.017715,0.009372,0.281157,0.15173,0.051049,0.088279,0.152577,0.009025,0.148696,0.395791,0.197049,0.05249,0.656886,1,0.058514,0.068772,0.01093,0.017449,0.039123,0.040267,0.015393,0.026284,0.009612,0.021431,0.047116,0.047554,0.032834,0.062478,0.067377,0.072664
3.515625,0.406689,0.437002,0.031599,0.007568,0.214589,0.172314,0.037399,0.039992,0.127069,0.015341,0.337797,0.475366,0.165902,0.054002,0.742222,1,0.078425,0.090005,0.016053,0.029116,0.059491,0.074526,0.030183,0.039101,0.027694,0.038535,0.098106,0.063968,0.083674,0.127028,0.106103,0.100911
3.90625,0.377898,0.584668,0.108702,0.129266,0.056938,0.233897,0.06655,0.037025,0.135289,0.028558,0.306911,0.435884,0.045731,0.179029,0.746395,1,0.089919,0.098472,0.041553,0.039978,0.076065,0.076526,0.064362,0.056884,0.079507,0.053874,0.10254,0.075953,0.167036,0.159658,0.114769,0.096232
4.296875,0.278095,0.375706,0.037713,0.046216,0.178483,0.069572,0.033784,0.033683,0.102707,0.020386,0.324187,0.334727,0.092408,0.069353,0.627678,1,0.051962,0.048918,0.024821,0.028194,0.050836,0.048364,0.034298,0.036742,0.038696,0.033554,0.056612,0.049472,0.036845,0.075589,0.06335,0.065013
4.6875,0.415533,0.315326,0.012711,0.018985,0.244397,0.01719,0.102268,0.120139,0.172435,0.020269,0.238348,0.416323,0.125275,0.007799,0.62132,1,0.102959,0.098744,0.074845,0.085454,0.112332,0.104764,0.090997,0.094827,0.098617,0.088246,0.105721,0.112044,0.043635,0.100489,0.132331,0.129659
5.078125,0.334221,0.290573,0.007548,0.005006,0.285191,0.038768,0.099705,0.118601,0.181936,0.031518,0.292777,0.421697,0.113737,0.022505,0.701552,1,0.147707,0.148807,0.098476,0.108956,0.125472,0.126763,0.108603,0.114505,0.098044,0.101355,0.134928,0.130217,0.041772,0.13232,0.151341,0.149517
5.46875,0.253537,0.18506,0.025038,0.010904,0.178487,0.035187,0.026887,0.036234,0.089326,0.016326,0.297336,0.256596,0.059644,0.02359,0.733457,1,0.035371,0.035595,0.033742,0.029877,0.041488,0.040852,0.034077,0.0318,0.041688,0.031425,0.042761,0.03963,0.022691,0.03178,0.056399,0.051974
