Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.002598,0.407599,0.002483,0.685267,0.002854,1,0.052924,0.0693,0.363725,0.248988,0.143453,0.570468,0.043346,0.76512,0.193634,0.547802,0.096134,0.745952,0.467271,0.315669,0.465424,0.496979,0.013361,0.027003,0.795605,0.283286,0.104038,0.195179,0.697695,0.747192,0.555342,0.57533
0.390625,0.07139,0.187063,0.11047,0.601246,0.099747,1,0.086214,0.116925,0.18886,0.257403,0.049193,0.426878,0.028321,0.611888,0.172534,0.274896,0.048292,0.370573,0.273175,0.175145,0.187797,0.19493,0.020406,0.026704,0.40916,0.105388,0.055103,0.116469,0.28591,0.474038,0.217965,0.283938
0.78125,0.110956,0.07141,0.201085,0.110316,0.273928,1,0.10411,0.132102,0.177145,0.025572,0.098589,0.197085,0.361896,0.462087,0.073178,0.118659,0.045831,0.043664,0.032294,0.00908,0.027016,0.026331,0.028025,0.033584,0.037487,0.034604,0.048197,0.028432,0.055843,0.12225,0.076582,0.019914
1.171875,0.0909,0.349686,0.353385,0.149412,0.106883,1,0.162856,0.116261,0.009627,0.125381,0.09908,0.189194,0.416741,0.602686,0.254008,0.08529,0.043025,0.035273,0.0306,0.095413,0.055163,0.044978,0.064145,0.10275,0.065637,0.11663,0.02932,0.088284,0.116592,0.016331,0.060202,0.057714
1.5625,0.121926,0.375571,0.21749,0.079638,0.074053,1,0.137385,0.111841,0.02276,0.037958,0.060088,0.106658,0.252427,0.38974,0.16731,0.142677,0.069544,0.100598,0.026002,0.103067,0.06669,0.076446,0.05719,0.09799,0.059969,0.121283,0.074209,0.107697,0.044658,0.074102,0.066418,0.097053
1.953125,0.062935,0.378243,0.20796,0.182692,0.033577,1,0.151826,0.097895,0.024993,0.050847,0.013088,0.122415,0.36575,0.526012,0.253389,0.276018,0.071606,0.095964,0.09917,0.11825,0.077723,0.076796,0.081522,0.099046,0.077773,0.099716,0.057562,0.094815,0.062724,0.060475,0.065608,0.075788
2.34375,0.171002,0.506717,0.266085,0.221674,0.123261,1,0.157358,0.162697,0.053129,0.020638,0.051497,0.179435,0.283789,0.451955,0.357086,0.256694,0.18268,0.157565,0.234582,0.218404,0.217133,0.194588,0.203616,0.204528,0.193607,0.195425,0.184348,0.201593,0.055243,0.142198,0.178871,0.180661
2.734375,0.148018,0.47771,0.393853,0.31369,0.167688,1,0.271151,0.24108,0.168577,0.230769,0.025788,0.172461,0.44199,0.526518,0.315173,0.135629,0.124219,0.116151,0.096385,0.16178,0.134755,0.124944,0.129998,0.161834,0.110644,0.156684,0.109788,0.142184,0.032153,0.079797,0.120506,0.130702
3.125,0.205098,0.51118,0.263608,0.310278,0.235346,1,0.200758,0.187226,0.116176,0.135376,0.015608,0.16929,0.416876,0.438948,0.183413,0.15173,0.074654,0.070865,0.10022,0.123704,0.090893,0.07094,0.096586,0.120413,0.085476,0.10566,0.060347,0.098846,0.077751,0.035309,0.079386,0.085308
3.515625,0.181597,0.607004,0.385238,0.290566,0.194181,1,0.178106,0.182477,0.062303,0.192083,0.095213,0.04061,0.305874,0.526078,0.282439,0.172314,0.064053,0.066048,0.079468,0.125287,0.077365,0.075151,0.092435,0.1122,0.090469,0.108151,0.054558,0.085848,0.056115,0.032145,0.063311,0.070895
3.90625,0.02974,0.566647,0.411234,0.398719,0.220775,1,0.243372,0.232039,0.084302,0.182117,0.162319,0.016015,0.376234,0.555505,0.362722,0.233897,0.107923,0.101208,0.155699,0.180232,0.128027,0.113738,0.15542,0.165128,0.115667,0.150524,0.082691,0.126818,0.112286,0.043509,0.094655,0.101583
4.296875,0.288506,0.61351,0.543436,0.5643,0.522944,1,0.472327,0.494965,0.375044,0.263384,0.053008,0.232262,0.648876,0.64402,0.214122,0.069572,0.312891,0.312995,0.321808,0.387044,0.344816,0.315995,0.351473,0.377226,0.321383,0.348282,0.272678,0.346662,0.259117,0.202671,0.312985,0.326759
4.6875,0.162194,0.547555,0.471308,0.490715,0.353373,1,0.352451,0.326942,0.3138,0.279061,0.036256,0.17752,0.497975,0.578691,0.196154,0.01719,0.305648,0.311538,0.32871,0.356125,0.315879,0.305592,0.339117,0.351632,0.319022,0.326204,0.28175,0.319655,0.225944,0.239221,0.300642,0.296214
5.078125,0.298468,0.672218,0.654782,0.651945,0.428103,1,0.50588,0.477262,0.430883,0.367246,0.013346,0.258143,0.590049,0.699897,0.194293,0.038768,0.423607,0.423565,0.399711,0.456058,0.434137,0.443808,0.450229,0.458712,0.433323,0.441634,0.431956,0.453198,0.118465,0.377923,0.434761,0.445435
5.46875,0.385558,0.702728,0.576491,0.578852,0.544736,1,0.47259,0.471165,0.410416,0.322498,0.024383,0.281089,0.597304,0.566379,0.136116,0.035187,0.435226,0.428613,0.407146,0.461912,0.452239,0.441259,0.453343,0.468362,0.419806,0.424265,0.413799,0.456842,0.119039,0.326997,0.44068,0.447351
5.859375,0.190602,0.666128,0.602414,0.606451,0.534679,1,0.452022,0.426647,0.35377,0.344752,0.026537,0.16196,0.636019,0.648328,0.189535,0.043764,0.398157,0.401731,0.373636,0.419981,0.399232,0.384137,0.405044,0.419856,0.370139,0.376178,0.36856,0.404014,0.269176,0.30385,0.388346,0.382289
6.25,0.324587,0.666206,0.694055,0.700019,0.52737,1,0.521903,0.490332,0.32108,0.367091,0.011969,0.247233,0.62015,0.729,0.179621,0.032872,0.503444,0.473318,0.536145,0.530877,0.532343,0.510177,0.53215,0.523387,0.503837,0.484793,0.496523,0.510185,0.21885,0.369612,0.49773,0.493389
6.640625,0.340556,0.650057,0.654911,0.653984,0.621431,1,0.577255,0.505964,0.446704,0.308378,0.029099,0.384423,0.693213,0.745947,0.119975,0.011409,0.589062,0.568544,0.577931,0.570927,0.598701,0.570186,0.580309,0.572051,0.547942,0.524755,0.588976,0.584023,0.283732,0.478709,0.577896,0.569776
