Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
5.078125,0.012778,0.046183,0.128359,0.026333,0.68,1,0.999593,0.676596,0.355131,0.359936,0.366248,0.360481,0.115045,0.113809,0.11693,0.097703
5.46875,0.013098,0.039397,0.149923,0.034068,0.705675,1,0.999605,0.712456,0.386533,0.39579,0.405161,0.398991,0.147404,0.145137,0.150251,0.130827
5.859375,0.015275,0.077432,0.15376,0.049664,0.766226,1,0.999638,0.77675,0.402841,0.414722,0.426521,0.420023,0.162063,0.161,0.166763,0.148824
6.25,0.030287,0.051767,0.182518,0.061976,0.731201,1,0.99965,0.734954,0.437565,0.445391,0.456641,0.451766,0.168925,0.167102,0.171955,0.155003
6.640625,0.040177,0.099345,0.283926,0.046508,0.756681,1,0.9997,0.759858,0.49848,0.502253,0.513066,0.507969,0.1725,0.171337,0.178393,0.160076
7.03125,0.048432,0.199172,0.348588,0.088345,0.785552,1,0.999747,0.787215,0.550116,0.55079,0.559286,0.55414,0.194172,0.193747,0.202105,0.182504
7.421875,0.052738,0.167846,0.384098,0.117521,0.75705,1,0.999764,0.759156,0.550778,0.549336,0.557799,0.551551,0.168089,0.168181,0.175467,0.157405
7.8125,0.081643,0.137892,0.348444,0.075914,0.787267,1,0.999777,0.796827,0.56621,0.565072,0.573996,0.568138,0.12648,0.127604,0.132919,0.12062
8.203125,0.103654,0.202724,0.385761,0.075272,0.769346,1,0.999798,0.782303,0.600821,0.599287,0.606305,0.60116,0.10761,0.108561,0.113346,0.101544
8.59375,0.131224,0.162101,0.334299,0.076811,0.807104,1,0.999793,0.81625,0.626263,0.622468,0.626358,0.619678,0.07482,0.076817,0.081849,0.073061
8.984375,0.140292,0.177473,0.259753,0.030784,0.783009,1,0.999777,0.788295,0.57821,0.571852,0.574599,0.567787,0.036208,0.037772,0.039443,0.034909
9.375,0.086053,0.157623,0.291526,0.064293,0.754807,1,0.999761,0.75744,0.557783,0.554454,0.559861,0.5536,0.019074,0.019489,0.018734,0.015496
9.765625,0.049702,0.055895,0.277081,0.097951,0.723635,1,0.999757,0.724244,0.481019,0.479493,0.488592,0.48186,0.013496,0.012844,0.012707,0.00813
10.15625,0.02071,0.045916,0.203348,0.079789,0.68725,1,0.999751,0.693068,0.417058,0.418824,0.427092,0.423643,0.023473,0.022489,0.02292,0.016278
10.546875,0.009137,0.052672,0.184615,0.016254,0.591391,1,0.999695,0.59996,0.412384,0.41442,0.423856,0.420662,0.038253,0.03703,0.037651,0.028916
10.9375,0.007268,0.041939,0.187275,0.052829,0.667956,1,0.999693,0.674187,0.35525,0.357937,0.36452,0.361074,0.032496,0.031123,0.03207,0.025471
11.328125,0.011324,0.050762,0.148904,0.083107,0.652445,1,0.999682,0.661687,0.328063,0.331142,0.336761,0.332986,0.038829,0.037319,0.039044,0.03155
11.71875,0.003752,0.06612,0.109225,0.028372,0.642103,1,0.999638,0.648033,0.370903,0.373176,0.382182,0.37754,0.039712,0.037623,0.040897,0.029567
12.109375,0.004681,0.023749,0.086755,0.060716,0.5997,1,0.999635,0.599788,0.304514,0.306869,0.315757,0.310033,0.036637,0.035158,0.038184,0.02911
12.5,0.007606,0.051584,0.103809,0.051189,0.600416,1,0.999628,0.603194,0.324307,0.32344,0.329787,0.324144,0.047247,0.04581,0.048966,0.038859
12.890625,0.002409,0.045809,0.051126,0.016095,0.632075,1,0.999679,0.64075,0.266735,0.266635,0.271574,0.267038,0.037396,0.035781,0.038073,0.029303
13.28125,0.009161,0.011504,0.020492,0.066982,0.715938,1,0.999714,0.723084,0.229652,0.227334,0.232208,0.226339,0.031049,0.029851,0.032034,0.025638
13.671875,0.010774,0.00512,0.004489,0.034253,0.714147,1,0.999642,0.72384,0.286665,0.287097,0.290328,0.286398,0.046084,0.044753,0.047337,0.039176
14.0625,0.006523,0.03111,0.031104,0.00606,0.657608,1,0.999631,0.657093,0.296495,0.298094,0.303946,0.297357,0.046685,0.045622,0.049707,0.039359
14.453125,0.005077,0.035628,0.055594,0.001007,0.663881,1,0.99957,0.662324,0.336726,0.339385,0.347152,0.340285,0.053635,0.051779,0.055438,0.044988
14.84375,0.002022,0.036263,0.062423,0.001356,0.657101,1,0.999566,0.653732,0.327238,0.326763,0.33451,0.327794,0.072895,0.071351,0.074413,0.06448
15.234375,0.00491,0.040068,0.077235,0.005664,0.657636,1,0.99959,0.657156,0.302225,0.296029,0.300601,0.293895,0.054395,0.053134,0.055503,0.046896
15.625,0.005237,0.037759,0.061462,0.004479,0.623562,1,0.999575,0.623483,0.30654,0.299451,0.304775,0.297094,0.061067,0.060192,0.064128,0.052292
16.015625,0.00392,0.027257,0.073889,0.006612,0.603068,1,0.999586,0.601589,0.312844,0.307627,0.314694,0.308524,0.065686,0.064933,0.06636,0.058093
16.40625,0.0008,0.032859,0.056325,0.008381,0.63578,1,0.99957,0.633611,0.295755,0.292129,0.297002,0.290798,0.06777,0.067119,0.068245,0.062625
16.796875,0.001194,0.038518,0.062053,0.01758,0.631093,1,0.999565,0.632155,0.358758,0.354289,0.366369,0.356951,0.089719,0.08962,0.090694,0.081249
17.1875,0.002981,0.023856,0.075381,0.016046,0.654347,1,0.999528,0.654853,0.358398,0.356058,0.366264,0.359113,0.095036,0.094424,0.09376,0.087119
17.578125,0.00009668554,0.025251,0.066219,0.015613,0.667804,1,0.999545,0.673206,0.338625,0.336818,0.343311,0.338107,0.091788,0.090501,0.09233,0.083089
17.96875,0.000213,0.033378,0.033882,0.003896,0.64357,1,0.999554,0.646553,0.346261,0.33957,0.348051,0.341739,0.102598,0.101827,0.103788,0.090973
18.359375,0.000811,0.051295,0.034834,0.018285,0.60615,1,0.99957,0.608363,0.344644,0.339772,0.349288,0.343285,0.093459,0.093498,0.095096,0.081824
18.75,0.004192,0.028762,0.022551,0.006772,0.70216,1,0.999604,0.709012,0.31987,0.312462,0.322453,0.315069,0.085568,0.085172,0.084739,0.077419
19.140625,0.002152,0.027964,0.037499,0.01239,0.747866,1,0.999539,0.754515,0.336763,0.331926,0.341509,0.336346,0.100004,0.099217,0.098077,0.092804
19.53125,0.004135,0.039089,0.082649,0.021498,0.713179,1,0.999531,0.721683,0.347643,0.344282,0.352018,0.346794,0.107584,0.107129,0.108378,0.098621
19.921875,0.002206,0.041513,0.068533,0.009908,0.732879,1,0.999536,0.733446,0.344457,0.337791,0.345258,0.338227,0.111792,0.111065,0.111595,0.102139
20.3125,0.000644,0.041224,0.060352,0.004316,0.733116,1,0.999571,0.735844,0.342789,0.338138,0.345795,0.339754,0.095422,0.095751,0.095153,0.089417
20.703125,0.005259,0.046102,0.075373,0.004964,0.726587,1,0.999555,0.726239,0.350496,0.340466,0.349896,0.344296,0.099357,0.09839,0.097314,0.092774
21.09375,0.002086,0.030799,0.064925,0.012805,0.738946,1,0.99953,0.742823,0.33249,0.321577,0.330752,0.324625,0.099458,0.099047,0.097134,0.094701
21.484375,0.001741,0.023425,0.066008,0.037841,0.688328,1,0.999554,0.697539,0.349565,0.340079,0.348007,0.341031,0.106359,0.104954,0.103262,0.099596
21.875,0.001547,0.030166,0.079545,0.010223,0.651964,1,0.999515,0.658222,0.335317,0.32535,0.335052,0.328062,0.092226,0.091827,0.090234,0.08504
22.265625,0.001222,0.023667,0.081397,0.002009,0.692271,1,0.999552,0.689375,0.313476,0.307228,0.313888,0.308448,0.084503,0.083823,0.083347,0.077552
22.65625,0.000653,0.030324,0.071418,0.002115,0.739472,1,0.99955,0.736542,0.340269,0.334398,0.340226,0.333951,0.092431,0.091867,0.09085,0.086837
23.046875,0.001737,0.068979,0.049698,0.023769,0.715593,1,0.999553,0.71722,0.342951,0.334635,0.343289,0.335901,0.098536,0.097568,0.097357,0.09075
23.4375,0.002169,0.058891,0.024415,0.021435,0.581478,1,0.99956,0.585191,0.298924,0.290975,0.30309,0.295474,0.099848,0.099897,0.098736,0.095066
23.828125,0.000134,0.047607,0.047918,0.020536,0.65503,1,0.999605,0.660883,0.327444,0.317594,0.327281,0.31929,0.090543,0.089676,0.088717,0.085001
24.21875,0.004321,0.05277,0.078655,0.014231,0.684638,1,0.999626,0.68557,0.293273,0.287143,0.293925,0.289128,0.072551,0.07219,0.070272,0.068789
24.609375,0.001174,0.049812,0.091272,0.003037,0.768336,1,0.999614,0.763801,0.328288,0.322198,0.329753,0.322344,0.092556,0.091429,0.091291,0.087697
25,0.000699,0.061535,0.109849,0.002601,0.748476,1,0.9996,0.741545,0.360773,0.352786,0.363867,0.35501,0.114126,0.112592,0.113007,0.105744
25.390625,0.002347,0.11443,0.104886,0.010788,0.768511,1,0.999595,0.764202,0.332211,0.3271,0.337397,0.329946,0.094344,0.093254,0.092002,0.087306
25.78125,0.003491,0.081717,0.084885,0.017205,0.818466,1,0.999597,0.8173,0.336074,0.329958,0.340445,0.332626,0.087957,0.087439,0.085736,0.083483
26.171875,0.004608,0.066235,0.066642,0.018246,0.753633,1,0.999642,0.758236,0.322162,0.317356,0.329172,0.32064,0.091539,0.090751,0.089478,0.08509
26.5625,0.002866,0.055569,0.088985,0.005665,0.753263,1,0.99963,0.758302,0.327784,0.321704,0.330346,0.322998,0.080111,0.079389,0.079408,0.074291
26.953125,0.004123,0.034775,0.113346,0.008139,0.731445,1,0.999605,0.736786,0.360801,0.352825,0.363889,0.355214,0.081475,0.079706,0.079754,0.0753
27.34375,0.002021,0.0445,0.103676,0.010334,0.768411,1,0.999577,0.768779,0.38297,0.3758,0.387173,0.379424,0.10367,0.102174,0.103178,0.098128
27.734375,0.001839,0.05822,0.078686,0.005666,0.810906,1,0.999554,0.809445,0.356096,0.350591,0.362263,0.354671,0.094006,0.093421,0.093433,0.087278
28.125,0.011798,0.076535,0.107297,0.015776,0.804833,1,0.99957,0.802105,0.363083,0.358527,0.369411,0.362641,0.085194,0.084703,0.084217,0.077112
28.515625,0.003924,0.038901,0.109363,0.018207,0.801078,1,0.999581,0.804764,0.359408,0.355064,0.366552,0.358742,0.097464,0.096097,0.095379,0.090624
28.90625,0.002487,0.091832,0.135746,0.012551,0.800849,1,0.999564,0.804155,0.370978,0.364118,0.375028,0.367973,0.096394,0.094703,0.095083,0.09046
29.296875,0.001128,0.046372,0.139978,0.011983,0.774233,1,0.999525,0.774503,0.36698,0.359506,0.371931,0.363922,0.095585,0.093919,0.093288,0.089473
29.6875,0.001655,0.057307,0.142201,0.026456,0.782349,1,0.999538,0.777519,0.403159,0.397237,0.407334,0.400881,0.087245,0.085477,0.085403,0.080981
30.078125,0.000111,0.053998,0.139117,0.009899,0.760709,1,0.999571,0.752763,0.384576,0.379498,0.388721,0.381315,0.085894,0.083927,0.08354,0.080321
30.46875,0.001748,0.032917,0.135875,0.0172,0.763701,1,0.99958,0.762227,0.363306,0.358727,0.368409,0.359827,0.088588,0.086591,0.086962,0.084356
30.859375,0.003775,0.032834,0.116206,0.012826,0.759905,1,0.999597,0.763108,0.369804,0.363919,0.373786,0.366402,0.083096,0.081625,0.080273,0.078478
31.25,0.005336,0.02626,0.089084,0.007295,0.803478,1,0.999544,0.811095,0.395431,0.38943,0.400608,0.39386,0.095731,0.094073,0.093352,0.089516
31.640625,0.001473,0.065315,0.093689,0.012155,0.805421,1,0.999571,0.810773,0.379382,0.373041,0.383751,0.375899,0.083029,0.081215,0.081288,0.075836
32.03125,0.002101,0.071988,0.077677,0.025609,0.810537,1,0.999587,0.810243,0.367171,0.361199,0.370798,0.363097,0.093388,0.091829,0.09136,0.085284
32.421875,0.003277,0.084113,0.040331,0.045485,0.801146,1,0.999562,0.795992,0.38285,0.375302,0.38485,0.377475,0.083034,0.08173,0.083318,0.074391
32.8125,0.003727,0.088777,0.033078,0.034059,0.795444,1,0.99955,0.793154,0.381922,0.377987,0.388509,0.380933,0.078571,0.077549,0.078912,0.071471
33.203125,0.001423,0.108125,0.067498,0.032919,0.831018,1,0.99955,0.830472,0.382891,0.37718,0.388719,0.381728,0.089586,0.088454,0.08857,0.082677
33.59375,0.000913,0.114054,0.076176,0.013032,0.875306,1,0.999568,0.879588,0.405049,0.401063,0.411046,0.403252,0.081042,0.079966,0.078598,0.075486
33.984375,0.001318,0.073747,0.066213,0.005728,0.882896,1,0.999573,0.887108,0.391714,0.387741,0.398321,0.390944,0.077379,0.076111,0.077001,0.069951
34.375,0.001208,0.05716,0.093772,0.016354,0.822821,1,0.999541,0.824057,0.390161,0.386408,0.396747,0.389198,0.076088,0.074773,0.074663,0.072089
34.765625,0.00031,0.083377,0.128158,0.015311,0.812101,1,0.999551,0.809608,0.409531,0.404848,0.414696,0.407658,0.080988,0.079878,0.079945,0.07531
35.15625,0.001972,0.101834,0.131271,0.045919,0.792916,1,0.999575,0.788514,0.375054,0.367963,0.379092,0.370391,0.061937,0.060029,0.061414,0.056858
35.546875,0.000608,0.080201,0.138896,0.050779,0.806018,1,0.999544,0.803147,0.409712,0.402549,0.41277,0.404479,0.066039,0.064692,0.065134,0.060294
35.9375,0.000452,0.070001,0.127496,0.04575,0.834021,1,0.999494,0.836374,0.3987,0.391514,0.400416,0.393239,0.063883,0.062776,0.063046,0.0574
36.328125,0.000113,0.043128,0.104828,0.039392,0.853782,1,0.999476,0.856749,0.392829,0.387151,0.395071,0.388221,0.058912,0.057167,0.058062,0.052384
36.71875,0.000679,0.060543,0.098778,0.034016,0.851278,1,0.999526,0.852857,0.401212,0.397598,0.40684,0.400191,0.056663,0.055242,0.055675,0.051
37.109375,0.005282,0.112153,0.074139,0.007331,0.816315,1,0.999519,0.814669,0.396617,0.394576,0.403548,0.396866,0.065951,0.064029,0.064067,0.060432
37.5,0.001796,0.103677,0.106838,0.035457,0.829188,1,0.999525,0.828068,0.392092,0.390814,0.397973,0.3926,0.065093,0.063857,0.063008,0.061121
37.890625,0.000603,0.094225,0.123441,0.03952,0.853859,1,0.999493,0.852446,0.400105,0.397324,0.405483,0.400539,0.06555,0.064988,0.064498,0.062507
38.28125,0.00009042549,0.06177,0.159996,0.032455,0.835135,1,0.999518,0.834687,0.410425,0.405534,0.414932,0.408172,0.058247,0.057558,0.057266,0.054919
38.671875,0.000211,0.055508,0.149624,0.041041,0.793839,1,0.999514,0.796476,0.415904,0.410774,0.42314,0.41411,0.055044,0.054584,0.054188,0.053413
39.0625,0.000844,0.057889,0.101256,0.022204,0.795845,1,0.999503,0.800303,0.399748,0.394113,0.405143,0.39693,0.050679,0.05078,0.051061,0.046645
39.453125,0.00198,0.052759,0.056907,0.007482,0.829071,1,0.999488,0.831097,0.404743,0.400486,0.411046,0.403392,0.063362,0.061224,0.061885,0.059083
39.84375,0.001833,0.044869,0.062492,0.007486,0.851421,1,0.999492,0.850936,0.384918,0.381491,0.39134,0.385068,0.054036,0.052443,0.052372,0.051398
40.234375,0.001077,0.065284,0.122303,0.019204,0.894404,1,0.999511,0.892664,0.407077,0.40254,0.411866,0.404868,0.052612,0.052335,0.052081,0.048853
40.625,0.000479,0.090036,0.127994,0.050265,0.866504,1,0.999469,0.864904,0.417013,0.413275,0.422039,0.416074,0.061281,0.060155,0.058489,0.059231
41.015625,0.000753,0.067747,0.116439,0.007169,0.875484,1,0.999445,0.873204,0.380051,0.375721,0.384075,0.379119,0.040891,0.039061,0.037981,0.039421
41.40625,0.002068,0.088675,0.124495,0.000481,0.878682,1,0.999486,0.878961,0.368801,0.3636,0.373846,0.36717,0.048453,0.047183,0.047157,0.045427
41.796875,0.004523,0.064456,0.13287,0.016198,0.838105,1,0.999511,0.840216,0.361781,0.357661,0.368164,0.36039,0.045666,0.044876,0.044823,0.043977
42.1875,0.001279,0.062052,0.126531,0.017613,0.837552,1,0.999487,0.839849,0.391129,0.390056,0.397715,0.391908,0.048201,0.047377,0.046647,0.046032
42.578125,0.000505,0.068591,0.115628,0.011634,0.798736,1,0.999483,0.794447,0.376297,0.37518,0.384636,0.378091,0.046661,0.044881,0.043218,0.045696
42.96875,0.000435,0.068489,0.12511,0.007286,0.838659,1,0.999498,0.838187,0.353092,0.353735,0.362444,0.356267,0.058192,0.05761,0.056429,0.058696
43.359375,0.001325,0.050711,0.113,0.005239,0.784347,1,0.999445,0.786864,0.369614,0.367189,0.373639,0.367991,0.052534,0.051503,0.051835,0.051137
43.75,0.00157,0.048324,0.098968,0.010049,0.837117,1,0.999457,0.835668,0.368562,0.36477,0.372376,0.366858,0.052732,0.050897,0.051087,0.050092
44.140625,0.000593,0.078309,0.091625,0.002691,0.867384,1,0.999482,0.866785,0.349959,0.347482,0.354104,0.349262,0.053161,0.052461,0.050907,0.052705
44.53125,0.001775,0.059213,0.101955,0.002764,0.858465,1,0.999467,0.86139,0.341135,0.339099,0.346643,0.341483,0.051728,0.051029,0.048362,0.052008
44.921875,0.000355,0.054358,0.10928,0.009129,0.851045,1,0.999437,0.858627,0.343763,0.340906,0.3498,0.343309,0.053962,0.052272,0.050755,0.053081
45.3125,0.000877,0.036151,0.111968,0.041219,0.792854,1,0.999396,0.806171,0.371855,0.369563,0.376833,0.370973,0.06534,0.064349,0.061894,0.064319
45.703125,0.000349,0.0477,0.118081,0.021805,0.797496,1,0.999399,0.805756,0.387117,0.385835,0.394199,0.388207,0.063995,0.063292,0.062652,0.06197
46.09375,0.000263,0.074839,0.104809,0.013158,0.866178,1,0.999426,0.8721,0.369933,0.368214,0.376277,0.37133,0.058304,0.056588,0.055315,0.056865
46.484375,0.00104,0.079339,0.108989,0.033462,0.846857,1,0.999414,0.851625,0.377183,0.37319,0.382354,0.376381,0.054968,0.053169,0.051551,0.054825
46.875,0.002019,0.062779,0.130015,0.011291,0.875139,1,0.999432,0.879155,0.417452,0.414412,0.423447,0.41737,0.062984,0.060526,0.05844,0.062778
47.265625,0.000721,0.054879,0.11816,0.029359,0.882173,1,0.999418,0.885749,0.402149,0.399091,0.409159,0.402698,0.05995,0.057879,0.056309,0.059633
47.65625,0.000216,0.07271,0.117176,0.033296,0.875722,1,0.999432,0.876201,0.378972,0.376449,0.384814,0.378878,0.061981,0.0602,0.056666,0.063094
48.046875,0.000401,0.026572,0.084932,0.002248,0.869102,1,0.999454,0.867488,0.38087,0.379541,0.387658,0.382425,0.055527,0.054379,0.051529,0.057323
48.4375,0.000211,0.012992,0.049834,0.027201,0.84277,1,0.999419,0.839984,0.357622,0.357131,0.363033,0.357757,0.06137,0.060631,0.057948,0.062566
48.828125,0.000482,0.027686,0.056104,0.043683,0.844588,1,0.999449,0.840107,0.358997,0.357921,0.363718,0.359173,0.059335,0.05747,0.05608,0.058148
49.21875,0.000987,0.066018,0.090615,0.036876,0.811413,1,0.999463,0.812652,0.365243,0.36385,0.371334,0.366784,0.056915,0.054708,0.052657,0.057755
49.609375,0.001898,0.080757,0.118172,0.038924,0.874605,1,0.99943,0.875582,0.362227,0.359753,0.367963,0.361909,0.063831,0.062001,0.060188,0.062942
50,0.001224,0.054324,0.107879,0.016079,0.887158,1,0.99943,0.884944,0.355376,0.352306,0.360804,0.354835,0.059404,0.05667,0.054504,0.0619
50.390625,0.001059,0.064074,0.095289,0.014229,0.878434,1,0.999397,0.876535,0.347368,0.344022,0.35335,0.346267,0.058105,0.055918,0.054712,0.058585
50.78125,0.00146,0.06896,0.098485,0.039547,0.858858,1,0.999435,0.857679,0.348557,0.346177,0.355647,0.349725,0.066633,0.064384,0.063374,0.064397
51.171875,0.000325,0.085748,0.100461,0.020729,0.844374,1,0.999414,0.840967,0.362047,0.361229,0.370115,0.36359,0.060309,0.057816,0.057926,0.058251
51.5625,0.002608,0.063947,0.10847,0.015655,0.872376,1,0.999435,0.870822,0.368893,0.366415,0.375255,0.367062,0.070195,0.067272,0.067302,0.069507
51.953125,0.002115,0.043776,0.09919,0.031272,0.861663,1,0.999434,0.861488,0.355558,0.352792,0.361375,0.354284,0.068481,0.066481,0.066689,0.066239
52.34375,0.002203,0.032562,0.098483,0.020549,0.864779,1,0.999462,0.868382,0.3806,0.378537,0.386151,0.380258,0.074674,0.071059,0.071941,0.072675
52.734375,0.004019,0.035041,0.099953,0.018958,0.87339,1,0.999413,0.876177,0.374504,0.370349,0.37934,0.373129,0.068781,0.066503,0.064604,0.066706
53.125,0.003345,0.032819,0.063184,0.019151,0.855026,1,0.999422,0.857228,0.368047,0.363556,0.373379,0.365966,0.067431,0.064636,0.062266,0.065515
53.515625,0.001213,0.058899,0.050593,0.031028,0.870587,1,0.999431,0.874092,0.343867,0.340942,0.351774,0.344509,0.067314,0.064505,0.062621,0.067049
53.90625,0.003482,0.110355,0.104952,0.025344,0.882801,1,0.99946,0.885096,0.349584,0.348706,0.358905,0.35227,0.067698,0.064282,0.065212,0.065778
54.296875,0.001876,0.109901,0.143378,0.026921,0.876802,1,0.999468,0.877239,0.334758,0.333609,0.344437,0.337088,0.068069,0.064631,0.064131,0.066453
54.6875,0.00488,0.044152,0.154949,0.015716,0.853848,1,0.999459,0.852957,0.32541,0.320865,0.331213,0.324207,0.06727,0.06472,0.062105,0.068749
55.078125,0.001607,0.052884,0.132395,0.041375,0.870321,1,0.999427,0.871034,0.337449,0.334953,0.34459,0.337465,0.076815,0.073829,0.072493,0.077146
55.46875,0.001458,0.080413,0.136329,0.024633,0.864326,1,0.999424,0.869927,0.330956,0.32835,0.336264,0.32976,0.068125,0.065592,0.064372,0.06855
55.859375,0.001539,0.088168,0.160656,0.032495,0.881061,1,0.99946,0.885147,0.359162,0.356536,0.36683,0.359914,0.074985,0.072459,0.071937,0.074663
56.25,0.001899,0.080961,0.170109,0.03013,0.842539,1,0.999452,0.847438,0.371971,0.369309,0.379638,0.372166,0.101544,0.096589,0.097407,0.099852
56.640625,0.001901,0.071371,0.16969,0.061481,0.826179,1,0.999431,0.830496,0.341658,0.338636,0.34863,0.341796,0.078879,0.07427,0.073908,0.079307
57.03125,0.001404,0.049934,0.166858,0.034556,0.836048,1,0.999429,0.838734,0.335357,0.332434,0.341793,0.334534,0.069427,0.066541,0.064889,0.068746
57.421875,0.003673,0.072819,0.175053,0.015418,0.81836,1,0.999425,0.819858,0.312113,0.3099,0.318677,0.312779,0.065338,0.063441,0.062056,0.066824
57.8125,0.010983,0.102875,0.137291,0.00959,0.776456,1,0.999433,0.776309,0.308117,0.304257,0.31359,0.307055,0.063104,0.060429,0.060482,0.063208
58.203125,0.005419,0.108937,0.091169,0.003135,0.82142,1,0.999447,0.821996,0.31912,0.316175,0.325287,0.319262,0.052708,0.049945,0.049745,0.051633
58.59375,0.001406,0.102764,0.080526,0.01493,0.843716,1,0.999439,0.846582,0.323614,0.320207,0.331461,0.324156,0.060153,0.056827,0.056245,0.05956
58.984375,0.001057,0.064683,0.12084,0.035612,0.862589,1,0.999414,0.866188,0.293912,0.292274,0.302426,0.295152,0.054177,0.052291,0.051458,0.054161
59.375,0.004567,0.052312,0.138014,0.042724,0.886784,1,0.999397,0.889866,0.304237,0.302613,0.31136,0.304649,0.061126,0.058542,0.057535,0.060757
59.765625,0.009826,0.074953,0.14943,0.036524,0.882528,1,0.999374,0.881572,0.290293,0.288065,0.296262,0.290231,0.061391,0.058544,0.059767,0.059678
60.15625,0.012091,0.082675,0.148811,0.044087,0.867712,1,0.999373,0.868757,0.29218,0.288203,0.296411,0.291021,0.056257,0.05346,0.055783,0.054971
60.546875,0.00006053825,0.054909,0.1242,0.012429,0.835988,1,0.999356,0.837625,0.267951,0.264502,0.275463,0.268699,0.063843,0.06032,0.059281,0.063177
60.9375,0.004971,0.047633,0.118468,0.01906,0.828173,1,0.99935,0.836465,0.272545,0.268753,0.279509,0.272341,0.052979,0.050893,0.050147,0.053371
61.328125,0.005198,0.082238,0.124901,0.007131,0.892601,1,0.999344,0.89772,0.240679,0.238028,0.247982,0.240542,0.043565,0.041022,0.04132,0.043542
61.71875,0.002688,0.111374,0.160644,0.031603,0.898231,1,0.999337,0.899704,0.249911,0.246677,0.25991,0.251166,0.045588,0.043073,0.042309,0.044699
62.109375,0.001269,0.066626,0.136367,0.039469,0.906552,1,0.999318,0.906565,0.264518,0.261025,0.273333,0.264744,0.047285,0.044644,0.042754,0.047687
62.5,0.001993,0.046435,0.110279,0.027078,0.864632,1,0.999246,0.864216,0.229474,0.225971,0.236055,0.228983,0.051586,0.04987,0.048285,0.052356
62.890625,0.002177,0.073139,0.130344,0.016561,0.859707,1,0.99927,0.86355,0.238099,0.236458,0.247505,0.240301,0.044229,0.041932,0.041078,0.043718
63.28125,0.000413,0.059075,0.134025,0.027772,0.880479,1,0.999295,0.884631,0.218103,0.215056,0.22543,0.218537,0.031133,0.029762,0.02871,0.031318
63.671875,0.000848,0.068714,0.157644,0.032404,0.883387,1,0.999264,0.885467,0.245858,0.242046,0.252607,0.245184,0.046653,0.044475,0.043698,0.045569
64.0625,0.002884,0.043423,0.127384,0.038256,0.821067,1,0.99926,0.825912,0.226279,0.221514,0.231816,0.223914,0.042143,0.039923,0.038716,0.04256
64.453125,0.003481,0.040426,0.12697,0.032894,0.791032,1,0.999286,0.793534,0.224101,0.220953,0.232241,0.223711,0.041673,0.040303,0.038958,0.041626
64.84375,0.002275,0.080404,0.148838,0.028272,0.785588,1,0.999271,0.784404,0.212439,0.210175,0.220648,0.213221,0.036747,0.03448,0.032901,0.037484
65.234375,0.001056,0.062781,0.180503,0.021856,0.873159,1,0.999255,0.869282,0.212569,0.2105,0.221373,0.214457,0.033338,0.031375,0.030997,0.033037
65.625,0.002105,0.093327,0.214613,0.042158,0.861117,1,0.999241,0.857246,0.227376,0.224229,0.236228,0.228332,0.035392,0.034024,0.033649,0.033785
