Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
47.265625,0.001846,0.066511,0.141589,0.041302,0.375565,0.402698,0.402595,0.377906,0.994837,0.997478,0.997247,1,0.163883,0.162161,0.158802,0.160599
47.65625,0.000474,0.08165,0.148163,0.061247,0.351671,0.378878,0.378398,0.353518,0.994884,0.997405,0.997169,1,0.167709,0.165286,0.160202,0.167314
48.046875,0.000138,0.044463,0.124524,0.034506,0.37255,0.382425,0.382345,0.3739,0.994919,0.997458,0.997313,1,0.148077,0.147535,0.140383,0.14926
48.4375,0.001446,0.084323,0.133675,0.063118,0.360697,0.357757,0.357918,0.36097,0.994736,0.997363,0.997254,1,0.163897,0.163676,0.157308,0.164542
48.828125,0.000488,0.109724,0.147891,0.075266,0.377004,0.359173,0.359323,0.378151,0.994653,0.997423,0.997349,1,0.189777,0.18731,0.184811,0.183233
49.21875,0.00026,0.064692,0.139138,0.037318,0.362455,0.366784,0.367341,0.36311,0.994977,0.997397,0.99724,1,0.152884,0.151861,0.148559,0.150216
49.609375,0.000614,0.084529,0.162769,0.073937,0.34852,0.361909,0.361583,0.350658,0.995011,0.997473,0.997215,1,0.161021,0.16077,0.15881,0.155558
50,0.001586,0.062955,0.18751,0.060457,0.337573,0.354835,0.354749,0.339514,0.995068,0.997557,0.997398,1,0.170752,0.168737,0.16559,0.167834
50.390625,0.001614,0.086406,0.172606,0.057835,0.32622,0.346267,0.345971,0.32773,0.99492,0.997402,0.997242,1,0.172961,0.170221,0.166709,0.168602
50.78125,0.00009061353,0.065485,0.180354,0.074086,0.360002,0.349725,0.349097,0.36123,0.995212,0.997476,0.997236,1,0.18463,0.183977,0.180795,0.17814
51.171875,0.001412,0.071112,0.173301,0.054262,0.359336,0.36359,0.36361,0.358938,0.994921,0.99751,0.997251,1,0.17247,0.170481,0.169764,0.16445
51.5625,0.001661,0.06077,0.178233,0.046506,0.356375,0.367062,0.367126,0.357569,0.994908,0.997567,0.997304,1,0.185847,0.183268,0.182398,0.180028
51.953125,0.003559,0.092618,0.156843,0.061208,0.337189,0.354284,0.354474,0.340712,0.994894,0.997548,0.997196,1,0.180663,0.179832,0.176417,0.175619
52.34375,0.003864,0.076358,0.166808,0.057773,0.363204,0.380258,0.3802,0.366375,0.995373,0.99768,0.997359,1,0.187569,0.185409,0.182381,0.182942
52.734375,0.002789,0.069257,0.127076,0.052842,0.358411,0.373129,0.372405,0.359348,0.99501,0.997659,0.997313,1,0.187922,0.186563,0.180062,0.18361
53.125,0.001388,0.079281,0.115871,0.052242,0.321514,0.365966,0.365159,0.322923,0.995519,0.997758,0.997482,1,0.196468,0.1952,0.189665,0.191734
53.515625,0.002674,0.084135,0.115534,0.045012,0.330679,0.344509,0.34417,0.33159,0.995687,0.997727,0.997531,1,0.199713,0.197992,0.195937,0.192962
53.90625,0.001133,0.108497,0.128791,0.049952,0.344005,0.35227,0.352075,0.345012,0.995585,0.997636,0.997503,1,0.189861,0.187239,0.187328,0.183659
54.296875,0.000352,0.104113,0.144482,0.045271,0.328304,0.337088,0.337269,0.32952,0.995479,0.99766,0.997384,1,0.199765,0.198119,0.19836,0.190317
54.6875,0.000612,0.086951,0.155356,0.052862,0.314269,0.324207,0.324346,0.315825,0.995354,0.997661,0.997523,1,0.194999,0.193176,0.191593,0.189848
55.078125,0.002384,0.082291,0.18064,0.0524,0.315113,0.337465,0.337825,0.316995,0.995874,0.99795,0.997702,1,0.222962,0.218887,0.21633,0.216795
55.46875,0.001627,0.098666,0.200543,0.051404,0.303076,0.32976,0.330025,0.306026,0.996263,0.998113,0.997697,1,0.202005,0.199558,0.196155,0.196965
55.859375,0.000537,0.13247,0.197612,0.068023,0.338484,0.359914,0.359191,0.338917,0.996165,0.997926,0.997652,1,0.19788,0.196032,0.19277,0.1939
56.25,0.00083,0.12657,0.204623,0.065184,0.347768,0.372166,0.371539,0.347603,0.996199,0.997977,0.997674,1,0.228888,0.226335,0.222857,0.222394
56.640625,0.001197,0.10147,0.16932,0.054122,0.326115,0.341796,0.342408,0.325962,0.99595,0.997865,0.997665,1,0.220452,0.217139,0.214327,0.214886
57.03125,0.002017,0.074325,0.175669,0.04971,0.32769,0.334534,0.334995,0.326464,0.996011,0.997832,0.997568,1,0.194645,0.192234,0.190997,0.18605
57.421875,0.000677,0.093419,0.1501,0.056828,0.30831,0.312779,0.313051,0.308351,0.995829,0.997811,0.997588,1,0.201788,0.199901,0.198038,0.197529
57.8125,0.002242,0.108142,0.168669,0.056546,0.284477,0.307055,0.307589,0.285943,0.995783,0.997993,0.997762,1,0.215758,0.213077,0.212753,0.211187
58.203125,0.001411,0.118625,0.14192,0.039639,0.294543,0.319262,0.319702,0.29595,0.995808,0.998013,0.997677,1,0.190542,0.188311,0.186867,0.184537
58.59375,0.00067,0.098209,0.147493,0.046373,0.32978,0.324156,0.324508,0.33108,0.995278,0.997847,0.997584,1,0.192398,0.188832,0.190348,0.182549
58.984375,0.003182,0.051499,0.19569,0.062769,0.290417,0.295152,0.295843,0.292203,0.994946,0.99762,0.997475,1,0.197436,0.195283,0.192753,0.189557
59.375,0.000714,0.09129,0.198507,0.058173,0.297039,0.304649,0.304647,0.298662,0.995037,0.997584,0.997427,1,0.198153,0.195364,0.192231,0.192307
59.765625,0.003021,0.113718,0.211357,0.072806,0.283015,0.290231,0.29019,0.284116,0.993738,0.997247,0.997192,1,0.184889,0.183599,0.182842,0.175356
60.15625,0.004598,0.118131,0.193256,0.070851,0.294267,0.291021,0.291467,0.295638,0.993114,0.997037,0.997069,1,0.189337,0.186711,0.188152,0.180997
60.546875,0.003411,0.091236,0.197432,0.061431,0.256983,0.268699,0.26889,0.256877,0.995866,0.997698,0.997522,1,0.198429,0.196687,0.193021,0.191051
60.9375,0.001382,0.088518,0.211262,0.075772,0.27305,0.272341,0.272324,0.273708,0.995639,0.997615,0.997367,1,0.183242,0.181873,0.178325,0.178614
61.328125,0.001713,0.118331,0.199079,0.050376,0.239871,0.240542,0.240921,0.240737,0.99569,0.997646,0.997324,1,0.19305,0.189693,0.187834,0.184835
61.71875,0.000892,0.118908,0.197383,0.040036,0.244728,0.251166,0.251232,0.244768,0.995553,0.99747,0.997324,1,0.200188,0.197161,0.192501,0.192025
62.109375,0.001365,0.09247,0.187402,0.055806,0.247684,0.264744,0.264481,0.24764,0.995131,0.997347,0.997158,1,0.163352,0.16049,0.158722,0.15546
62.5,0.002651,0.079112,0.14081,0.045888,0.230417,0.228983,0.229485,0.230837,0.995108,0.997298,0.997126,1,0.166359,0.165495,0.162034,0.161969
62.890625,0.001725,0.099292,0.149744,0.049324,0.230244,0.240301,0.240369,0.231632,0.99478,0.997175,0.996916,1,0.160767,0.157621,0.15532,0.15567
63.28125,0.000298,0.090986,0.170495,0.050924,0.21899,0.218537,0.218775,0.218738,0.994756,0.99718,0.996904,1,0.157408,0.155572,0.153004,0.151672
63.671875,0.001218,0.113787,0.169432,0.061186,0.243326,0.245184,0.244894,0.241777,0.994963,0.997209,0.996973,1,0.182085,0.180173,0.17899,0.172286
64.0625,0.000354,0.093879,0.184913,0.066834,0.221575,0.223914,0.224102,0.221707,0.995083,0.997252,0.996922,1,0.174678,0.171174,0.168298,0.169159
64.453125,0.001532,0.085463,0.193278,0.072977,0.225535,0.223711,0.223136,0.227009,0.994696,0.997041,0.996727,1,0.157307,0.154806,0.154955,0.148793
64.84375,0.001707,0.122728,0.199774,0.056781,0.207228,0.213221,0.213138,0.207654,0.994846,0.997081,0.99668,1,0.154904,0.151542,0.150866,0.148078
65.234375,0.002052,0.084055,0.232347,0.072893,0.216348,0.214457,0.213998,0.217508,0.995035,0.997247,0.996763,1,0.153069,0.15038,0.149068,0.145871
65.625,0.000244,0.105693,0.204429,0.061076,0.221631,0.228332,0.227548,0.222419,0.994691,0.99699,0.996719,1,0.14628,0.143522,0.143462,0.139011
