Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
5.078125,1,0.015905,0.022662,0.002675,0.009976,0.012778,0.012779,0.010634,0.003414,0.000949,0.000961,0.001444,0.00763,0.006643,0.006512,0.004466
5.46875,1,0.045821,0.01606,0.004233,0.018126,0.013098,0.013367,0.0185,0.004843,0.000996,0.000226,0.000356,0.004362,0.003506,0.003056,0.001989
5.859375,1,0.022268,0.002161,0.004804,0.013828,0.015275,0.015403,0.013947,0.002271,0.000596,0.001413,0.001762,0.004129,0.003289,0.003118,0.001293
6.25,1,0.004249,0.007713,0.000976,0.029793,0.030287,0.030375,0.029876,0.004949,0.004804,0.00524,0.004517,0.001849,0.001304,0.001357,0.000254
6.640625,1,0.018304,0.026765,0.001899,0.031859,0.040177,0.040182,0.032334,0.016052,0.018949,0.02047,0.018598,0.003355,0.003148,0.004425,0.002689
7.03125,1,0.036129,0.031837,0.000325,0.044755,0.048432,0.048478,0.045952,0.02785,0.032862,0.037551,0.036035,0.01147,0.011343,0.013852,0.009613
7.421875,1,0.027348,0.055807,0.006795,0.066324,0.052738,0.052643,0.067203,0.036813,0.041354,0.04485,0.041877,0.012671,0.012152,0.014465,0.010153
7.8125,1,0.038139,0.100055,0.016012,0.099057,0.081643,0.081802,0.099635,0.074867,0.076781,0.076037,0.070345,0.020999,0.0201,0.024639,0.018004
8.203125,1,0.05614,0.109708,0.020288,0.107809,0.103654,0.103863,0.109148,0.109743,0.107537,0.103302,0.094696,0.026105,0.025207,0.031646,0.023583
8.59375,1,0.061514,0.100167,0.025544,0.123168,0.131224,0.131347,0.124814,0.125986,0.117602,0.109392,0.098749,0.035725,0.034336,0.041212,0.032748
8.984375,1,0.054441,0.138164,0.029374,0.148916,0.140292,0.14042,0.149665,0.135933,0.120813,0.110268,0.099338,0.03449,0.033757,0.037949,0.031127
9.375,1,0.050637,0.078792,0.014417,0.097114,0.086053,0.086193,0.097056,0.094036,0.080002,0.069099,0.060387,0.022515,0.021914,0.024777,0.019751
9.765625,1,0.015717,0.041011,0.002649,0.047394,0.049702,0.049825,0.047452,0.066375,0.053817,0.043528,0.036374,0.013879,0.013882,0.015849,0.012992
10.15625,1,0.042407,0.0293,0.003636,0.028499,0.02071,0.020817,0.028995,0.050514,0.038816,0.028733,0.023864,0.004248,0.004263,0.006345,0.004422
10.546875,1,0.011425,0.024799,0.00064,0.008766,0.009137,0.009134,0.009007,0.01632,0.010338,0.006265,0.003977,0.007262,0.00713,0.009053,0.006843
10.9375,1,0.011106,0.00893,0.007019,0.005573,0.007268,0.007341,0.005637,0.01069,0.005974,0.003458,0.001722,0.007761,0.007824,0.009481,0.007519
11.328125,1,0.038895,0.017052,0.003818,0.013427,0.011324,0.011406,0.013243,0.009476,0.005079,0.003178,0.001714,0.005612,0.005604,0.007593,0.006037
11.71875,1,0.033934,0.015342,0.017052,0.001706,0.003752,0.003798,0.001865,0.001083,0.00005449789,0.000343,0.000721,0.009747,0.009652,0.011566,0.009339
12.109375,1,0.052395,0.008327,0.004758,0.005945,0.004681,0.004867,0.005663,0.002981,0.000856,0.000702,0.000557,0.006028,0.006148,0.007095,0.005956
12.5,1,0.060562,0.028346,0.004234,0.003665,0.007606,0.007825,0.003754,0.001684,0.000508,0.000907,0.001046,0.006318,0.006372,0.007561,0.006469
12.890625,1,0.029281,0.007879,0.004778,0.00453,0.002409,0.002437,0.004249,0.000228,0.00009992897,0.000766,0.001711,0.010423,0.010503,0.011499,0.009699
13.28125,1,0.006133,0.009873,0.00979,0.004127,0.009161,0.009107,0.004012,0.000277,0.000441,0.001237,0.002452,0.010384,0.010008,0.009657,0.007458
13.671875,1,0.014119,0.007054,0.002013,0.011906,0.010774,0.010858,0.012089,0.0016,0.002256,0.001891,0.003675,0.002619,0.002445,0.002189,0.001224
14.0625,1,0.007342,0.000416,0.005327,0.011085,0.006523,0.006357,0.011396,0.000252,0.000561,0.001716,0.003113,0.005392,0.00526,0.004938,0.003378
14.453125,1,0.033764,0.008131,0.00226,0.013143,0.005077,0.005018,0.012876,0.000156,0.000453,0.001385,0.002917,0.005753,0.005756,0.004995,0.003602
14.84375,1,0.026012,0.022101,0.008205,0.008066,0.002022,0.001954,0.008147,0.000753,0.001153,0.001176,0.002418,0.005516,0.005472,0.004846,0.003771
15.234375,1,0.038346,0.012049,0.009117,0.011098,0.00491,0.004706,0.010812,0.001081,0.002202,0.002518,0.00436,0.00643,0.006382,0.005869,0.004419
15.625,1,0.047838,0.004785,0.007192,0.021295,0.005237,0.005026,0.021121,0.000568,0.001704,0.003765,0.006056,0.007573,0.007571,0.007629,0.005404
16.015625,1,0.037598,0.00626,0.011882,0.002569,0.00392,0.003855,0.002465,0.000494,0.002042,0.003606,0.005945,0.00232,0.002327,0.002043,0.001431
16.40625,1,0.012471,0.001332,0.000431,0.003279,0.0008,0.00075,0.003298,0.002428,0.004351,0.006108,0.008312,0.005698,0.005528,0.005525,0.004406
16.796875,1,0.014622,0.003112,0.002623,0.000566,0.001194,0.001137,0.000586,0.001139,0.002401,0.003408,0.005091,0.007261,0.007066,0.006832,0.005845
17.1875,1,0.009216,0.006916,0.010662,0.000588,0.002981,0.002996,0.000602,0.001063,0.001517,0.003614,0.00547,0.010241,0.010224,0.009735,0.008466
17.578125,1,0.007285,0.000453,0.004908,0.001349,0.00009668554,0.00009310699,0.001447,0.001429,0.002173,0.003811,0.005703,0.009921,0.009921,0.009986,0.008772
17.96875,1,0.007531,0.006403,0.009166,0.001014,0.000213,0.000218,0.000925,0.000157,0.000645,0.001203,0.002028,0.003253,0.003253,0.003129,0.00246
18.359375,1,0.007106,0.00359,0.011575,0.001542,0.000811,0.000811,0.001547,0.001804,0.001684,0.002599,0.003067,0.002836,0.002834,0.002894,0.001981
18.75,1,0.002781,0.0069,0.006922,0.001568,0.004192,0.00415,0.001652,0.003533,0.002763,0.003912,0.004325,0.005699,0.005323,0.005595,0.004427
19.140625,1,0.003408,0.003559,0.00467,0.003036,0.002152,0.002144,0.003057,0.001874,0.000698,0.001271,0.002152,0.005834,0.005664,0.005842,0.004807
19.53125,1,0.004119,0.000726,0.005943,0.00394,0.004135,0.004114,0.004202,0.002206,0.000174,0.00022,0.000661,0.001869,0.001894,0.002037,0.001746
19.921875,1,0.003232,0.00195,0.000197,0.002561,0.002206,0.002181,0.002456,0.001137,0.000255,0.000421,0.001016,0.002778,0.002833,0.002848,0.002773
20.3125,1,0.004365,0.000664,0.001316,0.000339,0.000644,0.000639,0.000337,0.001673,0.001316,0.000888,0.000932,0.001065,0.001053,0.001048,0.000906
20.703125,1,0.003826,0.001535,0.001745,0.001449,0.005259,0.005212,0.001557,0.001704,0.001696,0.002025,0.002124,0.001939,0.001802,0.001688,0.00184
21.09375,1,0.006543,0.003404,0.002865,0.002595,0.002086,0.002033,0.002877,0.000572,0.001056,0.001064,0.001649,0.001248,0.001252,0.00109,0.001298
21.484375,1,0.002146,0.004245,0.011145,0.007717,0.001741,0.001709,0.008016,0.000105,0.000546,0.00093,0.001505,0.000296,0.000302,0.000258,0.000295
21.875,1,0.003031,0.007291,0.005035,0.001851,0.001547,0.001531,0.001984,0.000133,0.000162,0.000264,0.000473,0.000806,0.000889,0.000757,0.000774
22.265625,1,0.002841,0.021915,0.011523,0.000645,0.001222,0.001228,0.000728,0.00073,0.001011,0.000958,0.001442,0.000361,0.000339,0.000356,0.000323
22.65625,1,0.013375,0.008225,0.006259,0.001097,0.000653,0.000626,0.001323,0.001478,0.002003,0.002008,0.002573,0.001276,0.00125,0.001313,0.000944
23.046875,1,0.015494,0.005061,0.01534,0.002634,0.001737,0.001693,0.002996,0.000801,0.001227,0.001241,0.001779,0.000399,0.000304,0.000377,0.000176
23.4375,1,0.016371,0.023558,0.001746,0.004798,0.002169,0.002141,0.00535,0.002492,0.002901,0.002409,0.00302,0.00131,0.001208,0.001306,0.000711
23.828125,1,0.006116,0.003339,0.000951,0.002294,0.000134,0.000145,0.002428,0.00166,0.00262,0.002469,0.00326,0.001553,0.001583,0.001554,0.001113
24.21875,1,0.006011,0.015323,0.000458,0.000292,0.004321,0.004344,0.000393,0.002656,0.00421,0.004086,0.005266,0.002159,0.002095,0.002218,0.001467
24.609375,1,0.02258,0.013008,0.001994,0.002988,0.001174,0.001233,0.003062,0.002245,0.003406,0.003264,0.004327,0.000657,0.000657,0.000888,0.000226
25,1,0.002766,0.001183,0.002283,0.002663,0.000699,0.00071,0.002778,0.00399,0.004839,0.004371,0.005477,0.000716,0.000673,0.000636,0.000478
25.390625,1,0.008355,0.007585,0.005181,0.002616,0.002347,0.002298,0.002604,0.004798,0.005366,0.004868,0.005611,0.000559,0.000464,0.000386,0.000433
25.78125,1,0.009353,0.003222,0.004168,0.001827,0.003491,0.003428,0.001588,0.006515,0.008646,0.008167,0.009702,0.005558,0.005493,0.005218,0.004566
26.171875,1,0.012316,0.004006,0.022228,0.003188,0.004608,0.004582,0.002898,0.003524,0.00485,0.004458,0.005446,0.001543,0.001452,0.001412,0.001338
26.5625,1,0.011943,0.006443,0.006746,0.001436,0.002866,0.002825,0.001451,0.002161,0.002953,0.002583,0.003651,0.000389,0.000324,0.000411,0.000192
26.953125,1,0.028749,0.005374,0.003479,0.000698,0.004123,0.00406,0.000789,0.00563,0.006563,0.006132,0.007137,0.001409,0.001429,0.001239,0.000898
27.34375,1,0.006135,0.007361,0.001654,0.001328,0.002021,0.002007,0.001472,0.004246,0.004584,0.004644,0.004919,0.002655,0.002588,0.002409,0.001763
27.734375,1,0.002954,0.009145,0.011572,0.004446,0.001839,0.001757,0.004313,0.003348,0.003384,0.002931,0.003534,0.000513,0.000474,0.000494,0.00053
28.125,1,0.015858,0.00727,0.009895,0.010095,0.011798,0.011681,0.009836,0.003357,0.004213,0.004123,0.005241,0.002871,0.002728,0.002679,0.002384
28.515625,1,0.011044,0.003964,0.012376,0.004164,0.003924,0.003857,0.004131,0.005345,0.00685,0.006567,0.007512,0.001007,0.00094,0.000989,0.00049
28.90625,1,0.003163,0.013531,0.012432,0.001834,0.002487,0.00243,0.001653,0.009103,0.010028,0.00951,0.01037,0.002062,0.001865,0.001768,0.001612
29.296875,1,0.004412,0.018421,0.022503,0.000499,0.001128,0.001159,0.000312,0.005824,0.006597,0.006099,0.006791,0.003353,0.003067,0.003095,0.003033
29.6875,1,0.020413,0.019953,0.005132,0.002479,0.001655,0.001663,0.002617,0.002413,0.002645,0.002161,0.002553,0.001504,0.001374,0.001461,0.001204
30.078125,1,0.003776,0.002,0.009229,0.000573,0.000111,0.000111,0.000682,0.002642,0.002927,0.002295,0.002581,0.002791,0.002663,0.002813,0.00275
30.46875,1,0.020316,0.01007,0.02324,0.00018,0.001748,0.001729,0.000141,0.002904,0.003468,0.00331,0.003701,0.00093,0.000821,0.000958,0.00089
30.859375,1,0.009389,0.002236,0.007125,0.00068,0.003775,0.00377,0.000696,0.005681,0.006649,0.006362,0.007167,0.000846,0.0007,0.000811,0.000289
31.25,1,0.037932,0.003311,0.02501,0.00023,0.005336,0.005394,0.000387,0.004077,0.005221,0.005199,0.005794,0.0049,0.004475,0.004763,0.003805
31.640625,1,0.024419,0.004631,0.009807,0.000422,0.001473,0.001507,0.000497,0.004496,0.005503,0.004997,0.005864,0.003175,0.003065,0.002955,0.003006
32.03125,1,0.019856,0.007391,0.005419,0.000499,0.002101,0.002048,0.000475,0.006808,0.007495,0.006715,0.007599,0.002832,0.002596,0.002576,0.002425
32.421875,1,0.002834,0.000637,0.005109,0.001095,0.003277,0.003275,0.001073,0.009722,0.010752,0.009896,0.011194,0.001285,0.001189,0.00108,0.001172
32.8125,1,0.001757,0.003009,0.002759,0.003218,0.003727,0.003713,0.003257,0.011243,0.011969,0.011386,0.012644,0.00311,0.00301,0.00291,0.003059
33.203125,1,0.003275,0.000793,0.012716,0.00206,0.001423,0.001434,0.0021,0.00761,0.008308,0.007508,0.008573,0.003517,0.003501,0.003554,0.00284
33.59375,1,0.004806,0.003559,0.000933,0.000956,0.000913,0.000879,0.000892,0.004894,0.005319,0.005219,0.005701,0.001935,0.001798,0.001835,0.001925
33.984375,1,0.004876,0.000876,0.005061,0.001102,0.001318,0.001307,0.00112,0.00352,0.003809,0.003485,0.003969,0.001978,0.001706,0.001396,0.002042
34.375,1,0.006075,0.001435,0.003496,0.000254,0.001208,0.001236,0.000262,0.00171,0.001801,0.001445,0.001616,0.001101,0.001065,0.000891,0.001021
34.765625,1,0.01292,0.00624,0.010624,0.001266,0.00031,0.000306,0.001012,0.004482,0.004839,0.004451,0.004973,0.001495,0.001379,0.001333,0.001271
35.15625,1,0.03859,0.003951,0.00785,0.000705,0.001972,0.001985,0.000682,0.002106,0.002902,0.002815,0.003282,0.006986,0.006637,0.006851,0.006937
35.546875,1,0.008086,0.00035,0.007323,0.000244,0.000608,0.000614,0.00024,0.003666,0.004097,0.003787,0.004042,0.001584,0.001386,0.001412,0.001594
35.9375,1,0.003426,0.00148,0.002595,0.000557,0.000452,0.000428,0.000595,0.003386,0.003071,0.002718,0.002799,0.001374,0.001191,0.001066,0.001232
36.328125,1,0.002156,0.015365,0.017816,0.002986,0.000113,0.000115,0.003068,0.007361,0.00719,0.006301,0.006678,0.000934,0.00077,0.000659,0.001062
36.71875,1,0.003275,0.0181,0.004964,0.001105,0.000679,0.000684,0.001069,0.00489,0.005212,0.004875,0.005047,0.000395,0.000334,0.000421,0.000291
37.109375,1,0.004709,0.006281,0.002662,0.002266,0.005282,0.005218,0.002144,0.001888,0.0022,0.00217,0.00276,0.000187,0.000176,0.000179,0.00003844218
37.5,1,0.00602,0.0005,0.00609,0.002478,0.001796,0.001777,0.002314,0.006499,0.0068,0.00668,0.007216,0.000363,0.000305,0.000254,0.000472
37.890625,1,0.00597,0.001182,0.001938,0.001182,0.000603,0.000623,0.001037,0.005657,0.005863,0.005402,0.005423,0.00015,0.000174,0.000134,0.000344
38.28125,1,0.003571,0.00498,0.001065,0.000853,0.00009042549,0.00009550866,0.000723,0.004229,0.004418,0.004104,0.004369,0.000341,0.000475,0.00047,0.000339
38.671875,1,0.023876,0.003111,0.001861,0.000502,0.000211,0.000214,0.000423,0.00891,0.008954,0.008522,0.009147,0.000227,0.000296,0.000277,0.000421
39.0625,1,0.014783,0.002718,0.004969,0.000297,0.000844,0.000843,0.000188,0.011459,0.010985,0.010317,0.010098,0.000851,0.00102,0.001061,0.00113
39.453125,1,0.005885,0.002595,0.002681,0.001692,0.00198,0.002005,0.001731,0.003772,0.003203,0.002941,0.002711,0.001643,0.001769,0.001662,0.001923
39.84375,1,0.002044,0.001348,0.001278,0.001391,0.001833,0.001864,0.001386,0.00461,0.003483,0.003319,0.003076,0.000356,0.000317,0.000289,0.000525
40.234375,1,0.001425,0.002223,0.001808,0.001345,0.001077,0.001069,0.001437,0.01102,0.008927,0.00885,0.008069,0.000255,0.00033,0.000342,0.00039
40.625,1,0.001584,0.001307,0.002898,0.000803,0.000479,0.000459,0.000817,0.004813,0.004022,0.003744,0.003487,0.001941,0.001942,0.001802,0.002247
41.015625,1,0.015505,0.000103,0.022892,0.000656,0.000753,0.000717,0.000765,0.002382,0.002471,0.002231,0.002411,0.000202,0.000261,0.000278,0.000373
41.40625,1,0.000333,0.000896,0.005313,0.000162,0.002068,0.002053,0.000174,0.002235,0.001813,0.001761,0.001662,0.000407,0.00049,0.000517,0.000482
41.796875,1,0.007155,0.000742,0.006913,0.001132,0.004523,0.004577,0.001158,0.002396,0.002043,0.002263,0.002318,0.004269,0.004201,0.004214,0.004845
42.1875,1,0.009268,0.0000904179,0.009448,0.001229,0.001279,0.001264,0.001295,0.001115,0.00126,0.001342,0.001537,0.0062,0.006268,0.006166,0.007093
42.578125,1,0.009967,0.003464,0.00538,0.001521,0.000505,0.000475,0.001542,0.003392,0.004152,0.004199,0.004238,0.002611,0.002755,0.002799,0.002988
42.96875,1,0.020201,0.000638,0.006272,0.001908,0.000435,0.000417,0.00205,0.001367,0.002003,0.001939,0.002001,0.000196,0.000218,0.000247,0.000448
43.359375,1,0.018365,0.003096,0.001671,0.000147,0.001325,0.001358,0.000175,0.000673,0.000746,0.000654,0.000668,0.001189,0.00123,0.00128,0.002035
43.75,1,0.007692,0.000925,0.000655,0.001055,0.00157,0.00155,0.001023,0.003387,0.002735,0.002421,0.002173,0.001347,0.001504,0.001505,0.001001
44.140625,1,0.002929,0.007492,0.000405,0.001055,0.000593,0.000582,0.001019,0.005375,0.004828,0.004584,0.00442,0.001243,0.001281,0.001388,0.001167
44.53125,1,0.009714,0.006009,0.002302,0.000536,0.001775,0.001812,0.000534,0.002973,0.002668,0.002173,0.002181,0.000409,0.000417,0.000468,0.000491
44.921875,1,0.005623,0.006654,0.003945,0.000429,0.000355,0.000386,0.000376,0.002316,0.002069,0.00184,0.001652,0.000192,0.000226,0.000235,0.000251
45.3125,1,0.006648,0.002836,0.012753,0.001503,0.000877,0.000867,0.001423,0.004113,0.004047,0.003731,0.003635,0.000696,0.00069,0.000558,0.000957
45.703125,1,0.010114,0.005082,0.002629,0.002456,0.000349,0.000377,0.002431,0.006486,0.006375,0.005964,0.005831,0.00418,0.004389,0.004081,0.004766
46.09375,1,0.025663,0.003246,0.009572,0.001547,0.000263,0.000268,0.001359,0.003305,0.003422,0.003175,0.003229,0.006338,0.006517,0.006405,0.006058
46.484375,1,0.009725,0.000856,0.013959,0.002835,0.00104,0.00106,0.002535,0.003474,0.003266,0.003054,0.003049,0.001345,0.001371,0.001465,0.001445
46.875,1,0.002248,0.013779,0.00138,0.003348,0.002019,0.002042,0.003148,0.002978,0.002703,0.002548,0.002416,0.001325,0.001544,0.001636,0.001154
47.265625,1,0.004677,0.00987,0.003418,0.001395,0.000721,0.000749,0.00131,0.002213,0.002228,0.001975,0.001846,0.002143,0.002287,0.002337,0.001925
47.65625,1,0.002312,0.004512,0.013198,0.002551,0.000216,0.000238,0.002706,0.000939,0.000761,0.000644,0.000474,0.000299,0.000277,0.000343,0.000269
48.046875,1,0.005221,0.001038,0.001299,0.002123,0.000401,0.000395,0.002218,0.000265,0.000223,0.000115,0.000138,0.000734,0.000859,0.000893,0.000564
48.4375,1,0.002383,0.007503,0.003606,0.00154,0.000211,0.000219,0.001671,0.001256,0.00144,0.001305,0.001446,0.002758,0.002832,0.002714,0.002755
48.828125,1,0.002605,0.001928,0.00359,0.000974,0.000482,0.000462,0.0011,0.000543,0.000587,0.000479,0.000488,0.004277,0.004159,0.004051,0.004413
49.21875,1,0.002782,0.013158,0.000915,0.002626,0.000987,0.001003,0.002744,0.000405,0.00033,0.000306,0.00026,0.004192,0.004505,0.004577,0.004132
49.609375,1,0.005165,0.004587,0.003071,0.002294,0.001898,0.001933,0.002324,0.000745,0.000706,0.000646,0.000614,0.0016,0.001628,0.001629,0.002109
50,1,0.006713,0.00824,0.003047,0.002238,0.001224,0.001247,0.002286,0.001707,0.001662,0.001503,0.001586,0.004342,0.004428,0.004594,0.003907
50.390625,1,0.006347,0.017434,0.006025,0.004155,0.001059,0.001049,0.004598,0.00158,0.001742,0.001588,0.001614,0.000944,0.000973,0.001061,0.000748
50.78125,1,0.005758,0.00955,0.016741,0.003382,0.00146,0.001444,0.003521,0.00005378341,0.00012,0.00007350032,0.00009061353,0.002316,0.00238,0.002088,0.002199
51.171875,1,0.004596,0.004815,0.018863,0.00114,0.000325,0.000316,0.001218,0.001206,0.001474,0.001284,0.001412,0.002217,0.002358,0.002273,0.002203
51.5625,1,0.007005,0.017749,0.00097,0.003811,0.002608,0.002562,0.00368,0.001759,0.0019,0.00161,0.001661,0.00342,0.003477,0.003302,0.003813
51.953125,1,0.00558,0.008842,0.032646,0.001539,0.002115,0.002083,0.001671,0.003337,0.003757,0.003196,0.003559,0.002218,0.002208,0.002116,0.002483
52.34375,1,0.004029,0.00187,0.029189,0.000951,0.002203,0.002242,0.001137,0.004006,0.004153,0.003752,0.003864,0.002438,0.002516,0.002694,0.002293
52.734375,1,0.013461,0.029871,0.009408,0.002448,0.004019,0.004139,0.0028,0.004201,0.003474,0.003059,0.002789,0.002881,0.003047,0.003068,0.002924
53.125,1,0.001748,0.005154,0.00077,0.006171,0.003345,0.003361,0.006518,0.001895,0.001664,0.001386,0.001388,0.001769,0.001828,0.0019,0.001736
53.515625,1,0.017952,0.013399,0.016058,0.001771,0.001213,0.001218,0.002014,0.002507,0.002793,0.002552,0.002674,0.002653,0.002819,0.002769,0.002245
53.90625,1,0.016365,0.02425,0.009636,0.002255,0.003482,0.003486,0.002424,0.001246,0.001097,0.001248,0.001133,0.003638,0.003846,0.003776,0.003655
54.296875,1,0.01612,0.026458,0.014161,0.002123,0.001876,0.001902,0.002361,0.000312,0.000307,0.000405,0.000352,0.001752,0.001797,0.001862,0.001688
54.6875,1,0.032994,0.038937,0.025209,0.003834,0.00488,0.004838,0.004335,0.000665,0.000663,0.000773,0.000612,0.004053,0.00411,0.004012,0.004363
55.078125,1,0.008839,0.019685,0.008646,0.001081,0.001607,0.001686,0.001283,0.002685,0.002645,0.002318,0.002384,0.004059,0.003913,0.004048,0.003748
55.46875,1,0.004873,0.007024,0.002614,0.000709,0.001458,0.001531,0.000783,0.001703,0.001822,0.001573,0.001627,0.001395,0.001274,0.001413,0.001201
55.859375,1,0.004778,0.005231,0.028546,0.002028,0.001539,0.001561,0.002022,0.000932,0.000735,0.000718,0.000537,0.000119,0.000192,0.000265,0.00008490536
56.25,1,0.00377,0.029735,0.007812,0.002151,0.001899,0.001895,0.002235,0.000987,0.000939,0.000872,0.00083,0.002014,0.00214,0.002117,0.001622
56.640625,1,0.017036,0.025328,0.004404,0.002,0.001901,0.001968,0.002062,0.001152,0.001409,0.001184,0.001197,0.001006,0.000957,0.000918,0.000899
57.03125,1,0.012341,0.026323,0.014908,0.000925,0.001404,0.001395,0.001086,0.002223,0.002345,0.002126,0.002017,0.001581,0.00168,0.001708,0.001447
57.421875,1,0.006251,0.036272,0.007123,0.000368,0.003673,0.003773,0.000397,0.000704,0.000706,0.000616,0.000677,0.003884,0.003643,0.003791,0.003313
57.8125,1,0.010363,0.033406,0.012956,0.00287,0.010983,0.010948,0.00278,0.002227,0.002324,0.00202,0.002242,0.00033,0.00037,0.000412,0.000153
58.203125,1,0.026211,0.042401,0.016502,0.000268,0.005419,0.005276,0.000212,0.001599,0.0016,0.001517,0.001411,0.002113,0.001996,0.002033,0.001522
58.59375,1,0.011379,0.044723,0.005684,0.000101,0.001406,0.001357,0.000127,0.001438,0.000931,0.000769,0.00067,0.000625,0.00058,0.000762,0.000196
58.984375,1,0.006177,0.015844,0.002975,0.001308,0.001057,0.001044,0.001317,0.004718,0.003527,0.00324,0.003182,0.000786,0.000858,0.000886,0.000665
59.375,1,0.014922,0.005338,0.01715,0.006454,0.004567,0.004493,0.006568,0.00069,0.00062,0.000649,0.000714,0.001318,0.001497,0.001377,0.001414
59.765625,1,0.036575,0.038768,0.017829,0.008941,0.009826,0.009858,0.009354,0.006811,0.004774,0.004634,0.003021,0.004432,0.004747,0.006829,0.007465
60.15625,1,0.056528,0.035397,0.016498,0.01465,0.012091,0.012099,0.01489,0.011374,0.00705,0.007005,0.004598,0.009847,0.009972,0.01471,0.014266
60.546875,1,0.001258,0.00652,0.005206,0.00006076315,0.00006053825,0.0000539259,0.0001,0.003453,0.003573,0.003375,0.003411,0.004591,0.004476,0.004548,0.004293
60.9375,1,0.006346,0.011365,0.014746,0.003497,0.004971,0.004934,0.003611,0.001617,0.001547,0.001406,0.001382,0.002842,0.002856,0.003236,0.002355
61.328125,1,0.024396,0.008101,0.00234,0.002757,0.005198,0.005193,0.00294,0.001809,0.001899,0.001879,0.001713,0.001327,0.001287,0.001482,0.00112
61.71875,1,0.02799,0.004669,0.008151,0.002329,0.002688,0.00272,0.002356,0.000585,0.000911,0.000867,0.000892,0.001603,0.001623,0.001577,0.001813
62.109375,1,0.013748,0.004354,0.007789,0.002499,0.001269,0.001314,0.002597,0.000797,0.001174,0.001154,0.001365,0.003369,0.003175,0.003593,0.002595
62.5,1,0.001535,0.01025,0.009218,0.00595,0.001993,0.001976,0.006161,0.00189,0.002266,0.002219,0.002651,0.003268,0.003039,0.003538,0.002472
62.890625,1,0.008972,0.009595,0.014477,0.001764,0.002177,0.002232,0.001804,0.001515,0.001678,0.001761,0.001725,0.003033,0.003108,0.003404,0.002554
63.28125,1,0.014262,0.010737,0.009245,0.000276,0.000413,0.000395,0.000293,0.000457,0.000311,0.000271,0.000298,0.003958,0.004066,0.004275,0.003657
63.671875,1,0.017545,0.003952,0.005714,0.000807,0.000848,0.000837,0.000824,0.001492,0.001261,0.001098,0.001218,0.001572,0.0014,0.001503,0.001274
64.0625,1,0.003065,0.002005,0.002685,0.00175,0.002884,0.002886,0.001657,0.000414,0.000345,0.000298,0.000354,0.004239,0.003953,0.004263,0.003842
64.453125,1,0.015186,0.021332,0.006503,0.003212,0.003481,0.003526,0.003308,0.001268,0.001357,0.001435,0.001532,0.003634,0.003357,0.003612,0.00284
64.84375,1,0.013518,0.010542,0.00275,0.000408,0.002275,0.002257,0.000449,0.001838,0.001894,0.001681,0.001707,0.00551,0.005456,0.005842,0.004512
65.234375,1,0.014879,0.005141,0.007537,0.001173,0.001056,0.001006,0.00129,0.002036,0.002132,0.00204,0.002052,0.004106,0.004109,0.004388,0.003455
