Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.068536,0.048251,0.192445,0.070323,0.265905,0.089971,0.00000502929,0.016825,0.130833,0.03416,0.484645,0.006074,0.177112,0.065284,0.061017,0.000957,0.665748,0.415031,0.053211,0.94916,0.733894,0.508042,0.451417,0.25972,0.281927,0.140203,0.309737,1,0.274869,0.023855,0.086329,0.828144
0.390625,0.070224,0.08785,0.051808,0.089122,0.008672,0.018518,0.051752,0.033543,0.114248,0.058995,0.157889,0.020145,0.094422,0.076786,0.071445,0.122791,0.837514,0.536133,0.282842,0.865675,0.861999,0.70614,0.744192,0.596235,0.453862,0.380532,0.664137,1,0.14158,0.147053,0.296455,0.86368
0.78125,0.039441,0.025017,0.05288,0.043531,0.122245,0.043516,0.034517,0.042097,0.10273,0.069314,0.080342,0.253534,0.049477,0.090122,0.035535,0.046509,0.871162,0.721816,0.707821,0.858119,0.948137,0.905433,0.878448,0.762044,0.785623,0.658681,0.795493,1,0.079156,0.50484,0.76721,0.94246
1.171875,0.066918,0.09471,0.102979,0.050125,0.101609,0.042382,0.179885,0.173026,0.328926,0.11317,0.341924,0.286586,0.117323,0.014884,0.079943,0.114589,0.90252,0.79455,0.734577,0.922533,0.965623,0.949354,0.930176,0.901734,0.836964,0.823117,0.870365,1,0.07783,0.662191,0.902107,0.975883
1.5625,0.151203,0.047827,0.3572,0.279147,0.078887,0.042911,0.461357,0.473456,0.511911,0.136612,0.131982,0.162172,0.291772,0.195894,0.09216,0.085405,0.891978,0.784221,0.745917,0.934178,0.965046,0.954884,0.946015,0.954818,0.909948,0.909618,0.872551,1,0.044473,0.668592,0.945709,0.978883
1.953125,0.173264,0.063627,0.443987,0.294749,0.120283,0.223396,0.436304,0.441477,0.539913,0.213446,0.035887,0.1846,0.309082,0.336264,0.117584,0.001344,0.944618,0.903919,0.781103,0.937046,0.970226,0.97146,0.945955,0.954537,0.889858,0.88117,0.923921,1,0.083891,0.806532,0.965795,0.97863
2.34375,0.215712,0.02827,0.33813,0.228804,0.041919,0.072638,0.490875,0.528644,0.517693,0.292287,0.099923,0.142908,0.25007,0.269412,0.165329,0.008295,0.938957,0.875299,0.79499,0.954217,0.973119,0.972582,0.958544,0.969059,0.891095,0.921014,0.936744,1,0.06691,0.796195,0.972214,0.984081
2.734375,0.373688,0.08611,0.355935,0.30388,0.148348,0.128278,0.646704,0.612473,0.605592,0.237133,0.040566,0.268882,0.207327,0.258287,0.15114,0.04601,0.94383,0.902931,0.817155,0.949346,0.97657,0.971833,0.964632,0.966208,0.910134,0.880585,0.933118,1,0.021592,0.790419,0.973347,0.981678
3.125,0.3948,0.107549,0.432321,0.387577,0.223387,0.167035,0.696312,0.659821,0.64936,0.177759,0.006129,0.429525,0.234258,0.269154,0.116595,0.107381,0.952387,0.922655,0.775243,0.962035,0.978681,0.977609,0.964367,0.978266,0.921754,0.919366,0.958574,1,0.03647,0.865306,0.983706,0.985737
3.515625,0.22365,0.059127,0.411247,0.358,0.284938,0.104931,0.603335,0.603059,0.595116,0.188325,0.01057,0.271272,0.186045,0.195089,0.071173,0.04871,0.952748,0.91929,0.80717,0.952614,0.978895,0.981513,0.961973,0.973438,0.925065,0.928273,0.953836,1,0.045845,0.833026,0.984458,0.981077
3.90625,0.431233,0.054741,0.489915,0.470939,0.477829,0.228323,0.67682,0.71625,0.716527,0.270156,0.043375,0.475403,0.351023,0.251158,0.003865,0.055739,0.943261,0.922066,0.808213,0.949966,0.97651,0.981668,0.968833,0.975999,0.929854,0.934434,0.948454,1,0.101875,0.839826,0.982891,0.978303
4.296875,0.375066,0.049302,0.420088,0.40947,0.415435,0.08976,0.621369,0.652425,0.685402,0.176025,0.047158,0.525726,0.281812,0.178801,0.036848,0.114329,0.958301,0.934298,0.872787,0.96501,0.982087,0.988522,0.978731,0.979418,0.951038,0.937077,0.955629,1,0.107883,0.851419,0.987245,0.983646
4.6875,0.410393,0.05848,0.4221,0.41178,0.480091,0.201639,0.689452,0.664481,0.668583,0.173473,0.06513,0.43028,0.268975,0.197028,0.007739,0.069522,0.931678,0.892081,0.799989,0.949887,0.980546,0.984064,0.967609,0.970875,0.91397,0.905764,0.94663,1,0.019302,0.792297,0.986725,0.981991
5.078125,0.297928,0.025194,0.306154,0.300836,0.296094,0.177957,0.496668,0.466186,0.65627,0.278258,0.092914,0.377577,0.261112,0.12382,0.009308,0.075403,0.911072,0.880121,0.799568,0.940611,0.962653,0.961842,0.96232,0.963192,0.876332,0.838489,0.920599,1,0.022799,0.770227,0.982394,0.980405
5.46875,0.357337,0.102208,0.463201,0.463023,0.406231,0.232635,0.499114,0.502736,0.690783,0.262533,0.029033,0.476376,0.331484,0.261983,0.013361,0.169828,0.963289,0.934422,0.879893,0.948494,0.980622,0.981817,0.975527,0.967382,0.945923,0.910622,0.955275,1,0.066371,0.857534,0.986015,0.983243
5.859375,0.238722,0.162088,0.413891,0.405666,0.445656,0.28127,0.464035,0.475434,0.567104,0.223134,0.044494,0.425063,0.376438,0.305005,0.008156,0.121881,0.924739,0.859803,0.870418,0.938195,0.981487,0.975696,0.970296,0.9654,0.911597,0.890546,0.925766,1,0.158772,0.734738,0.988887,0.98204
6.25,0.2973,0.070297,0.516009,0.461371,0.47775,0.232825,0.586327,0.580547,0.672225,0.250038,0.062193,0.544985,0.408268,0.351831,0.050178,0.169346,0.914636,0.841761,0.833437,0.913762,0.977826,0.980704,0.958391,0.954301,0.903955,0.875837,0.902338,1,0.070631,0.620914,0.983436,0.976811
6.640625,0.305413,0.058705,0.400623,0.398537,0.399849,0.196703,0.530558,0.502369,0.57983,0.201284,0.094983,0.400096,0.351227,0.262037,0.075021,0.154166,0.913112,0.845008,0.846331,0.924181,0.979362,0.967198,0.96365,0.956253,0.915841,0.871254,0.877299,1,0.021278,0.609116,0.983535,0.974616
7.03125,0.123373,0.12607,0.455493,0.463249,0.385686,0.310502,0.547588,0.47915,0.572231,0.209718,0.065478,0.333518,0.53333,0.479625,0.062181,0.161054,0.93563,0.863689,0.853428,0.937647,0.978349,0.971141,0.961779,0.96256,0.9224,0.899585,0.873941,1,0.144382,0.550698,0.983028,0.967812
7.421875,0.023078,0.083252,0.387856,0.361658,0.093308,0.166801,0.445479,0.450772,0.432976,0.174433,0.0000620344,0.152092,0.364899,0.364373,0.046861,0.011002,0.91711,0.848005,0.845815,0.92013,0.966585,0.971771,0.95918,0.952092,0.922775,0.897135,0.881795,1,0.155121,0.570937,0.981752,0.965856
7.8125,0.095691,0.108588,0.413099,0.367989,0.249569,0.201424,0.514799,0.537907,0.467254,0.212367,0.029117,0.390695,0.414856,0.316883,0.129252,0.093733,0.943335,0.902737,0.81865,0.911997,0.971288,0.973357,0.957946,0.95482,0.906439,0.894472,0.927784,1,0.161458,0.746214,0.98776,0.976203
