Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.468446,0.228901,0.02436,1,0.163366,0.565619,0.013349,0.642508,0.089393,0.761236,0.163883,0.639617,0.173176,0.745681,0.51461,0.171126,0.034712,0.084494,0.001114,0.068607,0.000901,0.00002571219,0.189888,0.212744,0.274487,0.048449,0.180572,0.070323,0.019895,0.113162,0.005497,0.293718
0.390625,0.397256,0.123264,0.084608,1,0.061307,0.315691,0.092786,0.578022,0.104777,0.619817,0.037901,0.273258,0.157195,0.324877,0.4253,0.073157,0.049074,0.132894,0.07729,0.06433,0.043643,0.08841,0.049151,0.063445,0.224496,0.064974,0.092354,0.089122,0.161898,0.145753,0.095054,0.257396
0.78125,0.448135,0.220496,0.632115,1,0.032805,0.015687,0.52603,0.631773,0.025264,0.607178,0.086126,0.130416,0.192932,0.081714,0.555196,0.195896,0.121316,0.128938,0.009448,0.011037,0.01793,0.041963,0.013437,0.045492,0.020417,0.059062,0.15149,0.043531,0.450633,0.05003,0.031275,0.092853
1.171875,0.233717,0.07235,0.709381,1,0.124361,0.071051,0.552724,0.508756,0.083108,0.491529,0.130021,0.057312,0.185215,0.222662,0.43905,0.050444,0.043401,0.045575,0.077156,0.106557,0.047303,0.080477,0.098555,0.124699,0.132323,0.165453,0.076915,0.050125,0.40401,0.042588,0.076112,0.055223
1.5625,0.308476,0.111726,0.788858,1,0.379693,0.125657,0.587427,0.541697,0.355828,0.57051,0.15373,0.154075,0.362007,0.429196,0.331534,0.013074,0.165407,0.123236,0.235305,0.352529,0.279286,0.184565,0.327555,0.362699,0.284745,0.362979,0.140209,0.279147,0.21435,0.067863,0.195616,0.215692
1.953125,0.304163,0.244271,0.760445,1,0.491396,0.362773,0.587872,0.579177,0.423418,0.450592,0.106905,0.233523,0.500972,0.529719,0.346375,0.071107,0.241537,0.235861,0.25614,0.361377,0.283558,0.234304,0.325756,0.371982,0.27006,0.356295,0.193232,0.294749,0.032405,0.157614,0.233556,0.243978
2.34375,0.11742,0.35216,0.824649,1,0.326022,0.370441,0.605429,0.553965,0.378894,0.610221,0.201935,0.061997,0.540047,0.658866,0.43167,0.070441,0.196157,0.172263,0.203302,0.273675,0.237219,0.19929,0.254471,0.272436,0.221709,0.27978,0.18033,0.228804,0.029213,0.140972,0.204361,0.208568
2.734375,0.14689,0.375046,0.879654,1,0.514262,0.425542,0.631099,0.600744,0.382847,0.557609,0.181289,0.138617,0.517518,0.650379,0.329491,0.022075,0.222026,0.198977,0.231965,0.344519,0.268513,0.24679,0.30264,0.335704,0.297542,0.361836,0.2167,0.30388,0.101959,0.129287,0.244153,0.286294
3.125,0.1261,0.37605,0.927583,1,0.517813,0.563629,0.663212,0.645254,0.369219,0.545498,0.114594,0.14598,0.656552,0.686495,0.441134,0.120314,0.319576,0.310788,0.277639,0.418135,0.367438,0.340973,0.376963,0.41794,0.367648,0.401873,0.323456,0.387577,0.079533,0.267204,0.341664,0.365919
3.515625,0.118133,0.484479,0.937595,1,0.531604,0.57709,0.75344,0.716418,0.368025,0.651672,0.120071,0.120518,0.677526,0.771311,0.449839,0.160189,0.340269,0.331711,0.296085,0.426375,0.361663,0.326422,0.366848,0.415555,0.313513,0.383874,0.294399,0.358,0.112152,0.271382,0.304019,0.322415
3.90625,0.344892,0.350838,0.933868,1,0.556669,0.557714,0.844541,0.781243,0.630175,0.615917,0.062344,0.342394,0.634021,0.708366,0.227025,0.00228,0.420824,0.407977,0.442821,0.531266,0.458367,0.431589,0.490273,0.527694,0.424286,0.487713,0.374591,0.470939,0.255472,0.289102,0.416553,0.420643
4.296875,0.287972,0.369344,0.939026,1,0.508561,0.398631,0.800475,0.73114,0.553439,0.601829,0.076842,0.319442,0.67524,0.660306,0.315688,0.055874,0.372211,0.368272,0.359111,0.437906,0.399976,0.38077,0.41913,0.433487,0.384425,0.413457,0.374136,0.40947,0.088935,0.332059,0.373791,0.379231
4.6875,0.20037,0.404105,0.950002,1,0.476988,0.473044,0.74561,0.680415,0.512471,0.523893,0.047138,0.264406,0.700849,0.766077,0.30731,0.107838,0.359274,0.324862,0.345991,0.434811,0.415111,0.367959,0.421944,0.435342,0.39872,0.406686,0.367241,0.41178,0.042725,0.268696,0.379408,0.38589
