Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.701549,0.147264,0.020761,0.173176,0.168627,0.00006697051,0.509883,0.540595,0.447485,0.338964,0.357343,0.010075,1,0.0021,0.640943,0.360813,0.001941,0.049323,0.480101,0.117811,0.002795,0.093287,0.020416,0.168761,0.06126,0.292292,0.033196,0.177112,0.11019,0.33602,0.43535,0.087999
0.390625,0.511698,0.233558,0.180801,0.157195,0.114274,0.145824,0.584966,0.471058,0.49854,0.202153,0.360036,0.062554,1,0.092128,0.404043,0.534133,0.025956,0.05793,0.249006,0.078274,0.006635,0.048468,0.008106,0.063387,0.127083,0.173579,0.042407,0.094422,0.154052,0.406685,0.320759,0.041381
0.78125,0.331097,0.141148,0.278837,0.192932,0.146057,0.227024,0.517396,0.455734,0.177317,0.151902,0.224967,0.036485,1,0.259944,0.230155,0.379824,0.016041,0.066609,0.193209,0.143184,0.096555,0.095983,0.140491,0.239668,0.197895,0.270011,0.023109,0.049477,0.18442,0.261187,0.215545,0.035886
1.171875,0.107935,0.065732,0.261919,0.185215,0.103962,0.08738,0.397134,0.404811,0.013674,0.139757,0.073707,0.04701,1,0.300068,0.151778,0.082008,0.084198,0.077472,0.217348,0.193977,0.145202,0.135803,0.18846,0.221712,0.218218,0.203224,0.063379,0.117323,0.08155,0.16819,0.180998,0.087427
1.5625,0.274827,0.07692,0.454267,0.362007,0.173302,0.203416,0.537357,0.520019,0.140526,0.306753,0.017519,0.130673,1,0.44273,0.231479,0.057426,0.234432,0.208899,0.318709,0.353632,0.332616,0.272048,0.336005,0.362759,0.330206,0.344219,0.201583,0.291772,0.052957,0.212636,0.297811,0.25604
1.953125,0.264971,0.196192,0.538506,0.500972,0.425804,0.358025,0.589404,0.555076,0.241562,0.269462,0.006166,0.213118,1,0.487824,0.153798,0.005845,0.288401,0.300097,0.332513,0.364602,0.325345,0.296288,0.33373,0.370395,0.313802,0.354886,0.236946,0.309082,0.01255,0.276963,0.326877,0.301463
2.34375,0.051293,0.311996,0.643638,0.540047,0.379252,0.2465,0.520474,0.498407,0.208097,0.340306,0.021719,0.120661,1,0.679636,0.27142,0.061443,0.259814,0.262387,0.256489,0.277136,0.258864,0.255341,0.266895,0.276978,0.227038,0.274881,0.233994,0.25007,0.003344,0.262602,0.259415,0.239853
2.734375,0.120196,0.387385,0.554778,0.517518,0.488961,0.202639,0.442343,0.494735,0.229846,0.347466,0.034618,0.272656,1,0.709932,0.119243,0.023596,0.169655,0.172675,0.139335,0.205575,0.18475,0.200312,0.183645,0.211097,0.191774,0.245297,0.179852,0.207327,0.023788,0.179427,0.196811,0.20803
3.125,0.199098,0.534277,0.649231,0.656552,0.442482,0.553803,0.441705,0.526782,0.225405,0.421555,0.043276,0.234851,1,0.80533,0.311683,0.068709,0.210314,0.231005,0.102006,0.201329,0.204854,0.204805,0.184584,0.222687,0.174577,0.209396,0.218252,0.234258,0.104931,0.242335,0.216998,0.244749
3.515625,0.232272,0.537867,0.653345,0.677526,0.521248,0.562606,0.488832,0.503783,0.241817,0.624438,0.128109,0.321929,1,0.769255,0.229965,0.065442,0.188967,0.195925,0.115062,0.213404,0.180842,0.172901,0.164265,0.21008,0.135419,0.195966,0.160009,0.186045,0.066152,0.182005,0.166622,0.180319
