Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.252516,0.353033,0.028261,0.124013,0.249559,0.351824,0.30445,0.0683,0.600751,0.027547,1,0.336203,0.59947,0.289771,0.078907,0.473381,0.059384,0.217674,0.412947,0.117677,0.029998,0.045918,0.015395,0.005132,0.204772,0.097946,0.041596,0.155456,0.007291,0.439448,0.345773,0.003836
0.390625,0.148166,0.194664,0.314265,0.13265,0.242368,0.130248,0.164085,0.071207,0.322464,0.171505,1,0.124625,0.221402,0.158321,0.137412,0.289909,0.020854,0.049811,0.051948,0.16883,0.061007,0.016729,0.063731,0.097835,0.089084,0.068616,0.015983,0.104703,0.234445,0.182818,0.08561,0.018935
0.78125,0.157494,0.176896,0.227664,0.060873,0.182944,0.127015,0.029082,0.006619,0.044833,0.106464,1,0.226274,0.067412,0.235181,0.299133,0.282085,0.020806,0.012606,0.06055,0.150172,0.064789,0.043976,0.080074,0.092528,0.069976,0.079578,0.020032,0.058447,0.13345,0.039489,0.030495,0.037841
1.171875,0.268046,0.324895,0.347275,0.145943,0.162395,0.13264,0.050529,0.009889,0.01438,0.11578,1,0.214381,0.060071,0.369428,0.450767,0.406344,0.011936,0.010351,0.059865,0.136243,0.034332,0.02492,0.058188,0.077216,0.088285,0.076554,0.022819,0.050148,0.112601,0.034086,0.013823,0.021092
1.5625,0.303206,0.275272,0.247042,0.146295,0.209542,0.161997,0.039797,0.02628,0.036103,0.306111,1,0.349178,0.052356,0.333067,0.542699,0.486545,0.021001,0.02676,0.056529,0.052972,0.030138,0.040354,0.04058,0.030884,0.046875,0.03449,0.025496,0.024175,0.104716,0.040545,0.038256,0.028246
1.953125,0.316207,0.232444,0.129631,0.139129,0.103714,0.075441,0.002793,0.021645,0.045978,0.278495,1,0.245441,0.03356,0.207231,0.411008,0.336684,0.04007,0.030271,0.03378,0.013459,0.037789,0.033477,0.019844,0.018314,0.017682,0.008479,0.036806,0.026948,0.111029,0.039698,0.047726,0.032084
2.34375,0.414589,0.272838,0.047491,0.038881,0.197863,0.095623,0.086714,0.100811,0.150535,0.140938,1,0.500027,0.05602,0.072104,0.40075,0.404791,0.197872,0.229131,0.154356,0.184883,0.194999,0.229207,0.202538,0.203449,0.20869,0.211406,0.215348,0.213046,0.135839,0.240193,0.247001,0.233392
2.734375,0.400189,0.147922,0.005265,0.016453,0.259964,0.031829,0.107622,0.085614,0.159205,0.412276,1,0.486236,0.007677,0.04906,0.354769,0.286824,0.232597,0.252218,0.126184,0.185173,0.178964,0.217207,0.155816,0.186362,0.113022,0.169608,0.182085,0.219322,0.047125,0.175647,0.202911,0.245513
3.125,0.230881,0.142196,0.197719,0.245085,0.073585,0.024229,0.063424,0.053867,0.024398,0.533454,1,0.241845,0.079033,0.196748,0.363214,0.221937,0.05026,0.052985,0.02825,0.036974,0.043349,0.042574,0.034822,0.039134,0.029564,0.035034,0.047475,0.046201,0.039789,0.049869,0.038716,0.047601
3.515625,0.181954,0.229483,0.320231,0.284714,0.053915,0.029893,0.103936,0.090237,0.084907,0.554123,1,0.159046,0.098634,0.316044,0.427303,0.180335,0.033274,0.045547,0.015262,0.063674,0.03943,0.039314,0.044033,0.060698,0.064019,0.096007,0.036397,0.050327,0.10545,0.045555,0.036247,0.051432
