Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.0792,0.007369,0.063954,0.218025,0.098153,0.022895,0.100368,0.161599,0.000115,0.076385,0.007291,0.017153,0.139234,0.009073,0.087942,0.0375,0.003752,0.027899,0.069908,0.000313,0.000563,0.008282,0.049726,0.123467,0.023729,0.096215,0.00072,0.001554,1,0.000825,0.009166,0.006194
0.390625,0.16936,0.109617,0.449316,0.374165,0.056722,0.015947,0.292706,0.300769,0.04017,0.408619,0.234445,0.098097,0.183081,0.111954,0.367492,0.108485,0.187425,0.327965,0.076341,0.007398,0.031323,0.14316,0.030504,0.040297,0.043726,0.095735,0.206782,0.028962,1,0.25189,0.167889,0.107963
0.78125,0.127083,0.017686,0.457893,0.346883,0.099513,0.035881,0.418675,0.322984,0.162409,0.358566,0.13345,0.096133,0.150362,0.123155,0.314954,0.037374,0.214455,0.325459,0.103852,0.046048,0.042747,0.146636,0.040271,0.040298,0.04972,0.080641,0.257445,0.03293,1,0.42022,0.171149,0.103927
1.171875,0.05503,0.03527,0.395277,0.347467,0.112547,0.077472,0.408322,0.308047,0.07617,0.387993,0.112601,0.020251,0.127832,0.244134,0.27276,0.071305,0.128454,0.173751,0.034986,0.073549,0.016178,0.082065,0.027981,0.062177,0.02675,0.087217,0.180658,0.014206,1,0.287664,0.096243,0.066848
1.5625,0.010346,0.022616,0.149317,0.097546,0.011245,0.031487,0.162171,0.118848,0.020485,0.236644,0.104716,0.050892,0.02197,0.074065,0.186875,0.076531,0.109475,0.140563,0.151971,0.150372,0.064566,0.115879,0.122583,0.125015,0.160495,0.186305,0.116436,0.073278,1,0.16027,0.098338,0.087912
1.953125,0.092323,0.045107,0.013515,0.03732,0.06923,0.066628,0.062122,0.087217,0.075225,0.0689,0.111029,0.065936,0.004773,0.036028,0.065436,0.074105,0.069192,0.092314,0.064043,0.136788,0.059819,0.065143,0.104765,0.138365,0.105126,0.194462,0.046586,0.091891,1,0.085886,0.078254,0.071789
2.34375,0.02315,0.010963,0.1014,0.053077,0.07152,0.020832,0.124656,0.13674,0.152684,0.068186,0.135839,0.072788,0.027129,0.042454,0.125596,0.099111,0.142386,0.16769,0.089042,0.201345,0.115911,0.114352,0.146764,0.187717,0.127246,0.19001,0.104446,0.144305,1,0.169574,0.109891,0.130182
2.734375,0.012304,0.007664,0.043993,0.037377,0.005466,0.01333,0.099593,0.102904,0.083637,0.03207,0.047125,0.006554,0.009716,0.014561,0.023271,0.013601,0.033711,0.052369,0.033535,0.069265,0.01405,0.004129,0.038004,0.068441,0.06404,0.10291,0.026471,0.019293,1,0.141513,0.006089,0.00687
3.125,0.049274,0.083393,0.088937,0.06299,0.035783,0.044781,0.074497,0.076004,0.037867,0.028226,0.039789,0.013931,0.04069,0.072047,0.020336,0.013115,0.204009,0.228857,0.142374,0.163811,0.10048,0.131528,0.135763,0.143153,0.089403,0.156771,0.177672,0.101677,1,0.30148,0.11953,0.107133
3.515625,0.051114,0.079965,0.226269,0.212527,0.112293,0.06004,0.202355,0.207286,0.224815,0.107449,0.10545,0.048486,0.113772,0.118097,0.074958,0.019595,0.109961,0.108469,0.074422,0.126341,0.066046,0.046418,0.082972,0.118961,0.110639,0.198424,0.051945,0.076857,1,0.131731,0.049318,0.062821
3.90625,0.146757,0.090739,0.014812,0.015793,0.076734,0.020128,0.012279,0.012543,0.011936,0.072687,0.207711,0.1181,0.016671,0.051582,0.122033,0.124719,0.114328,0.116234,0.020438,0.016562,0.03758,0.039587,0.013379,0.011726,0.017137,0.046914,0.10056,0.017222,1,0.243599,0.046471,0.031358
4.296875,0.074215,0.063668,0.030386,0.021546,0.077704,0.005039,0.09714,0.093399,0.249468,0.071457,0.102341,0.137173,0.028107,0.012483,0.052584,0.066847,0.169415,0.174818,0.156829,0.199616,0.136112,0.142613,0.172978,0.198881,0.210173,0.24895,0.138224,0.164752,1,0.20634,0.139604,0.138829
4.6875,0.047097,0.007166,0.096954,0.062708,0.033855,0.032414,0.140683,0.129481,0.255675,0.148094,0.114243,0.144117,0.05218,0.07623,0.020742,0.004494,0.221735,0.244927,0.201073,0.292517,0.181488,0.182385,0.221895,0.270498,0.275164,0.365379,0.177217,0.219917,1,0.265534,0.167426,0.192162
