Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.022707,0.410309,0.0027,0.452515,0.026995,0.720406,0.093803,0.076306,0.37724,0.306084,0.066046,1,0.034461,0.700296,0.101443,0.343302,0.145202,0.595841,0.5226,0.368634,0.285229,0.466184,0.000141,0.026862,0.708417,0.329319,0.041567,0.211678,0.065459,0.580111,0.570737,0.485786
0.390625,0.089465,0.176269,0.054765,0.260864,0.220607,0.45126,0.03592,0.128146,0.224734,0.213,0.043398,1,0.060565,0.405475,0.136707,0.061151,0.089554,0.177581,0.235268,0.14442,0.117329,0.141379,0.053476,0.039249,0.27973,0.090274,0.064988,0.11101,0.057753,0.247819,0.16464,0.187198
0.78125,0.221344,0.025072,0.006477,0.009931,0.350083,0.06902,0.013298,0.046918,0.172226,0.024596,0.125703,1,0.10684,0.18587,0.171279,0.149773,0.144933,0.102578,0.096723,0.195888,0.171928,0.166806,0.199953,0.19473,0.132285,0.174526,0.163581,0.218287,0.06043,0.039354,0.125455,0.174302
1.171875,0.26639,0.088339,0.087234,0.015164,0.235388,0.175815,0.046489,0.08612,0.144287,0.003151,0.098771,1,0.131797,0.228372,0.211512,0.207265,0.060822,0.075081,0.021014,0.051984,0.06416,0.066672,0.053214,0.06877,0.031472,0.045119,0.082049,0.082515,0.006399,0.031265,0.072483,0.072901
1.5625,0.453375,0.170207,0.033358,0.021917,0.302342,0.087685,0.148664,0.152486,0.322856,0.060276,0.150967,1,0.161962,0.106846,0.278073,0.45487,0.25335,0.293572,0.136223,0.252525,0.25447,0.257381,0.246314,0.275691,0.171159,0.228535,0.221914,0.283352,0.062569,0.175135,0.278273,0.280841
1.953125,0.614106,0.15713,0.171223,0.076564,0.453112,0.087336,0.32689,0.323324,0.432163,0.025035,0.165025,1,0.32895,0.212272,0.16786,0.271839,0.356136,0.339706,0.21798,0.380867,0.396123,0.389519,0.398158,0.434615,0.326413,0.418457,0.323059,0.460996,0.128319,0.217775,0.394546,0.42729
2.34375,0.548718,0.19641,0.277883,0.206153,0.498876,0.101947,0.426056,0.40359,0.474967,0.119317,0.080719,1,0.402979,0.230376,0.203863,0.39393,0.329252,0.327358,0.152443,0.289274,0.313272,0.313974,0.265114,0.299861,0.190199,0.264803,0.290257,0.348877,0.054619,0.253477,0.318498,0.365499
2.734375,0.608737,0.190361,0.233818,0.166805,0.614813,0.266349,0.405747,0.418161,0.500028,0.065224,0.223479,1,0.492636,0.344767,0.118191,0.2934,0.37798,0.368548,0.258783,0.388337,0.421312,0.42026,0.363,0.405116,0.373242,0.412186,0.408869,0.451161,0.116216,0.370057,0.420924,0.465314
3.125,0.637634,0.200072,0.197345,0.1069,0.523774,0.148005,0.424445,0.470805,0.571597,0.095383,0.330637,1,0.493748,0.207736,0.219284,0.315263,0.488606,0.508965,0.266111,0.47949,0.518548,0.515809,0.467737,0.51298,0.472786,0.49226,0.490575,0.56601,0.075494,0.427235,0.5386,0.573106
3.515625,0.750714,0.162765,0.459715,0.346328,0.723927,0.281818,0.660265,0.695337,0.678591,0.25201,0.196642,1,0.613901,0.421628,0.064885,0.329605,0.53937,0.554386,0.392904,0.587537,0.595722,0.587297,0.557551,0.611151,0.55822,0.604249,0.534966,0.624204,0.213167,0.476946,0.602049,0.621531
