Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.095067,0.044538,0.014065,0.000769,0.032824,0.070246,0.05939,0.065025,0.002754,0.003667,0.022578,0.002016,0.064565,0.003829,0.019747,0.09526,0.407397,0.645193,0.755351,0.293997,0.67611,0.876518,0.668362,0.768118,0.792975,1,0.436755,0.412471,0.073592,0.280469,0.643042,0.549472
0.390625,0.128227,0.103146,0.248561,0.189396,0.123461,0.025317,0.221334,0.121331,0.213006,0.074945,0.015713,0.015528,0.227358,0.111101,0.041388,0.246481,0.483699,0.507728,0.865611,0.732538,0.705365,0.802396,0.820802,0.856921,0.872312,1,0.547106,0.694071,0.19742,0.32508,0.71585,0.698097
0.78125,0.073895,0.06823,0.315267,0.237463,0.031828,0.034425,0.280117,0.228615,0.359823,0.167642,0.026145,0.003545,0.332074,0.074923,0.107147,0.092221,0.513115,0.449016,0.799803,0.87266,0.72821,0.757848,0.877696,0.880894,0.881719,1,0.510269,0.760101,0.133947,0.322597,0.687552,0.67075
1.171875,0.069443,0.054236,0.177442,0.089935,0.021921,0.014648,0.225591,0.294163,0.253022,0.122654,0.12834,0.026635,0.272452,0.068642,0.159146,0.005348,0.492903,0.386937,0.78904,0.880616,0.712785,0.743925,0.896136,0.898609,0.892221,1,0.449994,0.790271,0.121889,0.207037,0.667224,0.684383
1.5625,0.138611,0.024891,0.281678,0.131561,0.053955,0.061527,0.394741,0.479913,0.338931,0.186768,0.175818,0.047897,0.253993,0.152211,0.159028,0.008818,0.578412,0.474656,0.8012,0.899952,0.797643,0.796945,0.896465,0.907123,0.910462,1,0.516251,0.851642,0.134293,0.298624,0.712037,0.784968
1.953125,0.099978,0.121741,0.442538,0.348098,0.016569,0.056424,0.546237,0.625363,0.441935,0.341213,0.271466,0.064598,0.458228,0.319705,0.290885,0.033327,0.675699,0.571836,0.768002,0.913438,0.854983,0.838491,0.917335,0.924131,0.929143,1,0.571678,0.886862,0.241317,0.282515,0.788634,0.848046
2.34375,0.054268,0.097761,0.256493,0.09068,0.076994,0.093971,0.304068,0.361464,0.474413,0.100794,0.109823,0.195382,0.321145,0.280075,0.159699,0.003484,0.668422,0.593573,0.755586,0.909038,0.831196,0.830132,0.91166,0.92366,0.899261,1,0.578356,0.879299,0.187662,0.364872,0.753023,0.830327
2.734375,0.291824,0.02722,0.277394,0.136302,0.1669,0.089696,0.297379,0.289337,0.420944,0.086182,0.003792,0.345093,0.194425,0.196867,0.083442,0.004187,0.611695,0.579984,0.593618,0.876554,0.737533,0.781308,0.852901,0.884643,0.867743,1,0.570058,0.841677,0.096191,0.397345,0.722081,0.785038
3.125,0.157948,0.036782,0.317519,0.188148,0.239524,0.069995,0.366722,0.370862,0.489206,0.132089,0.015617,0.419446,0.285974,0.197956,0.047458,0.215523,0.674886,0.646163,0.62365,0.860747,0.767492,0.806419,0.861512,0.883151,0.86948,1,0.591127,0.868896,0.059488,0.406656,0.769944,0.817717
3.515625,0.298219,0.014428,0.396317,0.28656,0.308008,0.042283,0.443032,0.447061,0.50218,0.201988,0.039589,0.372851,0.245274,0.146181,0.012885,0.278099,0.619301,0.587165,0.596037,0.848651,0.75196,0.799384,0.855085,0.879566,0.886228,1,0.568915,0.860011,0.167026,0.367883,0.771428,0.801554
