Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.06848,0.130329,0.138423,0.191207,0.042617,0.051015,0.202145,0.115744,0.053822,0.138907,0.015902,0.05441,0.193609,0.094352,0.304231,0.056153,0.256397,0.224521,0.002104,0.260847,0.290266,0.202292,0.165975,0.037247,0.08975,0.073592,0.092882,0.340766,1,0.007138,0.018415,0.420543
0.390625,0.059643,0.078723,0.084505,0.112924,0.077606,0.068021,0.097219,0.085495,0.117357,0.078413,0.060058,0.016793,0.117695,0.034038,0.076913,0.078533,0.331695,0.359189,0.130485,0.13679,0.200902,0.251938,0.175542,0.158658,0.097532,0.19742,0.31589,0.180099,1,0.304279,0.182362,0.275699
0.78125,0.06309,0.216055,0.115798,0.059861,0.092994,0.148518,0.196231,0.131253,0.076534,0.113781,0.03047,0.016891,0.086633,0.016564,0.081963,0.119669,0.316888,0.389469,0.105617,0.097696,0.15981,0.220513,0.092689,0.088482,0.059077,0.133947,0.355496,0.13035,1,0.536721,0.22655,0.24381
1.171875,0.146934,0.099543,0.247222,0.188584,0.040999,0.142824,0.241614,0.167898,0.014367,0.295468,0.075501,0.039101,0.252962,0.082182,0.260955,0.040556,0.166707,0.249393,0.04705,0.045018,0.04424,0.056364,0.031369,0.047033,0.035571,0.121889,0.22337,0.026744,1,0.477076,0.082272,0.067995
1.5625,0.134227,0.067472,0.358823,0.25493,0.044136,0.094011,0.357229,0.284288,0.088397,0.303984,0.08123,0.042506,0.245672,0.168394,0.221399,0.024968,0.052317,0.101725,0.050545,0.081579,0.002893,0.01303,0.040366,0.076581,0.048781,0.134293,0.108095,0.009279,1,0.295714,0.012689,0.005799
1.953125,0.123857,0.156119,0.349408,0.253743,0.044776,0.019597,0.409689,0.340544,0.197697,0.397287,0.044991,0.075114,0.17448,0.197345,0.199443,0.087028,0.017327,0.022049,0.129217,0.204437,0.063169,0.060662,0.137473,0.198212,0.141168,0.241317,0.040795,0.085709,1,0.214483,0.022991,0.073365
2.34375,0.066995,0.033024,0.130646,0.041681,0.011183,0.079062,0.124811,0.15682,0.103891,0.142278,0.004607,0.077178,0.112228,0.085584,0.063559,0.033119,0.020991,0.032187,0.145614,0.162332,0.038503,0.024107,0.109087,0.160005,0.094815,0.187662,0.059074,0.056309,1,0.193761,0.022425,0.034581
2.734375,0.017943,0.053039,0.02748,0.018377,0.059061,0.168889,0.03924,0.033635,0.028498,0.020966,0.021603,0.062139,0.019691,0.019945,0.023123,0.016104,0.041669,0.064088,0.016038,0.071046,0.014185,0.015409,0.017033,0.064446,0.016683,0.096191,0.133813,0.012816,1,0.295967,0.040474,0.013381
3.125,0.045312,0.039624,0.024881,0.037805,0.138144,0.100702,0.018536,0.059604,0.02014,0.017683,0.025026,0.087943,0.036331,0.013843,0.045322,0.020786,0.034559,0.068889,0.044338,0.045905,0.004235,0.01416,0.018636,0.045949,0.010584,0.059488,0.14413,0.00481,1,0.310699,0.02973,0.007635
3.515625,0.130806,0.024256,0.087813,0.061446,0.120428,0.088149,0.14854,0.201365,0.133937,0.073964,0.029596,0.163729,0.104656,0.056283,0.01161,0.023972,0.025776,0.024344,0.165835,0.136804,0.035068,0.016919,0.106518,0.137273,0.109643,0.167026,0.05242,0.045842,1,0.193728,0.012129,0.021613
3.90625,0.071706,0.081049,0.130669,0.140427,0.023005,0.072856,0.145849,0.201392,0.097419,0.038516,0.037177,0.031655,0.057189,0.06711,0.104104,0.050699,0.012794,0.007763,0.230451,0.183442,0.047445,0.02015,0.117406,0.159237,0.084262,0.106299,0.023234,0.044356,1,0.123303,0.002966,0.020467
4.296875,0.007498,0.038961,0.120965,0.093153,0.055343,0.047196,0.141339,0.142201,0.084046,0.072194,0.134035,0.007205,0.080316,0.068554,0.141163,0.108853,0.024711,0.061191,0.128232,0.145533,0.005949,0.003135,0.066565,0.127261,0.058109,0.118584,0.13735,0.009927,1,0.379263,0.016855,0.002182
4.6875,0.144595,0.042083,0.235434,0.239938,0.119046,0.085175,0.283322,0.311948,0.16922,0.096709,0.044733,0.147267,0.164582,0.121305,0.059375,0.058493,0.020487,0.030306,0.197786,0.214859,0.071482,0.055885,0.132367,0.20579,0.128007,0.192101,0.140811,0.089702,1,0.337265,0.052728,0.079002
5.078125,0.062679,0.053721,0.129635,0.082997,0.072216,0.089177,0.152181,0.166936,0.075905,0.065178,0.043771,0.0661,0.082187,0.048707,0.025862,0.033817,0.031493,0.08197,0.171087,0.132976,0.035751,0.025598,0.083708,0.127895,0.090295,0.123222,0.187288,0.050496,1,0.412588,0.07723,0.058642
5.46875,0.047768,0.017906,0.089663,0.036567,0.105894,0.015897,0.084953,0.123949,0.015803,0.031149,0.092881,0.030315,0.068481,0.017183,0.059131,0.060227,0.072672,0.131219,0.089044,0.08217,0.022955,0.036098,0.030899,0.075154,0.046801,0.086083,0.225598,0.028209,1,0.452595,0.094936,0.060712
