Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.060893,0.003826,0.04122,0.000112,0.186432,0.00917,0.000186,0.035027,0.388167,0.209682,0.146588,0.096263,0.001689,0.0501,0.289571,0.012774,0.937056,0.856594,0.812621,0.951577,0.964179,0.941654,0.936135,0.899351,0.812126,0.670457,0.912917,1,0.61114,0.505451,0.846096,0.952804
0.390625,0.062651,0.122335,0.033311,0.045742,0.115358,0.013697,0.076199,0.097556,0.257324,0.263676,0.149853,0.068006,0.045219,0.203609,0.305218,0.017901,0.920624,0.846994,0.789524,0.915122,0.963293,0.949882,0.936843,0.919774,0.815885,0.698919,0.87743,1,0.542775,0.604122,0.863434,0.966718
0.78125,0.043403,0.080642,0.040078,0.022682,0.091431,0.048854,0.021708,0.077188,0.285055,0.074514,0.077807,0.216517,0.006958,0.035623,0.063539,0.011355,0.884434,0.825813,0.833679,0.915957,0.964168,0.959349,0.941226,0.935119,0.859711,0.768247,0.873287,1,0.391821,0.669659,0.910915,0.966467
1.171875,0.011473,0.143558,0.02038,0.028756,0.106369,0.131194,0.005721,0.037031,0.218254,0.110612,0.098374,0.194325,0.00798,0.045291,0.055072,0.101389,0.839851,0.760733,0.793276,0.896212,0.958525,0.949148,0.940136,0.920642,0.846084,0.73706,0.849649,1,0.316497,0.668628,0.929677,0.960954
1.5625,0.027744,0.064542,0.057662,0.016952,0.072501,0.08691,0.087818,0.075071,0.375501,0.095794,0.107646,0.054739,0.0176,0.027837,0.076403,0.051433,0.810809,0.696468,0.746641,0.858933,0.95178,0.928202,0.928825,0.890518,0.823403,0.731379,0.737428,1,0.306989,0.556222,0.898209,0.945844
1.953125,0.08217,0.063499,0.191849,0.067778,0.070111,0.13061,0.287429,0.279327,0.464028,0.05293,0.089457,0.135835,0.041493,0.044549,0.029791,0.007435,0.67777,0.523185,0.6958,0.845227,0.957212,0.894096,0.92907,0.888885,0.805611,0.735688,0.530353,1,0.087325,0.261805,0.874027,0.933881
2.34375,0.072546,0.084501,0.175265,0.091122,0.175049,0.11404,0.183356,0.178469,0.432945,0.019482,0.071497,0.23045,0.056758,0.037723,0.035525,0.057261,0.754202,0.629329,0.737255,0.85747,0.940825,0.923088,0.925847,0.89198,0.83599,0.735596,0.646151,1,0.036364,0.362082,0.91799,0.94938
2.734375,0.115031,0.009825,0.204051,0.102043,0.076601,0.097967,0.235535,0.224814,0.508743,0.031095,0.056083,0.257368,0.043971,0.04005,0.004755,0.026495,0.811081,0.709948,0.723696,0.850356,0.941975,0.942911,0.936571,0.893404,0.885364,0.787633,0.702489,1,0.098176,0.444787,0.922269,0.958081
3.125,0.190804,0.010195,0.229905,0.101015,0.152922,0.072459,0.366978,0.417484,0.58277,0.035194,0.077386,0.35386,0.037923,0.030233,0.024486,0.017567,0.871539,0.804805,0.75773,0.868284,0.964692,0.956419,0.93864,0.899247,0.887377,0.854699,0.783943,1,0.11647,0.569851,0.941105,0.956995
3.515625,0.251905,0.054355,0.200594,0.075161,0.27781,0.081351,0.33039,0.37091,0.620058,0.05141,0.127193,0.457137,0.087738,0.039889,0.025893,0.020674,0.871275,0.791259,0.760905,0.893133,0.964952,0.960511,0.944403,0.917797,0.89655,0.885188,0.6995,1,0.158454,0.426392,0.936792,0.954877
3.90625,0.111109,0.117666,0.174767,0.093894,0.208983,0.170163,0.245222,0.199879,0.490224,0.0979,0.063352,0.248978,0.108313,0.137599,0.10877,0.018431,0.808731,0.720891,0.794611,0.836419,0.955731,0.945345,0.931964,0.881658,0.854844,0.760868,0.579465,1,0.070855,0.272529,0.895916,0.940697
4.296875,0.230537,0.054655,0.384761,0.271957,0.183851,0.0662,0.450354,0.454371,0.569212,0.183204,0.087187,0.253184,0.084716,0.07277,0.045134,0.136646,0.791758,0.628889,0.757663,0.848317,0.956608,0.93512,0.918062,0.879075,0.840098,0.7819,0.586516,1,0.125008,0.222412,0.905777,0.946591
4.6875,0.242922,0.009312,0.421016,0.279665,0.154097,0.071174,0.459426,0.454025,0.572801,0.125191,0.073937,0.369057,0.243267,0.148275,0.064628,0.187255,0.867388,0.718913,0.789314,0.847964,0.963145,0.96154,0.934278,0.897377,0.906714,0.850239,0.714523,1,0.177877,0.347377,0.938743,0.966423
5.078125,0.148233,0.08724,0.272675,0.181367,0.10294,0.041954,0.352287,0.293092,0.432825,0.137199,0.104137,0.167857,0.08627,0.1124,0.074902,0.046156,0.846871,0.694025,0.750072,0.816692,0.964578,0.954777,0.914859,0.867668,0.867253,0.757117,0.666946,1,0.062443,0.355643,0.911188,0.946927
5.46875,0.247294,0.106083,0.365844,0.278226,0.212731,0.17197,0.36596,0.323811,0.441432,0.166592,0.040493,0.283197,0.114149,0.155617,0.100969,0.099168,0.853298,0.721452,0.703917,0.791551,0.949786,0.952617,0.902186,0.848871,0.855086,0.747385,0.640085,1,0.177565,0.345886,0.910469,0.955459
5.859375,0.413907,0.108338,0.355454,0.331286,0.281223,0.252503,0.408308,0.417207,0.433362,0.191721,0.037303,0.343993,0.203887,0.127086,0.112564,0.308647,0.844013,0.660542,0.707873,0.837127,0.948267,0.942295,0.913843,0.888258,0.846392,0.803657,0.612598,1,0.065818,0.217276,0.921177,0.9556
6.25,0.172011,0.137295,0.322517,0.323614,0.249533,0.242279,0.344761,0.345375,0.400723,0.160158,0.042448,0.213561,0.191911,0.164444,0.171565,0.196823,0.860577,0.687299,0.732164,0.815578,0.954327,0.958474,0.915578,0.872586,0.836339,0.804438,0.736359,1,0.05147,0.373152,0.935116,0.952171
6.640625,0.176522,0.040533,0.413719,0.357707,0.347683,0.189932,0.395489,0.377159,0.520669,0.112224,0.022709,0.266424,0.188828,0.148018,0.09328,0.262196,0.896413,0.762824,0.686824,0.803268,0.949942,0.964342,0.908233,0.871719,0.886268,0.857756,0.738961,1,0.051948,0.38603,0.935037,0.9583
