Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.521199,0.378962,0.790352,0.789682,0.045215,0.041638,0.643989,0.834075,0.119212,1,0.394754,0.238567,0.427775,0.630825,0.900962,0.267842,0.067673,0.047727,0.000548,0.01392,0.012476,0.009976,0.005617,0.05178,0.001352,0.041213,0.133723,0.024141,0.296295,0.026699,0.004775,0.070927
0.390625,0.290487,0.383326,0.698578,0.755061,0.02156,0.071759,0.613621,0.689557,0.182288,1,0.484381,0.238399,0.502223,0.410342,0.87009,0.26944,0.045256,0.049167,0.045321,0.053744,0.021546,0.041801,0.037119,0.058227,0.0315,0.069585,0.071614,0.037042,0.207487,0.04371,0.023593,0.066543
0.78125,0.220073,0.561194,0.746099,0.779871,0.140776,0.069643,0.738025,0.577589,0.139413,1,0.571644,0.273475,0.58816,0.652244,0.872493,0.318814,0.195117,0.185097,0.131673,0.098831,0.103544,0.119203,0.078345,0.074335,0.115934,0.196758,0.202468,0.085243,0.425013,0.202841,0.112455,0.157307
1.171875,0.158901,0.366617,0.76184,0.749154,0.126666,0.11791,0.789354,0.383618,0.258913,1,0.468319,0.270083,0.523398,0.672446,0.664342,0.309801,0.04958,0.068201,0.086019,0.097956,0.047828,0.042809,0.073532,0.091547,0.133187,0.186591,0.070538,0.035129,0.324094,0.121606,0.057836,0.055564
1.5625,0.040013,0.285061,0.569264,0.610693,0.009793,0.101429,0.560778,0.189161,0.146564,1,0.389188,0.252407,0.396955,0.552205,0.611516,0.341762,0.011159,0.014295,0.050926,0.060626,0.025062,0.021658,0.041384,0.054945,0.0684,0.097385,0.010071,0.03113,0.153655,0.050299,0.016628,0.024228
1.953125,0.001049,0.14774,0.464917,0.555776,0.030963,0.023829,0.470051,0.236332,0.086012,1,0.500125,0.16138,0.347828,0.519554,0.402194,0.160709,0.111538,0.119198,0.089379,0.071058,0.088004,0.069157,0.060186,0.0582,0.054838,0.051007,0.090403,0.063386,0.235013,0.149946,0.050236,0.063766
2.34375,0.037882,0.031066,0.36218,0.384731,0.013835,0.037401,0.418831,0.339885,0.217538,1,0.303168,0.0808,0.147723,0.404966,0.192524,0.100864,0.063364,0.048869,0.114408,0.154554,0.082391,0.064302,0.111911,0.134852,0.056635,0.103958,0.030018,0.07562,0.119622,0.025839,0.045135,0.059692
2.734375,0.01449,0.142174,0.244831,0.281813,0.013354,0.11061,0.232052,0.127924,0.167835,1,0.273212,0.023877,0.042472,0.262887,0.370629,0.071945,0.067915,0.060529,0.039518,0.096674,0.075719,0.067014,0.066778,0.084436,0.04323,0.052082,0.033652,0.076398,0.005446,0.035466,0.056138,0.073385
3.125,0.053306,0.049295,0.51597,0.512639,0.08037,0.255544,0.486734,0.357591,0.252416,1,0.332535,0.052738,0.272632,0.471626,0.362958,0.031626,0.068891,0.045106,0.059667,0.118178,0.102297,0.064339,0.071282,0.101131,0.050384,0.071438,0.031784,0.087034,0.026537,0.02467,0.057859,0.102691
3.515625,0.039721,0.020639,0.424101,0.400077,0.122679,0.168467,0.460097,0.406628,0.399211,1,0.145401,0.103221,0.149229,0.329601,0.246878,0.065723,0.068824,0.042826,0.118776,0.182689,0.13527,0.119765,0.134743,0.175665,0.131661,0.17868,0.029501,0.143072,0.10326,0.007516,0.09036,0.140887
