Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.165122,0.014204,0.204999,0.274117,1,0.017985,0.078005,0.21022,0.492096,0.045215,0.107074,0.259965,0.000605,0.0226,0.002916,0.000871,0.007363,0.050807,0.010773,0.000133,0.011992,0.015858,0.002064,0.002917,0.021202,0.003746,0.015878,0.000541,0.018289,0.069603,0.057024,0.008727
0.390625,0.322894,0.025344,0.219138,0.210461,1,0.063807,0.15369,0.19197,0.278534,0.02156,0.015495,0.252809,0.10559,0.049925,0.019536,0.090327,0.06935,0.039934,0.070169,0.062823,0.073952,0.056769,0.075952,0.071436,0.059177,0.051716,0.053702,0.071785,0.01711,0.019801,0.048624,0.054839
0.78125,0.234572,0.129374,0.183184,0.12395,1,0.05002,0.147703,0.14014,0.130738,0.140776,0.166645,0.306601,0.031634,0.142082,0.152668,0.140138,0.022277,0.017332,0.013265,0.013467,0.021962,0.022749,0.012737,0.009552,0.01914,0.025449,0.018719,0.017845,0.014059,0.031356,0.022365,0.024778
1.171875,0.450004,0.074879,0.260103,0.264963,1,0.036381,0.226757,0.238883,0.047817,0.126666,0.104993,0.364995,0.177321,0.101962,0.042387,0.192277,0.026846,0.03608,0.012286,0.015864,0.034213,0.036408,0.009174,0.01053,0.048515,0.056371,0.078286,0.027701,0.054684,0.071709,0.046126,0.050544
1.5625,0.235723,0.0472,0.253168,0.199252,1,0.038165,0.224002,0.237458,0.104893,0.009793,0.08252,0.248686,0.134965,0.058571,0.021185,0.039547,0.024792,0.030122,0.010843,0.030948,0.0169,0.008076,0.017211,0.026437,0.013868,0.011224,0.011114,0.014981,0.012006,0.01396,0.008741,0.009125
1.953125,0.22039,0.019124,0.37692,0.250008,1,0.048094,0.323599,0.229474,0.150007,0.030963,0.033135,0.335022,0.287641,0.155669,0.013681,0.101565,0.104989,0.103905,0.085878,0.134402,0.093053,0.114286,0.113627,0.139317,0.070184,0.118163,0.064164,0.115481,0.007156,0.055499,0.083218,0.119646
2.34375,0.223704,0.076977,0.427922,0.333576,1,0.108861,0.290687,0.161415,0.170897,0.013835,0.234151,0.529117,0.475864,0.248051,0.12833,0.308833,0.094165,0.113415,0.039721,0.097628,0.080282,0.11376,0.08795,0.116057,0.096612,0.138701,0.084041,0.122979,0.028055,0.082411,0.097997,0.141053
2.734375,0.304886,0.184001,0.357185,0.255548,1,0.125044,0.322777,0.342249,0.15646,0.013354,0.223496,0.46291,0.331401,0.169006,0.247337,0.337761,0.039111,0.03149,0.056675,0.123389,0.088041,0.078991,0.11821,0.160986,0.166581,0.182689,0.037643,0.123904,0.093112,0.027683,0.078821,0.114874
3.125,0.211714,0.032348,0.293141,0.266077,1,0.098096,0.284637,0.233739,0.194327,0.08037,0.105023,0.357766,0.190784,0.104504,0.047994,0.353538,0.083924,0.050544,0.09387,0.112871,0.142371,0.106229,0.137965,0.131569,0.153804,0.161384,0.087986,0.141719,0.027537,0.055178,0.144531,0.139874
3.515625,0.238185,0.08772,0.443747,0.439167,1,0.182525,0.471555,0.395433,0.352773,0.122679,0.136089,0.511949,0.355607,0.316561,0.021493,0.30777,0.056025,0.03873,0.100089,0.142229,0.10845,0.087983,0.140182,0.153358,0.125448,0.149364,0.026006,0.128865,0.112904,0.015686,0.086696,0.11007
3.90625,0.180718,0.119598,0.394809,0.384588,1,0.317929,0.448571,0.343836,0.291526,0.059527,0.253425,0.553418,0.462078,0.339797,0.007585,0.253628,0.196114,0.168634,0.195077,0.230827,0.22254,0.153002,0.20315,0.218177,0.119294,0.155932,0.062879,0.188968,0.0926,0.031729,0.134904,0.150803
4.296875,0.372196,0.094072,0.545129,0.524123,1,0.30355,0.614897,0.541624,0.345677,0.064346,0.127421,0.644988,0.502889,0.35158,0.01682,0.258046,0.217514,0.198722,0.245904,0.305206,0.23814,0.197441,0.259126,0.292206,0.197737,0.229893,0.114158,0.244569,0.08269,0.061017,0.181874,0.221015
4.6875,0.474575,0.122564,0.594918,0.620376,1,0.189788,0.668384,0.646604,0.563587,0.105711,0.138922,0.623979,0.490287,0.233181,0.0649,0.256744,0.357514,0.301856,0.45838,0.50474,0.405975,0.356129,0.452993,0.499307,0.40495,0.431024,0.196316,0.407606,0.176437,0.107878,0.298604,0.373008
5.078125,0.417424,0.128882,0.564983,0.605961,1,0.27866,0.626123,0.644633,0.51762,0.093119,0.246864,0.694734,0.559509,0.337725,0.167711,0.388495,0.382025,0.349184,0.369413,0.388782,0.409492,0.389533,0.403863,0.397367,0.389514,0.355491,0.327992,0.403055,0.121012,0.211245,0.387512,0.395897
5.46875,0.552282,0.077792,0.710464,0.719929,1,0.393818,0.772852,0.763621,0.610143,0.127133,0.24526,0.730724,0.605633,0.41146,0.211626,0.441764,0.336393,0.322891,0.333427,0.362667,0.373679,0.352431,0.375378,0.372198,0.351389,0.355002,0.280188,0.382986,0.063876,0.157355,0.363578,0.35673
5.859375,0.513913,0.122955,0.749201,0.725769,1,0.442384,0.751006,0.738361,0.582823,0.128749,0.243509,0.687705,0.635517,0.471263,0.201662,0.260696,0.442736,0.398534,0.471152,0.484125,0.503165,0.448305,0.488776,0.494968,0.45714,0.45073,0.359847,0.493122,0.06992,0.244051,0.453045,0.485108
6.25,0.528415,0.123195,0.56297,0.598815,1,0.353436,0.649305,0.643787,0.448978,0.02174,0.191814,0.634098,0.686197,0.454055,0.110036,0.308339,0.238918,0.190864,0.302779,0.30471,0.296559,0.237021,0.287519,0.297826,0.244282,0.171714,0.136625,0.257716,0.099011,0.057295,0.217859,0.248195
6.640625,0.424386,0.117891,0.500091,0.532081,1,0.199189,0.586226,0.57212,0.307634,0.005715,0.218336,0.583973,0.609012,0.420602,0.167073,0.271547,0.193419,0.140008,0.212862,0.188949,0.232169,0.177824,0.212471,0.189982,0.194001,0.108244,0.131831,0.193679,0.062945,0.070469,0.176952,0.190389
