Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.873883,1,0.760357,0.032949,0.002718,0.270284,0.165517,0.363091,0.045667,0.161661,0.064914,0.218632,0.084326,0.258641,0.287603,0.41575
0.390625,0.575683,1,0.396566,0.130456,0.007093,0.258735,0.155304,0.145067,0.057607,0.307089,0.069672,0.063312,0.238023,0.089818,0.04847,0.182342
0.78125,0.572942,1,0.124511,0.170976,0.073338,0.057508,0.299493,0.269232,0.094017,0.147741,0.047778,0.073002,0.426144,0.01751,0.128349,0.234407
1.171875,0.218435,1,0.185647,0.080794,0.073369,0.016993,0.127375,0.14792,0.051156,0.091624,0.015532,0.037156,0.042892,0.063368,0.137304,0.07821
1.5625,0.36759,1,0.029597,0.20961,0.133087,0.058649,0.17011,0.270041,0.065434,0.066787,0.063267,0.054285,0.22811,0.068473,0.072545,0.058397
1.953125,0.25252,1,0.193359,0.337325,0.107494,0.250917,0.071289,0.041593,0.198508,0.209493,0.045631,0.206733,0.105082,0.033995,0.094287,0.028768
2.34375,0.231861,1,0.083096,0.348204,0.032402,0.045844,0.059436,0.045789,0.038482,0.073096,0.054192,0.023782,0.139067,0.066458,0.091038,0.052706
2.734375,0.269174,1,0.017363,0.365621,0.017528,0.075348,0.027788,0.066785,0.035868,0.024323,0.028969,0.05686,0.136297,0.031404,0.132139,0.074213
3.125,0.073221,1,0.125326,0.601352,0.031391,0.080913,0.022019,0.048932,0.029323,0.085055,0.072901,0.038744,0.059185,0.052795,0.05387,0.031308
3.515625,0.041451,1,0.239128,0.765525,0.112339,0.122779,0.107164,0.137498,0.100877,0.178187,0.190291,0.105921,0.029536,0.254274,0.183455,0.174939
3.90625,0.006735,1,0.090964,0.712967,0.13739,0.052358,0.050466,0.097258,0.093972,0.155564,0.160055,0.133151,0.070974,0.206533,0.037677,0.045999
4.296875,0.15022,1,0.040822,0.675314,0.052622,0.000456,0.008789,0.084427,0.084739,0.135231,0.084279,0.097748,0.05121,0.089573,0.046684,0.027775
4.6875,0.066674,1,0.07037,0.650422,0.070772,0.045736,0.111216,0.110348,0.066089,0.071772,0.044252,0.115474,0.010208,0.070595,0.009266,0.01202
5.078125,0.065747,1,0.237836,0.664409,0.026834,0.03814,0.117553,0.036863,0.042283,0.024125,0.032505,0.06581,0.119129,0.02654,0.161606,0.130791
5.46875,0.114884,1,0.102056,0.573876,0.034335,0.070277,0.13547,0.044845,0.047996,0.056259,0.026263,0.066885,0.102135,0.040171,0.056608,0.059557
5.859375,0.17679,1,0.182694,0.731547,0.005719,0.068541,0.005435,0.053516,0.176599,0.212698,0.136484,0.165178,0.133752,0.101473,0.001257,0.000691
6.25,0.100656,1,0.366626,0.558774,0.016023,0.031144,0.066051,0.033618,0.20076,0.198639,0.157455,0.196903,0.35905,0.071093,0.046268,0.037195
6.640625,0.406677,1,0.579455,0.550222,0.206859,0.050336,0.175304,0.035537,0.329515,0.289584,0.248446,0.378425,0.034562,0.237593,0.122386,0.136764
