Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.227767,0.165517,0.042652,0.009213,0.569015,0.031878,1,0.043131,0.381357,0.114047,0.133612,0.503696,0.081527,0.370014,0.04521,0.013325
0.390625,0.226059,0.155304,0.012524,0.112328,0.06558,0.248127,1,0.035624,0.306101,0.211649,0.206579,0.153336,0.050918,0.190311,0.060771,0.133403
0.78125,0.531537,0.299493,0.02674,0.226898,0.095713,0.068404,1,0.164977,0.191569,0.206923,0.122711,0.152993,0.228313,0.066699,0.177995,0.191787
1.171875,0.142027,0.127375,0.114399,0.031359,0.125045,0.182479,1,0.468733,0.04466,0.060569,0.017161,0.057581,0.085045,0.123551,0.149114,0.09798
1.5625,0.180701,0.17011,0.105562,0.069249,0.075517,0.034669,1,0.3534,0.10119,0.061232,0.038108,0.131801,0.157452,0.02593,0.142454,0.092994
1.953125,0.115946,0.071289,0.003587,0.036148,0.216815,0.224031,1,0.373229,0.056015,0.025162,0.052239,0.134816,0.007627,0.126142,0.011673,0.023593
2.34375,0.102221,0.059436,0.032103,0.147986,0.031953,0.074337,1,0.220306,0.129296,0.122547,0.140358,0.104045,0.055375,0.111024,0.079783,0.089845
2.734375,0.308305,0.027788,0.108894,0.208307,0.05454,0.102421,1,0.464661,0.231606,0.223687,0.200863,0.241562,0.071651,0.215514,0.085565,0.077034
3.125,0.134937,0.022019,0.024297,0.018649,0.066528,0.134555,1,0.318899,0.090109,0.07951,0.040371,0.109944,0.123415,0.042222,0.061837,0.051395
3.515625,0.021399,0.107164,0.10307,0.100128,0.279836,0.178641,1,0.1361,0.07053,0.044913,0.016417,0.137396,0.035532,0.073946,0.071197,0.06865
3.90625,0.121522,0.050466,0.093557,0.120982,0.203718,0.002613,1,0.036896,0.016034,0.023004,0.039511,0.004279,0.099708,0.002392,0.029194,0.033129
4.296875,0.025617,0.008789,0.020069,0.005375,0.101887,0.13041,1,0.12218,0.09342,0.07612,0.05431,0.116636,0.169025,0.025328,0.020358,0.054672
4.6875,0.012977,0.111216,0.045355,0.114164,0.137783,0.041808,1,0.124655,0.03717,0.023365,0.033682,0.044331,0.052043,0.027784,0.028256,0.036975
5.078125,0.038677,0.117553,0.018609,0.183659,0.310146,0.048032,1,0.02365,0.039406,0.048915,0.043576,0.030105,0.081411,0.037804,0.052987,0.04262
5.46875,0.139579,0.13547,0.09809,0.151835,0.250578,0.025065,1,0.020648,0.094625,0.089478,0.078901,0.089836,0.103431,0.035339,0.081998,0.058481
5.859375,0.00033,0.005435,0.038281,0.034129,0.19291,0.003369,1,0.014747,0.168199,0.17036,0.145657,0.135059,0.070926,0.070386,0.042522,0.07674
6.25,0.03637,0.066051,0.137825,0.176745,0.117344,0.038239,1,0.061807,0.071434,0.078971,0.121647,0.054273,0.008459,0.148932,0.032295,0.080531
6.640625,0.079193,0.175304,0.151823,0.082354,0.260605,0.057652,1,0.029118,0.112592,0.109218,0.138585,0.084833,0.020317,0.072112,0.058919,0.056031
7.03125,0.020122,0.092117,0.07595,0.074659,0.029421,0.066757,1,0.055799,0.039439,0.038671,0.0175,0.061424,0.045807,0.037259,0.06029,0.058022
7.421875,0.216306,0.290229,0.075817,0.033933,0.065664,0.133806,1,0.314636,0.137924,0.111984,0.126186,0.148671,0.091072,0.072812,0.194478,0.151261
7.8125,0.10555,0.064628,0.00051,0.019109,0.104243,0.005824,1,0.278306,0.036197,0.024886,0.059501,0.036445,0.180548,0.105711,0.197377,0.152338
8.203125,0.033244,0.053601,0.048193,0.029092,0.136214,0.019036,1,0.070403,0.020965,0.006154,0.009834,0.06258,0.029747,0.014354,0.007789,0.007203
8.59375,0.029591,0.051552,0.043742,0.072649,0.132638,0.032501,1,0.0462,0.055252,0.092683,0.040196,0.046796,0.054401,0.04546,0.051796,0.051273
8.984375,0.076618,0.11012,0.152541,0.061235,0.252105,0.088065,1,0.083421,0.065805,0.098879,0.090393,0.027042,0.09791,0.022147,0.060352,0.0395
9.375,0.233323,0.056708,0.066004,0.04799,0.043965,0.120073,1,0.029953,0.079387,0.097636,0.076714,0.066044,0.162673,0.075994,0.065523,0.067946
9.765625,0.115155,0.021059,0.047438,0.021357,0.102979,0.180965,1,0.041391,0.034719,0.045264,0.037096,0.028226,0.060786,0.062581,0.106843,0.105124
10.15625,0.144847,0.056103,0.138069,0.043401,0.237964,0.081614,1,0.045553,0.12207,0.117934,0.126201,0.097384,0.018604,0.019325,0.087046,0.056206
10.546875,0.064298,0.128802,0.214082,0.043989,0.020198,0.183579,1,0.059019,0.072285,0.107551,0.056086,0.054761,0.06499,0.009674,0.055887,0.061171
10.9375,0.221656,0.137878,0.183731,0.020739,0.156437,0.227057,1,0.033395,0.029646,0.006069,0.034987,0.073163,0.261912,0.012836,0.125939,0.109514
11.328125,0.07799,0.052238,0.142889,0.008681,0.118072,0.058681,1,0.065997,0.014214,0.011284,0.038897,0.010831,0.070456,0.040111,0.032338,0.062379
11.71875,0.113525,0.104446,0.167095,0.018701,0.244687,0.003724,1,0.002441,0.080661,0.058342,0.07349,0.08507,0.211954,0.097893,0.124336,0.165785
12.109375,0.082609,0.07499,0.09404,0.023919,0.247351,0.049186,1,0.049171,0.063672,0.032298,0.031214,0.10238,0.039141,0.044046,0.035641,0.035904
12.5,0.074909,0.11122,0.02184,0.070662,0.18207,0.019225,1,0.156267,0.076537,0.040075,0.047644,0.09746,0.111825,0.031573,0.035902,0.032157
12.890625,0.082046,0.08035,0.023965,0.188405,0.045428,0.221214,1,0.199212,0.051457,0.080423,0.060332,0.025439,0.265428,0.055291,0.239672,0.25074
13.28125,0.1283,0.046367,0.16414,0.065883,0.083275,0.146477,1,0.047263,0.023767,0.027012,0.030054,0.021375,0.085148,0.077953,0.350616,0.183593
13.671875,0.008185,0.107188,0.076867,0.066696,0.092849,0.089351,1,0.080837,0.037717,0.024653,0.074206,0.026674,0.056907,0.065901,0.037065,0.042313
14.0625,0.022076,0.122629,0.123219,0.028603,0.075755,0.295221,1,0.048511,0.050683,0.078823,0.059498,0.041493,0.057998,0.051322,0.03334,0.051584
14.453125,0.036745,0.21549,0.168581,0.08858,0.013733,0.381964,1,0.035866,0.008049,0.021889,0.010789,0.009412,0.051569,0.00758,0.007454,0.002818
14.84375,0.074609,0.167501,0.06005,0.069723,0.052982,0.247342,1,0.027299,0.069069,0.048997,0.094058,0.051956,0.107815,0.049011,0.033968,0.039857
15.234375,0.081055,0.085644,0.123572,0.012444,0.206086,0.069671,1,0.039868,0.029679,0.014653,0.040168,0.035211,0.040086,0.06132,0.056083,0.059946
