Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.148957,0.032949,0.104527,1,0.082404,0.011857,0.009213,0.000138,0.124317,0.00000282404,0.222734,0.007741,0.005464,0.037204,0.050405,0.018024
0.390625,0.539735,0.130456,0.168043,1,0.01033,0.064168,0.112328,0.04831,0.007615,0.040601,0.063347,0.042176,0.087528,0.155628,0.05219,0.041956
0.78125,0.264197,0.170976,0.072018,1,0.124736,0.022964,0.226898,0.028146,0.057888,0.048729,0.092244,0.051115,0.063371,0.022584,0.010864,0.016128
1.171875,0.127176,0.080794,0.336131,1,0.259158,0.067665,0.031359,0.107043,0.150236,0.104865,0.263604,0.096262,0.154518,0.042168,0.039419,0.07602
1.5625,0.085565,0.20961,0.252418,1,0.041324,0.009302,0.069249,0.087779,0.018552,0.015763,0.062743,0.035709,0.035416,0.11028,0.057648,0.067303
1.953125,0.04749,0.337325,0.048605,1,0.086565,0.192056,0.036148,0.001493,0.033425,0.046963,0.153441,0.075211,0.057365,0.119581,0.089325,0.132735
2.34375,0.059417,0.348204,0.24089,1,0.039831,0.022489,0.147986,0.026088,0.032246,0.035325,0.091886,0.015347,0.005459,0.119008,0.024878,0.052329
2.734375,0.073458,0.365621,0.329948,1,0.047129,0.074569,0.208307,0.034911,0.160015,0.119388,0.156669,0.173102,0.016737,0.125484,0.016836,0.035885
3.125,0.086649,0.601352,0.023046,1,0.130938,0.139519,0.018649,0.142279,0.17577,0.241858,0.201997,0.074169,0.025193,0.080165,0.01643,0.036839
3.515625,0.096318,0.765525,0.047755,1,0.124022,0.061616,0.100128,0.083086,0.091317,0.169317,0.199934,0.076681,0.075903,0.144488,0.117277,0.155509
3.90625,0.094074,0.712967,0.010892,1,0.155593,0.118731,0.120982,0.049333,0.196247,0.225641,0.326777,0.128243,0.011412,0.275422,0.120013,0.134201
4.296875,0.016645,0.675314,0.104761,1,0.083878,0.030588,0.005375,0.081905,0.201638,0.244229,0.231458,0.158917,0.052,0.138956,0.160214,0.128038
4.6875,0.003808,0.650422,0.07794,1,0.029309,0.126418,0.114164,0.025195,0.122724,0.137003,0.146357,0.088733,0.063345,0.165474,0.084257,0.1228
5.078125,0.022868,0.664409,0.018558,1,0.132179,0.039563,0.183659,0.045617,0.083539,0.079993,0.117721,0.071368,0.055718,0.062028,0.14183,0.123313
5.46875,0.009977,0.573876,0.089949,1,0.064726,0.012564,0.151835,0.019113,0.18171,0.213939,0.191216,0.143506,0.01929,0.031181,0.024306,0.015806
5.859375,0.128609,0.731547,0.000685,1,0.040449,0.05004,0.034129,0.105749,0.330884,0.358597,0.341031,0.284309,0.074008,0.131897,0.046614,0.070283
6.25,0.039651,0.558774,0.039115,1,0.040469,0.071678,0.176745,0.073002,0.11707,0.109609,0.121673,0.13201,0.270723,0.127902,0.12798,0.170718
6.640625,0.11664,0.550222,0.126925,1,0.070647,0.046646,0.082354,0.01202,0.087318,0.085867,0.06441,0.125396,0.038781,0.060761,0.005297,0.014115
7.03125,0.105774,0.510428,0.034733,1,0.034557,0.039364,0.074659,0.014028,0.262514,0.241902,0.241058,0.311783,0.126191,0.017572,0.078461,0.06621
7.421875,0.075302,0.509467,0.110084,1,0.008387,0.040398,0.033933,0.034306,0.034251,0.066305,0.034941,0.030223,0.100642,0.094117,0.022119,0.031246
7.8125,0.104182,0.659994,0.055715,1,0.008327,0.151583,0.019109,0.1729,0.04409,0.025852,0.013431,0.073926,0.049148,0.098589,0.030771,0.071868
