Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.523918,0.760357,1,0.104527,0.000457,0.54299,0.042652,0.546633,0.005033,0.29652,0.041784,0.143611,0.10116,0.05121,0.164052,0.151841
0.390625,0.182268,0.396566,1,0.168043,0.028966,0.098618,0.012524,0.137201,0.063035,0.142508,0.030364,0.11179,0.127125,0.065354,0.12327,0.074533
0.78125,0.113012,0.124511,1,0.072018,0.043213,0.031992,0.02674,0.085215,0.13734,0.058422,0.188226,0.112909,0.113156,0.135359,0.014914,0.054345
1.171875,0.191496,0.185647,1,0.336131,0.129542,0.053937,0.114399,0.327509,0.266471,0.229679,0.270811,0.173857,0.067966,0.078709,0.060251,0.071116
1.5625,0.168353,0.029597,1,0.252418,0.143062,0.013324,0.105562,0.237223,0.04702,0.025202,0.047708,0.046474,0.119927,0.026567,0.008874,0.017473
1.953125,0.081211,0.193359,1,0.048605,0.035019,0.033464,0.003587,0.014808,0.135862,0.138888,0.134995,0.080265,0.121142,0.011976,0.057399,0.048006
2.34375,0.047198,0.083096,1,0.24089,0.065432,0.043053,0.032103,0.052643,0.031029,0.060283,0.04583,0.012289,0.129797,0.081188,0.057729,0.040992
2.734375,0.270275,0.017363,1,0.329948,0.139938,0.342046,0.108894,0.145296,0.152911,0.110394,0.20894,0.112764,0.043727,0.223398,0.050278,0.07009
3.125,0.125339,0.125326,1,0.023046,0.182231,0.210976,0.024297,0.031754,0.023757,0.024011,0.060219,0.101491,0.04666,0.06401,0.077468,0.060055
3.515625,0.30775,0.239128,1,0.047755,0.052069,0.29946,0.10307,0.137028,0.166413,0.210503,0.300788,0.061804,0.075425,0.383812,0.21009,0.211328
3.90625,0.122101,0.090964,1,0.010892,0.023619,0.059119,0.093557,0.007807,0.117047,0.161071,0.024714,0.190924,0.000543,0.04227,0.038461,0.032842
4.296875,0.014616,0.040822,1,0.104761,0.089261,0.015758,0.020069,0.083433,0.128796,0.083687,0.063564,0.186926,0.070997,0.047154,0.057841,0.06824
4.6875,0.055331,0.07037,1,0.07794,0.160908,0.015613,0.045355,0.25128,0.295101,0.186594,0.201018,0.398236,0.079637,0.080846,0.04753,0.077782
5.078125,0.016142,0.237836,1,0.018558,0.082039,0.055752,0.018609,0.01739,0.276675,0.173378,0.202367,0.362264,0.264402,0.058096,0.183992,0.16666
5.46875,0.049035,0.102056,1,0.089949,0.09957,0.139791,0.09809,0.004074,0.250808,0.217616,0.239706,0.225357,0.128364,0.082184,0.131269,0.136407
5.859375,0.073405,0.182694,1,0.000685,0.070734,0.039068,0.038281,0.062406,0.026608,0.024036,0.025121,0.027622,0.100638,0.05497,0.021672,0.048538
6.25,0.152438,0.366626,1,0.039115,0.020809,0.008888,0.137825,0.095534,0.353301,0.413563,0.352983,0.269645,0.26222,0.172023,0.222911,0.212451
6.640625,0.206859,0.579455,1,0.126925,0.201427,0.032273,0.151823,0.108952,0.377686,0.318198,0.332733,0.404214,0.068624,0.229692,0.114295,0.105571
7.03125,0.226114,0.194125,1,0.034733,0.178123,0.009823,0.07595,0.183926,0.062841,0.064234,0.034495,0.111715,0.092436,0.061602,0.04305,0.030704
7.421875,0.120293,0.104758,1,0.110084,0.043195,0.036385,0.075817,0.030238,0.136481,0.086208,0.080065,0.185724,0.063087,0.025017,0.017885,0.016129
7.8125,0.093164,0.120219,1,0.055715,0.020395,0.01972,0.00051,0.065103,0.009026,0.02686,0.012093,0.030156,0.052154,0.062093,0.075081,0.085067
8.203125,0.23258,0.22809,1,0.023352,0.17489,0.015695,0.048193,0.219917,0.207587,0.197502,0.104256,0.303892,0.017377,0.123922,0.028702,0.049819
8.59375,0.071176,0.309346,1,0.10425,0.073959,0.010383,0.043742,0.095913,0.129681,0.080787,0.062452,0.217791,0.051017,0.014331,0.055366,0.028679
8.984375,0.191464,0.292743,1,0.064043,0.013652,0.026249,0.152541,0.180105,0.068427,0.104748,0.077687,0.066048,0.072074,0.033001,0.029914,0.03196
9.375,0.086762,0.168295,1,0.048374,0.059552,0.06722,0.066004,0.12573,0.101909,0.060736,0.066049,0.142889,0.090236,0.11107,0.086965,0.147433
9.765625,0.267033,0.202827,1,0.028444,0.078424,0.124609,0.047438,0.026146,0.081457,0.089038,0.076502,0.071489,0.011798,0.021341,0.050076,0.013307
10.15625,0.114834,0.092008,1,0.039242,0.127185,0.02148,0.138069,0.029079,0.008808,0.01328,0.015262,0.015023,0.215576,0.007934,0.036113,0.047592
10.546875,0.212763,0.11408,1,0.03707,0.076501,0.044914,0.214082,0.005119,0.029386,0.017997,0.036627,0.029506,0.055801,0.049898,0.065798,0.071514
10.9375,0.070656,0.06983,1,0.046039,0.006949,0.064846,0.183731,0.033369,0.016975,0.006661,0.046426,0.015242,0.106986,0.053145,0.145802,0.153854
11.328125,0.09134,0.181272,1,0.141227,0.044098,0.086608,0.142889,0.071203,0.06896,0.108594,0.055468,0.060706,0.04257,0.028336,0.067344,0.052651
11.71875,0.013099,0.175926,1,0.016626,0.030801,0.196193,0.167095,0.005545,0.249344,0.21729,0.224983,0.247509,0.261065,0.052226,0.113765,0.149894
12.109375,0.070486,0.383386,1,0.038499,0.155668,0.035484,0.09404,0.093246,0.143127,0.134151,0.13683,0.141252,0.116598,0.141958,0.117198,0.27997
12.5,0.108719,0.200164,1,0.023597,0.023762,0.062806,0.02184,0.021883,0.137213,0.132977,0.075667,0.198252,0.012555,0.320449,0.054671,0.193829
12.890625,0.163263,0.073306,1,0.055262,0.018096,0.118527,0.023965,0.039565,0.00896,0.01708,0.027054,0.021621,0.039342,0.033224,0.011142,0.031177
13.28125,0.135309,0.027246,1,0.154797,0.089902,0.158094,0.16414,0.087844,0.025507,0.020204,0.05368,0.018963,0.104553,0.031239,0.049451,0.035848
13.671875,0.114365,0.157317,1,0.194237,0.02527,0.039436,0.076867,0.012243,0.051063,0.014454,0.035236,0.085347,0.083544,0.031066,0.011841,0.000682
14.0625,0.014651,0.112176,1,0.161339,0.086648,0.188894,0.123219,0.162493,0.016852,0.017305,0.046564,0.01617,0.031399,0.010504,0.065338,0.041677
14.453125,0.015654,0.048036,1,0.223409,0.02618,0.166626,0.168581,0.063051,0.158894,0.15365,0.120218,0.151587,0.069299,0.114158,0.076438,0.111421
14.84375,0.093953,0.170103,1,0.055185,0.098386,0.042194,0.06005,0.187778,0.033984,0.036418,0.039894,0.027434,0.038722,0.027534,0.120665,0.07352
15.234375,0.159301,0.249145,1,0.045217,0.014814,0.165061,0.123572,0.096046,0.033146,0.038023,0.065668,0.018036,0.010555,0.062103,0.046185,0.047456
15.625,0.20608,0.135292,1,0.040698,0.009948,0.020267,0.046798,0.010176,0.00627,0.011732,0.025959,0.004972,0.030198,0.039873,0.078837,0.059057
16.015625,0.020018,0.030378,1,0.172381,0.013434,0.102037,0.027032,0.009849,0.044765,0.039045,0.037814,0.050581,0.020622,0.074336,0.010382,0.02149
16.40625,0.242194,0.077954,1,0.179436,0.014072,0.068181,0.079408,0.026993,0.12033,0.143781,0.098249,0.102929,0.014108,0.021877,0.159728,0.062699
16.796875,0.073759,0.040242,1,0.148597,0.052428,0.056264,0.026317,0.036683,0.072473,0.045213,0.077892,0.072894,0.071269,0.156444,0.064886,0.080195
17.1875,0.050613,0.103929,1,0.150142,0.068776,0.088845,0.112056,0.034756,0.042307,0.066772,0.028724,0.02599,0.170572,0.071592,0.114175,0.118934
17.578125,0.060851,0.03985,1,0.219117,0.010474,0.073835,0.247126,0.002012,0.047898,0.03377,0.057208,0.042391,0.214818,0.028735,0.042628,0.0335
17.96875,0.072811,0.11505,1,0.161295,0.04755,0.123516,0.028377,0.033066,0.110501,0.057159,0.105061,0.131408,0.01084,0.018588,0.021568,0.016669
18.359375,0.018539,0.051683,1,0.200557,0.184621,0.047413,0.038513,0.046929,0.212842,0.196789,0.191226,0.168456,0.046678,0.089918,0.026357,0.025748
18.75,0.070595,0.148422,1,0.081372,0.079317,0.084986,0.000925,0.023141,0.114098,0.133393,0.107519,0.070738,0.038224,0.019063,0.087473,0.047391
19.140625,0.127705,0.132306,1,0.071714,0.043887,0.016026,0.045154,0.015725,0.158006,0.197682,0.206596,0.083514,0.037725,0.051581,0.105835,0.088591
19.53125,0.12973,0.01127,1,0.191723,0.075577,0.053245,0.023969,0.053703,0.147646,0.122529,0.161848,0.086769,0.049986,0.055697,0.132131,0.112531
19.921875,0.366789,0.237183,1,0.081877,0.04084,0.098744,0.117452,0.055558,0.081777,0.055901,0.110011,0.070288,0.137463,0.009736,0.04978,0.05684
20.3125,0.379422,0.115406,1,0.087221,0.07312,0.086737,0.093936,0.162901,0.06999,0.081861,0.040535,0.062626,0.085937,0.039668,0.15594,0.134266
