Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.391024,0.41575,0.151841,0.018024,0.06118,0.128043,0.013325,0.238397,0.060058,0.086511,0.127972,0.11516,0.109363,0.264964,0.786939,1
0.390625,0.053224,0.182342,0.074533,0.041956,0.058713,0.343817,0.133403,0.233957,0.338275,0.117967,0.168068,0.341292,0.315091,0.405976,0.707338,1
0.78125,0.264245,0.234407,0.054345,0.016128,0.089374,0.081275,0.191787,0.066023,0.055269,0.079443,0.116556,0.015124,0.445757,0.277308,0.508474,1
1.171875,0.102704,0.07821,0.071116,0.07602,0.168412,0.079538,0.09798,0.038977,0.222094,0.252698,0.304502,0.108297,0.358333,0.736135,0.800856,1
1.5625,0.178213,0.058397,0.017473,0.067303,0.272289,0.086967,0.092994,0.143299,0.489683,0.499638,0.591332,0.275601,0.334211,0.71457,0.813178,1
1.953125,0.060474,0.028768,0.048006,0.132735,0.05212,0.136045,0.023593,0.074506,0.416987,0.559207,0.62161,0.141833,0.517498,0.577316,0.879006,1
2.34375,0.08137,0.052706,0.040992,0.052329,0.107983,0.03808,0.089845,0.120313,0.691108,0.714407,0.774242,0.411712,0.619203,0.663227,0.919118,1
2.734375,0.17008,0.074213,0.07009,0.035885,0.166484,0.265574,0.077034,0.107643,0.474062,0.492483,0.463761,0.321585,0.667193,0.507845,0.874948,1
3.125,0.138423,0.031308,0.060055,0.036839,0.03916,0.06314,0.051395,0.040011,0.419071,0.360899,0.485127,0.216229,0.649864,0.614457,0.856534,1
3.515625,0.284891,0.174939,0.211328,0.155509,0.073661,0.055602,0.06865,0.166893,0.533004,0.573621,0.681306,0.285833,0.274136,0.757411,0.885143,1
3.90625,0.162167,0.045999,0.032842,0.134201,0.002893,0.083171,0.033129,0.071962,0.653363,0.661866,0.602379,0.575397,0.446468,0.68498,0.955339,1
4.296875,0.200752,0.027775,0.06824,0.128038,0.013964,0.084155,0.054672,0.014131,0.537458,0.565902,0.59017,0.356627,0.61304,0.539069,0.916714,1
4.6875,0.160621,0.01202,0.077782,0.1228,0.037566,0.111809,0.036975,0.01173,0.649093,0.730832,0.747343,0.449004,0.687277,0.786936,0.941084,1
5.078125,0.095286,0.130791,0.16666,0.123313,0.04071,0.038785,0.04262,0.02141,0.509013,0.543805,0.604283,0.340302,0.544779,0.657136,0.930365,1
5.46875,0.207539,0.059557,0.136407,0.015806,0.168084,0.061295,0.058481,0.09987,0.362858,0.402966,0.458796,0.236747,0.778979,0.603363,0.922118,1
5.859375,0.087915,0.000691,0.048538,0.070283,0.001555,0.029404,0.07674,0.046455,0.284885,0.407503,0.441965,0.163186,0.527924,0.657429,0.926811,1
6.25,0.023574,0.037195,0.212451,0.170718,0.022691,0.054553,0.080531,0.038373,0.349266,0.40694,0.449052,0.234021,0.420673,0.634256,0.864678,1
6.640625,0.250137,0.136764,0.105571,0.014115,0.055526,0.074068,0.056031,0.006672,0.421287,0.466192,0.515165,0.330462,0.496977,0.665063,0.894082,1
7.03125,0.303903,0.077318,0.030704,0.06621,0.0473,0.06006,0.058022,0.020336,0.500484,0.442811,0.504776,0.440532,0.670782,0.589808,0.913182,1
7.421875,0.353092,0.125689,0.016129,0.031246,0.027894,0.105602,0.151261,0.117992,0.315528,0.292584,0.371376,0.273487,0.653769,0.607357,0.945312,1
7.8125,0.456031,0.055358,0.085067,0.071868,0.020485,0.067279,0.152338,0.129299,0.305494,0.34838,0.308122,0.234122,0.579098,0.66612,0.950078,1
8.203125,0.301659,0.254792,0.049819,0.191563,0.039737,0.455873,0.007203,0.200247,0.382683,0.435023,0.47951,0.269756,0.553194,0.58633,0.936852,1
8.59375,0.090997,0.036072,0.028679,0.034084,0.081734,0.093944,0.051273,0.177148,0.104262,0.119964,0.14171,0.063844,0.61655,0.636997,0.893778,1
8.984375,0.165201,0.042458,0.03196,0.046428,0.010169,0.127682,0.0395,0.140692,0.143796,0.121856,0.172489,0.130569,0.401636,0.579355,0.862457,1
9.375,0.077317,0.018133,0.147433,0.145105,0.017929,0.055911,0.067946,0.065113,0.337416,0.334764,0.41124,0.253282,0.332995,0.589637,0.879705,1
9.765625,0.028773,0.016449,0.013307,0.026196,0.090364,0.073075,0.105124,0.111764,0.40132,0.427377,0.503349,0.272743,0.480102,0.668847,0.862282,1
10.15625,0.083721,0.168229,0.047592,0.169745,0.048045,0.064332,0.056206,0.040794,0.405235,0.486757,0.336094,0.323956,0.42792,0.570635,0.842558,1
10.546875,0.015828,0.029297,0.071514,0.032239,0.038583,0.092833,0.061171,0.063416,0.255847,0.270494,0.226601,0.22846,0.53787,0.302666,0.733832,1
10.9375,0.13718,0.223558,0.153854,0.072785,0.034568,0.020229,0.109514,0.099836,0.330012,0.255682,0.39087,0.290131,0.502218,0.439044,0.851419,1
11.328125,0.08382,0.063406,0.052651,0.143033,0.023443,0.031043,0.062379,0.053409,0.334482,0.341945,0.270662,0.27857,0.367764,0.670066,0.856108,1
11.71875,0.052309,0.076774,0.149894,0.06789,0.174711,0.074815,0.165785,0.202221,0.621437,0.556552,0.601891,0.569522,0.351151,0.618074,0.913672,1
12.109375,0.11144,0.243015,0.27997,0.080994,0.040476,0.062393,0.035904,0.042325,0.480958,0.53079,0.428689,0.399736,0.249063,0.403795,0.811226,1
