Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.036373,0.084326,0.10116,0.005464,0.099209,0.047145,0.081527,0.050066,0.009141,0.010382,0.039552,0.00848,1,0.027626,0.378793,0.109363
0.390625,0.25634,0.238023,0.127125,0.087528,0.114764,0.176252,0.050918,0.199231,0.082856,0.025439,0.040762,0.198224,1,0.067829,0.337142,0.315091
0.78125,0.469788,0.426144,0.113156,0.063371,0.064215,0.049729,0.228313,0.194792,0.028897,0.072695,0.068039,0.007176,1,0.028745,0.064624,0.445757
1.171875,0.173913,0.042892,0.067966,0.154518,0.290805,0.033538,0.085045,0.167357,0.10055,0.117488,0.13289,0.07195,1,0.107856,0.209333,0.358333
1.5625,0.279115,0.22811,0.119927,0.035416,0.395136,0.078151,0.157452,0.331882,0.130103,0.099373,0.10627,0.108158,1,0.112944,0.149779,0.334211
1.953125,0.201338,0.105082,0.121142,0.057365,0.178608,0.144072,0.007627,0.011582,0.328055,0.422167,0.204117,0.184264,1,0.043961,0.525517,0.517498
2.34375,0.129921,0.139067,0.129797,0.005459,0.154144,0.079034,0.055375,0.080366,0.449971,0.403878,0.423212,0.329778,1,0.126073,0.619305,0.619203
2.734375,0.297302,0.136297,0.043727,0.016737,0.161376,0.210861,0.071651,0.228225,0.217047,0.177139,0.195526,0.193189,1,0.070319,0.665293,0.667193
3.125,0.143412,0.059185,0.04666,0.025193,0.031198,0.042248,0.123415,0.049667,0.222638,0.157609,0.241229,0.147897,1,0.147396,0.54752,0.649864
3.515625,0.122216,0.029536,0.075425,0.075903,0.16486,0.068463,0.035532,0.109039,0.08259,0.082547,0.10105,0.078187,1,0.023984,0.138433,0.274136
3.90625,0.198988,0.070974,0.000543,0.011412,0.01419,0.025226,0.099708,0.07253,0.219887,0.166625,0.138107,0.289281,1,0.03244,0.395653,0.446468
4.296875,0.254099,0.05121,0.070997,0.052,0.015098,0.06623,0.169025,0.021528,0.327503,0.331857,0.305217,0.281098,1,0.077309,0.537969,0.61304
4.6875,0.163772,0.010208,0.079637,0.063345,0.052709,0.054281,0.052043,0.044105,0.584954,0.583947,0.58398,0.509213,1,0.325062,0.584913,0.687277
5.078125,0.187695,0.119129,0.264402,0.055718,0.104669,0.054081,0.081411,0.03309,0.45136,0.403403,0.435679,0.435023,1,0.186557,0.428666,0.544779
5.46875,0.280416,0.102135,0.128364,0.01929,0.13224,0.051807,0.103431,0.057504,0.432012,0.424127,0.465648,0.355888,1,0.217544,0.690475,0.778979
5.859375,0.256801,0.133752,0.100638,0.074008,0.016488,0.049997,0.070926,0.066387,0.162179,0.164061,0.268203,0.107078,1,0.073092,0.454896,0.527924
6.25,0.0619,0.35905,0.26222,0.270723,0.024036,0.138979,0.008459,0.06761,0.064576,0.058932,0.141919,0.038798,1,0.027725,0.345124,0.420673
6.640625,0.086639,0.034562,0.068624,0.038781,0.011502,0.169502,0.020317,0.044434,0.184099,0.144833,0.259733,0.18611,1,0.058364,0.469881,0.496977
7.03125,0.171251,0.058052,0.092436,0.126191,0.018126,0.052159,0.045807,0.044638,0.451419,0.305596,0.486673,0.456825,1,0.254046,0.62353,0.670782
7.421875,0.118002,0.109864,0.063087,0.100642,0.050653,0.091915,0.091072,0.046072,0.256449,0.218876,0.261272,0.252606,1,0.158622,0.591744,0.653769
7.8125,0.241797,0.016623,0.052154,0.049148,0.084264,0.024627,0.180548,0.021128,0.177992,0.180199,0.127132,0.158478,1,0.087367,0.535753,0.579098
8.203125,0.268013,0.171497,0.017377,0.109864,0.047133,0.454224,0.029747,0.146884,0.29803,0.261215,0.301946,0.252565,1,0.039059,0.567352,0.553194
8.59375,0.100796,0.106026,0.051017,0.006162,0.122461,0.142862,0.054401,0.27803,0.0627,0.085011,0.057225,0.050069,1,0.111974,0.590128,0.61655
8.984375,0.235569,0.239103,0.072074,0.060738,0.028736,0.170772,0.09791,0.173987,0.055197,0.090757,0.02149,0.045539,1,0.010067,0.343657,0.401636
9.375,0.030895,0.042892,0.090236,0.00897,0.074547,0.015569,0.162673,0.062481,0.010578,0.008689,0.039456,0.022394,1,0.011201,0.281493,0.332995
9.765625,0.015012,0.0298,0.011798,0.092238,0.106474,0.023101,0.060786,0.167657,0.187767,0.148479,0.250653,0.148754,1,0.049312,0.280875,0.480102
10.15625,0.06608,0.071384,0.215576,0.141184,0.14757,0.016283,0.018604,0.14139,0.155732,0.131646,0.187841,0.127669,1,0.246821,0.313323,0.42792
10.546875,0.043204,0.020792,0.055801,0.013454,0.043513,0.224627,0.06499,0.109657,0.313003,0.315058,0.298484,0.294128,1,0.095016,0.375728,0.53787
10.9375,0.14202,0.179463,0.106986,0.03643,0.063259,0.178335,0.261912,0.051237,0.203139,0.15476,0.205593,0.208345,1,0.109066,0.450965,0.502218
11.328125,0.02354,0.056114,0.04257,0.065169,0.104032,0.026591,0.070456,0.178587,0.120189,0.116534,0.043372,0.163337,1,0.06496,0.260992,0.367764
11.71875,0.031452,0.177024,0.261065,0.069336,0.06068,0.124479,0.211954,0.069967,0.229259,0.220431,0.198786,0.260856,1,0.101809,0.31235,0.351151
12.109375,0.049401,0.170043,0.116598,0.05365,0.05794,0.04516,0.039141,0.067935,0.185487,0.243174,0.109346,0.201612,1,0.200164,0.30269,0.249063
12.5,0.190376,0.189227,0.012555,0.067192,0.191336,0.020415,0.111825,0.160617,0.096556,0.096168,0.073793,0.079907,1,0.09402,0.38446,0.407407
12.890625,0.061681,0.047293,0.039342,0.166302,0.259694,0.089194,0.265428,0.370225,0.191586,0.131847,0.219504,0.157483,1,0.301177,0.501711,0.604326
13.28125,0.097941,0.044205,0.104553,0.092639,0.041209,0.089485,0.085148,0.179815,0.261816,0.200566,0.232164,0.219422,1,0.149329,0.296491,0.358795
13.671875,0.311069,0.091397,0.083544,0.185931,0.049057,0.019377,0.056907,0.152582,0.422653,0.335939,0.378285,0.401123,1,0.104924,0.385085,0.44759
14.0625,0.047473,0.04603,0.031399,0.086648,0.05748,0.008732,0.057998,0.03862,0.29348,0.309422,0.303785,0.228536,1,0.130442,0.583081,0.610366
14.453125,0.073735,0.080087,0.069299,0.03826,0.006626,0.016621,0.051569,0.028363,0.234599,0.219612,0.211916,0.207994,1,0.083382,0.539972,0.554487
14.84375,0.095669,0.042615,0.038722,0.003759,0.042556,0.009064,0.107815,0.006717,0.108358,0.163643,0.130995,0.055118,1,0.106556,0.464928,0.515502
15.234375,0.187231,0.1853,0.010555,0.032722,0.118556,0.037215,0.040086,0.072612,0.348776,0.359761,0.308516,0.287282,1,0.108064,0.55253,0.621401
15.625,0.110855,0.087232,0.030198,0.007988,0.123265,0.040922,0.180462,0.253514,0.134667,0.059368,0.153259,0.1348,1,0.040854,0.324984,0.39028
16.015625,0.155613,0.116936,0.020622,0.060932,0.081218,0.032965,0.074948,0.110619,0.347953,0.282292,0.402783,0.304738,1,0.194715,0.522909,0.667999
16.40625,0.077633,0.166972,0.014108,0.20936,0.067517,0.010797,0.05415,0.073146,0.086266,0.105741,0.102416,0.052374,1,0.036056,0.389681,0.523507
16.796875,0.009484,0.189994,0.071269,0.161141,0.076133,0.048729,0.037863,0.237565,0.122374,0.08931,0.13097,0.12,1,0.09104,0.388028,0.484072
17.1875,0.025453,0.078965,0.170572,0.024503,0.032372,0.025848,0.117824,0.051981,0.076671,0.11161,0.062784,0.053958,1,0.019843,0.302989,0.404033
17.578125,0.003288,0.08754,0.214818,0.015753,0.082488,0.015024,0.153077,0.143114,0.173,0.252602,0.094077,0.146393,1,0.189345,0.354567,0.456713
17.96875,0.138007,0.065497,0.01084,0.024686,0.089553,0.06321,0.035355,0.042025,0.139917,0.151473,0.114637,0.112302,1,0.238811,0.337148,0.575
18.359375,0.086979,0.066125,0.046678,0.00686,0.03433,0.019395,0.047872,0.010823,0.110311,0.1157,0.044919,0.132765,1,0.117475,0.246614,0.449249
18.75,0.260875,0.281468,0.038224,0.012661,0.067831,0.03034,0.169661,0.05683,0.207867,0.160417,0.197261,0.176929,1,0.028735,0.296341,0.33052
