Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.101481,0.270284,0.54299,0.011857,0.00000386076,1,0.031878,0.888088,0.014192,0.715238,0.11516,0.323827,0.047145,0.008628,0.149288,0.128043
0.390625,0.221239,0.258735,0.098618,0.064168,0.098214,1,0.248127,0.605627,0.30704,0.237715,0.300722,0.227093,0.176252,0.217772,0.300921,0.343817
0.78125,0.043334,0.057508,0.031992,0.022964,0.067329,1,0.068404,0.388204,0.044516,0.038799,0.015383,0.051335,0.049729,0.066594,0.161268,0.081275
1.171875,0.083427,0.016993,0.053937,0.067665,0.317848,1,0.182479,0.198082,0.008447,0.012974,0.03116,0.054302,0.033538,0.173532,0.008528,0.079538
1.5625,0.068727,0.058649,0.013324,0.009302,0.263197,1,0.034669,0.102286,0.093837,0.149508,0.076223,0.071155,0.078151,0.128034,0.077808,0.086967
1.953125,0.044902,0.250917,0.033464,0.192056,0.218809,1,0.224031,0.26531,0.116192,0.133916,0.016818,0.240016,0.144072,0.067993,0.162385,0.136045
2.34375,0.279662,0.045844,0.043053,0.022489,0.37581,1,0.074337,0.059363,0.034339,0.036397,0.043211,0.060373,0.079034,0.043432,0.020755,0.03808
2.734375,0.298599,0.075348,0.342046,0.074569,0.360944,1,0.102421,0.139136,0.252601,0.211456,0.213443,0.228133,0.210861,0.210452,0.203214,0.265574
3.125,0.07469,0.080913,0.210976,0.139519,0.198149,1,0.134555,0.201299,0.138856,0.087091,0.15344,0.115433,0.042248,0.077641,0.052107,0.06314
3.515625,0.186438,0.122779,0.29946,0.061616,0.316386,1,0.178641,0.226521,0.06762,0.102946,0.102444,0.075749,0.068463,0.079441,0.045278,0.055602
3.90625,0.005034,0.052358,0.059119,0.118731,0.339295,1,0.002613,0.013497,0.022999,0.014364,0.06552,0.003673,0.025226,0.120201,0.059936,0.083171
4.296875,0.089396,0.000456,0.015758,0.030588,0.230211,1,0.13041,0.020735,0.045571,0.046991,0.096976,0.035666,0.06623,0.0808,0.062924,0.084155
4.6875,0.100307,0.045736,0.015613,0.126418,0.295042,1,0.041808,0.196972,0.085514,0.10212,0.085135,0.081022,0.054281,0.088513,0.138696,0.111809
5.078125,0.029762,0.03814,0.055752,0.039563,0.297672,1,0.048032,0.271933,0.043165,0.044669,0.037878,0.044993,0.054081,0.028944,0.036335,0.038785
5.46875,0.044685,0.070277,0.139791,0.012564,0.31584,1,0.025065,0.060168,0.031814,0.032876,0.04706,0.032708,0.051807,0.073692,0.0592,0.061295
5.859375,0.040614,0.068541,0.039068,0.05004,0.317034,1,0.003369,0.364395,0.154828,0.175018,0.171318,0.131205,0.049997,0.002595,0.048931,0.029404
6.25,0.082089,0.031144,0.008888,0.071678,0.274852,1,0.038239,0.057242,0.072838,0.060467,0.086615,0.094973,0.138979,0.030927,0.016757,0.054553
6.640625,0.028412,0.050336,0.032273,0.046646,0.277565,1,0.057652,0.0613,0.04474,0.070342,0.022473,0.036363,0.169502,0.038526,0.036383,0.074068
7.03125,0.086772,0.05435,0.009823,0.039364,0.147101,1,0.066757,0.142845,0.087063,0.119872,0.064347,0.067123,0.052159,0.009727,0.079102,0.06006
7.421875,0.085304,0.099072,0.036385,0.040398,0.17701,1,0.133806,0.145698,0.051705,0.052315,0.040669,0.05652,0.091915,0.044637,0.103811,0.105602
7.8125,0.28748,0.221806,0.01972,0.151583,0.325735,1,0.005824,0.246312,0.133504,0.132901,0.060788,0.143359,0.024627,0.076154,0.079641,0.067279
8.203125,0.263646,0.211468,0.015695,0.234052,0.119313,1,0.019036,0.25484,0.220315,0.193548,0.263016,0.173096,0.454224,0.114469,0.476634,0.455873
8.59375,0.168216,0.198301,0.010383,0.144506,0.009157,1,0.032501,0.380101,0.027516,0.017564,0.046495,0.028914,0.142862,0.126403,0.093367,0.093944
8.984375,0.177711,0.143587,0.026249,0.066611,0.325853,1,0.088065,0.278002,0.037137,0.025173,0.02698,0.046239,0.170772,0.02693,0.130868,0.127682
9.375,0.123187,0.063838,0.06722,0.028308,0.355326,1,0.120073,0.036997,0.081817,0.082975,0.062126,0.077498,0.015569,0.110256,0.05442,0.055911
9.765625,0.042828,0.153432,0.124609,0.097064,0.119258,1,0.180965,0.135828,0.075565,0.086299,0.060678,0.075594,0.023101,0.153131,0.019126,0.073075
10.15625,0.145418,0.170357,0.02148,0.088074,0.02872,1,0.081614,0.279059,0.030404,0.033868,0.042428,0.032159,0.016283,0.051482,0.125522,0.064332
10.546875,0.038321,0.028446,0.044914,0.01947,0.056495,1,0.183579,0.284762,0.087563,0.137901,0.087439,0.054447,0.224627,0.114165,0.048309,0.092833
10.9375,0.04818,0.003821,0.064846,0.01977,0.094375,1,0.227057,0.20034,0.029324,0.046219,0.025317,0.023782,0.178335,0.184251,0.038029,0.020229
11.328125,0.110934,0.164501,0.086608,0.074042,0.200317,1,0.058681,0.193178,0.04925,0.045065,0.065011,0.053501,0.026591,0.031487,0.049811,0.031043
