Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.408933,0.258641,0.05121,0.037204,0.151161,0.008628,0.370014,0.022162,0.617769,0.00000060936,0.574546,0.114921,0.027626,1,0.035627,0.264964
0.390625,0.071339,0.089818,0.065354,0.155628,0.082159,0.217772,0.190311,0.173756,0.347327,0.131139,0.407476,0.16377,0.067829,1,0.126357,0.405976
0.78125,0.009831,0.01751,0.135359,0.022584,0.163886,0.066594,0.066699,0.183538,0.068118,0.068093,0.180784,0.067254,0.028745,1,0.099556,0.277308
1.171875,0.082945,0.063368,0.078709,0.042168,0.105543,0.173532,0.123551,0.056728,0.15135,0.129291,0.283426,0.081038,0.107856,1,0.396372,0.736135
1.5625,0.217834,0.068473,0.026567,0.11028,0.175429,0.128034,0.02593,0.140067,0.295098,0.325793,0.471207,0.151844,0.112944,1,0.432178,0.71457
1.953125,0.163573,0.033995,0.011976,0.119581,0.01628,0.067993,0.126142,0.156496,0.174965,0.214592,0.513048,0.027673,0.043961,1,0.313471,0.577316
2.34375,0.119089,0.066458,0.081188,0.119008,0.039154,0.043432,0.111024,0.036169,0.406109,0.489123,0.569417,0.208036,0.126073,1,0.478807,0.663227
2.734375,0.116453,0.031404,0.223398,0.125484,0.035013,0.210452,0.215514,0.125985,0.546017,0.642729,0.6365,0.288704,0.070319,1,0.240722,0.507845
3.125,0.09918,0.052795,0.06401,0.080165,0.011861,0.077641,0.042222,0.109908,0.470621,0.476929,0.461902,0.255568,0.147396,1,0.339602,0.614457
3.515625,0.222972,0.254274,0.383812,0.144488,0.024475,0.079441,0.073946,0.12645,0.550056,0.577192,0.646778,0.292373,0.023984,1,0.629594,0.757411
3.90625,0.049578,0.206533,0.04227,0.275422,0.021106,0.120201,0.002392,0.010498,0.503753,0.58307,0.553079,0.358233,0.03244,1,0.607239,0.68498
4.296875,0.068823,0.089573,0.047154,0.138956,0.046099,0.0808,0.025328,0.019806,0.323749,0.375209,0.421207,0.160392,0.077309,1,0.395944,0.539069
4.6875,0.150652,0.070595,0.080846,0.165474,0.031319,0.088513,0.027784,0.021457,0.464257,0.56435,0.572871,0.290152,0.325062,1,0.716863,0.786936
5.078125,0.025291,0.02654,0.058096,0.062028,0.017723,0.028944,0.037804,0.035635,0.255781,0.344572,0.355911,0.142836,0.186557,1,0.572903,0.657136
5.46875,0.074668,0.040171,0.082184,0.031181,0.16864,0.073692,0.035339,0.117928,0.115186,0.153426,0.227607,0.042443,0.217544,1,0.462682,0.603363
5.859375,0.00725,0.101473,0.05497,0.131897,0.021557,0.002595,0.070386,0.108099,0.159598,0.278846,0.247031,0.068866,0.073092,1,0.502556,0.657429
6.25,0.023293,0.071093,0.172023,0.127902,0.031035,0.030927,0.148932,0.06955,0.352053,0.412054,0.401157,0.239958,0.027725,1,0.384898,0.634256
6.640625,0.26344,0.237593,0.229692,0.060761,0.113947,0.038526,0.072112,0.033403,0.316639,0.368709,0.397192,0.222961,0.058364,1,0.445946,0.665063
7.03125,0.147889,0.072493,0.061602,0.017572,0.068218,0.009727,0.037259,0.023889,0.425793,0.429728,0.448736,0.351525,0.254046,1,0.433466,0.589808
7.421875,0.320591,0.036854,0.025017,0.094117,0.035835,0.044637,0.072812,0.081866,0.225401,0.222762,0.281517,0.200558,0.158622,1,0.495402,0.607357
7.8125,0.388634,0.073246,0.062093,0.098589,0.000393,0.076154,0.105711,0.183205,0.137905,0.169445,0.181019,0.133158,0.087367,1,0.552717,0.66612
8.203125,0.197416,0.17067,0.123922,0.140569,0.072301,0.114469,0.014354,0.137204,0.199902,0.272611,0.275291,0.174228,0.039059,1,0.421475,0.58633
8.59375,0.023323,0.018879,0.014331,0.079397,0.109525,0.126403,0.04546,0.047983,0.07723,0.09939,0.161584,0.033679,0.111974,1,0.395275,0.636997
8.984375,0.03663,0.02473,0.033001,0.123939,0.053825,0.02693,0.022147,0.073055,0.249925,0.267599,0.319295,0.173333,0.010067,1,0.371673,0.579355
9.375,0.140322,0.069532,0.11107,0.273952,0.089039,0.110256,0.075994,0.170843,0.322838,0.390801,0.430897,0.179111,0.011201,1,0.431397,0.589637
9.765625,0.043451,0.105936,0.021341,0.175285,0.075772,0.153131,0.062581,0.038236,0.307348,0.39439,0.331406,0.20115,0.049312,1,0.554549,0.668847
10.15625,0.026677,0.065737,0.007934,0.123194,0.126501,0.051482,0.019325,0.145325,0.329012,0.375007,0.336536,0.233853,0.246821,1,0.307663,0.570635
10.546875,0.091642,0.09677,0.049898,0.058151,0.017105,0.114165,0.009674,0.08412,0.021866,0.03909,0.026407,0.031671,0.095016,1,0.109716,0.302666
10.9375,0.061431,0.05587,0.053145,0.075898,0.063359,0.184251,0.012836,0.035846,0.23197,0.197547,0.275005,0.193687,0.109066,1,0.196845,0.439044
11.328125,0.109588,0.172707,0.028336,0.195123,0.034751,0.031487,0.040111,0.048463,0.315847,0.335539,0.320311,0.211678,0.06496,1,0.437477,0.670066
11.71875,0.135564,0.192335,0.052226,0.252825,0.31256,0.013712,0.097893,0.287571,0.408167,0.440728,0.501699,0.27497,0.101809,1,0.450422,0.618074
12.109375,0.058773,0.097697,0.141958,0.121852,0.082698,0.09441,0.044046,0.117369,0.139795,0.202452,0.175713,0.080509,0.200164,1,0.258672,0.403795
12.5,0.012926,0.196334,0.320449,0.10143,0.159718,0.052808,0.031573,0.019915,0.483657,0.612183,0.464714,0.310052,0.09402,1,0.308936,0.551754
12.890625,0.073433,0.043594,0.033224,0.105192,0.122713,0.053176,0.055291,0.073247,0.243079,0.380331,0.295232,0.116441,0.301177,1,0.504485,0.689262
13.28125,0.011626,0.059209,0.031239,0.110464,0.156617,0.027105,0.077953,0.02622,0.069329,0.130012,0.154267,0.090185,0.149329,1,0.300547,0.615031
13.671875,0.00189,0.145551,0.031066,0.192977,0.017735,0.021121,0.065901,0.007519,0.395248,0.502076,0.344731,0.303155,0.104924,1,0.612303,0.719716
14.0625,0.039533,0.078235,0.010504,0.109823,0.071128,0.066043,0.051322,0.059991,0.451237,0.452852,0.400548,0.401841,0.130442,1,0.591788,0.697915
14.453125,0.074246,0.017957,0.114158,0.066154,0.062983,0.007111,0.00758,0.060871,0.451856,0.564505,0.466126,0.291899,0.083382,1,0.467032,0.659475
14.84375,0.045305,0.085243,0.027534,0.067146,0.017224,0.044846,0.049011,0.052398,0.353781,0.45656,0.365477,0.238978,0.106556,1,0.562854,0.715192
15.234375,0.019601,0.061523,0.062103,0.038935,0.044756,0.173337,0.06132,0.047941,0.135194,0.162973,0.14789,0.097763,0.108064,1,0.382023,0.546022
15.625,0.051765,0.120764,0.039873,0.070835,0.037913,0.010445,0.072235,0.048268,0.33656,0.320356,0.282938,0.292065,0.040854,1,0.37307,0.597592
16.015625,0.094984,0.140503,0.074336,0.095208,0.031489,0.060694,0.195069,0.037058,0.331128,0.386048,0.328592,0.255825,0.194715,1,0.406939,0.650896
16.40625,0.047104,0.077504,0.021877,0.093547,0.018641,0.027094,0.05946,0.026332,0.251888,0.238445,0.306186,0.187212,0.036056,1,0.195236,0.414281
16.796875,0.090987,0.025193,0.156444,0.017896,0.074772,0.058877,0.0819,0.045082,0.273743,0.301106,0.378785,0.142728,0.09104,1,0.344628,0.560747
17.1875,0.053377,0.013474,0.071592,0.03636,0.050824,0.088458,0.057413,0.072863,0.228917,0.273425,0.255966,0.114082,0.019843,1,0.485783,0.637326
17.578125,0.047931,0.037436,0.028735,0.023595,0.064796,0.203555,0.066155,0.103614,0.565127,0.622312,0.47401,0.425784,0.189345,1,0.691647,0.854249
17.96875,0.036599,0.034297,0.018588,0.040012,0.013144,0.053316,0.011275,0.03167,0.29638,0.347475,0.36121,0.116312,0.238811,1,0.449669,0.793298
18.359375,0.087188,0.215471,0.089918,0.139316,0.033739,0.082949,0.127549,0.159377,0.310783,0.40745,0.249778,0.189076,0.117475,1,0.445948,0.763172
18.75,0.052809,0.071276,0.019063,0.159661,0.016331,0.032536,0.048573,0.042962,0.212148,0.221141,0.294047,0.090348,0.028735,1,0.48133,0.72956
19.140625,0.078671,0.055649,0.051581,0.025329,0.063295,0.083839,0.206306,0.128932,0.2991,0.324548,0.294098,0.204123,0.027358,1,0.5548,0.743945
19.53125,0.024344,0.044827,0.055697,0.012654,0.074497,0.009516,0.068176,0.033846,0.196841,0.261001,0.306961,0.038831,0.042522,1,0.257767,0.471266
19.921875,0.030813,0.095317,0.009736,0.107909,0.118233,0.051647,0.108248,0.226148,0.252999,0.383876,0.329557,0.070001,0.260491,1,0.504772,0.7314
20.3125,0.026258,0.038092,0.039668,0.026389,0.178921,0.103483,0.021433,0.069086,0.244636,0.357094,0.148305,0.198111,0.078841,1,0.188488,0.497201
20.703125,0.04626,0.034573,0.010261,0.012948,0.148032,0.117506,0.056411,0.054815,0.254465,0.280162,0.227943,0.174147,0.087295,1,0.312449,0.565784
21.09375,0.029883,0.075478,0.045093,0.057109,0.106117,0.189013,0.054527,0.179137,0.365116,0.342286,0.330739,0.189001,0.053222,1,0.469004,0.690686
21.484375,0.245498,0.085948,0.107711,0.122277,0.114448,0.068389,0.095339,0.03968,0.266511,0.233872,0.263382,0.193085,0.050629,1,0.567041,0.694614
21.875,0.242472,0.102395,0.134301,0.029571,0.322203,0.133431,0.026938,0.214782,0.406084,0.388336,0.425015,0.298499,0.034322,1,0.546948,0.764937
22.265625,0.021238,0.047529,0.009983,0.039779,0.360086,0.111051,0.064533,0.304399,0.387603,0.34714,0.443147,0.260338,0.046433,1,0.540929,0.768674
22.65625,0.012474,0.085855,0.099241,0.039604,0.096282,0.084652,0.03088,0.03999,0.18555,0.235673,0.219557,0.078271,0.049479,1,0.544409,0.730051
23.046875,0.097133,0.071128,0.115069,0.071949,0.063308,0.013916,0.042188,0.033046,0.365032,0.312536,0.406579,0.206888,0.042469,1,0.487672,0.727525
23.4375,0.061278,0.028015,0.125337,0.13879,0.050174,0.005164,0.015299,0.074926,0.302435,0.291132,0.292725,0.162049,0.17434,1,0.405251,0.630405
23.828125,0.070254,0.037986,0.146075,0.02804,0.031035,0.03819,0.052566,0.065874,0.186731,0.281261,0.166417,0.080412,0.09987,1,0.369962,0.687755
24.21875,0.069357,0.070268,0.089427,0.137628,0.130002,0.143803,0.095016,0.045674,0.421376,0.411522,0.454465,0.3272,0.072906,1,0.267139,0.596232
24.609375,0.030289,0.039309,0.076974,0.057158,0.05382,0.076552,0.013823,0.145529,0.492025,0.472928,0.448213,0.415243,0.122045,1,0.474809,0.743141
25,0.009591,0.059629,0.074293,0.024342,0.058003,0.007081,0.016454,0.057094,0.190986,0.257289,0.236909,0.132068,0.012038,1,0.258942,0.523253
25.390625,0.068514,0.208007,0.115272,0.185525,0.002354,0.013758,0.179022,0.067573,0.100466,0.052147,0.149434,0.067965,0.026254,1,0.272658,0.548008
25.78125,0.121241,0.178172,0.033052,0.038056,0.032273,0.057157,0.068849,0.017416,0.086646,0.005074,0.083773,0.144231,0.114482,1,0.077707,0.393738
26.171875,0.031055,0.035643,0.195504,0.140105,0.038002,0.053094,0.06058,0.023396,0.027689,0.061543,0.007924,0.077425,0.326563,1,0.382923,0.676553
26.5625,0.119116,0.039924,0.099852,0.195352,0.046514,0.046269,0.027797,0.084442,0.029705,0.054328,0.036498,0.115241,0.033616,1,0.332818,0.628721
