Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.852219,0.376253,0.38926,0.099246,0.108765,0.05432,0.31795,1,0.121003,0.159514,0.749658,0.464587,0.032026,0.546826,0.132753,0.073712,0.263702,0.152749,0.014203,0.387137,0.339571,0.106385,0.001051,0.092744,0.185672,0.139325,0.093731,0.459842,0.211913,0.000546,0.012903,0.604788
0.390625,0.730041,0.353392,0.153243,0.330736,0.213026,0.053839,0.555342,1,0.216092,0.389214,0.315945,0.358669,0.471098,0.10334,0.314113,0.316871,0.012859,0.014013,0.040703,0.050028,0.011782,0.008475,0.01946,0.074953,0.019048,0.093377,0.008713,0.054365,0.152125,0.030148,0.066522,0.074943
0.78125,0.50952,0.34303,0.416691,0.343795,0.122442,0.078623,0.632052,1,0.132373,0.33178,0.111019,0.19208,0.421828,0.154173,0.12758,0.416888,0.009775,0.026592,0.033208,0.051021,0.031257,0.035376,0.052232,0.118052,0.053218,0.125841,0.009806,0.042066,0.134442,0.0542,0.077907,0.02476
1.171875,0.312636,0.146617,0.492421,0.290259,0.116675,0.019801,0.687723,1,0.233229,0.200475,0.056572,0.044618,0.235095,0.167688,0.183263,0.098888,0.068568,0.08706,0.063619,0.185604,0.114906,0.132823,0.178903,0.24776,0.201478,0.303579,0.067383,0.175776,0.087613,0.055038,0.13986,0.148795
1.5625,0.359287,0.09435,0.618891,0.465648,0.228267,0.024241,0.791055,1,0.381601,0.389013,0.015992,0.090771,0.397098,0.300022,0.171979,0.152113,0.123317,0.128146,0.157584,0.28742,0.232173,0.200889,0.283701,0.37893,0.260626,0.382704,0.095173,0.274085,0.178105,0.059391,0.222557,0.225287
1.953125,0.34333,0.012678,0.622424,0.438833,0.348009,0.188563,0.756932,1,0.363697,0.439633,0.098882,0.153703,0.446558,0.490649,0.19555,0.029456,0.091694,0.084143,0.104913,0.22267,0.179781,0.119294,0.199083,0.277835,0.169731,0.294755,0.076965,0.210292,0.142017,0.053716,0.147273,0.173604
2.34375,0.423261,0.005605,0.689078,0.455875,0.450421,0.15047,0.820996,1,0.591286,0.448731,0.028211,0.380883,0.529398,0.383399,0.068219,0.071111,0.300092,0.277102,0.305294,0.456555,0.373004,0.313818,0.386601,0.453673,0.320148,0.442626,0.226016,0.391137,0.10416,0.167782,0.297639,0.322318
2.734375,0.502058,0.02046,0.64029,0.455687,0.384026,0.149286,0.852287,1,0.628942,0.375036,0.014715,0.391997,0.373778,0.345165,0.057855,0.04633,0.273451,0.28062,0.249743,0.399809,0.349174,0.317394,0.356064,0.428235,0.31122,0.422812,0.216357,0.387277,0.13723,0.170668,0.319983,0.334582
3.125,0.428049,0.078734,0.716967,0.467557,0.310688,0.115621,0.853042,1,0.558442,0.184295,0.022911,0.371151,0.347119,0.388203,0.097646,0.014374,0.285509,0.326582,0.209485,0.383724,0.335906,0.352624,0.337795,0.389465,0.354613,0.402897,0.306088,0.36692,0.015417,0.300164,0.326528,0.350711
3.515625,0.361626,0.094324,0.616064,0.518148,0.333225,0.083071,0.837326,1,0.628648,0.263097,0.036565,0.392775,0.381839,0.350454,0.016329,0.035475,0.365673,0.378965,0.204606,0.37298,0.380984,0.414696,0.352078,0.404932,0.39334,0.433905,0.401337,0.425243,0.013793,0.343705,0.398418,0.431778
