Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.022832,0.17583,0.012282,1,0.070882,0.00145,0.026639,0.47475,0.26814,0.498265,0.00003261105,0.05255,0.067294,0.226313,0.411158,0.218104,0.369251,0.057678,0.151029,0.19811,0.253716,0.186551,0.393482,0.364792,0.002601,0.136827,0.331507,0.191714,0.00388,0.068375,0.023571,0.062332
0.390625,0.218344,0.044649,0.37932,1,0.204203,0.067473,0.137954,0.662438,0.183224,0.679793,0.22865,0.106699,0.046543,0.039475,0.478667,0.076553,0.026813,0.012938,0.009523,0.036672,0.01595,0.009146,0.053234,0.071225,0.031225,0.023275,0.018021,0.011335,0.076297,0.114877,0.019176,0.015763
0.78125,0.24686,0.11466,0.697376,1,0.163211,0.049366,0.584673,0.594051,0.112935,0.590299,0.109594,0.12686,0.365641,0.329157,0.528705,0.284908,0.136652,0.152923,0.041674,0.069701,0.084362,0.122056,0.057721,0.072133,0.072631,0.059189,0.174769,0.09484,0.240666,0.201708,0.118705,0.145858
1.171875,0.381092,0.14855,0.784704,1,0.166989,0.207719,0.7462,0.63771,0.333883,0.605853,0.13534,0.110723,0.391907,0.5677,0.573872,0.313385,0.05827,0.080945,0.062447,0.12926,0.03092,0.068152,0.113256,0.15189,0.103992,0.190485,0.107424,0.048861,0.432291,0.169979,0.061206,0.057155
1.5625,0.392285,0.032179,0.765136,1,0.149492,0.169331,0.735828,0.615285,0.348088,0.545612,0.089027,0.06455,0.472176,0.467951,0.504792,0.132868,0.050301,0.034299,0.122939,0.18569,0.086732,0.072874,0.164384,0.186123,0.117571,0.172121,0.039107,0.091262,0.279098,0.033196,0.061591,0.066053
1.953125,0.304988,0.11447,0.7777,1,0.282564,0.261247,0.65537,0.538834,0.42151,0.535446,0.101936,0.128113,0.515355,0.452771,0.374345,0.003405,0.105001,0.080648,0.153368,0.151803,0.113973,0.096296,0.140585,0.133106,0.07978,0.075286,0.06756,0.093421,0.052037,0.029125,0.083582,0.087984
2.34375,0.236042,0.185516,0.790305,1,0.319721,0.273453,0.680652,0.593757,0.446985,0.57205,0.072047,0.208651,0.640958,0.597028,0.359098,0.003239,0.079662,0.086628,0.059495,0.139544,0.103083,0.058621,0.098816,0.135787,0.041626,0.092127,0.035651,0.096766,0.044639,0.026651,0.054243,0.075268
2.734375,0.221359,0.358576,0.781193,1,0.460913,0.353237,0.704419,0.587755,0.369254,0.481411,0.064045,0.12022,0.601735,0.600434,0.314299,0.024067,0.078923,0.064742,0.110332,0.171714,0.135593,0.08929,0.147505,0.183689,0.119841,0.169895,0.065256,0.129394,0.106473,0.040313,0.086427,0.095129
3.125,0.184445,0.343855,0.850921,1,0.323738,0.289745,0.784361,0.704937,0.487666,0.609785,0.126559,0.189461,0.577304,0.660478,0.372626,0.062832,0.184843,0.173689,0.155203,0.259475,0.249984,0.186666,0.223877,0.263882,0.179797,0.212318,0.164431,0.21666,0.033379,0.146099,0.180545,0.185353
3.515625,0.210348,0.191951,0.865725,1,0.36109,0.25881,0.767206,0.629565,0.457945,0.321897,0.019647,0.212165,0.579646,0.642137,0.22466,0.040434,0.191201,0.188487,0.118039,0.189083,0.207315,0.166331,0.169686,0.192817,0.125589,0.159566,0.178886,0.199412,0.029754,0.167317,0.176593,0.205561
3.90625,0.272394,0.199995,0.924513,1,0.3858,0.238168,0.803005,0.682438,0.543093,0.297814,0.033218,0.290221,0.557895,0.593447,0.197805,0.030106,0.231334,0.216922,0.199188,0.350128,0.28673,0.27187,0.314407,0.370833,0.303035,0.362227,0.222973,0.328774,0.085105,0.132033,0.26231,0.289499
4.296875,0.232188,0.320664,0.898629,1,0.373925,0.290557,0.745662,0.664802,0.487409,0.44603,0.025989,0.392381,0.603701,0.673647,0.166098,0.004167,0.197692,0.172696,0.157423,0.262643,0.254893,0.190447,0.236226,0.274702,0.199243,0.271154,0.167991,0.257207,0.094768,0.116901,0.220889,0.241942
4.6875,0.300344,0.330034,0.93013,1,0.507924,0.389686,0.851708,0.765107,0.589082,0.446276,0.048322,0.396658,0.713965,0.761679,0.078106,0.02195,0.349429,0.34084,0.251156,0.361474,0.35798,0.331894,0.346625,0.372055,0.322536,0.397377,0.35035,0.378283,0.054416,0.282371,0.357094,0.387139
5.078125,0.265303,0.278693,0.931756,1,0.424499,0.336524,0.820129,0.792182,0.56715,0.326337,0.065582,0.353692,0.71368,0.819063,0.137194,0.014604,0.375679,0.375053,0.328102,0.405858,0.393458,0.377826,0.394432,0.398374,0.358638,0.394456,0.360559,0.403262,0.083319,0.281849,0.381905,0.399753
