Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.205207,0.000484,0.000925,0.151029,0.000335,0.07735,0.119714,0.214753,0.004099,0.031407,0.000168,0.124469,0.302307,0.00009461295,0.184303,0.015529,0.639425,0.541841,1,0.53979,0.703819,0.83141,0.730847,0.811737,0.683862,0.837876,0.751277,0.478027,0.171218,0.115629,0.699403,0.54372
0.390625,0.102877,0.028159,0.012668,0.009523,0.07334,0.042376,0.057926,0.046319,0.017083,0.021176,0.052461,0.043727,0.111844,0.060168,0.008922,0.019448,0.679204,0.653914,1,0.672241,0.756352,0.863803,0.788396,0.779385,0.859837,0.839244,0.723777,0.656632,0.075554,0.378593,0.814987,0.720495
0.78125,0.053382,0.075399,0.042849,0.041674,0.148889,0.014404,0.033815,0.036961,0.141575,0.127693,0.340272,0.265174,0.017488,0.138774,0.191781,0.124221,0.765343,0.661037,1,0.832167,0.846913,0.879601,0.913342,0.816233,0.915828,0.837836,0.71173,0.826595,0.0946,0.494234,0.843888,0.810834
1.171875,0.020955,0.096114,0.053191,0.062447,0.124227,0.002533,0.118878,0.197729,0.374891,0.102696,0.253073,0.235416,0.173263,0.01818,0.161485,0.04703,0.697576,0.572513,1,0.834635,0.806289,0.847165,0.89019,0.789292,0.846697,0.730646,0.638497,0.782514,0.119648,0.431047,0.800119,0.758948
1.5625,0.09707,0.014485,0.149526,0.122939,0.095009,0.030524,0.186208,0.297887,0.408495,0.012554,0.073864,0.167625,0.143081,0.042682,0.037487,0.062153,0.767718,0.648117,1,0.85345,0.843672,0.866381,0.904277,0.822236,0.860844,0.778348,0.697677,0.829516,0.02073,0.420996,0.827549,0.812131
1.953125,0.122489,0.138611,0.181585,0.153368,0.131634,0.10724,0.257919,0.284367,0.430897,0.012409,0.051388,0.106801,0.181768,0.047846,0.058578,0.014767,0.689797,0.541393,1,0.811989,0.825965,0.802452,0.876643,0.778452,0.864669,0.722571,0.639292,0.748444,0.020492,0.418612,0.755165,0.701639
2.34375,0.097795,0.034223,0.111013,0.059495,0.093331,0.024024,0.141392,0.124642,0.266113,0.005303,0.007165,0.15934,0.093054,0.049547,0.008817,0.007703,0.710893,0.56949,1,0.798131,0.819185,0.786424,0.883256,0.784967,0.848231,0.706967,0.68212,0.745662,0.009185,0.454334,0.75396,0.684562
2.734375,0.110597,0.138342,0.158594,0.110332,0.188424,0.158311,0.141387,0.13177,0.211185,0.019507,0.07291,0.243655,0.183593,0.099362,0.030209,0.013993,0.758861,0.641414,1,0.809335,0.837121,0.829752,0.886706,0.773926,0.846059,0.678079,0.75813,0.76335,0.068052,0.557041,0.796511,0.726343
3.125,0.183414,0.047995,0.251216,0.155203,0.077445,0.054042,0.277715,0.267255,0.402736,0.07761,0.103926,0.369067,0.097697,0.12907,0.041649,0.022122,0.742405,0.669153,1,0.836807,0.831576,0.844867,0.875296,0.798655,0.832044,0.739293,0.730381,0.779944,0.024583,0.567979,0.785123,0.7455
3.515625,0.076792,0.011573,0.168279,0.118039,0.077477,0.070849,0.217478,0.199762,0.297735,0.049267,0.051548,0.074559,0.021307,0.0649,0.047068,0.047053,0.737586,0.651778,1,0.813585,0.822748,0.806737,0.887786,0.784075,0.798242,0.659039,0.704673,0.759924,0.041363,0.461141,0.757339,0.685438
3.90625,0.101708,0.001614,0.268793,0.199188,0.13286,0.031624,0.374996,0.361494,0.433827,0.05362,0.01115,0.190706,0.040527,0.093393,0.039765,0.059135,0.704537,0.58408,1,0.870305,0.840055,0.804257,0.902733,0.820158,0.847724,0.736268,0.688697,0.778008,0.049482,0.454082,0.75449,0.700656
4.296875,0.202542,0.004915,0.184407,0.157423,0.100285,0.034185,0.326959,0.289485,0.4453,0.077199,0.095968,0.133562,0.017,0.027221,0.028716,0.02635,0.746832,0.629772,1,0.874832,0.858736,0.8189,0.919443,0.860214,0.855834,0.769862,0.702214,0.820159,0.067378,0.466624,0.784161,0.743919
4.6875,0.147219,0.019015,0.274803,0.251156,0.200858,0.037662,0.358669,0.328336,0.430421,0.17473,0.085416,0.203383,0.137986,0.12319,0.020456,0.047244,0.793338,0.714066,1,0.871505,0.872764,0.859926,0.915794,0.852194,0.858228,0.790243,0.78017,0.840299,0.022417,0.600048,0.838657,0.804786
5.078125,0.085179,0.080807,0.398479,0.328102,0.20839,0.142994,0.411436,0.374364,0.524649,0.250227,0.113277,0.256624,0.223708,0.292062,0.039254,0.022485,0.823954,0.747042,1,0.913825,0.910268,0.894794,0.946254,0.904814,0.896339,0.851273,0.811853,0.887979,0.105848,0.609084,0.865004,0.850907
5.46875,0.096183,0.070397,0.403094,0.391966,0.343019,0.210422,0.451796,0.430045,0.626907,0.205279,0.196477,0.34131,0.305608,0.261307,0.094898,0.104028,0.845651,0.764227,1,0.933698,0.921392,0.90927,0.952479,0.922424,0.922843,0.895975,0.810689,0.906012,0.17436,0.569666,0.886902,0.872416
