Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
16.40625,0.059875,0.098633,0.090986,0.039217,0.061758,0.162816,0.104823,0.073364,0.55594,0.208869,1,0.126521,0.14601,0.068158,0.201125,0.196778
16.796875,0.042381,0.11956,0.090166,0.050125,0.0739,0.142635,0.114078,0.053988,0.571695,0.165883,1,0.150226,0.150653,0.072109,0.216206,0.206222
17.1875,0.038474,0.124229,0.100759,0.050857,0.070178,0.126624,0.095292,0.060656,0.557262,0.195495,1,0.122732,0.137204,0.065377,0.189847,0.180052
17.578125,0.036817,0.123051,0.091439,0.051692,0.051629,0.114096,0.073851,0.054325,0.566789,0.181801,1,0.135897,0.138133,0.069711,0.166428,0.178477
17.96875,0.0554,0.085868,0.087537,0.031814,0.03801,0.127763,0.069298,0.078328,0.541359,0.212878,1,0.108461,0.099663,0.061845,0.175837,0.171679
18.359375,0.063514,0.066535,0.066252,0.028651,0.040353,0.132906,0.071165,0.083081,0.560861,0.277524,1,0.111095,0.125773,0.060941,0.183226,0.177625
18.75,0.048845,0.109725,0.084969,0.038764,0.051936,0.107013,0.074275,0.049511,0.540376,0.214848,1,0.097576,0.086967,0.061492,0.149792,0.147553
19.140625,0.051942,0.110849,0.078702,0.046282,0.046401,0.105923,0.07543,0.051201,0.563289,0.205882,1,0.104136,0.082143,0.073186,0.174418,0.16
19.53125,0.065573,0.111922,0.101165,0.040755,0.056915,0.117278,0.055954,0.040497,0.55357,0.205562,1,0.102194,0.067888,0.034214,0.12695,0.100096
19.921875,0.053996,0.113478,0.103369,0.039769,0.048447,0.11886,0.075653,0.054847,0.53115,0.21298,1,0.075957,0.045919,0.033906,0.12463,0.096238
20.3125,0.054887,0.123888,0.114936,0.043534,0.046612,0.128981,0.070364,0.058592,0.543346,0.242254,1,0.06853,0.050721,0.029422,0.111499,0.089929
20.703125,0.06681,0.138027,0.11553,0.044007,0.046516,0.128133,0.061785,0.047779,0.527473,0.23322,1,0.047739,0.054204,0.029086,0.098433,0.084329
21.09375,0.07002,0.123171,0.091771,0.04638,0.040808,0.130438,0.064325,0.060344,0.533334,0.217899,1,0.054917,0.077761,0.030278,0.101704,0.09773
21.484375,0.07994,0.092844,0.081398,0.041104,0.057151,0.136219,0.065867,0.063913,0.532265,0.258295,1,0.050018,0.07701,0.02329,0.092983,0.084305
21.875,0.085168,0.089552,0.073048,0.040847,0.036308,0.144359,0.086844,0.090906,0.521262,0.20183,1,0.055795,0.116117,0.030721,0.125222,0.123423
22.265625,0.083329,0.120863,0.078588,0.063099,0.047525,0.118456,0.074209,0.058789,0.533329,0.188019,1,0.063462,0.074001,0.027856,0.109144,0.099256
22.65625,0.09292,0.093705,0.070774,0.055257,0.034948,0.145255,0.071217,0.081329,0.519885,0.202813,1,0.052097,0.087073,0.035788,0.099763,0.10568
23.046875,0.072277,0.127132,0.089374,0.073252,0.060525,0.116801,0.078218,0.037485,0.514986,0.124708,1,0.052118,0.107583,0.048898,0.111927,0.12778
23.4375,0.082596,0.131286,0.100619,0.075001,0.068408,0.103552,0.086169,0.033057,0.506996,0.114588,1,0.052652,0.08659,0.021965,0.071915,0.077564
23.828125,0.069489,0.131723,0.082263,0.070225,0.042335,0.112525,0.06924,0.063259,0.512916,0.139049,1,0.049158,0.07907,0.021821,0.076539,0.078314
24.21875,0.049155,0.147074,0.091978,0.064018,0.052399,0.129196,0.05416,0.043158,0.48145,0.133387,1,0.024209,0.069748,0.02519,0.06785,0.075723
24.609375,0.033925,0.198106,0.099951,0.09806,0.100496,0.106227,0.083301,0.016047,0.390515,0.132408,1,0.001178,0.064783,0.01224,0.05138,0.05574
25,0.033363,0.417747,0.190722,0.25008,0.222276,0.092771,0.092546,0.01696,0.207393,0.091653,1,0.066708,0.088215,0.023431,0.015294,0.050976
25.390625,0.035466,0.194696,0.101773,0.101488,0.06935,0.108445,0.064353,0.018223,0.427087,0.125244,1,0.000285,0.065123,0.017859,0.059081,0.064814
25.78125,0.076287,0.166118,0.081229,0.097996,0.057251,0.131586,0.055132,0.052484,0.428887,0.157152,1,0.00147,0.058102,0.014825,0.047974,0.054617
26.171875,0.086451,0.128569,0.076577,0.077928,0.035165,0.12229,0.06065,0.075271,0.459572,0.174779,1,0.006488,0.069516,0.019601,0.052647,0.064764
26.5625,0.088723,0.129944,0.070343,0.066633,0.046348,0.115361,0.072208,0.065228,0.466176,0.129695,1,0.013528,0.038271,0.006866,0.046542,0.040193
26.953125,0.084598,0.12086,0.077436,0.055696,0.04221,0.113532,0.078708,0.072146,0.481989,0.127197,1,0.02763,0.046916,0.01295,0.072429,0.059311
27.34375,0.072002,0.14223,0.077394,0.087551,0.051557,0.120062,0.072445,0.05262,0.478249,0.067779,1,0.045763,0.051715,0.020879,0.084837,0.076466
27.734375,0.06108,0.156458,0.083953,0.076979,0.049906,0.108936,0.074482,0.045812,0.484065,0.080196,1,0.040712,0.06395,0.018412,0.07382,0.071132
28.125,0.037121,0.184203,0.095547,0.081148,0.074833,0.111016,0.065493,0.023248,0.476194,0.053996,1,0.041846,0.057576,0.014389,0.060263,0.057241
28.515625,0.062773,0.135113,0.065216,0.089932,0.050688,0.111128,0.056124,0.049093,0.460853,0.077019,1,0.034271,0.045857,0.010446,0.036638,0.040427
28.90625,0.093801,0.104529,0.045848,0.104297,0.034213,0.101049,0.044692,0.065549,0.470832,0.119373,1,0.019596,0.045525,0.02097,0.054187,0.05655
29.296875,0.079996,0.108163,0.03844,0.113108,0.031705,0.100327,0.052908,0.058442,0.497234,0.106926,1,0.043794,0.051668,0.020204,0.05499,0.062437
29.6875,0.093258,0.111722,0.051638,0.121715,0.029453,0.118928,0.039361,0.070934,0.486244,0.113992,1,0.042836,0.03196,0.016546,0.046281,0.047428
30.078125,0.092316,0.120074,0.057509,0.10304,0.043708,0.097946,0.04151,0.043546,0.483457,0.127944,1,0.03466,0.034197,0.014058,0.048077,0.04451
30.46875,0.066987,0.131566,0.05332,0.09903,0.036023,0.078226,0.069531,0.047324,0.481383,0.094403,1,0.038798,0.041107,0.007229,0.040727,0.036422
30.859375,0.054478,0.127873,0.063671,0.081926,0.041516,0.091848,0.079243,0.045903,0.476334,0.077448,1,0.033292,0.049492,0.006552,0.054476,0.04599
31.25,0.046489,0.133889,0.059989,0.085683,0.06169,0.104908,0.062379,0.030122,0.451257,0.032387,1,0.035706,0.033312,0.002462,0.039249,0.032223
31.640625,0.072212,0.113798,0.035835,0.097032,0.023845,0.111045,0.060218,0.086852,0.419655,0.072071,1,0.010873,0.036674,0.007465,0.043399,0.038644
32.03125,0.05445,0.132848,0.054038,0.09436,0.057102,0.108179,0.068272,0.044349,0.418216,0.069735,1,0.008349,0.044572,0.011552,0.048479,0.046713
32.421875,0.065901,0.1207,0.0541,0.10092,0.039531,0.091864,0.05162,0.056451,0.438408,0.102673,1,0.006143,0.04246,0.012619,0.0412,0.043174
32.8125,0.032392,0.188026,0.06703,0.136305,0.082269,0.061462,0.061431,0.009357,0.445404,0.026402,1,0.029981,0.042275,0.010459,0.038773,0.041056
33.203125,0.059642,0.116785,0.057483,0.102461,0.044073,0.073535,0.044447,0.030057,0.458524,0.077941,1,0.020604,0.036464,0.007861,0.052296,0.043734
33.59375,0.059919,0.1185,0.048278,0.102787,0.046419,0.054729,0.035521,0.023202,0.470292,0.065497,1,0.033526,0.029962,0.007213,0.039435,0.034136
33.984375,0.042328,0.165749,0.055502,0.139885,0.079628,0.044374,0.046869,0.004641,0.462788,0.011862,1,0.057807,0.031939,0.010148,0.033048,0.033982
34.375,0.024902,0.189461,0.061912,0.143772,0.070458,0.050365,0.064055,0.008059,0.487451,0.006393,1,0.078722,0.043192,0.008114,0.038888,0.037261
34.765625,0.029189,0.172511,0.057799,0.144069,0.076076,0.055129,0.054902,0.018463,0.471624,0.00945,1,0.055381,0.030315,0.006709,0.035414,0.03304
35.15625,0.018928,0.197568,0.045464,0.149492,0.070965,0.03856,0.046117,0.019428,0.466347,0.007488,1,0.062022,0.041512,0.008043,0.047232,0.044522
35.546875,0.052174,0.131127,0.031765,0.114517,0.043384,0.060651,0.052242,0.02558,0.477877,0.04395,1,0.043327,0.030326,0.009787,0.037261,0.036545
35.9375,0.042829,0.140585,0.043702,0.119209,0.052041,0.053965,0.057586,0.015344,0.45408,0.016775,1,0.042197,0.026294,0.010773,0.031082,0.034388
36.328125,0.035636,0.165789,0.047044,0.143571,0.060085,0.03964,0.063159,0.006628,0.453935,0.004737,1,0.067071,0.027324,0.002413,0.025692,0.021509
36.71875,0.027137,0.168019,0.0449,0.142106,0.071241,0.056176,0.068818,0.01324,0.477567,0.003426,1,0.075873,0.032836,0.003581,0.026655,0.025144
37.109375,0.034019,0.136167,0.031541,0.124848,0.053519,0.059117,0.049387,0.017131,0.481483,0.026313,1,0.052653,0.033271,0.010736,0.054434,0.045344
37.5,0.024815,0.151682,0.043402,0.153787,0.082189,0.0586,0.053609,0.010624,0.473753,0.007574,1,0.058101,0.028948,0.009985,0.037668,0.036493
37.890625,0.033584,0.140718,0.04168,0.120045,0.054465,0.048329,0.034683,0.015531,0.467299,0.014585,1,0.047129,0.026429,0.016906,0.041684,0.042879
38.28125,0.060572,0.096492,0.035105,0.122595,0.027131,0.047175,0.047004,0.037612,0.469309,0.039586,1,0.040241,0.043364,0.008713,0.044758,0.042167
38.671875,0.029217,0.14986,0.055893,0.127596,0.05931,0.055378,0.051474,0.007634,0.479603,0.007987,1,0.067024,0.036333,0.001885,0.026202,0.022958
39.0625,0.029621,0.148608,0.038256,0.150863,0.063931,0.037738,0.042447,0.002728,0.480306,0.001059,1,0.074347,0.029174,0.007296,0.036299,0.032666
39.453125,0.063172,0.104327,0.023724,0.129729,0.026694,0.052757,0.038226,0.027863,0.468077,0.025998,1,0.047965,0.028766,0.010401,0.036241,0.037001
39.84375,0.066511,0.086131,0.026173,0.099305,0.018776,0.057826,0.027502,0.029201,0.442245,0.036916,1,0.041268,0.009112,0.0108,0.026043,0.025078
40.234375,0.061354,0.098655,0.02082,0.12275,0.03354,0.049202,0.0372,0.023905,0.445377,0.014747,1,0.040862,0.016318,0.010738,0.03225,0.031228
40.625,0.069523,0.092259,0.0318,0.128861,0.033162,0.046286,0.049167,0.028321,0.451128,0.012786,1,0.048118,0.021042,0.002364,0.037798,0.025034
41.015625,0.082808,0.073821,0.028384,0.112226,0.01704,0.066916,0.032631,0.057753,0.479184,0.054961,1,0.040823,0.032005,0.005951,0.038631,0.032845
41.40625,0.035272,0.155218,0.038493,0.152233,0.055155,0.05701,0.052214,0.012561,0.470138,0.008219,1,0.09266,0.02643,0.005159,0.025282,0.025301
41.796875,0.035413,0.136406,0.027122,0.147816,0.039069,0.037621,0.041506,0.011674,0.464752,0.00045,1,0.09151,0.028084,0.004364,0.027765,0.028688
42.1875,0.030627,0.133912,0.032963,0.117516,0.022024,0.033739,0.034395,0.013471,0.46862,0.001509,1,0.084547,0.025621,0.016505,0.02744,0.037473
42.578125,0.054878,0.101939,0.019786,0.104318,0.024881,0.06674,0.039714,0.036614,0.461024,0.020502,1,0.04816,0.03253,0.014531,0.038834,0.042655
42.96875,0.035152,0.165957,0.02312,0.167137,0.056641,0.039423,0.028617,0.006331,0.421467,0.004941,1,0.068205,0.023432,0.008854,0.027031,0.028632
43.359375,0.019293,0.302552,0.059251,0.258739,0.166977,0.020999,0.050372,0.043303,0.445593,0.055247,1,0.134086,0.028883,0.01059,0.025471,0.032474
43.75,0.025649,0.331295,0.070304,0.242875,0.204025,0.037077,0.043026,0.052564,0.452058,0.078085,1,0.165216,0.021526,0.009058,0.017078,0.025273
44.140625,0.025229,0.236641,0.066387,0.173918,0.120255,0.046712,0.045059,0.014417,0.422436,0.026898,1,0.094003,0.018443,0.005324,0.019939,0.022033
44.53125,0.051127,0.101516,0.031861,0.115217,0.039889,0.070177,0.034898,0.025209,0.436816,0.010863,1,0.03865,0.033155,0.003291,0.036407,0.030893
44.921875,0.092108,0.074367,0.031458,0.100996,0.017075,0.073049,0.047371,0.058417,0.460428,0.040811,1,0.031819,0.02982,0.001034,0.022916,0.016889
45.3125,0.0366,0.193635,0.050458,0.195326,0.070132,0.036061,0.048988,0.022598,0.45583,0.017807,1,0.092589,0.023141,0.00386,0.018256,0.019806
45.703125,0.017337,0.284245,0.063077,0.212568,0.149403,0.016173,0.059008,0.030569,0.465854,0.046877,1,0.156567,0.031827,0.003291,0.017787,0.019327
46.09375,0.011648,0.243203,0.038639,0.204801,0.095792,0.025669,0.041299,0.012436,0.44415,0.027966,1,0.118569,0.02659,0.003562,0.024119,0.023896
46.484375,0.011782,0.194061,0.031096,0.174247,0.074883,0.029043,0.04219,0.011317,0.470606,0.007335,1,0.096034,0.013703,0.005384,0.021503,0.020418
46.875,0.053903,0.089691,0.027059,0.104698,0.033748,0.047447,0.045556,0.020693,0.446639,0.002665,1,0.063648,0.02404,0.002458,0.016361,0.018594
47.265625,0.085628,0.067322,0.029934,0.126567,0.02178,0.049614,0.049121,0.034819,0.473176,0.019978,1,0.052066,0.01883,0.007974,0.036297,0.031522
47.65625,0.048522,0.10302,0.029153,0.123136,0.028047,0.044969,0.058251,0.025407,0.421967,0.004044,1,0.042458,0.017136,0.008879,0.020475,0.024222
48.046875,0.026705,0.188758,0.042701,0.184504,0.055117,0.03151,0.03504,0.008413,0.461131,0.008648,1,0.094634,0.022482,0.010758,0.025383,0.030066
48.4375,0.056726,0.425249,0.153507,0.321306,0.256841,0.002488,0.058359,0.131997,0.480616,0.206469,1,0.282099,0.018103,0.001177,0.001952,0.006386
48.828125,0.068018,0.425626,0.125503,0.33116,0.273372,0.007458,0.049655,0.131003,0.450326,0.170345,1,0.190982,0.026775,0.004147,0.007648,0.016821
49.21875,0.027365,0.362064,0.09366,0.286196,0.200763,0.019054,0.068473,0.063341,0.368293,0.04856,1,0.045573,0.038023,0.00703,0.012082,0.025106
49.609375,0.02748,0.33105,0.109891,0.261867,0.149227,0.045822,0.064102,0.027954,0.201906,0.022543,1,0.038419,0.042985,0.004652,0.012298,0.019698
50,0.159238,0.653467,0.320649,0.552363,0.402294,0.070526,0.070764,0.149762,0.032676,0.033323,1,0.159065,0.07283,0.006578,0.051452,0.011389
50.390625,0.045589,0.443389,0.122472,0.356144,0.248607,0.040262,0.03694,0.080261,0.215442,0.007198,1,0.021075,0.039137,0.003432,0.010103,0.013938
50.78125,0.008739,0.292232,0.061277,0.225197,0.135707,0.041198,0.062088,0.01848,0.308242,0.001243,1,0.000943,0.018928,0.00818,0.017611,0.025099
51.171875,0.042507,0.41118,0.124215,0.283151,0.24899,0.015324,0.04664,0.106841,0.387024,0.085279,1,0.085275,0.031598,0.006505,0.008625,0.01845
51.5625,0.017318,0.234759,0.052441,0.18738,0.104982,0.019499,0.03462,0.019178,0.437166,0.023238,1,0.091184,0.027711,0.0019,0.015744,0.01867
51.953125,0.012479,0.249477,0.045926,0.215984,0.119574,0.00851,0.037741,0.032582,0.462253,0.046758,1,0.142421,0.012936,0.005733,0.016522,0.017313
52.34375,0.006964,0.212953,0.037199,0.181228,0.096663,0.0185,0.029563,0.01822,0.427961,0.046594,1,0.12511,0.015046,0.006698,0.013309,0.016925
52.734375,0.009648,0.184445,0.034613,0.15718,0.088962,0.029585,0.044388,0.012738,0.406179,0.030383,1,0.112257,0.021915,0.007711,0.015687,0.025254
53.125,0.032593,0.133271,0.030361,0.112566,0.060236,0.04756,0.043178,0.013474,0.446447,0.005299,1,0.085676,0.022853,0.00813,0.026431,0.030314
53.515625,0.03379,0.127427,0.031151,0.115482,0.046487,0.04634,0.044357,0.014108,0.416974,0.003689,1,0.051608,0.01652,0.009295,0.02365,0.026372
53.90625,0.013526,0.22367,0.071451,0.164127,0.085488,0.032104,0.044325,0.007971,0.420688,0.015163,1,0.080341,0.032202,0.003516,0.019621,0.024929
54.296875,0.041536,0.357107,0.096336,0.278201,0.193638,0.005713,0.042788,0.086599,0.427133,0.147703,1,0.204723,0.027347,0.001676,0.010765,0.016037
54.6875,0.015894,0.299848,0.060276,0.253818,0.150678,0.015835,0.037851,0.042709,0.441148,0.092755,1,0.186436,0.022608,0.006984,0.014744,0.024027
55.078125,0.012742,0.246765,0.048127,0.193053,0.108008,0.021816,0.039535,0.016815,0.454563,0.054916,1,0.180253,0.017918,0.005096,0.01642,0.020592
55.46875,0.063642,0.082572,0.031755,0.102351,0.02597,0.057868,0.045194,0.030188,0.437223,0.0134,1,0.04834,0.01949,0.015699,0.027675,0.034904
55.859375,0.053338,0.118787,0.030223,0.126531,0.030317,0.040521,0.0413,0.020622,0.418684,0.005465,1,0.048705,0.015462,0.00884,0.021384,0.025412
56.25,0.018644,0.26235,0.056753,0.188667,0.111958,0.018546,0.049186,0.018686,0.46217,0.048786,1,0.144007,0.017043,0.003936,0.012778,0.017134
56.640625,0.012487,0.256226,0.040596,0.217386,0.122482,0.018838,0.054447,0.023382,0.42655,0.051657,1,0.125375,0.009276,0.006635,0.023078,0.021753
57.03125,0.009313,0.263468,0.063842,0.219745,0.118673,0.023277,0.036018,0.025219,0.423699,0.067577,1,0.158436,0.012679,0.005798,0.014848,0.018143
57.421875,0.027493,0.186465,0.034124,0.173732,0.047749,0.022955,0.027365,0.010163,0.42766,0.010099,1,0.086258,0.028958,0.003074,0.022919,0.026248
57.8125,0.039329,0.123321,0.026794,0.125961,0.023283,0.029852,0.029908,0.018879,0.432446,0.001493,1,0.060095,0.028047,0.005926,0.031585,0.033892
58.203125,0.027248,0.160263,0.042014,0.160884,0.043067,0.032066,0.05408,0.017759,0.430632,0.001168,1,0.068507,0.017809,0.007224,0.019945,0.024609
58.59375,0.066682,0.087842,0.02651,0.139835,0.014539,0.035666,0.040523,0.032743,0.411298,0.007855,1,0.036618,0.01021,0.012732,0.021907,0.02679
58.984375,0.019005,0.201609,0.034563,0.18126,0.074609,0.025353,0.031848,0.007038,0.412846,0.039683,1,0.117024,0.014359,0.008473,0.01701,0.023235
59.375,0.023786,0.179306,0.034293,0.178078,0.044946,0.020317,0.025564,0.0072,0.436815,0.021917,1,0.117324,0.017675,0.005835,0.014136,0.021537
59.765625,0.022102,0.26958,0.048487,0.210679,0.147716,0.013503,0.02808,0.050526,0.43407,0.122365,1,0.186077,0.012633,0.003736,0.003977,0.009492
60.15625,0.017584,0.296291,0.067495,0.228355,0.165891,0.01654,0.02627,0.056592,0.440459,0.141338,1,0.212954,0.012248,0.003019,0.007979,0.010061
60.546875,0.016219,0.309923,0.050714,0.23644,0.127811,0.00933,0.030227,0.046305,0.470102,0.079904,1,0.20835,0.02166,0.003636,0.026891,0.025724
60.9375,0.03849,0.144831,0.032163,0.163712,0.03157,0.029502,0.025253,0.017393,0.432735,0.005191,1,0.07122,0.021559,0.005353,0.029155,0.029449
61.328125,0.054976,0.117198,0.032783,0.158024,0.013511,0.029335,0.040688,0.02272,0.409934,0.002488,1,0.058765,0.02919,0.004255,0.03389,0.035512
61.71875,0.023994,0.183674,0.037931,0.202432,0.055543,0.02091,0.03596,0.007194,0.427485,0.021034,1,0.100926,0.01478,0.008924,0.029467,0.031279
62.109375,0.011553,0.305575,0.066999,0.248097,0.14242,0.006891,0.035899,0.047421,0.462277,0.109972,1,0.22435,0.01358,0.006169,0.010562,0.017364
62.5,0.026959,0.338916,0.074067,0.249688,0.147096,0.004333,0.037682,0.053367,0.436156,0.165978,1,0.232874,0.00861,0.001339,0.006176,0.007411
62.890625,0.010968,0.250711,0.04323,0.209419,0.110969,0.017876,0.026986,0.022306,0.431077,0.083969,1,0.171691,0.011289,0.005979,0.012297,0.016835
63.28125,0.051666,0.150003,0.017873,0.172896,0.025158,0.04343,0.018478,0.010064,0.426141,0.008832,1,0.091246,0.016659,0.006225,0.032393,0.030367
63.671875,0.060054,0.124731,0.02319,0.155776,0.021358,0.033645,0.031857,0.01817,0.404115,0.001325,1,0.046042,0.012796,0.008981,0.026667,0.029017
64.0625,0.016702,0.273693,0.058451,0.220653,0.130873,0.018624,0.034859,0.031184,0.419143,0.081624,1,0.140656,0.011267,0.014861,0.013577,0.02493
64.453125,0.014385,0.207743,0.037239,0.175274,0.051657,0.023567,0.030951,0.001916,0.428532,0.02622,1,0.103961,0.019033,0.006849,0.011134,0.020399
64.84375,0.017703,0.153739,0.030144,0.143082,0.0337,0.032754,0.028663,0.015758,0.406122,0.008836,1,0.068419,0.012881,0.006832,0.019439,0.023116
65.234375,0.007436,0.218665,0.05359,0.193649,0.08743,0.014042,0.023646,0.018745,0.406315,0.048446,1,0.11058,0.00454,0.004933,0.009318,0.011511
65.625,0.015233,0.220961,0.033783,0.194022,0.074557,0.020285,0.028997,0.012353,0.430034,0.0448,1,0.121917,0.003773,0.007589,0.012012,0.01398
