Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
42.1875,1,0.174362,0.055409,0.189577,0.044263,0.024932,0.006342,0.111196,0.005755,0.02377,0.030627,0.022196,0.021431,0.003045,0.001604,0.003913
42.578125,1,0.135298,0.031673,0.235332,0.029477,0.016585,0.003323,0.07789,0.016508,0.017116,0.054878,0.027746,0.011323,0.00341,0.004975,0.002264
42.96875,1,0.175348,0.060359,0.195,0.058377,0.020004,0.00982,0.105532,0.009153,0.047614,0.035152,0.023956,0.013688,0.004035,0.001628,0.003681
43.359375,1,0.318993,0.119226,0.046313,0.164532,0.025382,0.013904,0.21523,0.00983,0.124467,0.019293,0.0808,0.014725,0.000898,0.009022,0.000721
43.75,1,0.344245,0.106573,0.027952,0.157517,0.023727,0.012794,0.214497,0.011689,0.117596,0.025649,0.08977,0.022723,0.000687,0.009937,0.001008
44.140625,1,0.252819,0.078124,0.124821,0.062486,0.030173,0.006928,0.133839,0.008611,0.049144,0.025229,0.042281,0.00891,0.007004,0.007578,0.003578
44.53125,1,0.173566,0.051608,0.224242,0.028892,0.023434,0.003378,0.085007,0.015766,0.021791,0.051127,0.023006,0.004321,0.001013,0.012518,0.002792
44.921875,1,0.126879,0.032093,0.277666,0.020707,0.014846,0.011699,0.082229,0.022301,0.035323,0.092108,0.035932,0.009532,0.002196,0.001054,0.001421
45.3125,1,0.199778,0.062095,0.16459,0.093477,0.017974,0.018679,0.150911,0.009561,0.041645,0.0366,0.040543,0.02208,0.002309,0.003429,0.002923
45.703125,1,0.300548,0.080012,0.048679,0.139267,0.03235,0.0106,0.210494,0.009163,0.093592,0.017337,0.075942,0.024331,0.002774,0.003169,0.003205
46.09375,1,0.284562,0.074389,0.056094,0.107744,0.022532,0.011379,0.172512,0.008662,0.102416,0.011648,0.061333,0.018394,0.00048,0.009573,0.000736
46.484375,1,0.256869,0.058769,0.097902,0.070195,0.012169,0.012632,0.114808,0.005669,0.059745,0.011782,0.045726,0.011312,0.001587,0.010979,0.000955
46.875,1,0.181151,0.029798,0.178601,0.031485,0.015708,0.008016,0.087983,0.015659,0.030176,0.053903,0.029058,0.004674,0.000233,0.006423,0.000284
47.265625,1,0.168564,0.038347,0.231992,0.016371,0.022637,0.007176,0.076205,0.022554,0.031526,0.085628,0.026172,0.006849,0.000459,0.010493,0.000886
47.65625,1,0.200771,0.039423,0.193063,0.027751,0.026412,0.009346,0.09579,0.007353,0.036337,0.048522,0.022135,0.012822,0.000171,0.00563,0.00025
48.046875,1,0.238123,0.048589,0.104143,0.069887,0.036808,0.01486,0.151581,0.009043,0.063914,0.026705,0.035735,0.011585,0.000411,0.004111,0.000255
48.4375,1,0.440476,0.174739,0.006958,0.281602,0.060075,0.022125,0.338838,0.012226,0.257919,0.056726,0.167204,0.011747,0.001047,0.020636,0.001833
48.828125,1,0.470039,0.190653,0.004745,0.270913,0.050166,0.020012,0.310841,0.018774,0.229626,0.068018,0.146589,0.012794,0.000285,0.017018,0.000377
49.21875,1,0.37441,0.11482,0.019858,0.168329,0.035203,0.010533,0.218829,0.009699,0.116297,0.027365,0.056998,0.011948,0.001621,0.011102,0.000335
49.609375,1,0.272696,0.086966,0.065703,0.119765,0.025066,0.010149,0.163281,0.010609,0.027419,0.02748,0.008289,0.020143,0.000314,0.008136,0.001125
50,1,0.504784,0.229253,0.069547,0.396017,0.029456,0.009192,0.41294,0.006962,0.075248,0.159238,0.003555,0.03243,0.001263,0.057597,0.004524
50.390625,1,0.375182,0.094775,0.0164,0.204955,0.044155,0.001842,0.293025,0.004761,0.113322,0.045589,0.030171,0.014972,0.000595,0.028397,0.002289
50.78125,1,0.215428,0.040341,0.091967,0.067136,0.025459,0.003429,0.134288,0.004108,0.033737,0.008739,0.015287,0.01123,0.000745,0.008486,0.000622
51.171875,1,0.388414,0.119701,0.005692,0.205367,0.024088,0.00048,0.251186,0.008904,0.153392,0.042507,0.077597,0.018886,0.001015,0.018924,0.00146
51.5625,1,0.264531,0.052004,0.076218,0.095374,0.018474,0.002982,0.156072,0.020797,0.069544,0.017318,0.052753,0.01744,0.001552,0.010369,0.001281
51.953125,1,0.300654,0.047014,0.052932,0.116319,0.023914,0.007936,0.178036,0.009471,0.100034,0.012479,0.05855,0.013682,0.000223,0.005867,0.00035
52.34375,1,0.274881,0.042688,0.077933,0.106123,0.015857,0.009169,0.158856,0.00452,0.069066,0.006964,0.051436,0.01061,0.001203,0.009682,0.000379
52.734375,1,0.221749,0.039764,0.114907,0.083421,0.015242,0.008254,0.128738,0.005425,0.037842,0.009648,0.037817,0.009501,0.000314,0.004726,0.000194
53.125,1,0.170396,0.026558,0.199583,0.029778,0.027148,0.008847,0.082634,0.015747,0.011525,0.032593,0.030804,0.019528,0.004223,0.003086,0.003486
53.515625,1,0.167596,0.02525,0.204456,0.023572,0.030631,0.012201,0.074316,0.01589,0.008098,0.03379,0.041738,0.01175,0.001207,0.004552,0.000517
53.90625,1,0.213531,0.040602,0.122583,0.062245,0.021061,0.008305,0.114571,0.005347,0.029062,0.013526,0.034906,0.020954,0.002293,0.003814,0.002571
54.296875,1,0.410778,0.11718,0.004869,0.202467,0.039822,0.014841,0.263386,0.023699,0.192063,0.041536,0.143703,0.016855,0.002381,0.014176,0.001976
54.6875,1,0.337661,0.092649,0.036916,0.153689,0.024762,0.00802,0.204532,0.013049,0.128813,0.015894,0.119902,0.005635,0.000715,0.021474,0.001483
55.078125,1,0.272656,0.053236,0.069213,0.105447,0.019173,0.012956,0.16051,0.00591,0.076708,0.012742,0.066411,0.013684,0.001222,0.006891,0.001392
55.46875,1,0.124493,0.023005,0.237718,0.011506,0.020412,0.007367,0.066839,0.016994,0.016299,0.063642,0.02643,0.008515,0.00237,0.000595,0.002469
55.859375,1,0.147112,0.020201,0.211902,0.020034,0.016403,0.005535,0.073141,0.012661,0.017861,0.053338,0.03512,0.01991,0.005071,0.000108,0.005206
56.25,1,0.27806,0.066335,0.075358,0.102673,0.018859,0.008839,0.135122,0.006863,0.073076,0.018644,0.061434,0.023259,0.000292,0.002885,0.0014
56.640625,1,0.2742,0.049548,0.063978,0.091881,0.017517,0.006349,0.128273,0.007125,0.069776,0.012487,0.051266,0.011826,0.001581,0.002224,0.001558
57.03125,1,0.285869,0.061474,0.057976,0.124579,0.020906,0.002914,0.171295,0.005953,0.094389,0.009313,0.064835,0.020258,0.003604,0.007389,0.002557
57.421875,1,0.203283,0.040424,0.143207,0.068481,0.014638,0.001641,0.089693,0.012931,0.029016,0.027493,0.036647,0.021915,0.00053,0.005583,0.001245
57.8125,1,0.156123,0.024677,0.216778,0.033689,0.01088,0.005988,0.056209,0.0111,0.015667,0.039329,0.030412,0.007504,0.000325,0.011707,0.00086
58.203125,1,0.198057,0.036113,0.171944,0.040162,0.013597,0.001693,0.079315,0.008634,0.0264,0.027248,0.034837,0.016813,0.001495,0.009571,0.000377
58.59375,1,0.148484,0.020098,0.254563,0.010127,0.007792,0.006654,0.042764,0.01821,0.026651,0.066682,0.02122,0.024736,0.000665,0.007779,0.002167
58.984375,1,0.246361,0.051288,0.111948,0.057655,0.025055,0.004447,0.120081,0.010768,0.041722,0.019005,0.052645,0.023785,0.001237,0.005551,0.003261
59.375,1,0.232622,0.031555,0.112701,0.052368,0.018679,0.007664,0.108968,0.015065,0.046603,0.023786,0.033421,0.009396,0.002374,0.01721,0.002788
59.765625,1,0.274867,0.039125,0.039541,0.112969,0.018323,0.013805,0.14776,0.017149,0.102008,0.022102,0.09535,0.003929,0.001909,0.020074,0.003694
60.15625,1,0.287568,0.052917,0.026442,0.129087,0.022649,0.013654,0.169092,0.020115,0.127796,0.017584,0.119573,0.013221,0.002919,0.015282,0.005109
60.546875,1,0.358076,0.079686,0.022649,0.146078,0.027505,0.00436,0.2209,0.007404,0.163419,0.016219,0.083211,0.02894,0.001901,0.014085,0.000233
60.9375,1,0.201109,0.028042,0.160467,0.041705,0.020401,0.004206,0.104526,0.012642,0.036421,0.03849,0.040732,0.026803,0.002535,0.007065,0.002686
61.328125,1,0.200436,0.017431,0.156073,0.045141,0.023126,0.009704,0.10916,0.022624,0.010489,0.054976,0.033383,0.01674,0.002148,0.003176,0.004108
61.71875,1,0.203849,0.039746,0.148055,0.045683,0.017436,0.007961,0.097914,0.004616,0.024555,0.023994,0.027757,0.010613,0.000338,0.010861,0.00066
62.109375,1,0.325796,0.077768,0.037303,0.128549,0.038906,0.014082,0.179048,0.008346,0.114948,0.011553,0.10045,0.014906,0.002113,0.016125,0.000342
62.5,1,0.36663,0.094031,0.0173,0.150223,0.03206,0.011851,0.200306,0.016548,0.127188,0.026959,0.115351,0.029884,0.00003983868,0.013096,0.00008350764
62.890625,1,0.290804,0.06829,0.064122,0.098295,0.021774,0.008106,0.152918,0.006719,0.063345,0.010968,0.069186,0.026509,0.000655,0.006523,0.001909
63.28125,1,0.215557,0.021963,0.123958,0.052485,0.020951,0.004021,0.110752,0.017316,0.024969,0.051666,0.052788,0.013801,0.000791,0.004565,0.000468
63.671875,1,0.19555,0.027738,0.174372,0.032055,0.010311,0.008122,0.070643,0.015148,0.027623,0.060054,0.046541,0.022273,0.00109,0.000868,0.002147
64.0625,1,0.287554,0.055109,0.065,0.102374,0.025431,0.005204,0.1617,0.009218,0.065951,0.016702,0.077723,0.014875,0.000777,0.01179,0.000293
64.453125,1,0.255522,0.031907,0.08312,0.062168,0.016976,0.007506,0.118837,0.006353,0.046806,0.014385,0.060308,0.010223,0.001198,0.006526,0.000249
64.84375,1,0.242866,0.021783,0.100047,0.039675,0.020898,0.006276,0.102683,0.005272,0.035445,0.017703,0.043443,0.009333,0.001354,0.010832,0.000545
65.234375,1,0.262149,0.042387,0.066241,0.07939,0.026985,0.004109,0.145732,0.003372,0.058583,0.007436,0.067815,0.017867,0.00141,0.015414,0.000519
65.625,1,0.23948,0.029903,0.077946,0.071397,0.015311,0.002191,0.11508,0.014872,0.055245,0.015233,0.062586,0.025274,0.00033,0.010169,0.000443
