Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
16.796875,0.005972,0.000515,0.005355,0.002997,0.005332,0.013721,0.014803,0.00879,1,0.543816,0.571695,0.645648,0.180528,0.226316,0.322448,0.369081
17.1875,0.005308,0.000236,0.009709,0.00352,0.005161,0.008912,0.015582,0.011877,1,0.595718,0.557262,0.646016,0.191537,0.21825,0.306451,0.353015
17.578125,0.003891,0.00000183413,0.00751,0.001361,0.007541,0.007272,0.005873,0.010869,1,0.576397,0.566789,0.645302,0.162152,0.194886,0.247945,0.307228
17.96875,0.004256,0.00292,0.007793,0.004203,0.004841,0.010121,0.004529,0.013741,1,0.644233,0.541359,0.658912,0.127127,0.218515,0.239534,0.316664
18.359375,0.005288,0.005446,0.003786,0.003216,0.009366,0.008314,0.006085,0.008864,1,0.684954,0.560861,0.664786,0.136359,0.197255,0.244975,0.300871
18.75,0.002074,0.001218,0.0071,0.003767,0.011348,0.0039,0.007347,0.00787,1,0.607511,0.540376,0.628705,0.112591,0.200033,0.232594,0.286446
19.140625,0.002944,0.00066,0.008672,0.002936,0.008376,0.005989,0.012316,0.008023,1,0.580877,0.563289,0.606007,0.102032,0.215683,0.266814,0.298371
19.53125,0.005854,0.001758,0.016067,0.0051,0.005862,0.010037,0.005334,0.0064,1,0.615821,0.55357,0.62745,0.111967,0.138259,0.218515,0.223187
19.921875,0.002464,0.000471,0.012241,0.00476,0.003196,0.006631,0.007761,0.008771,1,0.651353,0.53115,0.620937,0.095572,0.163287,0.223761,0.246986
20.3125,0.002468,0.000774,0.012831,0.006134,0.006996,0.009416,0.00458,0.008081,1,0.672815,0.543346,0.606235,0.092005,0.158525,0.210489,0.234997
20.703125,0.004374,0.000287,0.013008,0.004124,0.01175,0.012868,0.002366,0.008459,1,0.64209,0.527473,0.570429,0.098242,0.157539,0.200302,0.230194
21.09375,0.00519,0.000842,0.009285,0.002107,0.007263,0.008094,0.001203,0.003846,1,0.604728,0.533334,0.574241,0.089946,0.133722,0.174349,0.206582
21.484375,0.008421,0.002184,0.011331,0.002079,0.015849,0.006592,0.001485,0.005885,1,0.639736,0.532265,0.574033,0.091093,0.107493,0.146283,0.172021
21.875,0.011701,0.001202,0.013337,0.001617,0.006329,0.009024,0.006385,0.004237,1,0.613922,0.521262,0.579686,0.118655,0.124569,0.169055,0.214271
22.265625,0.006913,0.000737,0.013248,0.001755,0.003562,0.004266,0.007265,0.002084,1,0.585518,0.533329,0.57598,0.088806,0.125236,0.18428,0.209694
22.65625,0.004497,0.002285,0.011047,0.004709,0.001173,0.006275,0.004367,0.003975,1,0.608928,0.519885,0.575294,0.091569,0.127211,0.150705,0.194199
23.046875,0.004223,0.005187,0.021187,0.003309,0.00885,0.004313,0.006183,0.000762,1,0.470751,0.514986,0.519979,0.118294,0.147237,0.17211,0.227826
23.4375,0.010321,0.006029,0.023736,0.006042,0.009314,0.003348,0.006926,0.000481,1,0.450931,0.506996,0.54633,0.075333,0.112542,0.13225,0.164721
23.828125,0.004415,0.002064,0.012688,0.007513,0.004882,0.003229,0.003754,0.002681,1,0.484851,0.512916,0.54977,0.078499,0.114568,0.146466,0.17429
24.21875,0.00264,0.000656,0.012738,0.00404,0.00662,0.00469,0.003581,0.002146,1,0.414625,0.48145,0.482274,0.087837,0.124107,0.130951,0.178734
24.609375,0.00238,0.000729,0.010198,0.004173,0.00727,0.001285,0.005769,0.00234,1,0.256349,0.390515,0.404183,0.070973,0.094521,0.144474,0.164168
25,0.005793,0.00141,0.008943,0.003042,0.009362,0.004813,0.002137,0.012463,1,0.005441,0.207393,0.32506,0.054704,0.102246,0.133848,0.154776
25.390625,0.012141,0.001165,0.012134,0.008301,0.003921,0.004261,0.011343,0.001492,1,0.223447,0.427087,0.353248,0.080305,0.067132,0.114549,0.139145
25.78125,0.014726,0.001098,0.011814,0.011003,0.003047,0.00399,0.003948,0.003973,1,0.306225,0.428887,0.40279,0.063769,0.083986,0.121015,0.14205
26.171875,0.008216,0.001395,0.012582,0.00589,0.001431,0.003724,0.005065,0.006802,1,0.386147,0.459572,0.459366,0.070737,0.098335,0.117524,0.152218
26.5625,0.010537,0.000785,0.010941,0.004202,0.002925,0.004595,0.009248,0.006803,1,0.450913,0.466176,0.485668,0.0614,0.067379,0.092744,0.119356
26.953125,0.008993,0.00141,0.011306,0.005751,0.001269,0.003349,0.004723,0.003768,1,0.488579,0.481989,0.52877,0.072782,0.086058,0.120129,0.146902
27.34375,0.018278,0.002875,0.008562,0.015373,0.00424,0.006471,0.007446,0.006563,1,0.398265,0.478249,0.537264,0.064255,0.091199,0.121154,0.151361
27.734375,0.010406,0.005292,0.01408,0.00917,0.007797,0.006934,0.00446,0.000882,1,0.387868,0.484065,0.52486,0.068149,0.091976,0.129946,0.152368
28.125,0.001541,0.008748,0.022293,0.002687,0.005065,0.006658,0.004809,0.000573,1,0.367628,0.476194,0.508077,0.073762,0.079513,0.118156,0.138239
28.515625,0.005836,0.001465,0.011335,0.005622,0.004596,0.006686,0.004701,0.001721,1,0.39786,0.460853,0.519674,0.054411,0.045948,0.086654,0.094249
28.90625,0.00568,0.001258,0.007026,0.00509,0.004112,0.004825,0.003464,0.001963,1,0.461251,0.470832,0.50072,0.073415,0.089526,0.134223,0.153791
29.296875,0.010053,0.003143,0.003896,0.011742,0.003517,0.009213,0.00714,0.005531,1,0.451844,0.497234,0.529494,0.055629,0.071969,0.107578,0.128349
29.6875,0.011098,0.004481,0.011,0.021376,0.002302,0.011086,0.007613,0.010004,1,0.464454,0.486244,0.553779,0.060022,0.071929,0.102166,0.125395
30.078125,0.008307,0.006432,0.012411,0.018241,0.003841,0.00523,0.004514,0.003094,1,0.49053,0.483457,0.543054,0.071866,0.071114,0.098052,0.12315
30.46875,0.003167,0.007413,0.010818,0.007588,0.006244,0.000979,0.010227,0.000334,1,0.433775,0.481383,0.540178,0.063849,0.045209,0.078974,0.092626
30.859375,0.002528,0.004682,0.014218,0.006319,0.004143,0.002568,0.014456,0.002306,1,0.391941,0.476334,0.504978,0.072764,0.054637,0.101849,0.118904
31.25,0.005234,0.004747,0.00649,0.011903,0.003483,0.003164,0.010642,0.002564,1,0.297795,0.451257,0.498448,0.066411,0.060587,0.076213,0.115305
31.640625,0.006349,0.004044,0.001887,0.00985,0.001417,0.003646,0.003994,0.002547,1,0.333956,0.419655,0.491706,0.034952,0.054501,0.094532,0.099004
32.03125,0.00517,0.003108,0.007588,0.005243,0.01117,0.008229,0.004356,0.001431,1,0.293345,0.418216,0.444364,0.06931,0.086096,0.117465,0.142247
32.421875,0.006834,0.002049,0.010901,0.010753,0.002658,0.003772,0.006918,0.007716,1,0.336088,0.438408,0.442863,0.066559,0.066161,0.096282,0.117022
32.8125,0.002807,0.006754,0.01532,0.015188,0.009013,0.000708,0.008538,0.000823,1,0.228717,0.445404,0.46642,0.058176,0.063559,0.10586,0.116365
33.203125,0.004291,0.001501,0.016433,0.012025,0.004405,0.001957,0.00833,0.00071,1,0.323143,0.458524,0.475794,0.055728,0.066995,0.111371,0.126081
33.59375,0.00535,0.005549,0.006763,0.013715,0.006617,0.00165,0.007036,0.001899,1,0.353292,0.470292,0.495762,0.044287,0.054559,0.075089,0.094033
33.984375,0.005882,0.011883,0.01257,0.021515,0.010276,0.002625,0.005125,0.002105,1,0.224963,0.462788,0.494176,0.048661,0.08134,0.100577,0.122011
34.375,0.003173,0.019638,0.0133,0.028796,0.014386,0.004993,0.012722,0.003307,1,0.203557,0.487451,0.487512,0.073589,0.046869,0.087645,0.103479
34.765625,0.004082,0.011826,0.015549,0.020878,0.014441,0.00408,0.010758,0.0058,1,0.239432,0.471624,0.469703,0.061042,0.053328,0.082547,0.105398
35.15625,0.001598,0.013478,0.006358,0.017077,0.009669,0.00000094636,0.007562,0.004955,1,0.210225,0.466347,0.502821,0.05695,0.05136,0.103945,0.113981
35.546875,0.008196,0.00427,0.005532,0.009661,0.003767,0.001221,0.005574,0.001855,1,0.312835,0.477877,0.496277,0.036718,0.038278,0.075928,0.079488
35.9375,0.004983,0.005404,0.009422,0.012229,0.00217,0.00203,0.010428,0.003737,1,0.251983,0.45408,0.473291,0.034601,0.065322,0.085014,0.102886
36.328125,0.003838,0.008295,0.007286,0.016025,0.004124,0.000345,0.008621,0.000441,1,0.207325,0.453935,0.502598,0.028936,0.048527,0.077069,0.084057
36.71875,0.002214,0.01528,0.012776,0.021228,0.008203,0.002321,0.012391,0.001657,1,0.201896,0.477567,0.493119,0.043686,0.041735,0.065808,0.080609
37.109375,0.006593,0.008032,0.009579,0.023268,0.013455,0.003619,0.006521,0.005354,1,0.277971,0.481483,0.506939,0.039355,0.071892,0.103051,0.114255
37.5,0.005641,0.008659,0.01118,0.027104,0.021708,0.003771,0.00813,0.004878,1,0.2106,0.473753,0.475088,0.030745,0.049455,0.069682,0.081702
37.890625,0.00578,0.008696,0.00922,0.015732,0.015561,0.000623,0.004214,0.007413,1,0.227967,0.467299,0.486452,0.041955,0.077402,0.094537,0.115916
38.28125,0.008811,0.001427,0.01044,0.01847,0.003811,0.002103,0.006865,0.001331,1,0.347487,0.469309,0.513941,0.051781,0.049288,0.080006,0.096436
38.671875,0.004134,0.009159,0.018295,0.028351,0.008068,0.002537,0.006158,0.00028,1,0.255042,0.479603,0.490482,0.043368,0.027027,0.061165,0.067935
39.0625,0.004579,0.007773,0.005732,0.019144,0.009286,0.000511,0.006088,0.000955,1,0.19645,0.480306,0.483392,0.042868,0.03688,0.077492,0.080713
39.453125,0.013847,0.001568,0.002729,0.012786,0.003354,0.003442,0.002558,0.001044,1,0.302479,0.468077,0.503124,0.024598,0.057086,0.071813,0.084453
39.84375,0.013827,0.000384,0.002275,0.007969,0.000801,0.00355,0.00046,0.002105,1,0.352439,0.442245,0.549032,0.016662,0.074937,0.069002,0.09032
40.234375,0.006704,0.001847,0.002115,0.00611,0.003499,0.002003,0.00199,0.002339,1,0.268668,0.445377,0.511166,0.023556,0.064796,0.082754,0.095131
40.625,0.008776,0.004524,0.009461,0.018368,0.003996,0.003727,0.009474,0.002419,1,0.267763,0.451128,0.541158,0.032244,0.028739,0.072169,0.071257
41.015625,0.025129,0.000352,0.012958,0.02223,0.000549,0.001981,0.006584,0.004895,1,0.37785,0.479184,0.524717,0.050139,0.05496,0.091032,0.1025
41.40625,0.012774,0.005145,0.007063,0.021661,0.006469,0.007074,0.007658,0.002699,1,0.191422,0.470138,0.504699,0.035846,0.0479,0.079932,0.08771
41.796875,0.012795,0.002157,0.002698,0.01834,0.003352,0.002087,0.000315,0.000597,1,0.210185,0.464752,0.504466,0.022221,0.046442,0.069962,0.079144
42.1875,0.005755,0.009138,0.006104,0.013859,0.003471,0.000901,0.00133,0.00166,1,0.201671,0.46862,0.519414,0.030602,0.069034,0.05877,0.089101
42.578125,0.016508,0.003972,0.004921,0.015765,0.004526,0.005617,0.003759,0.001138,1,0.258505,0.461024,0.535866,0.03649,0.074033,0.079871,0.10482
42.96875,0.009153,0.004918,0.001948,0.017537,0.005197,0.00104,0.002807,0.004105,1,0.153102,0.421467,0.530971,0.031215,0.058775,0.079866,0.091797
43.359375,0.00983,0.032329,0.014822,0.037991,0.018665,0.000269,0.003732,0.010151,1,0.048933,0.445593,0.48515,0.036665,0.047404,0.076646,0.088278
43.75,0.011689,0.040283,0.01478,0.034033,0.035574,0.002175,0.002823,0.017336,1,0.031071,0.452058,0.493422,0.024074,0.053887,0.05896,0.078398
44.140625,0.008611,0.020289,0.012025,0.01814,0.018805,0.003953,0.00095,0.005687,1,0.088575,0.422436,0.498747,0.01607,0.041718,0.049245,0.061477
44.53125,0.015766,0.002213,0.005912,0.014067,0.005473,0.007658,0.002709,0.001037,1,0.231967,0.436816,0.499474,0.029107,0.033017,0.056954,0.067191
44.921875,0.022301,0.003134,0.011281,0.018863,0.003797,0.004923,0.005078,0.00194,1,0.322999,0.460428,0.528749,0.03033,0.040975,0.064056,0.073768
45.3125,0.009561,0.02,0.014134,0.030288,0.009297,0.00078,0.00731,0.0048,1,0.154006,0.45583,0.521444,0.031397,0.040279,0.059288,0.07087
45.703125,0.009163,0.03939,0.01419,0.029555,0.033759,0.002413,0.013193,0.016521,1,0.054033,0.465854,0.525863,0.042037,0.026728,0.058962,0.068253
46.09375,0.008662,0.017099,0.006006,0.027327,0.010642,0.002964,0.003435,0.002349,1,0.078913,0.44415,0.494145,0.031623,0.046925,0.070415,0.081159
46.484375,0.005669,0.01752,0.007804,0.020808,0.011485,0.000789,0.004251,0.002949,1,0.112042,0.470606,0.504025,0.023206,0.031788,0.04885,0.059712
46.875,0.015659,0.00009032572,0.012364,0.007591,0.00244,0.000407,0.006971,0.000204,1,0.20205,0.446639,0.540601,0.029876,0.047345,0.055963,0.077151
47.265625,0.022554,0.000639,0.010349,0.015878,0.003606,0.001267,0.00732,0.003504,1,0.248795,0.473176,0.527368,0.024539,0.05457,0.082456,0.090536
47.65625,0.007353,0.000953,0.010968,0.008616,0.002509,0.001763,0.007767,0.001728,1,0.219847,0.421967,0.519557,0.026229,0.042291,0.055671,0.070012
48.046875,0.009043,0.010662,0.010577,0.021187,0.0067,0.001453,0.003629,0.000751,1,0.127572,0.461131,0.487419,0.027531,0.054828,0.067913,0.084072
48.4375,0.012226,0.072739,0.036774,0.052997,0.050719,0.001583,0.011241,0.035998,1,0.003504,0.480616,0.500474,0.022082,0.021834,0.025405,0.039145
48.828125,0.018774,0.072249,0.030399,0.052972,0.053803,0.003416,0.007432,0.036821,1,0.001409,0.450326,0.475416,0.027555,0.038095,0.046885,0.066292
49.21875,0.009699,0.034454,0.018113,0.036527,0.030178,0.001505,0.010508,0.02038,1,0.002159,0.368293,0.448531,0.021464,0.03705,0.055305,0.065536
49.609375,0.010609,0.002415,0.004723,0.02053,0.004735,0.013365,0.003531,0.013539,1,0.021226,0.201906,0.395369,0.013071,0.017054,0.048311,0.039536
50,0.006962,0.002605,0.002788,0.003771,0.027194,0.077567,0.000491,0.083362,1,0.18007,0.032676,0.460406,0.002148,0.014302,0.063329,0.031571
50.390625,0.004761,0.019164,0.003403,0.026118,0.034639,0.007267,0.000643,0.040452,1,0.030131,0.215442,0.410106,0.011705,0.020539,0.046203,0.043838
50.78125,0.004108,0.00955,0.002632,0.014839,0.022016,0.00001184741,0.003513,0.01609,1,0.007508,0.308242,0.435283,0.016615,0.04796,0.067748,0.080218
51.171875,0.008904,0.042427,0.025852,0.021073,0.044603,0.001993,0.004664,0.035868,1,0.003912,0.387024,0.435654,0.037594,0.039799,0.058045,0.077322
51.5625,0.020797,0.020888,0.01667,0.021737,0.017579,0.000935,0.007746,0.005307,1,0.052859,0.437166,0.495734,0.026558,0.029519,0.04838,0.060114
51.953125,0.009471,0.033722,0.012343,0.036614,0.026202,0.000929,0.010758,0.012964,1,0.039936,0.462253,0.515767,0.02295,0.032764,0.050713,0.061788
52.34375,0.00452,0.015721,0.010293,0.014,0.016069,0.001052,0.005279,0.007385,1,0.057066,0.427961,0.526388,0.022069,0.034392,0.042723,0.059028
52.734375,0.005425,0.006396,0.010685,0.008998,0.005746,0.002101,0.003079,0.001923,1,0.104058,0.406179,0.525404,0.021659,0.052813,0.05534,0.080239
53.125,0.015747,0.003151,0.008604,0.006286,0.005815,0.002363,0.007247,0.001153,1,0.172335,0.446447,0.560695,0.029547,0.051674,0.062388,0.085135
53.515625,0.01589,0.004757,0.008183,0.009612,0.008671,0.004191,0.007635,0.000443,1,0.18749,0.416974,0.543991,0.020304,0.055894,0.056138,0.076609
53.90625,0.005347,0.013857,0.020557,0.013306,0.013746,0.000623,0.008697,0.0038,1,0.091603,0.420688,0.527538,0.022777,0.036306,0.051999,0.065717
54.296875,0.023699,0.037378,0.023209,0.025077,0.022012,0.004575,0.005172,0.017383,1,0.011858,0.427133,0.49201,0.030316,0.042686,0.05755,0.079095
54.6875,0.013049,0.038139,0.016724,0.023198,0.023086,0.001477,0.000257,0.012112,1,0.03361,0.441148,0.525787,0.031582,0.057867,0.072138,0.101234
55.078125,0.00591,0.020413,0.018021,0.010999,0.019335,0.003518,0.003742,0.006738,1,0.068814,0.454563,0.546517,0.034128,0.040183,0.053101,0.075842
55.46875,0.016994,0.000233,0.01311,0.013857,0.003022,0.006366,0.005893,0.004003,1,0.254952,0.437223,0.532142,0.031128,0.039669,0.053934,0.072724
55.859375,0.012661,0.009448,0.011831,0.008946,0.001582,0.00128,0.002598,0.001507,1,0.210714,0.418684,0.542573,0.03047,0.053312,0.06037,0.085927
56.25,0.006863,0.038966,0.018369,0.01743,0.026329,0.000445,0.006698,0.012977,1,0.050329,0.46217,0.548801,0.019009,0.035407,0.04062,0.057585
56.640625,0.007125,0.030648,0.005534,0.025421,0.029521,0.00006194291,0.00974,0.017207,1,0.042121,0.42655,0.564544,0.014688,0.039967,0.060045,0.067433
57.03125,0.005953,0.020743,0.01201,0.021737,0.011414,0.002039,0.004062,0.004145,1,0.056501,0.423699,0.523276,0.01808,0.035856,0.06357,0.069872
57.421875,0.012931,0.010913,0.008768,0.016345,0.008515,0.000989,0.002431,0.002199,1,0.123831,0.42766,0.537141,0.023705,0.033714,0.051231,0.066445
57.8125,0.0111,0.003193,0.012946,0.013392,0.004353,0.000772,0.005376,0.003837,1,0.205121,0.432446,0.534931,0.030643,0.044195,0.060704,0.083095
58.203125,0.008634,0.010763,0.020507,0.012411,0.006663,0.00205,0.009373,0.003118,1,0.141464,0.430632,0.544804,0.018364,0.054201,0.053492,0.076276
58.59375,0.01821,0.003742,0.009517,0.014422,0.000288,0.00392,0.002778,0.003727,1,0.209743,0.411298,0.565592,0.010759,0.049312,0.045474,0.063924
58.984375,0.010768,0.019339,0.00793,0.013157,0.011992,0.001003,0.002265,0.006117,1,0.070985,0.412846,0.537047,0.015238,0.044448,0.054318,0.069664
59.375,0.015065,0.008484,0.003342,0.018048,0.001201,0.001344,0.000605,0.000281,1,0.097727,0.436815,0.544465,0.010632,0.038075,0.039151,0.054755
59.765625,0.017149,0.024878,0.005886,0.014096,0.014828,0.001738,0.007286,0.00608,1,0.024576,0.43407,0.546945,0.012434,0.035686,0.040899,0.056149
60.15625,0.020115,0.028481,0.017541,0.021692,0.018884,0.002157,0.015054,0.003886,1,0.015479,0.440459,0.526864,0.021061,0.033197,0.04221,0.060791
60.546875,0.007404,0.041602,0.018256,0.035657,0.019674,0.00003089116,0.003278,0.013042,1,0.030709,0.470102,0.545886,0.027674,0.036209,0.065458,0.076449
60.9375,0.012642,0.014188,0.018765,0.018913,0.005024,0.00108,0.003092,0.002211,1,0.151325,0.432735,0.558462,0.024071,0.038551,0.048851,0.069691
61.328125,0.022624,0.005168,0.00833,0.022907,0.002604,0.001408,0.013075,0.001509,1,0.135917,0.409934,0.55385,0.018559,0.049358,0.057748,0.081152
61.71875,0.004616,0.016789,0.021255,0.02045,0.012988,0.000198,0.007431,0.006682,1,0.093281,0.427485,0.554558,0.013258,0.058174,0.052877,0.078604
62.109375,0.008346,0.045591,0.034369,0.0191,0.026091,0.000881,0.004678,0.011773,1,0.026829,0.462277,0.550029,0.016973,0.05179,0.041983,0.069183
62.5,0.016548,0.056049,0.027117,0.020968,0.023267,0.000174,0.002675,0.01528,1,0.015513,0.436156,0.557579,0.008148,0.032519,0.03282,0.043171
62.890625,0.006719,0.0263,0.014977,0.014554,0.01473,0.00422,0.002877,0.00627,1,0.041186,0.431077,0.52885,0.011384,0.055779,0.046985,0.067061
63.28125,0.017316,0.014294,0.001314,0.014334,0.003472,0.011863,0.00126,0.001657,1,0.130525,0.426141,0.561387,0.017648,0.048782,0.06953,0.083151
63.671875,0.015148,0.006467,0.005469,0.017124,0.003499,0.001331,0.002232,0.001702,1,0.159871,0.404115,0.527567,0.022095,0.049041,0.067503,0.088549
64.0625,0.009218,0.028255,0.01363,0.014631,0.027872,0.001724,0.003556,0.014337,1,0.040643,0.419143,0.518213,0.016652,0.068663,0.048672,0.084509
64.453125,0.006353,0.022396,0.016343,0.00922,0.006575,0.001172,0.009389,0.000856,1,0.093023,0.428532,0.506345,0.034723,0.057303,0.043354,0.084361
64.84375,0.005272,0.011152,0.012013,0.009759,0.003531,0.001313,0.007209,0.002291,1,0.140016,0.406122,0.512958,0.028528,0.050852,0.064094,0.093677
65.234375,0.003372,0.02117,0.023559,0.016856,0.013021,0.000626,0.001161,0.006888,1,0.060966,0.406315,0.517605,0.016098,0.036133,0.051756,0.067546
65.625,0.014872,0.023073,0.014443,0.014712,0.0085,0.001227,0.007093,0.002774,1,0.075266,0.430034,0.537796,0.013672,0.05864,0.063763,0.085719
