Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.101434,0.035573,0.051898,0.085251,0.103473,1,0.006254,0.00663,0.013253,0.009351,0.000723,0.071857,0.001072,0.016472,0.002726,0.029337,0.001454,0.000767,0.003416,0.000284,0.002206,0.000647,0.000235,0.000101,0.008058,0.000246,0.000673,0.00004466029,0.003422,0.007301,0.002947,0.004471
0.390625,0.057726,0.283463,0.144014,0.136898,0.073668,1,0.111208,0.070696,0.016137,0.151674,0.070036,0.117181,0.116249,0.108179,0.088248,0.216234,0.087115,0.0646,0.125652,0.09919,0.116828,0.111589,0.124528,0.101409,0.152235,0.132404,0.121594,0.10881,0.037383,0.083246,0.124421,0.130409
0.78125,0.001703,0.661649,0.205083,0.200735,0.188406,1,0.157699,0.030855,0.050154,0.393802,0.439925,0.028934,0.143938,0.164177,0.351723,0.168395,0.281446,0.264985,0.264993,0.273058,0.331584,0.331677,0.309298,0.283214,0.362707,0.353406,0.340338,0.346545,0.176445,0.311273,0.342934,0.338491
1.171875,0.00164,0.474978,0.059803,0.055361,0.049886,1,0.026581,0.00214,0.079074,0.131379,0.131425,0.004371,0.063459,0.02723,0.078358,0.129763,0.087487,0.103477,0.038248,0.062281,0.050896,0.078375,0.057009,0.070081,0.037902,0.04766,0.068173,0.072156,0.046699,0.061027,0.073752,0.070068
1.5625,0.114427,0.467991,0.102251,0.092517,0.17411,1,0.142497,0.107957,0.087891,0.030946,0.108778,0.105413,0.257638,0.141953,0.013714,0.016759,0.099768,0.113161,0.051297,0.048816,0.079079,0.082451,0.058113,0.059054,0.032892,0.016514,0.089374,0.072426,0.07924,0.077598,0.087804,0.094443
1.953125,0.125976,0.621318,0.173048,0.127043,0.238824,1,0.249079,0.207988,0.080693,0.081622,0.253034,0.126967,0.423854,0.237569,0.047081,0.00462,0.03049,0.035491,0.028791,0.064779,0.017072,0.02932,0.043828,0.052845,0.025299,0.068255,0.012786,0.021842,0.000848,0.028973,0.017455,0.010366
2.34375,0.2196,0.72059,0.162521,0.141804,0.331663,1,0.241268,0.281706,0.154643,0.053175,0.232175,0.160769,0.31598,0.120082,0.028378,0.02636,0.018826,0.025361,0.025348,0.052281,0.017376,0.041353,0.040493,0.05111,0.051534,0.097266,0.019813,0.034638,0.031208,0.015518,0.028417,0.022059
2.734375,0.147257,0.642566,0.180159,0.172634,0.263585,1,0.196387,0.220945,0.160616,0.002923,0.16907,0.090044,0.259641,0.115163,0.013662,0.131634,0.088135,0.073271,0.103086,0.114048,0.106337,0.096383,0.0968,0.090676,0.11041,0.102794,0.104995,0.083125,0.173132,0.137341,0.08562,0.087204
3.125,0.153134,0.715846,0.116317,0.113592,0.250141,1,0.150487,0.186629,0.18599,0.007845,0.194163,0.03987,0.164191,0.068184,0.002745,0.127021,0.070838,0.032813,0.201062,0.206461,0.14292,0.124346,0.184926,0.189196,0.236203,0.208728,0.050986,0.137858,0.181139,0.013846,0.108437,0.105044
3.515625,0.15985,0.714471,0.100152,0.058789,0.200702,1,0.162192,0.240909,0.247243,0.089474,0.134409,0.147563,0.196362,0.240162,0.053626,0.042557,0.074148,0.064409,0.093928,0.200988,0.119525,0.107877,0.165924,0.209566,0.20717,0.210349,0.043993,0.164087,0.141232,0.021752,0.099889,0.131699
3.90625,0.154763,0.700701,0.075317,0.027816,0.269533,1,0.154352,0.306944,0.190183,0.181363,0.359488,0.1668,0.355661,0.194603,0.123826,0.003048,0.092586,0.083326,0.060272,0.087585,0.117381,0.099724,0.092331,0.093243,0.098779,0.084838,0.103446,0.124366,0.028279,0.083058,0.121075,0.13635
4.296875,0.057084,0.759864,0.095678,0.091444,0.258544,1,0.101338,0.175804,0.116219,0.178575,0.338737,0.135434,0.524691,0.494078,0.067678,0.012468,0.037068,0.035179,0.045413,0.048882,0.048431,0.039452,0.04942,0.050856,0.053833,0.055107,0.035193,0.051354,0.021008,0.030875,0.041998,0.047888
4.6875,0.121072,0.745599,0.292404,0.309457,0.332548,1,0.174028,0.12397,0.243371,0.190778,0.115685,0.189858,0.394111,0.383592,0.046722,0.100357,0.062185,0.051819,0.122739,0.112144,0.098569,0.078361,0.108973,0.11105,0.128971,0.123107,0.047506,0.092518,0.129478,0.028915,0.074026,0.082567
5.078125,0.330161,0.683771,0.260821,0.348061,0.311406,1,0.198703,0.125133,0.254998,0.184557,0.374243,0.259396,0.374466,0.417679,0.041567,0.175826,0.046571,0.03339,0.072776,0.052334,0.080022,0.053721,0.055277,0.046296,0.051856,0.027829,0.038682,0.054085,0.048549,0.020445,0.055598,0.057447
5.46875,0.239523,0.788133,0.315473,0.42192,0.332856,1,0.267001,0.140211,0.364775,0.132435,0.386318,0.259208,0.410202,0.409662,0.108081,0.139472,0.049537,0.034922,0.077167,0.047641,0.083019,0.044288,0.058092,0.03664,0.059835,0.028754,0.044457,0.036554,0.09469,0.046297,0.053717,0.033215
5.859375,0.205344,0.721457,0.225845,0.267633,0.273851,1,0.20442,0.134001,0.319299,0.08688,0.300927,0.157558,0.292506,0.351931,0.091988,0.073616,0.051014,0.025376,0.133472,0.132209,0.122332,0.052079,0.118545,0.12936,0.097672,0.060517,0.019194,0.061027,0.131206,0.040471,0.042384,0.051832
