Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.060914,0.246756,0.00000956206,0.003506,0.255728,0.000246,0.021354,0.025611,0.183451,0.147956,0.199806,0.002264,0.075524,0.085232,0.164457,0.002067,0.876178,0.824039,0.951677,0.959272,0.919609,0.949097,0.974376,0.955964,0.923143,1,0.86757,0.940989,0.404541,0.572224,0.89892,0.869325
0.390625,0.175056,0.358319,0.373342,0.344667,0.126119,0.132404,0.364824,0.336129,0.188483,0.42834,0.265659,0.184438,0.374321,0.410692,0.371892,0.137113,0.736522,0.712419,0.915845,0.868262,0.844239,0.909786,0.903151,0.850123,0.953199,1,0.807354,0.882922,0.542228,0.756412,0.869119,0.887048
0.78125,0.087622,0.352247,0.225106,0.218272,0.124358,0.353406,0.219333,0.118604,0.187141,0.321539,0.231612,0.082663,0.241613,0.157325,0.232661,0.13095,0.591311,0.556978,0.843332,0.876566,0.725174,0.790587,0.866099,0.851794,0.908448,1,0.60402,0.786898,0.226618,0.512071,0.716976,0.738517
1.171875,0.115231,0.039771,0.098454,0.076135,0.073067,0.04766,0.132659,0.103616,0.076912,0.082161,0.079449,0.063428,0.037262,0.032602,0.106047,0.059973,0.452195,0.397312,0.698382,0.814417,0.615536,0.651619,0.802504,0.79157,0.815143,1,0.401371,0.686734,0.12297,0.262064,0.572369,0.594251
1.5625,0.046058,0.021515,0.012646,0.02343,0.057725,0.016514,0.012729,0.023752,0.112289,0.083314,0.089536,0.074365,0.026077,0.007852,0.113872,0.076772,0.486265,0.447919,0.62157,0.796254,0.604913,0.656275,0.75803,0.785333,0.784352,1,0.433963,0.69153,0.09492,0.342863,0.578638,0.585321
1.953125,0.025175,0.05047,0.078229,0.019773,0.070399,0.068255,0.070962,0.090129,0.252408,0.03529,0.095429,0.095977,0.149128,0.168249,0.012912,0.086587,0.406082,0.345089,0.72831,0.864641,0.603276,0.634177,0.833853,0.85636,0.848917,1,0.274958,0.706807,0.04887,0.097718,0.540106,0.497064
2.34375,0.079671,0.155337,0.039672,0.016742,0.046205,0.097266,0.076427,0.142039,0.092159,0.032978,0.087596,0.041668,0.099697,0.088052,0.025251,0.044339,0.545567,0.495622,0.748601,0.869206,0.704143,0.767343,0.856236,0.873906,0.883817,1,0.486446,0.8064,0.107604,0.297971,0.693935,0.67594
2.734375,0.166296,0.017197,0.08376,0.021307,0.11641,0.102794,0.197142,0.289562,0.322427,0.025748,0.040336,0.135356,0.006301,0.020133,0.09217,0.011882,0.59692,0.535514,0.752935,0.864911,0.731523,0.75808,0.882533,0.890208,0.902207,1,0.524024,0.842531,0.20985,0.28349,0.756257,0.6964
3.125,0.261604,0.072965,0.180347,0.035414,0.286062,0.208728,0.325054,0.444638,0.494114,0.048747,0.243168,0.395159,0.062221,0.043971,0.132429,0.050733,0.564134,0.464707,0.790817,0.880711,0.77358,0.806134,0.887352,0.883945,0.930552,1,0.487555,0.861096,0.289694,0.176384,0.757675,0.779965
3.515625,0.190629,0.070683,0.285034,0.119423,0.266325,0.210349,0.426869,0.482412,0.595956,0.031628,0.153466,0.433758,0.137173,0.138066,0.008099,0.013717,0.423512,0.332088,0.679222,0.88046,0.682389,0.665121,0.861302,0.887197,0.927364,1,0.290468,0.798022,0.313073,0.061144,0.624243,0.66441
