Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.467676,0.190705,0.394906,0.49428,0.344421,0.071857,0.281596,0.303087,0.384668,0.241067,0.069753,1,0.420583,0.209437,0.143387,0.467356,0.031357,0.083127,0.019843,0.006321,0.026511,0.020709,0.002593,0.000117,0.038796,0.002264,0.042224,0.019269,0.171742,0.1763,0.044415,0.04747
0.390625,0.51539,0.152613,0.559925,0.483912,0.371844,0.117181,0.474875,0.306226,0.367494,0.246339,0.026149,1,0.525596,0.369775,0.122827,0.557197,0.111208,0.108711,0.110545,0.137617,0.124363,0.124265,0.132472,0.1208,0.144413,0.184438,0.115915,0.131001,0.113075,0.12036,0.118526,0.128434
0.78125,0.54654,0.06224,0.441594,0.345665,0.340638,0.028934,0.412605,0.284537,0.326593,0.120254,0.024552,1,0.364646,0.139304,0.027903,0.47153,0.055836,0.051769,0.059882,0.063998,0.081748,0.072655,0.066897,0.070484,0.087517,0.082663,0.071166,0.080562,0.036345,0.0477,0.068431,0.085255
1.171875,0.48427,0.018572,0.361026,0.302072,0.578594,0.004371,0.279994,0.227961,0.393736,0.05329,0.161017,1,0.34797,0.025985,0.123277,0.514483,0.072943,0.067662,0.119968,0.107446,0.065695,0.08313,0.082401,0.084138,0.04628,0.063428,0.033582,0.059084,0.053086,0.050215,0.036967,0.046696
1.5625,0.520816,0.072298,0.468368,0.325799,0.716165,0.105413,0.493554,0.453132,0.288255,0.038494,0.364316,1,0.504046,0.08727,0.243605,0.485096,0.073765,0.073195,0.101554,0.093893,0.035532,0.066038,0.053282,0.055296,0.020286,0.074365,0.039777,0.026668,0.071188,0.048217,0.028973,0.02667
1.953125,0.437557,0.037554,0.626965,0.451189,0.713559,0.126967,0.597535,0.582223,0.293962,0.027594,0.289023,1,0.569336,0.223887,0.207284,0.504889,0.01328,0.016165,0.041073,0.074401,0.015788,0.036803,0.038142,0.04611,0.046587,0.095977,0.011232,0.018237,0.007904,0.015804,0.014503,0.012893
2.34375,0.499805,0.064248,0.651907,0.452413,0.68114,0.160769,0.571994,0.552519,0.378155,0.135859,0.317698,1,0.336125,0.204151,0.206354,0.496277,0.010114,0.015347,0.002911,0.021541,0.009501,0.020417,0.014539,0.027919,0.02245,0.041668,0.015966,0.025507,0.023384,0.017678,0.020698,0.020751
2.734375,0.632933,0.216601,0.641044,0.464934,0.663673,0.090044,0.611481,0.416993,0.375731,0.056421,0.302299,1,0.197214,0.112818,0.22127,0.566455,0.053351,0.055194,0.047183,0.096817,0.078203,0.068425,0.110698,0.135145,0.096636,0.135356,0.030503,0.119688,0.066773,0.006044,0.081622,0.094547
3.125,0.482341,0.030496,0.622709,0.368351,0.575517,0.03987,0.63867,0.479019,0.559863,0.070421,0.266405,1,0.344736,0.250048,0.087985,0.43531,0.238639,0.223819,0.231389,0.364377,0.32098,0.307425,0.36869,0.414087,0.338685,0.395159,0.193029,0.384991,0.138825,0.056571,0.324489,0.320687
3.515625,0.399149,0.047092,0.604223,0.384839,0.688807,0.147563,0.700283,0.613489,0.612984,0.084913,0.248265,1,0.455575,0.253813,0.033011,0.307633,0.223303,0.165039,0.343891,0.473908,0.362778,0.300498,0.43376,0.484299,0.408237,0.433758,0.098955,0.389844,0.194281,0.013633,0.264823,0.326027
3.90625,0.500961,0.040315,0.552666,0.410224,0.656452,0.1668,0.661849,0.499164,0.576274,0.07754,0.373192,1,0.328104,0.034042,0.185372,0.408202,0.108905,0.075176,0.113919,0.176728,0.152118,0.111398,0.153455,0.171562,0.134513,0.137701,0.056058,0.152274,0.09131,0.016481,0.111791,0.131557
4.296875,0.452548,0.016673,0.566942,0.38541,0.733103,0.135434,0.654819,0.598879,0.613598,0.010323,0.284294,1,0.294331,0.053833,0.297388,0.410758,0.253861,0.220756,0.269226,0.327307,0.323546,0.295961,0.322049,0.330614,0.326932,0.373795,0.238125,0.341214,0.19476,0.106182,0.31494,0.333855
4.6875,0.405925,0.037015,0.614888,0.4707,0.656378,0.189858,0.622527,0.550556,0.544832,0.037435,0.12031,1,0.360383,0.182288,0.120913,0.423258,0.129983,0.093063,0.229629,0.24825,0.19395,0.145572,0.215248,0.237709,0.216993,0.231508,0.074251,0.188931,0.296096,0.043124,0.143324,0.16941
5.078125,0.445442,0.139455,0.592403,0.453032,0.626213,0.259396,0.595414,0.508522,0.453127,0.029442,0.212927,1,0.385206,0.206424,0.044616,0.458916,0.09812,0.079562,0.161684,0.1748,0.158979,0.131107,0.165307,0.166789,0.166167,0.187215,0.067937,0.174498,0.115243,0.01713,0.145831,0.156997
5.46875,0.492834,0.135663,0.524132,0.420073,0.602998,0.259208,0.546094,0.449823,0.440892,0.061809,0.275469,1,0.305895,0.136328,0.082772,0.506858,0.053914,0.030358,0.106561,0.075443,0.103768,0.050188,0.094065,0.065955,0.097227,0.065746,0.04475,0.067423,0.073243,0.020247,0.080599,0.045967
5.859375,0.378641,0.107852,0.438327,0.359638,0.533861,0.157558,0.499938,0.42206,0.326302,0.001943,0.135508,1,0.221757,0.046146,0.133321,0.369524,0.029963,0.035889,0.0798,0.062345,0.039893,0.031011,0.044407,0.047337,0.039689,0.016318,0.028366,0.017044,0.16123,0.092104,0.013449,0.012334
6.25,0.446509,0.03597,0.392067,0.287277,0.543911,0.18034,0.524916,0.512018,0.288499,0.026856,0.185471,1,0.367033,0.115812,0.177237,0.395868,0.020331,0.024416,0.014453,0.009241,0.009468,0.020906,0.013677,0.011303,0.016262,0.02045,0.027789,0.019002,0.030824,0.043178,0.018603,0.026604
6.640625,0.419252,0.033045,0.470915,0.367412,0.545516,0.122988,0.520598,0.439613,0.395275,0.038488,0.242708,1,0.282706,0.08686,0.097067,0.388902,0.032442,0.018039,0.139569,0.142057,0.124946,0.049094,0.126182,0.124248,0.134481,0.086516,0.021161,0.075834,0.092133,0.024714,0.05477,0.043366
