Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.288196,0.623469,0.791364,0.661618,0.083674,0.188455,0.853598,0.694383,0.292996,0.644498,0.468971,0.143628,0.425694,1,0.612356,0.587276,0.100195,0.12202,0.004273,0.005452,0.048726,0.037651,0.017397,0.006526,0.010649,0.015215,0.108549,0.06444,0.264281,0.145559,0.072889,0.064474
0.390625,0.35177,0.559446,0.819641,0.763824,0.073955,0.100538,0.789985,0.627189,0.342514,0.67437,0.359205,0.498269,0.656039,1,0.591203,0.535971,0.279975,0.283052,0.219838,0.138002,0.25203,0.232122,0.204532,0.158783,0.185215,0.157221,0.274351,0.244979,0.373705,0.293665,0.236777,0.237815
0.78125,0.154771,0.326129,0.717608,0.634913,0.137704,0.0093,0.664727,0.428036,0.203219,0.611337,0.248142,0.331348,0.697975,1,0.446634,0.367609,0.23215,0.206655,0.160095,0.058027,0.204027,0.179313,0.147986,0.099192,0.144334,0.06106,0.242121,0.168434,0.21402,0.225905,0.195667,0.167486
1.171875,0.167482,0.180896,0.630047,0.5866,0.022497,0.031963,0.601733,0.377654,0.14213,0.586734,0.298405,0.191558,0.582056,1,0.542659,0.146045,0.170406,0.166674,0.114356,0.006715,0.104427,0.121803,0.045127,0.012502,0.0845,0.027487,0.217427,0.074384,0.326593,0.254371,0.134161,0.118208
1.5625,0.055691,0.154376,0.609409,0.597596,0.076392,0.111204,0.582953,0.367458,0.222802,0.564967,0.285115,0.171682,0.68652,1,0.353242,0.15323,0.067187,0.068025,0.07164,0.0578,0.057018,0.054442,0.046085,0.060508,0.058588,0.06267,0.075243,0.056906,0.215931,0.104751,0.057427,0.060705
1.953125,0.068163,0.053791,0.607667,0.554097,0.187579,0.229486,0.52611,0.347835,0.438131,0.581786,0.174581,0.257701,0.64411,1,0.318058,0.145892,0.078241,0.030016,0.195338,0.280733,0.181722,0.133309,0.230316,0.281258,0.23635,0.342333,0.0424,0.221911,0.247091,0.000541,0.138963,0.172014
2.34375,0.031022,0.093496,0.427355,0.42304,0.072644,0.228685,0.349587,0.282841,0.303999,0.435807,0.034676,0.144979,0.55435,1,0.244403,0.071887,0.077211,0.064708,0.096768,0.123687,0.082748,0.067295,0.093951,0.120854,0.048543,0.071992,0.026939,0.074939,0.061591,0.032448,0.043962,0.064433
2.734375,0.068571,0.152916,0.445689,0.334098,0.158124,0.370521,0.387835,0.386467,0.356017,0.317372,0.012609,0.21719,0.625881,1,0.072994,0.070254,0.030349,0.033295,0.030332,0.145503,0.04773,0.0345,0.085474,0.1406,0.07287,0.1432,0.017295,0.093332,0.102636,0.01877,0.043349,0.051522
3.125,0.105646,0.303593,0.389769,0.343476,0.139099,0.417043,0.355621,0.301728,0.245735,0.399139,0.02812,0.204399,0.597714,1,0.133788,0.069887,0.020564,0.028246,0.029147,0.076367,0.034838,0.017996,0.050948,0.074848,0.037899,0.072141,0.016097,0.054175,0.127498,0.049896,0.029843,0.027933
3.515625,0.054916,0.250932,0.455008,0.395942,0.200179,0.470405,0.432156,0.417079,0.274442,0.371247,0.049467,0.176082,0.66666,1,0.167925,0.073814,0.022158,0.003907,0.13831,0.146897,0.106987,0.04292,0.126896,0.136828,0.154158,0.137764,0.002834,0.080114,0.193864,0.018573,0.041338,0.058307
