Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.55053,0.546673,0.875011,0.81196,0.170889,0.327816,0.847066,1,0.509477,0.687123,0.512581,0.476165,0.414451,0.694383,0.640716,0.487094,0.025269,0.050352,0.001337,0.000861,0.004146,0.008104,0.000268,0.004231,0.003281,0.000431,0.01393,0.011817,0.158878,0.087672,0.018822,0.03221
0.390625,0.558234,0.663792,0.813385,0.751566,0.071914,0.253528,0.85849,1,0.449063,0.715891,0.512961,0.541229,0.489516,0.627189,0.511391,0.304203,0.282932,0.297992,0.388862,0.246103,0.282556,0.312047,0.293387,0.223843,0.315377,0.290781,0.307305,0.283485,0.394098,0.377607,0.313294,0.321965
0.78125,0.411075,0.447616,0.703978,0.579043,0.187948,0.01797,0.854288,1,0.325559,0.505173,0.423092,0.2343,0.439251,0.428036,0.37344,0.156779,0.171418,0.151499,0.303929,0.106212,0.157155,0.182254,0.139377,0.068598,0.18399,0.136524,0.221338,0.125776,0.429761,0.266766,0.175045,0.175195
1.171875,0.243346,0.156552,0.65672,0.542091,0.155202,0.07323,0.83723,1,0.365697,0.335581,0.238033,0.135765,0.563717,0.377654,0.238442,0.05476,0.077451,0.078398,0.204646,0.18302,0.095889,0.122387,0.117801,0.14001,0.15734,0.226031,0.149237,0.087743,0.4399,0.196847,0.121282,0.115075
1.5625,0.285369,0.198009,0.643563,0.605879,0.328883,0.194966,0.817377,1,0.43239,0.308975,0.213443,0.173392,0.527557,0.367458,0.116177,0.070375,0.061684,0.047772,0.178461,0.24107,0.124073,0.101299,0.180445,0.221895,0.199197,0.260416,0.082136,0.141056,0.347042,0.097562,0.111987,0.120678
1.953125,0.51113,0.248877,0.799588,0.704534,0.371175,0.221678,0.861705,1,0.687845,0.451581,0.203817,0.360009,0.493885,0.347835,0.279205,0.025725,0.242815,0.144013,0.276393,0.561953,0.417232,0.288573,0.489876,0.610729,0.445364,0.554538,0.122779,0.486501,0.365924,0.022378,0.33099,0.374817
2.34375,0.522639,0.069323,0.851227,0.748761,0.487905,0.164004,0.910613,1,0.73251,0.095207,0.06189,0.464482,0.424032,0.282841,0.067526,0.124278,0.195711,0.15565,0.193072,0.460495,0.338901,0.297014,0.413479,0.513836,0.419022,0.52448,0.128291,0.431782,0.128644,0.048808,0.29352,0.345696
2.734375,0.584993,0.040665,0.881986,0.770905,0.684428,0.233956,0.946035,1,0.689305,0.127515,0.042716,0.540265,0.478222,0.386467,0.044546,0.380558,0.085047,0.059416,0.113098,0.347635,0.180329,0.144095,0.279935,0.371169,0.308629,0.46071,0.040521,0.278286,0.294717,0.018826,0.166848,0.194329
3.125,0.677664,0.143639,0.826333,0.727963,0.62542,0.373351,0.929085,1,0.727225,0.146697,0.026106,0.605146,0.435953,0.301728,0.059281,0.351346,0.314455,0.251611,0.263232,0.453428,0.436957,0.353088,0.426738,0.471038,0.388263,0.473518,0.241663,0.46307,0.19718,0.100096,0.403721,0.403573
3.515625,0.552174,0.05069,0.819552,0.693985,0.546848,0.307704,0.928699,1,0.620711,0.34682,0.042427,0.484515,0.420485,0.417079,0.041147,0.24672,0.274661,0.163239,0.399777,0.514453,0.470229,0.35179,0.492827,0.522574,0.528861,0.560475,0.175099,0.465895,0.234703,0.046547,0.368807,0.426182
3.90625,0.411911,0.087131,0.88488,0.777181,0.543668,0.315025,0.938366,1,0.771162,0.296413,0.007698,0.558857,0.58591,0.487592,0.043864,0.199573,0.376992,0.255801,0.552863,0.66805,0.521055,0.399637,0.591121,0.644596,0.512686,0.567756,0.188999,0.489032,0.30309,0.071269,0.3554,0.404417
4.296875,0.445502,0.081286,0.892264,0.762847,0.629425,0.240592,0.950926,1,0.755865,0.225192,0.028882,0.585082,0.595866,0.547755,0.019674,0.17392,0.561127,0.481449,0.588009,0.65587,0.642641,0.584629,0.640728,0.663576,0.598714,0.615034,0.438154,0.635715,0.223524,0.238137,0.578814,0.610895
4.6875,0.405293,0.028884,0.856636,0.784858,0.649647,0.140302,0.948544,1,0.674967,0.095807,0.059671,0.526363,0.403775,0.363042,0.01724,0.115978,0.427592,0.371215,0.513427,0.585463,0.494628,0.465182,0.557467,0.586829,0.521703,0.563462,0.293564,0.520063,0.187911,0.129412,0.441614,0.469256
5.078125,0.384004,0.065417,0.846899,0.753514,0.638874,0.211026,0.94238,1,0.524191,0.043863,0.088729,0.530247,0.647315,0.544736,0.057389,0.276173,0.263152,0.190189,0.356083,0.406983,0.376327,0.319817,0.407933,0.401409,0.428114,0.393898,0.194166,0.394182,0.153777,0.065901,0.339709,0.344796
5.46875,0.370911,0.046389,0.825434,0.74733,0.565022,0.187594,0.942448,1,0.665535,0.23454,0.009403,0.608107,0.591707,0.482339,0.093457,0.244877,0.210444,0.114084,0.402163,0.436074,0.380535,0.237983,0.414788,0.427663,0.339651,0.369689,0.105482,0.343461,0.16226,0.016622,0.266187,0.247116
5.859375,0.436637,0.060547,0.892223,0.837029,0.57366,0.16061,0.943596,1,0.662359,0.149851,0.005187,0.671742,0.564144,0.554673,0.043572,0.142746,0.266952,0.207488,0.429631,0.531523,0.409877,0.349535,0.477572,0.527003,0.451382,0.478045,0.149908,0.407813,0.155652,0.080908,0.284151,0.342866
6.25,0.443337,0.052491,0.828427,0.769399,0.494473,0.190935,0.923637,1,0.613297,0.156058,0.005489,0.622299,0.479693,0.521043,0.020341,0.119599,0.321898,0.259474,0.323483,0.444012,0.473456,0.383732,0.458992,0.468793,0.453654,0.463511,0.247162,0.437165,0.103282,0.157558,0.366317,0.391467
6.640625,0.500861,0.077621,0.846195,0.787365,0.586487,0.203204,0.942325,1,0.538968,0.080291,0.010529,0.709328,0.505351,0.445388,0.076923,0.224527,0.262257,0.156942,0.404728,0.445901,0.426019,0.305181,0.437914,0.453876,0.403654,0.373176,0.129772,0.383676,0.067722,0.046624,0.2799,0.325377
7.03125,0.271197,0.040591,0.822113,0.679587,0.455743,0.083297,0.938507,1,0.26196,0.025859,0.058304,0.558921,0.429569,0.359855,0.024351,0.128614,0.113507,0.117799,0.077779,0.124831,0.151583,0.115361,0.136463,0.166019,0.100453,0.096511,0.107657,0.168637,0.078181,0.089797,0.138198,0.14956
7.421875,0.239786,0.005585,0.816836,0.620151,0.444301,0.053502,0.927805,1,0.32312,0.024558,0.021883,0.435226,0.374635,0.361643,0.053555,0.072168,0.221832,0.177945,0.156266,0.248104,0.319726,0.231574,0.289143,0.300963,0.222285,0.201992,0.180298,0.289132,0.036809,0.119164,0.245049,0.230658
