Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.001265,0.043833,0.012401,0.036505,0.056805,0.029841,0.016024,0.02381,0.002195,0.125724,0.005812,0.003183,0.009231,0.062452,0.085108,0.0122,0.802508,0.530542,0.762843,0.858283,0.871811,0.826826,1,0.897031,0.539892,0.786861,0.654554,0.889475,0.129591,0.10555,0.495478,0.748418
0.390625,0.007325,0.093483,0.121593,0.033423,0.005277,0.068129,0.09654,0.086487,0.083219,0.118007,0.176058,0.053896,0.043023,0.117614,0.099857,0.021033,0.865688,0.774892,0.923557,0.937126,0.95025,0.947558,1,0.966628,0.887328,0.915833,0.851942,0.965026,0.464685,0.632278,0.870062,0.902867
0.78125,0.008531,0.029096,0.031513,0.026474,0.089562,0.007883,0.052618,0.094249,0.112089,0.13851,0.127884,0.078092,0.006795,0.059879,0.131361,0.023204,0.75106,0.650027,0.905384,0.935975,0.905542,0.902026,1,0.939755,0.892181,0.869763,0.735106,0.928837,0.412127,0.631112,0.834301,0.852665
1.171875,0.005382,0.155195,0.038087,0.075431,0.085995,0.039657,0.073669,0.036803,0.025529,0.24129,0.048387,0.112853,0.062355,0.108567,0.105016,0.120874,0.765202,0.622025,0.919923,0.95486,0.925789,0.92148,1,0.953764,0.911234,0.892165,0.711452,0.936834,0.203336,0.485224,0.82877,0.871947
1.5625,0.054593,0.056614,0.014171,0.001525,0.031189,0.008176,0.017062,0.01658,0.064009,0.082872,0.083158,0.017883,0.082809,0.012475,0.064019,0.036332,0.717211,0.578828,0.860169,0.933923,0.927566,0.884204,1,0.947546,0.872761,0.807643,0.669455,0.921846,0.164923,0.474125,0.80682,0.822368
1.953125,0.116835,0.038094,0.081707,0.025001,0.004288,0.005864,0.119727,0.091801,0.113263,0.039062,0.149805,0.13059,0.006402,0.013604,0.00163,0.027301,0.709852,0.581681,0.855323,0.960186,0.891792,0.84753,1,0.963373,0.905321,0.864895,0.532012,0.908648,0.085602,0.297614,0.751903,0.783273
2.34375,0.09073,0.031477,0.20712,0.136391,0.114301,0.02506,0.276663,0.267936,0.420573,0.048007,0.113022,0.196557,0.055553,0.037249,0.042549,0.081915,0.781368,0.679758,0.825909,0.956336,0.931932,0.905835,1,0.968402,0.895951,0.843804,0.610859,0.926443,0.053842,0.403809,0.810747,0.844668
2.734375,0.077429,0.016729,0.25083,0.183162,0.223402,0.009439,0.305077,0.286403,0.344395,0.008224,0.028452,0.180728,0.171844,0.041694,0.025075,0.114955,0.704414,0.567116,0.881515,0.954755,0.925387,0.875381,1,0.966126,0.902637,0.845327,0.535808,0.926278,0.003673,0.354992,0.772419,0.827737
3.125,0.102244,0.056477,0.207524,0.135811,0.143802,0.116285,0.277055,0.284126,0.45306,0.066736,0.05634,0.09289,0.078759,0.045659,0.035266,0.027172,0.751397,0.590481,0.891942,0.947726,0.940366,0.902492,1,0.955196,0.90055,0.875284,0.5717,0.937359,0.06299,0.342018,0.809827,0.848073
3.515625,0.187306,0.028462,0.31975,0.216747,0.216889,0.117728,0.469855,0.389366,0.526336,0.058978,0.101831,0.294363,0.209669,0.120729,0.083289,0.099566,0.73568,0.585438,0.912068,0.949944,0.917571,0.87502,1,0.961432,0.923305,0.882236,0.513904,0.936919,0.06376,0.248463,0.793424,0.828213
