Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.465,0.094185,0.387794,0.500117,0.505959,0.294198,0.174627,0.389254,0.499811,0.160084,0.030531,1,0.179113,0.022228,0.021001,0.137915,0.00000027185,0.013423,0.016908,0.003914,0.001328,0.024462,0.003183,0.000162,0.056401,0.113023,0.022505,0.010236,0.005,0.05161,0.048907,0.019569
0.390625,0.210243,0.100925,0.386048,0.211565,0.380948,0.073116,0.223189,0.181642,0.216187,0.287058,0.319238,1,0.183675,0.224599,0.276727,0.309439,0.02779,0.023092,0.042639,0.062063,0.038008,0.044644,0.053896,0.063242,0.044033,0.065562,0.028497,0.044367,0.001708,0.018025,0.032406,0.033641
0.78125,0.163342,0.033263,0.288732,0.234775,0.430941,0.145691,0.174144,0.052609,0.112977,0.225485,0.342442,1,0.259141,0.224227,0.254905,0.367409,0.06551,0.052766,0.079531,0.09424,0.072518,0.05922,0.078092,0.067765,0.04378,0.040326,0.047369,0.058089,0.047615,0.034047,0.042597,0.046225
1.171875,0.286293,0.040883,0.220155,0.102651,0.427209,0.08722,0.189674,0.126807,0.242885,0.154196,0.204858,1,0.175952,0.222152,0.179906,0.439407,0.063819,0.04555,0.167328,0.104273,0.084611,0.105414,0.112853,0.080105,0.126483,0.130145,0.069167,0.06844,0.043443,0.058787,0.077008,0.062522
1.5625,0.326269,0.05433,0.241825,0.0946,0.451392,0.131499,0.263311,0.338966,0.357639,0.029359,0.246794,1,0.158413,0.00299,0.195171,0.458721,0.012314,0.009453,0.024823,0.039592,0.014694,0.01644,0.017883,0.034443,0.025788,0.048657,0.00714,0.014216,0.026567,0.013312,0.008078,0.012149
1.953125,0.493385,0.029357,0.306058,0.190633,0.361808,0.025392,0.28795,0.188583,0.318097,0.107092,0.133802,1,0.076582,0.133676,0.174704,0.41578,0.112984,0.115445,0.05192,0.143821,0.134733,0.116312,0.13059,0.164893,0.124794,0.121193,0.078836,0.145917,0.041741,0.073189,0.12198,0.124956
2.34375,0.634083,0.018892,0.366404,0.128335,0.529326,0.056606,0.353015,0.480512,0.461218,0.077801,0.300378,1,0.237759,0.089574,0.205108,0.447132,0.202816,0.187003,0.108142,0.216494,0.212546,0.190315,0.196557,0.224111,0.143162,0.171137,0.141566,0.210529,0.019794,0.136746,0.171235,0.199233
2.734375,0.466156,0.038188,0.463789,0.155915,0.55127,0.019112,0.462181,0.550807,0.398079,0.097294,0.16216,1,0.337745,0.089027,0.245405,0.498148,0.152902,0.136757,0.109083,0.190975,0.20069,0.168738,0.180728,0.217152,0.156767,0.171412,0.100186,0.22091,0.010404,0.084429,0.139173,0.227137
3.125,0.442533,0.032306,0.153162,0.065338,0.423587,0.090888,0.282081,0.220056,0.36979,0.021053,0.37421,1,0.304011,0.087762,0.229797,0.493284,0.199324,0.272665,0.042524,0.112195,0.130564,0.166795,0.09289,0.116225,0.054378,0.067555,0.180608,0.144525,0.116512,0.226926,0.138963,0.160537
3.515625,0.585588,0.046224,0.203177,0.137243,0.366425,0.041733,0.405147,0.380907,0.499277,0.025417,0.359237,1,0.275048,0.027328,0.311679,0.539374,0.328226,0.330249,0.173733,0.310475,0.33475,0.350906,0.294363,0.330432,0.279296,0.290844,0.260226,0.36477,0.016233,0.205375,0.332273,0.37018
3.90625,0.638931,0.060494,0.267122,0.139613,0.356046,0.080845,0.4118,0.319993,0.460142,0.038237,0.392831,1,0.13157,0.00429,0.239762,0.480993,0.281387,0.271777,0.270629,0.349618,0.32741,0.34448,0.339283,0.352461,0.353035,0.389901,0.254861,0.361935,0.028957,0.167607,0.338944,0.352272
4.296875,0.564546,0.009176,0.351127,0.302066,0.487654,0.078662,0.493005,0.476616,0.548622,0.018962,0.188675,1,0.315912,0.082384,0.145392,0.531454,0.239293,0.233236,0.193395,0.291627,0.273322,0.276498,0.271245,0.28872,0.256181,0.303086,0.226515,0.299252,0.079223,0.121546,0.299241,0.277615
4.6875,0.473027,0.076869,0.224702,0.1913,0.43106,0.15059,0.289181,0.292426,0.311242,0.083756,0.253639,1,0.226757,0.111814,0.181672,0.56096,0.145558,0.160938,0.0677,0.146275,0.154099,0.195691,0.148775,0.162046,0.152451,0.206999,0.170096,0.199406,0.016327,0.123911,0.198196,0.2026
5.078125,0.461858,0.082426,0.414441,0.334193,0.6148,0.234617,0.545326,0.469607,0.478896,0.071917,0.169904,1,0.41738,0.207239,0.084157,0.583095,0.134572,0.131777,0.137694,0.220063,0.166247,0.147762,0.190115,0.233848,0.124432,0.184236,0.058992,0.197309,0.088641,0.020905,0.129035,0.166434
5.46875,0.431457,0.054231,0.379337,0.249792,0.500135,0.181968,0.534059,0.474563,0.513533,0.007579,0.20027,1,0.27239,0.122375,0.104786,0.482025,0.264509,0.252367,0.29693,0.374479,0.284486,0.300756,0.330611,0.371811,0.278507,0.34401,0.141103,0.325273,0.167154,0.055082,0.252058,0.309079
5.859375,0.430475,0.030228,0.545427,0.457119,0.570186,0.208963,0.599941,0.595364,0.62518,0.101562,0.074902,1,0.361745,0.299407,0.022164,0.407098,0.409211,0.412161,0.265517,0.38592,0.35673,0.352415,0.349028,0.377739,0.233957,0.286362,0.228157,0.358353,0.044097,0.137087,0.315217,0.361777
6.25,0.481515,0.013051,0.341664,0.265593,0.585374,0.085448,0.531913,0.571857,0.409815,0.007783,0.237418,1,0.305684,0.110883,0.150067,0.443453,0.348152,0.36121,0.216689,0.254773,0.297793,0.309998,0.274001,0.26452,0.196042,0.183063,0.26323,0.292297,0.153202,0.24159,0.302056,0.323979
6.640625,0.508132,0.018309,0.292112,0.201431,0.409456,0.09717,0.479696,0.461131,0.443955,0.032924,0.213661,1,0.363004,0.141131,0.157468,0.384575,0.134219,0.110281,0.110249,0.143894,0.158861,0.132342,0.162837,0.149409,0.141158,0.131962,0.102523,0.159668,0.066413,0.07428,0.145455,0.156627
7.03125,0.533055,0.011581,0.46046,0.287942,0.492572,0.097782,0.638349,0.54429,0.40561,0.015136,0.135774,1,0.486477,0.261588,0.084519,0.394057,0.195954,0.226735,0.068144,0.101972,0.164301,0.148098,0.111322,0.099238,0.090661,0.098411,0.232783,0.162311,0.09339,0.236277,0.193032,0.1761
