Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.19122,0.375973,0.157685,0.13177,0.091465,0.216981,0.085914,0.207898,0.545152,0.023803,0.017041,1,0.034841,0.004722,0.079871,0.093999
0.390625,0.05938,0.40963,0.231185,0.285744,0.336647,0.074803,0.269152,0.363973,0.702375,0.120935,0.221515,1,0.085933,0.123112,0.237891,0.194324
0.78125,0.023116,0.091416,0.059528,0.104234,0.271623,0.028988,0.218212,0.197147,0.73701,0.275636,0.348782,1,0.054544,0.191639,0.074801,0.125551
1.171875,0.013088,0.168972,0.133484,0.296016,0.156517,0.151511,0.02037,0.084664,0.705484,0.398586,0.27174,1,0.313027,0.070517,0.144575,0.179462
1.5625,0.075789,0.255468,0.10855,0.311874,0.081838,0.245584,0.046453,0.059916,0.782949,0.498315,0.433084,1,0.312499,0.229937,0.291852,0.371063
1.953125,0.181296,0.057813,0.03156,0.074852,0.084176,0.127449,0.018325,0.260542,0.776397,0.49473,0.418725,1,0.563665,0.174665,0.446221,0.451956
2.34375,0.138925,0.047042,0.147067,0.086327,0.214698,0.038907,0.069793,0.084727,0.819923,0.584157,0.415622,1,0.277185,0.156199,0.245876,0.297128
2.734375,0.03066,0.052759,0.226786,0.289941,0.102784,0.068704,0.023018,0.046151,0.837878,0.587973,0.463563,1,0.218215,0.211422,0.294358,0.369831
3.125,0.036632,0.259636,0.267747,0.318519,0.010583,0.028865,0.054231,0.064857,0.828325,0.646087,0.44791,1,0.0833,0.156257,0.27124,0.225545
3.515625,0.239339,0.049952,0.049495,0.165136,0.123261,0.185042,0.13963,0.050183,0.843795,0.652282,0.52239,1,0.168466,0.381658,0.378971,0.42531
3.90625,0.09432,0.261838,0.064282,0.252235,0.042148,0.150796,0.153765,0.074396,0.871241,0.694855,0.664816,1,0.319954,0.352401,0.393167,0.467003
4.296875,0.097951,0.371602,0.099495,0.270389,0.032363,0.032941,0.056473,0.01744,0.865488,0.739233,0.570933,1,0.228746,0.416287,0.34193,0.43396
4.6875,0.184167,0.162276,0.166455,0.116691,0.049822,0.078248,0.032902,0.103656,0.838693,0.714469,0.464113,1,0.149523,0.14287,0.061154,0.108061
5.078125,0.068861,0.235846,0.163469,0.166,0.081963,0.119023,0.072435,0.062018,0.908061,0.726999,0.699429,1,0.408241,0.125831,0.321036,0.297041
5.46875,0.047187,0.183179,0.217982,0.067771,0.023337,0.068442,0.010203,0.046798,0.893974,0.732098,0.574153,1,0.33127,0.103976,0.264664,0.254024
5.859375,0.327469,0.381324,0.068438,0.183808,0.031321,0.110201,0.004862,0.000194,0.94274,0.7969,0.639508,1,0.497233,0.262454,0.438182,0.445144
6.25,0.111894,0.266202,0.186017,0.385299,0.071969,0.109675,0.031312,0.046086,0.954188,0.857599,0.794837,1,0.49819,0.406651,0.524341,0.543622
6.640625,0.054955,0.371304,0.230252,0.240197,0.073796,0.05432,0.298702,0.012129,0.941393,0.835809,0.713313,1,0.422838,0.123716,0.433347,0.426272
7.03125,0.193569,0.209202,0.044795,0.031021,0.012493,0.027804,0.077383,0.008347,0.953743,0.894775,0.734972,1,0.41054,0.261382,0.520139,0.489479
7.421875,0.102758,0.043943,0.17911,0.09567,0.144459,0.031387,0.034513,0.103012,0.940232,0.891101,0.703153,1,0.335271,0.458781,0.553642,0.557132
7.8125,0.111699,0.060642,0.147513,0.036693,0.081981,0.087069,0.020661,0.009531,0.944521,0.851016,0.80302,1,0.013021,0.340356,0.294308,0.238893
8.203125,0.168427,0.078341,0.028544,0.065043,0.063844,0.033236,0.052551,0.049224,0.950099,0.86546,0.823534,1,0.416835,0.42375,0.499146,0.528066
8.59375,0.181285,0.174294,0.200069,0.097069,0.211802,0.031985,0.059223,0.220123,0.942003,0.849155,0.768733,1,0.391281,0.451244,0.455781,0.530986
8.984375,0.05951,0.139623,0.176763,0.042268,0.097994,0.081883,0.047974,0.168853,0.924303,0.847439,0.576935,1,0.208833,0.137446,0.319074,0.260265
9.375,0.081303,0.149432,0.022039,0.159784,0.106208,0.048829,0.028266,0.090197,0.907047,0.753395,0.614369,1,0.315122,0.185061,0.306491,0.289145
9.765625,0.043336,0.013125,0.030671,0.035938,0.114158,0.070942,0.175813,0.257118,0.866706,0.747027,0.428512,1,0.150522,0.307784,0.124625,0.214127
10.15625,0.024097,0.17353,0.127272,0.267225,0.060125,0.0495,0.06185,0.126503,0.90816,0.811116,0.59899,1,0.361442,0.372075,0.515561,0.57412
10.546875,0.060136,0.447243,0.061688,0.414785,0.041592,0.019668,0.042597,0.046093,0.955503,0.896478,0.77868,1,0.353836,0.435841,0.532247,0.519839
10.9375,0.109421,0.333322,0.197514,0.386304,0.065318,0.082146,0.024431,0.04346,0.949409,0.869736,0.796444,1,0.456571,0.567946,0.630182,0.676718
11.328125,0.204725,0.137665,0.029683,0.12592,0.07514,0.032206,0.010462,0.111315,0.885477,0.721847,0.643471,1,0.146761,0.447547,0.424439,0.470428
11.71875,0.113511,0.056237,0.031711,0.110219,0.036433,0.01343,0.0412,0.022008,0.858159,0.651547,0.51609,1,0.10291,0.284065,0.249998,0.269385
12.109375,0.02469,0.033159,0.037353,0.039389,0.094439,0.054009,0.028479,0.022326,0.708345,0.391344,0.265012,1,0.048889,0.139349,0.080141,0.090243
12.5,0.077956,0.036854,0.187411,0.061324,0.012332,0.031116,0.028793,0.04651,0.831974,0.587474,0.437249,1,0.028782,0.224762,0.152627,0.139997
12.890625,0.02299,0.11815,0.109251,0.145556,0.03799,0.087585,0.061415,0.052445,0.894287,0.692161,0.647671,1,0.219125,0.289619,0.418141,0.440766
13.28125,0.006456,0.103437,0.029798,0.115185,0.074968,0.070294,0.014135,0.01611,0.867445,0.64967,0.413656,1,0.354867,0.188129,0.450143,0.455961
13.671875,0.007242,0.06561,0.011392,0.067763,0.030211,0.135737,0.052836,0.052073,0.843643,0.644214,0.387095,1,0.37266,0.14342,0.251873,0.309365
14.0625,0.071702,0.238276,0.135991,0.19215,0.091585,0.07667,0.032098,0.150866,0.873863,0.71931,0.540734,1,0.187168,0.283483,0.315415,0.379012
14.453125,0.104963,0.101338,0.148606,0.063547,0.080772,0.005017,0.056101,0.05361,0.860318,0.591919,0.543349,1,0.14755,0.170448,0.344369,0.260724
14.84375,0.099867,0.357042,0.210739,0.185847,0.034926,0.009373,0.054977,0.033909,0.79845,0.46052,0.473774,1,0.444148,0.140358,0.275335,0.282247
15.234375,0.080936,0.322467,0.166835,0.296609,0.039497,0.110096,0.082275,0.070639,0.877502,0.59025,0.601306,1,0.373536,0.132918,0.278366,0.262059
15.625,0.093648,0.18087,0.030284,0.173693,0.006341,0.015977,0.074665,0.113792,0.822446,0.495003,0.341001,1,0.035813,0.165413,0.150359,0.187413
16.015625,0.019353,0.134313,0.172816,0.233266,0.04849,0.04633,0.036083,0.059484,0.859934,0.683769,0.481953,1,0.187593,0.141211,0.418497,0.377797
16.40625,0.151491,0.04043,0.235722,0.06066,0.005901,0.041663,0.092994,0.003522,0.794813,0.576853,0.324259,1,0.075738,0.090892,0.296976,0.228474
16.796875,0.048648,0.044013,0.073566,0.016425,0.144137,0.061329,0.036768,0.080134,0.860034,0.645587,0.549415,1,0.17327,0.196597,0.343729,0.399509
17.1875,0.048857,0.0686,0.140209,0.067918,0.016094,0.032684,0.09497,0.032677,0.859053,0.678445,0.558614,1,0.2028,0.228057,0.385555,0.37332
17.578125,0.033694,0.047143,0.109047,0.074514,0.01996,0.031986,0.023872,0.110643,0.865686,0.571522,0.62969,1,0.167777,0.279062,0.335196,0.369068
17.96875,0.077415,0.124868,0.127261,0.151278,0.018396,0.05815,0.023255,0.117722,0.907216,0.697479,0.599319,1,0.196325,0.259213,0.201395,0.341963
18.359375,0.119215,0.215346,0.218328,0.03692,0.014755,0.092914,0.007826,0.107384,0.892626,0.760265,0.59047,1,0.17857,0.395361,0.268094,0.423707
