Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.177774,0.468678,0.381934,0.082652,0.000736,0.000422,0.014171,0.000119,1,0.251247,0.260142,0.545152,0.307651,0.154251,0.025548,0.151433
0.390625,0.106389,0.320522,0.192273,0.186782,0.099302,0.012621,0.354735,0.174415,1,0.552746,0.676286,0.702375,0.11507,0.186695,0.18166,0.313451
0.78125,0.035389,0.011454,0.010399,0.03598,0.120207,0.056072,0.234451,0.125376,1,0.73765,0.789337,0.73701,0.101464,0.232581,0.163349,0.301232
1.171875,0.02218,0.102,0.02834,0.18711,0.101102,0.096555,0.019047,0.118831,1,0.791509,0.717222,0.705484,0.339813,0.217832,0.338946,0.414597
1.5625,0.099463,0.28291,0.143098,0.187329,0.064054,0.221404,0.053911,0.082663,1,0.870197,0.828735,0.782949,0.294786,0.368408,0.486559,0.541742
1.953125,0.165209,0.065568,0.026735,0.169315,0.053828,0.128978,0.008087,0.209163,1,0.884265,0.841674,0.776397,0.566283,0.383219,0.627736,0.695469
2.34375,0.172374,0.011152,0.128225,0.17045,0.206898,0.023275,0.060928,0.074857,1,0.888136,0.795234,0.819923,0.309818,0.352075,0.463389,0.532309
2.734375,0.058685,0.088221,0.084305,0.364733,0.079855,0.082179,0.057636,0.072391,1,0.880958,0.815248,0.837878,0.242151,0.417304,0.443862,0.564996
3.125,0.095738,0.27647,0.126189,0.342364,0.027539,0.01399,0.030903,0.091011,1,0.924036,0.811998,0.828325,0.224436,0.376912,0.543131,0.51093
3.515625,0.129781,0.11538,0.049909,0.199946,0.123931,0.168761,0.09836,0.043513,1,0.926591,0.850979,0.843795,0.330437,0.52637,0.669769,0.709385
3.90625,0.029271,0.268606,0.081487,0.156008,0.08025,0.150075,0.144405,0.03069,1,0.927897,0.888553,0.871241,0.262369,0.585961,0.569421,0.655756
4.296875,0.086663,0.387559,0.120376,0.265159,0.038958,0.027623,0.042086,0.020898,1,0.938832,0.840018,0.865488,0.185807,0.60513,0.538321,0.619792
4.6875,0.193821,0.180139,0.225302,0.092188,0.048649,0.069486,0.030134,0.073163,1,0.936883,0.79457,0.838693,0.24821,0.342704,0.214037,0.326629
5.078125,0.052717,0.224113,0.170814,0.158325,0.082965,0.125339,0.03085,0.022944,1,0.909492,0.887531,0.908061,0.423569,0.219344,0.495774,0.465454
5.46875,0.054482,0.132944,0.297235,0.032901,0.01627,0.077957,0.026539,0.027978,1,0.917555,0.808987,0.893974,0.328288,0.242033,0.414998,0.39892
5.859375,0.303737,0.367894,0.063574,0.186244,0.011441,0.089901,0.007335,0.007713,1,0.911098,0.799799,0.94274,0.480025,0.248404,0.472996,0.481896
6.25,0.095304,0.239684,0.192738,0.328371,0.054495,0.073782,0.028262,0.037542,1,0.955132,0.915446,0.954188,0.497709,0.401782,0.540107,0.561773
6.640625,0.055829,0.327261,0.253799,0.149663,0.091711,0.019518,0.299277,0.011008,1,0.951424,0.867097,0.941393,0.491769,0.196719,0.550954,0.56566
7.03125,0.21471,0.155161,0.026716,0.015494,0.018136,0.024099,0.093669,0.011796,1,0.96022,0.882381,0.953743,0.502279,0.328826,0.637817,0.609357
7.421875,0.094456,0.035418,0.151915,0.094299,0.115471,0.020417,0.04692,0.075356,1,0.972866,0.876504,0.940232,0.346916,0.543567,0.586973,0.607465
7.8125,0.060901,0.02589,0.119795,0.011028,0.06139,0.109665,0.011298,0.024967,1,0.960269,0.937892,0.944521,0.036016,0.446054,0.372378,0.325929
8.203125,0.153393,0.056893,0.013195,0.086354,0.046408,0.042543,0.026095,0.02891,1,0.963015,0.94166,0.950099,0.452167,0.551559,0.62289,0.65955
8.59375,0.140221,0.163124,0.158192,0.115028,0.157773,0.021906,0.043062,0.189696,1,0.951845,0.912642,0.942003,0.377619,0.510981,0.493182,0.569486
8.984375,0.051717,0.152038,0.166456,0.057986,0.069006,0.079932,0.037131,0.142817,1,0.940794,0.801756,0.924303,0.156786,0.140194,0.250455,0.232665
9.375,0.101032,0.194775,0.016537,0.198071,0.108306,0.054712,0.023767,0.071168,1,0.92311,0.83657,0.907047,0.340843,0.229996,0.332001,0.358953
9.765625,0.023293,0.048323,0.004942,0.071727,0.11129,0.116481,0.126464,0.241318,1,0.95006,0.753788,0.866706,0.111171,0.459012,0.173517,0.300679
10.15625,0.029854,0.182857,0.100291,0.283035,0.069448,0.046229,0.053499,0.131216,1,0.957676,0.831371,0.90816,0.260755,0.51086,0.51764,0.596939
