Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.314847,0.60309,1,0.004897,0.271046,0.021274,0.007071,0.146834,0.381934,0.109292,0.186956,0.157685,0.455999,0.048951,0.070445,0.005511
0.390625,0.132564,0.460695,1,0.065953,0.095554,0.034404,0.018451,0.046683,0.192273,0.067499,0.094699,0.231185,0.302989,0.135478,0.088041,0.053828
0.78125,0.05116,0.403678,1,0.156998,0.038846,0.072109,0.01515,0.079141,0.010399,0.027049,0.016231,0.059528,0.174636,0.023724,0.054874,0.045675
1.171875,0.125045,0.520083,1,0.262298,0.084591,0.130967,0.068423,0.022322,0.02834,0.014369,0.006726,0.133484,0.012344,0.000716,0.055204,0.015437
1.5625,0.01695,0.327897,1,0.122909,0.021905,0.144861,0.090659,0.04143,0.143098,0.126719,0.112508,0.10855,0.054717,0.050119,0.131681,0.091951
1.953125,0.060879,0.273653,1,0.107524,0.009216,0.05048,0.019251,0.030807,0.026735,0.021234,0.020809,0.03156,0.00825,0.003158,0.036468,0.018165
2.34375,0.13647,0.274778,1,0.035006,0.058732,0.075191,0.060766,0.085764,0.128225,0.13645,0.077288,0.147067,0.045603,0.024781,0.029167,0.018419
2.734375,0.289611,0.304087,1,0.123298,0.070259,0.042218,0.098322,0.143858,0.084305,0.047424,0.005575,0.226786,0.06382,0.050569,0.017434,0.029311
3.125,0.14888,0.081073,1,0.326565,0.107164,0.206774,0.029139,0.243252,0.126189,0.09749,0.057111,0.267747,0.005161,0.025621,0.001866,0.000854
3.515625,0.144563,0.06057,1,0.339639,0.182379,0.171919,0.016374,0.213772,0.049909,0.050318,0.03771,0.049495,0.177796,0.111042,0.072369,0.06696
3.90625,0.143011,0.22226,1,0.085054,0.057126,0.00002420939,0.041665,0.134218,0.081487,0.081558,0.061906,0.064282,0.065274,0.090752,0.028947,0.05806
4.296875,0.142955,0.046294,1,0.116835,0.092647,0.136381,0.13859,0.057575,0.120376,0.135249,0.080148,0.099495,0.02378,0.072864,0.053828,0.046863
4.6875,0.222032,0.026521,1,0.130294,0.058708,0.034127,0.023701,0.123358,0.225302,0.270636,0.150586,0.166455,0.046139,0.026865,0.004485,0.017014
5.078125,0.148617,0.096704,1,0.043997,0.225334,0.027688,0.026637,0.311917,0.170814,0.17851,0.120921,0.163469,0.042227,0.092398,0.076272,0.087464
5.46875,0.073709,0.166997,1,0.023589,0.157778,0.113415,0.018306,0.124279,0.297235,0.325156,0.290248,0.217982,0.161676,0.250191,0.260188,0.268632
5.859375,0.02911,0.290851,1,0.031174,0.067638,0.043026,0.006696,0.14925,0.063574,0.039169,0.08777,0.068438,0.05231,0.001382,0.040618,0.02714
6.25,0.061019,0.262368,1,0.031255,0.03272,0.186155,0.148927,0.066618,0.192738,0.162078,0.192266,0.186017,0.082019,0.078001,0.079366,0.102279
6.640625,0.039974,0.19613,1,0.06961,0.131333,0.010922,0.241094,0.025517,0.253799,0.209006,0.247699,0.230252,0.107656,0.043962,0.035751,0.073051
7.03125,0.087308,0.115031,1,0.105993,0.023813,0.028642,0.063705,0.039924,0.026716,0.022815,0.017332,0.044795,0.011611,0.051458,0.023239,0.01752
