Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.100825,0.323724,0.455999,0.009929,0.413625,0.197647,0.039414,0.39129,0.307651,0.305001,0.261639,0.034841,1,0.181269,0.173023,0.010924
0.390625,0.216214,0.315217,0.302989,0.035398,0.070641,0.078097,0.035199,0.077192,0.11507,0.078553,0.119538,0.085933,1,0.148919,0.115483,0.277311
0.78125,0.025214,0.031081,0.174636,0.023673,0.12331,0.019978,0.061992,0.073427,0.101464,0.104596,0.178196,0.054544,1,0.175285,0.135147,0.461066
1.171875,0.088698,0.07939,0.012344,0.045877,0.047964,0.015383,0.056087,0.087224,0.339813,0.332886,0.212296,0.313027,1,0.213715,0.349096,0.512671
1.5625,0.142646,0.121957,0.054717,0.164111,0.060603,0.020331,0.025746,0.078539,0.294786,0.282246,0.285614,0.312499,1,0.165234,0.265929,0.458212
1.953125,0.353086,0.113307,0.00825,0.301693,0.073977,0.086793,0.012681,0.13391,0.566283,0.483418,0.444245,0.563665,1,0.275845,0.566013,0.677089
2.34375,0.360959,0.039094,0.045603,0.144761,0.17038,0.056048,0.1004,0.151186,0.309818,0.209354,0.274442,0.277185,1,0.107622,0.397268,0.513094
2.734375,0.067197,0.010612,0.06382,0.071061,0.224431,0.102823,0.029922,0.076371,0.242151,0.144792,0.236646,0.218215,1,0.039863,0.315463,0.45048
3.125,0.102195,0.07897,0.005161,0.06282,0.060842,0.016927,0.02797,0.03008,0.224436,0.233277,0.325458,0.0833,1,0.231838,0.50136,0.64234
3.515625,0.039878,0.080456,0.177796,0.304061,0.160295,0.222889,0.051883,0.104084,0.330437,0.352885,0.425159,0.168466,1,0.211316,0.521846,0.613751
3.90625,0.01569,0.161795,0.065274,0.085256,0.179583,0.276031,0.066554,0.082837,0.262369,0.206416,0.141826,0.319954,1,0.091409,0.330736,0.450361
4.296875,0.07599,0.034631,0.02378,0.059172,0.200196,0.29297,0.029791,0.019678,0.185807,0.172712,0.10742,0.228746,1,0.062255,0.233812,0.2981
4.6875,0.134228,0.071233,0.046139,0.072943,0.02242,0.056557,0.035259,0.078854,0.24821,0.205109,0.331143,0.149523,1,0.177052,0.390968,0.459006
5.078125,0.106571,0.115141,0.042227,0.15556,0.109973,0.144846,0.004506,0.047215,0.423569,0.313794,0.512327,0.408241,1,0.219029,0.490408,0.534722
5.46875,0.023867,0.093898,0.161676,0.10708,0.071489,0.114087,0.07251,0.117091,0.328288,0.290469,0.311304,0.33127,1,0.276301,0.633079,0.660758
5.859375,0.321848,0.117115,0.05231,0.064314,0.122634,0.20019,0.120344,0.0029,0.480025,0.395819,0.386863,0.497233,1,0.261372,0.625324,0.672673
6.25,0.055691,0.0649,0.082019,0.318157,0.044269,0.048293,0.053725,0.062614,0.497709,0.473397,0.457942,0.49819,1,0.407978,0.716896,0.744117
6.640625,0.071304,0.070308,0.107656,0.048835,0.103603,0.064664,0.060773,0.088438,0.491769,0.466334,0.512152,0.422838,1,0.100071,0.552143,0.571374
7.03125,0.072423,0.007577,0.011611,0.04852,0.033655,0.080637,0.073837,0.035644,0.502279,0.506352,0.565847,0.41054,1,0.157562,0.697911,0.701906
7.421875,0.087546,0.043118,0.127907,0.069397,0.084664,0.094115,0.029139,0.127766,0.346916,0.340216,0.319807,0.335271,1,0.179091,0.613574,0.67698
7.8125,0.228699,0.010809,0.133177,0.007697,0.033172,0.036335,0.17521,0.0749,0.036016,0.049166,0.061079,0.013021,1,0.148956,0.572051,0.632569
8.203125,0.047642,0.028493,0.084507,0.03439,0.040308,0.10375,0.038105,0.061669,0.452167,0.454485,0.409816,0.416835,1,0.253818,0.581734,0.682538
8.59375,0.101892,0.035731,0.064231,0.078004,0.09379,0.017926,0.092296,0.215063,0.377619,0.323305,0.335902,0.391281,1,0.265032,0.618738,0.697305
8.984375,0.03491,0.021554,0.007386,0.033702,0.110951,0.030755,0.039026,0.10067,0.156786,0.118428,0.082947,0.208833,1,0.207023,0.550601,0.620992
9.375,0.159749,0.249003,0.072927,0.143501,0.058884,0.048394,0.047454,0.095068,0.340843,0.27978,0.370972,0.315122,1,0.323998,0.569055,0.614069
9.765625,0.124444,0.012415,0.122151,0.029826,0.241101,0.027921,0.021298,0.109654,0.111171,0.072482,0.068176,0.150522,1,0.087392,0.38527,0.477625
10.15625,0.098408,0.09033,0.168478,0.217783,0.113719,0.122633,0.041735,0.094549,0.260755,0.219485,0.138957,0.361442,1,0.083063,0.605068,0.609656
